Date,Value_1,Value_2,Value_3
03-01-2012,3035.0,7324.4,4464.5
03-02-2012,3200.0,7201.7,4630.0
03-03-2012,3250.0,7196.4,4732.0
03-04-2012,3270.0,7177.0,4844.5
03-05-2012,3230.0,7140.6,4916.0
03-06-2012,3300.0,7005.5,4874.0
03-07-2012,3250.0,7034.2,4786.5
03-08-2012,3300.0,7124.0,4592.5
03-09-2012,3400.0,7196.8,4451.5
03-10-2012,3399.0,7196.8,4540.0
03-11-2012,3400.0,7170.9,4265.0
03-12-2012,3400.0,7118.6,4030.0
03-13-2012,3450.0,7190.7,4180.0
03-14-2012,3370.0,7185.7,4265.0
03-15-2012,3350.0,7164.2,4467.0
03-16-2012,3350.0,7158.9,4280.0
03-17-2012,3350.0,7195.8,4112.0
03-18-2012,3380.0,7247.3,3940.0
03-19-2012,3400.0,7230.8,3728.0
03-20-2012,3350.0,7255.8,3545.0
03-21-2012,3350.0,7232.5,3720.5
03-22-2012,3300.0,7224.6,3750.0
03-23-2012,3300.0,7224.1,3765.5
03-24-2012,3150.0,7209.6,3678.0
03-25-2012,3150.0,7192.5,3430.0
03-26-2012,3200.0,7165.5,3745.0
03-27-2012,3125.0,7194.0,3627.5
03-28-2012,3100.0,7192.1,3788.0
03-29-2012,3100.0,7235.5,3920.0
03-30-2012,3100.0,7254.7,3970.0
03-31-2012,3270.0,7266.0,3748.0
04-01-2012,3300.0,7298.4,3695.0
04-02-2012,3225.0,7332.3,3699.5
04-03-2012,3225.0,7356.0,3805.0
04-04-2012,3200.0,7368.7,3661.5
04-05-2012,3150.0,7379.1,3555.5
04-06-2012,3150.0,7358.7,3355.5
04-07-2012,3150.0,7339.9,3488.5
04-08-2012,3150.0,7372.6,3517.5
04-09-2012,3150.0,7421.0,3659.5
04-10-2012,3150.0,7420.5,3774.0
04-11-2012,3160.0,7423.0,3695.5
04-12-2012,3100.0,7439.4,3590.0
04-13-2012,3000.0,7479.5,3382.0
04-14-2012,2975.0,7532.4,3399.5
04-15-2012,3185.0,7514.2,3109.5
04-16-2012,3150.0,7528.6,3262.5
04-17-2012,3050.0,7437.9,3225.5
04-18-2012,3220.0,7474.6,3228.0
04-19-2012,3230.0,7519.4,3531.0
04-20-2012,3150.0,7505.7,3433.0
04-21-2012,3150.0,7485.2,3622.5
04-22-2012,3200.0,7498.2,3867.5
04-23-2012,3125.0,7480.0,3867.5
04-24-2012,3180.0,7484.8,3910.0
04-25-2012,3050.0,7483.3,3777.5
04-26-2012,3050.0,7534.1,3849.75
04-27-2012,3100.0,7557.9,3873.5
04-28-2012,3100.0,7567.3,3777.0
04-29-2012,3100.0,7534.9,3835.0
04-30-2012,3050.0,7538.7,3817.5
05-01-2012,3100.0,7563.3,3878.5
05-02-2012,3150.0,7626.8,3888.5
05-03-2012,3100.0,7644.1,4043.5
05-04-2012,3100.0,7638.4,4075.0
05-05-2012,3100.0,7648.1,4074.5
05-06-2012,3150.0,7564.1,3923.5
05-07-2012,3050.0,7603.8,3789.0
05-08-2012,3100.0,7582.2,3888.5
05-09-2012,3100.0,7484.5,3828.5
05-10-2012,3125.0,7465.3,3876.5
05-11-2012,3100.0,7528.9,3792.0
05-12-2012,3100.0,7509.9,3878.0
05-13-2012,3100.0,7428.4,3922.5
05-14-2012,3050.0,7416.1,3770.5
05-15-2012,3050.0,7394.9,3895.0
05-16-2012,3060.0,7434.2,3938.5
05-17-2012,3030.0,7439.8,3889.0
05-18-2012,3100.0,7443.0,3842.5
05-19-2012,3070.0,7404.8,3991.5
05-20-2012,3070.0,7287.4,4069.5
05-21-2012,3070.0,7240.0,4139.0
05-22-2012,3075.0,7262.0,4171.0
05-23-2012,3080.0,7305.5,4084.5
05-24-2012,3055.0,7313.7,4015.0
05-25-2012,3085.0,7277.6,4113.0
05-26-2012,3110.0,7292.1,4000.0
05-27-2012,3140.0,7323.5,3880.5
05-28-2012,3040.0,7329.4,3949.0
05-29-2012,3100.0,7328.6,3926.0
05-30-2012,3070.0,7324.0,3768.0
05-31-2012,3050.0,7332.5,3567.0
06-01-2012,3080.0,7339.1,3567.0
06-02-2012,3080.0,7338.7,3630.5
06-03-2012,3080.0,7369.5,3568.0
06-04-2012,3080.0,7396.8,3723.5
06-05-2012,3080.0,7440.7,3693.0
06-06-2012,3050.0,7400.2,3783.5
06-07-2012,3115.0,7352.0,3778.5
06-08-2012,3062.5,7308.8,3754.5
06-09-2012,3100.0,7259.2,3691.5
06-10-2012,3100.0,7235.2,3724.5
06-11-2012,3100.0,7235.6,3809.0
06-12-2012,3020.0,7190.0,3825.0
06-13-2012,3070.0,7201.8,3824.5
06-14-2012,3000.0,7216.9,3870.0
06-15-2012,3055.0,7192.7,3897.5
06-16-2012,3055.0,7144.1,3918.5
06-17-2012,3055.0,7141.0,3907.0
06-18-2012,2850.0,7200.3,3858.0
06-19-2012,2900.0,7226.5,4000.0
06-20-2012,3010.0,7200.0,4035.0
06-21-2012,3050.0,7208.0,4021.5
06-22-2012,2985.0,7175.0,4030.0
06-23-2012,2950.0,7161.5,4001.0
06-24-2012,2900.0,7168.8,4065.0
06-25-2012,2700.0,7178.3,4205.0
06-26-2012,2800.0,7183.3,4135.0
06-27-2012,2845.0,7212.6,4045.0
06-28-2012,2750.0,7171.7,3945.0
06-29-2012,2800.0,7121.5,3995.0
06-30-2012,2820.0,7155.2,3855.0
07-01-2012,2900.0,7170.1,3812.0
07-02-2012,2800.0,7158.7,3677.0
07-03-2012,3000.0,7159.6,3869.0
07-04-2012,3000.0,7143.4,3800.0
07-05-2012,2900.0,7091.7,3737.0
07-06-2012,2900.0,7059.8,3697.0
07-07-2012,2865.0,7070.7,3804.0
07-08-2012,2900.0,7079.7,3812.0
07-09-2012,2900.0,6996.4,3673.0
07-10-2012,2900.0,6956.9,3805.0
07-11-2012,2825.0,6873.8,3690.0
07-12-2012,2885.0,6891.2,3680.0
07-13-2012,2850.0,6942.9,3612.0
07-14-2012,2825.0,6919.6,3725.0
07-15-2012,2900.0,6927.4,3661.0
07-16-2012,3000.0,6882.7,3585.0
07-17-2012,2900.0,6896.1,3390.0
07-18-2012,2820.0,6895.8,3455.0
07-19-2012,2800.0,6861.2,3477.0
07-20-2012,2800.0,6776.2,3360.0
07-21-2012,2820.0,6736.9,3322.0
07-22-2012,3100.0,6715.3,3115.0
07-23-2012,3075.0,6645.0,3200.0
07-24-2012,3125.0,6680.7,3035.0
07-25-2012,2990.0,6801.5,3290.0
07-26-2012,2990.0,6789.8,3355.0
07-27-2012,2750.0,6743.7,3095.0
07-28-2012,2780.0,6693.7,3345.0
07-29-2012,2801.0,6714.9,3420.0
07-30-2012,2850.0,6729.5,3483.0
07-31-2012,2825.0,6677.0,3500.0
08-01-2012,2820.0,6684.4,3282.0
08-02-2012,2875.0,6729.0,3160.0
08-03-2012,2850.0,6811.5,3270.0
08-04-2012,2850.0,6791.8,3161.0
08-05-2012,3000.0,6711.0,3148.0
08-06-2012,3000.0,6734.6,3240.0
08-07-2012,2950.0,6743.7,3319.0
08-08-2012,2925.0,6775.3,3351.0
08-09-2012,2925.0,6796.2,3373.0
08-10-2012,3000.0,6858.2,3286.0
08-11-2012,3000.0,6791.1,3320.0
08-12-2012,3000.0,6836.0,3015.0
08-13-2012,2985.0,6833.2,2989.0
08-14-2012,3000.0,6827.2,2830.0
08-15-2012,3000.0,6794.5,2975.0
08-16-2012,3000.0,6805.4,3043.0
08-17-2012,2975.0,6823.2,3030.0
08-18-2012,2975.0,6825.2,2953.0
08-19-2012,2975.0,6846.1,2855.0
08-20-2012,2650.0,6905.0,2830.0
08-21-2012,2850.0,6901.4,2757.0
08-22-2012,2900.0,6915.6,2765.0
08-23-2012,2900.0,6912.9,
08-24-2012,2950.0,6921.5,
08-25-2012,2950.0,6887.4,
08-26-2012,2900.0,6874.9,
08-27-2012,3000.0,6901.7,
08-28-2012,2900.0,6885.1,
08-29-2012,3025.0,6864.2,
08-30-2012,3075.0,6841.8,
08-31-2012,2820.0,6816.1,
09-01-2012,2800.0,6744.2,
09-02-2012,2800.0,6763.1,
09-03-2012,2775.0,6737.1,
09-04-2012,2800.0,6725.1,
09-05-2012,2750.0,6787.0,
09-06-2012,2750.0,6803.3,
09-07-2012,2735.0,6769.1,
09-08-2012,2700.0,6777.4,
09-09-2012,2750.0,6743.2,
09-10-2012,2700.0,6752.2,
