Date,Value_1,Value_2,Value_3
03-20-2013,1007.38,1006.71,2076.2
03-21-2013,1003.23,1002.4,2073.4
03-22-2013,1010.29,1009.45,2048.7
03-23-2013,1007.4,1006.56,2048.9
03-24-2013,1018.15,1016.87,2006.4
03-25-2013,1018.65,1017.25,2017.6
03-26-2013,1025.92,1024.52,2019.1
03-27-2013,1023.42,1021.84,2007.4
03-28-2013,1031.02,1029.34,2010.0
03-29-2013,1022.38,1020.61,2001.5
03-30-2013,1026.58,1024.8,1978.8
03-31-2013,1020.13,1018.34,1988.3
04-01-2013,1025.34,1023.42,2000.7
04-02-2013,1028.78,1026.84,2010.5
04-03-2013,1038.93,1036.98,2014.5
04-04-2013,1044.26,1042.26,1962.6
04-05-2013,1043.47,1041.47,1948.0
04-06-2013,1022.18,1020.22,1943.0
04-07-2013,1032.77,1030.79,1933.3
04-08-2013,1023.59,1021.63,1891.0
04-09-2013,1015.95,1014.0,1886.2
04-10-2013,1026.3,1024.21,1896.6
04-11-2013,1029.89,1027.8,1888.1
04-12-2013,1040.04,1037.93,1876.0
04-13-2013,1037.78,1035.53,1895.1
04-14-2013,1044.36,1042.09,1886.2
04-15-2013,1040.16,1037.9,1920.0
04-16-2013,1048.78,1046.49,1912.0
04-17-2013,1051.93,1049.64,1917.2
04-18-2013,1041.47,1039.21,1922.6
04-19-2013,1053.9,1051.61,1956.7
04-20-2013,1064.22,1061.91,1956.5
04-21-2013,1063.87,1061.55,1999.1
04-22-2013,1067.97,1065.64,2002.9
04-23-2013,1073.53,1070.97,2016.3
04-24-2013,1072.95,1070.24,2017.3
04-25-2013,1078.39,1075.66,2027.5
04-26-2013,1077.81,1074.9,2015.2
04-27-2013,1089.35,1086.01,2017.7
04-28-2013,1095.73,1091.71,2005.8
04-29-2013,1089.44,1085.33,2014.4
04-30-2013,1101.35,1097.19,2019.0
05-01-2013,1097.64,1093.5,2019.8
05-02-2013,1099.66,1095.13,1989.7
05-03-2013,1090.31,1085.69,1986.3
05-04-2013,1086.17,1081.24,1988.2
05-05-2013,1088.95,1084.0,2000.8
05-06-2013,1097.66,1092.67,1988.3
05-07-2013,1086.43,1081.23,1989.0
05-08-2013,1091.05,1085.42,1998.9
05-09-2013,1074.79,1069.25,1971.4
05-10-2013,1080.38,1074.81,1967.1
05-11-2013,1074.96,1069.31,1995.6
05-12-2013,1059.9,1053.74,2011.0
05-13-2013,1067.94,1061.45,2001.6
05-14-2013,1084.08,1077.49,1971.9
05-15-2013,1084.01,1077.42,1928.9
05-16-2013,1074.53,1068.0,1914.7
05-17-2013,1067.33,1060.08,1936.5
05-18-2013,1081.22,1073.88,1921.3
05-19-2013,1077.28,1069.97,1907.8
05-20-2013,1086.16,1078.79,1925.1
05-21-2013,1094.02,1086.59,1897.6
05-22-2013,1076.84,1069.53,1878.8
05-23-2013,1051.24,1044.06,1903.2
05-24-2013,1057.59,1050.37,1916.8
05-25-2013,1047.34,1040.19,1899.8
05-26-2013,1054.27,1047.08,1881.5
05-27-2013,1066.64,1059.14,1908.2
05-28-2013,1072.4,1064.87,1863.2
05-29-2013,1064.56,1057.08,1829.4
05-30-2013,1070.42,1062.71,1797.7
05-31-2013,1065.71,1057.83,1781.6
06-01-2013,1067.48,1059.59,1809.9
06-02-2013,1078.4,1070.4,1864.6
06-03-2013,1085.05,1077.0,1907.9
06-04-2013,1091.63,1083.4,1951.5
06-05-2013,1095.3,1087.04,1973.8
06-06-2013,1109.62,1101.25,1976.9
06-07-2013,1112.81,1104.42,1990.3
06-08-2013,1114.23,1105.83,1992.6
06-09-2013,1110.42,1102.05,1981.0
06-10-2013,1113.23,1104.68,1990.9
06-11-2013,1118.03,1109.44,1962.3
06-12-2013,1118.6,1109.89,1997.6
06-13-2013,1118.31,1109.61,1987.9
06-14-2013,1116.18,1107.5,1999.8
06-15-2013,1112.98,1104.32,2000.2
06-16-2013,1116.3,1107.61,1996.4
06-17-2013,1119.58,1110.78,2023.5
06-18-2013,1116.46,1107.68,2049.2
06-19-2013,1117.46,1108.67,2044.7
06-20-2013,1118.38,1109.59,2061.5
06-21-2013,1132.82,1123.91,2064.5
06-22-2013,1134.25,1125.33,2062.0
06-23-2013,1133.55,1124.63,2064.0
06-24-2013,1129.25,1120.37,2076.0
06-25-2013,1125.48,1116.23,2090.2
06-26-2013,1129.63,1120.34,2081.9
06-27-2013,1126.01,1116.6,2143.1
06-28-2013,1124.21,1114.82,2140.2
06-29-2013,1127.04,1117.17,2154.9
06-30-2013,1119.02,1108.97,2152.4
07-01-2013,1102.35,1092.19,2143.3
07-02-2013,1098.18,1087.94,2141.7
07-03-2013,1096.76,1086.41,2125.6
07-04-2013,1099.45,1089.08,2137.4
07-05-2013,1092.55,1082.12,2141.7
07-06-2013,1099.75,1089.26,2137.3
07-07-2013,1102.99,1092.31,2134.3
07-08-2013,1097.57,1086.74,2107.6
07-09-2013,1081.77,1071.1,2132.0
07-10-2013,1083.25,1072.31,2081.2
07-11-2013,1085.83,1074.08,2069.5
07-12-2013,1082.96,1071.12,2058.2
07-13-2013,1087.74,1075.74,2029.9
07-14-2013,1096.86,1084.28,2022.8
07-15-2013,1099.06,1086.35,2096.1
07-16-2013,1099.5,1086.52,2109.3
07-17-2013,1108.53,1095.44,2119.9
07-18-2013,1117.52,1104.33,2130.0
07-19-2013,1126.37,1112.94,2133.3
07-20-2013,1124.46,1110.62,2144.2
07-21-2013,1127.78,1113.9,2139.9
07-22-2013,1137.21,1123.21,2145.4
07-23-2013,1142.1,1128.05,2153.2
07-24-2013,1153.4,1139.2,2165.8
07-25-2013,1153.14,1138.94,2135.9
07-26-2013,1145.02,1130.79,2129.9
07-27-2013,1140.08,1125.91,2121.9
07-28-2013,1136.98,1122.85,2178.0
07-29-2013,1128.95,1114.92,2208.9
07-30-2013,1133.42,1119.12,2209.5
07-31-2013,1128.8,1114.43,2245.4
08-01-2013,1121.47,1107.02,2155.9
08-02-2013,1127.48,1112.95,2176.0
08-03-2013,1122.88,1108.29,2086.5
08-04-2013,1113.38,1098.92,2123.5
08-05-2013,1118.35,1103.82,2083.5
08-06-2013,1111.51,1097.05,2115.2
08-07-2013,1102.05,1087.6,2132.3
08-08-2013,1104.08,1089.47,2140.7
08-09-2013,1128.09,1113.07,2131.3
08-10-2013,1134.42,1119.32,2162.2
08-11-2013,1139.22,1124.06,2139.9
08-12-2013,1131.21,1116.16,2160.9
08-13-2013,1147.31,1131.88,2158.3
08-14-2013,1155.62,1140.07,2164.8
08-15-2013,1158.81,1143.09,2184.1
08-16-2013,1156.79,1141.1,2216.7
08-17-2013,1163.74,1147.96,2216.7
08-18-2013,1165.52,1149.71,2244.3
08-19-2013,1169.68,1153.81,2257.9
08-20-2013,1175.27,1159.33,2280.0
08-21-2013,1180.36,1164.36,2272.6
08-22-2013,1189.32,1173.02,2301.4
