Date,Value_1,Value_2,Value_3
04-01-2000,11074.9,429.9,1318.77
04-02-2000,11563.8,431.3,1307.45
04-03-2000,11320.3,426.5,1305.26
04-04-2000,11323.3,424.7,1314.36
04-05-2000,11064.4,425.7,1307.98
04-06-2000,11001.8,427.6,1308.78
04-07-2000,11039.3,427.8,1301.9
04-08-2000,11051.6,440.4,1301.48
04-09-2000,10970.6,450.1,1301.81
04-10-2000,10981.0,456.0,1300.33
04-11-2000,10971.8,456.5,1288.87
04-12-2000,11192.3,457.3,1293.71
04-13-2000,10895.5,480.5,1301.01
04-14-2000,10855.0,473.0,1301.52
04-15-2000,10815.9,477.6,1298.49
04-16-2000,10794.3,473.8,1294.61
04-17-2000,10846.2,476.2,1292.06
04-18-2000,10909.1,475.9,1313.2
04-19-2000,11317.1,483.4,1320.28
04-20-2000,10713.5,479.8,1313.96
04-21-2000,10350.3,482.3,1322.73
04-22-2000,10714.6,483.8,1322.2
04-23-2000,10712.2,488.5,1336.8
04-24-2000,10490.0,488.3,1356.66
04-25-2000,10544.0,489.3,1351.66
04-26-2000,10754.7,496.6,1348.14
04-27-2000,10541.9,529.2,1346.2
04-28-2000,10544.5,516.1,1333.54
04-29-2000,10391.0,516.1,1335.21
04-30-2000,10617.2,522.4,1344.4
05-01-2000,10635.8,498.1,1333.03
05-02-2000,10511.5,519.9,1341.81
05-03-2000,10925.3,537.5,1339.3
05-04-2000,10537.3,554.5,1315.13
05-05-2000,10533.6,549.3,1315.79
05-06-2000,10871.3,546.2,1326.97
05-07-2000,10575.1,567.9,1334.75
05-08-2000,10515.2,560.7,1334.28
05-09-2000,10683.3,560.9,1331.05
05-10-2000,10565.1,557.0,1329.81
05-11-2000,10516.9,593.3,1325.19
05-12-2000,10508.5,592.9,1331.4
05-13-2000,10777.2,582.7,1351.37
05-14-2000,10879.4,606.5,1364.64
05-15-2000,10643.6,606.5,1356.08
05-16-2000,10698.8,710.5,1346.63
05-17-2000,10436.3,714.1,1352.15
05-18-2000,10370.3,700.2,1350.75
05-19-2000,10341.8,702.4,1358.99
05-20-2000,10241.8,726.8,1352.03
05-21-2000,10203.8,731.7,1343.75
05-22-2000,9966.3,746.2,1338.5
05-23-2000,10191.4,745.4,1342.2
05-24-2000,10240.1,747.8,1337.08
05-25-2000,9775.6,743.3,1330.81
05-26-2000,9907.0,705.4,1334.79
05-27-2000,9912.6,705.4,1335.83
05-28-2000,9920.6,729.8,1336.7
05-29-2000,10023.7,739.5,1342.16
05-30-2000,9729.9,724.2,1364.01
05-31-2000,9733.9,730.3,1357.86
06-01-2000,9623.3,731.5,1361.29
06-02-2000,9977.2,740.3,1358.91
06-03-2000,9979.9,735.4,1355.13
06-04-2000,9923.9,751.6,1359.18
06-05-2000,10015.0,811.2,1361.44
06-06-2000,9912.1,799.2,1362.19
06-07-2000,9660.4,786.1,1370.68
06-08-2000,9625.9,802.7,1381.73
06-09-2000,9597.2,809.2,1383.71
06-10-2000,9837.3,816.5,1378.44
06-11-2000,9703.1,798.6,1377.82
06-12-2000,9845.1,806.4,1368.98
06-13-2000,9866.6,786.3,1367.79
06-14-2000,9853.7,752.2,1361.35
06-15-2000,9848.8,767.5,1347.93
06-16-2000,9729.9,772.4,1330.96
06-17-2000,10044.6,775.5,1343.58
06-18-2000,9947.8,765.8,1343.38
06-19-2000,9987.0,771.4,1355.19
06-20-2000,9954.6,781.3,1364.38
06-21-2000,9896.2,770.1,1426.09
06-22-2000,9779.3,764.3,1420.79
06-23-2000,9705.6,771.5,1426.54
06-24-2000,9711.4,766.7,1399.73
06-25-2000,9787.7,732.4,1401.43
06-26-2000,10207.1,722.8,1408.11
06-27-2000,9968.8,717.9,1395.15
06-28-2000,9994.1,766.8,1395.27
06-29-2000,10168.4,740.9,1409.38
06-30-2000,10230.8,745.7,1414.45
07-01-2000,10440.8,745.7,1402.83
07-02-2000,10460.3,744.9,1409.68
07-03-2000,11440.3,744.1,1409.46
07-04-2000,11530.7,722.9,1397.64
07-05-2000,11247.5,703.5,1393.04
07-06-2000,11238.9,705.9,1399.6
07-07-2000,11113.7,698.7,1404.19
07-08-2000,11029.2,696.3,1425.91
07-09-2000,10954.5,691.5,1441.23
07-10-2000,10967.5,703.8,1449.57
07-11-2000,10996.4,703.8,1446.46
07-12-2000,11275.4,730.5,1448.88
07-13-2000,11144.1,703.7,1444.82
07-14-2000,11125.5,744.1,1454.55
07-15-2000,11106.4,748.0,1464.5
07-16-2000,11106.9,736.7,1470.54
07-17-2000,11538.1,726.6,1484.94
07-18-2000,11594.6,742.1,1489.01
07-19-2000,11504.1,742.1,1501.62
07-20-2000,10929.0,736.9,1513.99
07-21-2000,11153.5,729.7,1540.34
07-22-2000,11030.6,729.7,1536.12
07-23-2000,10884.9,722.4,1537.49
07-24-2000,10911.9,734.5,1541.81
07-25-2000,10894.9,725.7,1578.34
07-26-2000,10911.0,720.9,1572.52
07-27-2000,10815.4,720.9,1563.36
07-28-2000,10760.1,732.5,1560.45
07-29-2000,10328.0,723.3,1534.86
07-30-2000,10563.3,723.5,1508.62
07-31-2000,10366.6,725.7,1501.01
08-01-2000,10125.7,718.3,1518.27
08-02-2000,10016.3,718.3,1519.02
08-03-2000,10372.4,718.3,1524.53
08-04-2000,10136.5,716.9,1521.1
08-05-2000,10383.8,720.7,1531.41
08-06-2000,10236.2,720.7,1555.3
08-07-2000,10346.2,719.3,1596.69
08-08-2000,10707.7,718.3,1587.52
08-09-2000,10720.6,725.0,1591.0
08-10-2000,10489.4,727.9,1607.08
08-11-2000,10284.1,727.4,1599.51
08-12-2000,10665.1,727.9,1594.33
08-13-2000,10446.6,723.2,1618.87
08-14-2000,10181.4,720.8,1622.52
08-15-2000,10425.2,720.8,1628.15
08-16-2000,10219.8,725.1,1625.42
08-17-2000,10229.1,706.8,1608.77
08-18-2000,10204.7,717.4,1621.91
08-19-2000,10088.9,709.7,1610.1
08-20-2000,10077.0,706.4,1627.64
08-21-2000,10064.1,704.0,1647.13
08-22-2000,10067.8,713.5,1648.73
08-23-2000,10021.5,716.9,1645.97
08-24-2000,10400.6,705.2,1650.22
08-25-2000,10429.8,708.6,1654.46
08-26-2000,10347.0,702.3,1651.06
08-27-2000,10174.8,704.2,1658.58
08-28-2000,10358.7,705.9,1667.42
08-29-2000,10382.1,704.0,1661.41
08-30-2000,10282.0,698.3,1678.82
08-31-2000,10369.9,701.8,1646.16
09-01-2000,10344.4,738.1,1653.97
09-02-2000,10291.0,728.1,1648.13
09-03-2000,10170.9,735.8,1660.65
09-04-2000,10173.0,731.4,1650.37
09-05-2000,10253.4,739.0,1651.22
09-06-2000,10333.3,726.9,1648.91
09-07-2000,10330.2,735.6,1650.84
09-08-2000,10278.4,745.0,1647.43
09-09-2000,10244.8,735.0,1663.46
09-10-2000,10265.1,742.1,1650.43
09-11-2000,10387.5,743.6,1646.64
09-12-2000,10474.0,744.6,1642.86
09-13-2000,10451.3,713.4,1638.12
09-14-2000,10588.2,713.4,1659.39
09-15-2000,10566.0,713.4,1662.95
09-16-2000,10321.1,733.4,1661.56
09-17-2000,10316.0,723.8,1673.85
09-18-2000,10316.8,701.3,1705.94
09-19-2000,10336.1,683.0,1705.39
09-20-2000,10474.6,709.0,1700.38
09-21-2000,10123.4,696.9,1699.34
09-22-2000,10113.3,702.9,1696.07
09-23-2000,10328.6,722.1,1706.49
09-24-2000,10409.0,724.6,1719.45
09-25-2000,10445.2,745.7,1719.08
09-26-2000,10553.0,756.0,1709.74
09-27-2000,10547.3,785.1,1710.1
09-28-2000,9716.4,775.5,1703.3
09-29-2000,9495.6,769.7,1699.53
09-30-2000,9528.6,765.8,1692.17
10-01-2000,9525.7,773.8,1692.56
10-02-2000,9384.0,772.2,1695.37
10-03-2000,9423.0,761.9,1677.04
10-04-2000,9295.9,774.9,1672.16
10-05-2000,9518.4,782.8,1685.16
10-06-2000,9511.4,783.3,1685.08
10-07-2000,9502.2,782.6,1689.36
10-08-2000,9772.2,791.3,1687.68
10-09-2000,9770.4,796.5,1683.66
10-10-2000,9813.1,796.0,1696.09
10-11-2000,9965.4,760.8,1710.24
10-12-2000,10003.2,763.1,1711.5
10-13-2000,10185.1,777.6,1717.62
10-14-2000,10178.9,786.7,1712.62
10-15-2000,10190.7,792.5,1725.64
10-16-2000,10173.3,785.2,1724.52
10-17-2000,10167.9,776.6,1711.6
10-18-2000,10182.6,771.8,1742.57
10-19-2000,9713.7,774.1,1733.38
10-20-2000,9564.1,763.4,1736.46
10-21-2000,9577.1,766.1,1744.46
10-22-2000,9592.9,763.7,1736.68
10-23-2000,9600.5,763.8,1735.32
10-24-2000,9671.9,785.5,1738.19
10-25-2000,9545.8,780.7,1750.53
10-26-2000,9568.9,780.7,1754.56
10-27-2000,9518.5,779.0,1753.87
10-28-2000,9851.2,787.0,1745.49
10-29-2000,9643.8,781.2,1736.34
10-30-2000,9763.3,784.1,1739.8
10-31-2000,10330.8,778.8,1761.65
11-01-2000,10330.2,784.7,1783.91
11-02-2000,10342.1,789.7,1777.99
11-03-2000,10012.3,787.3,1778.64
11-04-2000,9587.4,794.1,1770.25
11-05-2000,9567.8,786.8,1791.45
11-06-2000,10078.8,785.4,1784.59
11-07-2000,9880.1,774.6,1779.32
11-08-2000,9928.2,786.8,1761.33
11-09-2000,9936.0,787.8,1785.83
11-10-2000,9916.8,787.1,1817.52
11-11-2000,9763.0,779.9,1834.29
