Date,Value_1,Value_2,Value_3
12-03-1976,3800.0,3800.0,4160.0
12-04-1976,3790.0,3810.0,4030.0
12-05-1976,3770.0,3770.0,4100.0
12-06-1976,3745.0,3745.0,4055.0
12-07-1976,3800.0,3850.0,4140.0
12-08-1976,3850.0,3950.0,4280.0
12-09-1976,3885.0,3930.0,4230.0
12-10-1976,3900.0,3910.0,4235.0
12-11-1976,3825.0,3840.0,4100.0
12-12-1976,3870.0,3870.0,4077.0
12-13-1976,3895.0,3995.0,4150.0
12-14-1976,3895.0,3910.0,4120.0
12-15-1976,3925.0,3965.0,4070.0
12-16-1976,3960.0,3960.0,4050.0
12-17-1976,3945.0,3945.0,4055.0
12-18-1976,3965.0,3967.0,4020.0
12-19-1976,4010.0,4035.0,4050.0
12-20-1976,3997.0,3997.0,4065.0
12-21-1976,4000.0,4050.0,4067.0
12-22-1976,4045.0,4045.0,4200.0
12-23-1976,4030.0,4030.0,4200.0
12-24-1976,3980.0,4025.0,4100.0
12-25-1976,4000.0,4000.0,4140.0
12-26-1976,3990.0,4050.0,4110.0
12-27-1976,4005.0,4010.0,4200.0
12-28-1976,4045.0,4060.0,4180.0
12-29-1976,4000.0,4040.0,4140.0
12-30-1976,4000.0,4015.0,4200.0
12-31-1976,4005.0,4010.0,4170.0
01-01-1977,4005.0,4020.0,4200.0
01-02-1977,3995.0,4000.0,4152.0
01-03-1977,4000.0,4000.0,4185.0
01-04-1977,4000.0,4000.0,4210.0
01-05-1977,4015.0,4030.0,4210.0
01-06-1977,4005.0,4005.0,4230.0
01-07-1977,4000.0,4025.0,4220.0
01-08-1977,4005.0,4005.0,4240.0
01-09-1977,4005.0,4025.0,4325.0
01-10-1977,4005.0,4005.0,4395.0
01-11-1977,4005.0,4010.0,4450.0
01-12-1977,3985.0,4005.0,4505.0
01-13-1977,3990.0,3990.0,4520.0
01-14-1977,4000.0,4000.0,4500.0
01-15-1977,4005.0,4005.0,4520.0
01-16-1977,4000.0,4000.0,4545.0
01-17-1977,3965.0,3967.0,4550.0
01-18-1977,3960.0,3990.0,4580.0
01-19-1977,3995.0,4000.0,4590.0
01-20-1977,3990.0,4015.0,4647.0
01-21-1977,3965.0,3970.0,4680.0
01-22-1977,3970.0,4000.0,4675.0
01-23-1977,3950.0,3965.0,4555.0
01-24-1977,3975.0,4027.0,4590.0
01-25-1977,4010.0,4010.0,4625.0
01-26-1977,4002.0,4012.0,4640.0
01-27-1977,4010.0,4027.0,4605.0
01-28-1977,4030.0,4042.0,4650.0
01-29-1977,4040.0,4050.0,4590.0
01-30-1977,4050.0,4072.0,4530.0
01-31-1977,4060.0,4110.0,4525.0
02-01-1977,4125.0,4160.0,4530.0
02-02-1977,4155.0,4185.0,4500.0
02-03-1977,4200.0,4225.0,4500.0
02-04-1977,4210.0,4265.0,4580.0
02-05-1977,4272.0,4280.0,4670.0
02-06-1977,4287.0,4287.0,4650.0
02-07-1977,4110.0,4130.0,4665.0
02-08-1977,4100.0,4100.0,4630.0
02-09-1977,4080.0,4115.0,4620.0
02-10-1977,4140.0,4140.0,4540.0
02-11-1977,4145.0,4145.0,4640.0
02-12-1977,4140.0,4140.0,4645.0
