Date,Value_1,Value_2,Value_3
05-21-2013,1545.8,4878.51,1207.75
05-22-2013,1553.2,4786.49,1171.25
05-23-2013,1516.2,4461.5,1148.05
05-24-2013,1509.0,4415.67,1182.31
05-25-2013,1525.7,4533.2,1220.47
05-26-2013,1541.6,4526.91,1213.02
05-27-2013,1516.4,4556.52,1195.25
05-28-2013,1520.2,4637.26,1201.53
05-29-2013,1507.3,4825.93,1235.11
05-30-2013,1500.2,5076.44,1247.25
05-31-2013,1499.0,4829.52,1216.97
06-01-2013,1471.8,4898.33,1197.51
06-02-2013,1479.9,5010.28,1182.42
06-03-2013,1479.4,5054.04,1181.06
06-04-2013,1468.1,5218.34,1175.89
06-05-2013,1460.2,5135.01,1169.93
06-06-2013,1454.8,5176.58,1187.26
06-07-2013,1458.7,5051.07,1220.42
06-08-2013,1474.5,5408.41,1185.97
06-09-2013,1478.2,5313.37,1169.23
06-10-2013,1456.6,5626.76,1155.8
06-11-2013,1413.0,6028.89,1166.99
06-12-2013,1378.4,6148.25,1157.1
06-13-2013,1399.8,6211.52,1118.52
06-14-2013,1418.8,6387.93,1099.06
06-15-2013,1438.5,6355.04,1120.03
06-16-2013,1425.8,6387.92,1138.63
06-17-2013,1442.1,6444.5,1164.81
06-18-2013,1439.6,6623.37,1142.92
06-19-2013,1431.8,6405.11,1105.03
06-20-2013,1456.9,6097.0,1131.01
06-21-2013,1448.3,6245.58,1141.44
06-22-2013,1466.0,6270.06,1144.29
06-23-2013,1480.4,6547.03,1151.39
06-24-2013,1482.2,6577.26,1137.09
06-25-2013,1502.4,6423.04,1122.09
06-26-2013,1502.4,6507.85,1134.83
06-27-2013,1507.4,6636.62,1057.42
06-28-2013,1505.8,6881.65,1125.88
06-29-2013,1504.9,6923.59,1119.08
06-30-2013,1512.6,6917.09,1120.14
07-01-2013,1513.7,7101.51,1156.46
07-02-2013,1503.6,7392.37,1198.06
07-03-2013,1508.2,7614.34,1182.15
07-04-2013,1524.4,7626.05,1188.72
07-05-2013,1526.6,7566.37,1221.08
07-06-2013,1520.6,7193.75,1219.58
07-07-2013,1519.9,7152.99,1251.54
07-08-2013,1530.2,7224.85,1318.66
07-09-2013,1528.0,7066.56,1332.39
07-10-2013,1546.3,7038.35,1302.5
07-11-2013,1547.2,6631.25,1329.15
07-12-2013,1549.7,6375.83,1366.36
07-13-2013,1538.6,6671.35,1310.02
07-14-2013,1534.7,7026.49,1317.6
07-15-2013,1542.6,6863.34,1357.84
07-16-2013,1548.9,6934.77,1398.7
07-17-2013,1548.6,6882.86,1386.56
07-18-2013,1556.4,7064.65,1412.41
07-19-2013,1560.4,7024.36,1374.71
07-20-2013,1540.8,6740.16,1356.99
07-21-2013,1553.4,6627.41,1298.32
07-22-2013,1549.4,6279.74,1269.6
07-23-2013,1543.6,6229.67,1278.05
07-24-2013,1520.3,6005.26,1323.44
07-25-2013,1533.4,5743.42,1377.97
07-26-2013,1541.3,5641.78,1330.76
07-27-2013,1543.1,6126.07,1375.9
07-28-2013,1517.7,6344.81,1348.84
07-29-2013,1508.6,6392.46,1370.38
07-30-2013,1517.0,6010.99,1388.0
07-31-2013,1506.6,5775.4,1387.96
08-01-2013,1528.1,5496.89,1383.87
08-02-2013,1536.3,5248.5,1341.74
08-03-2013,1543.0,5400.33,1301.21
08-04-2013,1545.9,5535.73,1285.11
08-05-2013,1551.7,5794.27,1315.41
08-06-2013,1551.0,5554.39,1337.11
08-07-2013,1574.4,5521.47,1356.07
08-08-2013,1577.6,5782.97,1360.06
08-09-2013,1575.3,6028.62,1306.7
08-10-2013,1573.3,6277.88,1294.51
08-11-2013,1586.8,6559.11,1310.86
08-12-2013,1581.7,6230.43,1292.64
08-13-2013,1583.9,6314.77,1281.27
08-14-2013,1597.6,6350.57,1281.98
08-15-2013,1595.9,6055.84,1310.08
08-16-2013,1583.1,5943.45,1330.11
08-17-2013,1591.9,5585.87,1317.46
08-18-2013,1573.2,5581.29,1344.11
08-19-2013,1580.6,5750.06,1361.17
08-20-2013,1573.6,5557.63,1350.87
08-21-2013,1561.4,6030.48,1350.69
08-22-2013,1571.2,6003.31,1291.73
08-23-2013,1561.3,6058.51,1315.08
08-24-2013,1556.8,5605.12,1311.38
08-25-2013,1551.1,5221.79,1331.43
08-26-2013,1544.2,5490.77,1289.45
08-27-2013,1536.6,5148.68,1278.45
08-28-2013,1529.1,5442.21,1289.44
08-29-2013,1558.7,5248.77,1284.23
08-30-2013,1566.4,5357.47,1286.06
08-31-2013,1557.5,5712.71,1278.52
09-01-2013,1566.3,5771.97,1289.5
09-02-2013,1566.9,6273.46,1295.04
09-03-2013,1566.8,6124.12,1263.13
09-04-2013,1589.1,6187.35,1234.02
09-05-2013,1598.9,6109.34,1225.01
09-06-2013,1609.5,6207.63,1226.84
09-07-2013,1600.9,6196.45,1239.78
09-08-2013,1609.9,5970.31,1222.77
09-09-2013,1599.1,5993.52,1217.55
09-10-2013,1595.1,5787.31,1227.06
09-11-2013,1596.4,5744.13,1238.52
09-12-2013,1596.2,5587.38,1262.01
09-13-2013,1587.7,6013.6,1287.15
09-14-2013,1582.2,5874.11,1289.22
09-15-2013,1586.2,5666.97,1298.93
09-16-2013,1578.6,5546.93,1317.14
09-17-2013,1590.4,5401.32,1300.8
09-18-2013,1593.0,5595.44,1330.95
09-19-2013,1590.3,5189.11,1367.01
09-20-2013,1597.5,5434.74,1370.43
09-21-2013,1589.0,5698.63,1387.9
09-22-2013,1581.1,5765.66,1403.66
09-23-2013,1595.0,5584.45,1402.36
09-24-2013,1605.0,5607.82,1415.38
09-25-2013,1616.1,5913.83,1441.87
09-26-2013,1610.5,5877.31,1437.87
09-27-2013,1605.3,5718.91,1444.16
09-28-2013,1601.1,5863.31,1460.43
09-29-2013,1609.5,6095.71,1414.86
09-30-2013,1619.0,6240.36,1386.54
10-01-2013,1619.7,6450.69,1365.48
10-02-2013,1625.8,6201.86,1381.26
10-03-2013,1631.5,6046.55,1385.42
10-04-2013,1623.1,6319.59,1362.88
10-05-2013,1619.2,5741.65,1346.48
10-06-2013,1590.5,5796.08,1368.84
10-07-2013,1586.4,5679.94,1378.8
10-08-2013,1576.3,5685.21,1362.88
10-09-2013,1582.7,5320.42,1393.13
10-10-2013,1592.9,5331.44,1405.82
10-11-2013,1579.4,5532.53,1372.25
10-12-2013,1576.8,5483.51,1383.56
10-13-2013,1561.0,5325.0,1425.25
10-14-2013,1561.8,4976.24,1429.46
