Date,Value_1,Value_2,Value_3
06-15-1982,4000.0,2520.0,3140.0
06-16-1982,4000.0,2500.0,3135.0
06-17-1982,3940.0,2500.0,3195.0
06-18-1982,3950.0,2500.0,3095.0
06-19-1982,3970.0,2500.0,3090.0
06-20-1982,4000.0,2500.0,3085.0
06-21-1982,3980.0,2520.0,3075.0
06-22-1982,4015.0,2520.0,3075.0
06-23-1982,4030.0,2507.5,3075.0
06-24-1982,4040.0,2507.5,3075.0
06-25-1982,3995.0,2500.0,3080.0
06-26-1982,3985.0,2515.0,3070.0
06-27-1982,3975.0,2507.5,3050.0
06-28-1982,3980.0,2512.5,3050.0
06-29-1982,3950.0,2510.0,3060.0
06-30-1982,3920.0,2510.0,3040.0
07-01-1982,3920.0,2510.0,3050.0
07-02-1982,3940.0,2510.0,3040.0
07-03-1982,3950.0,2515.0,3055.0
07-04-1982,3960.0,2515.0,3035.0
07-05-1982,4010.0,2510.0,3035.0
07-06-1982,4055.0,2500.0,3025.0
07-07-1982,4090.0,2500.0,3035.0
07-08-1982,4075.0,2490.0,3040.0
07-09-1982,4085.0,2490.0,3040.0
07-10-1982,4100.0,2475.0,3035.0
07-11-1982,4050.0,2477.5,3035.0
07-12-1982,4030.0,2477.5,3035.0
07-13-1982,4000.0,2500.0,3035.0
07-14-1982,4030.0,2510.0,3030.0
07-15-1982,4035.0,2510.0,3020.0
07-16-1982,4000.0,2510.0,3030.0
07-17-1982,4000.0,2487.5,3030.0
07-18-1982,3977.5,2487.5,3055.0
07-19-1982,3990.0,2470.0,3070.0
07-20-1982,4025.0,2460.0,3085.0
07-21-1982,4005.0,2447.5,3070.0
07-22-1982,3975.0,2430.0,3085.0
07-23-1982,3915.0,2445.0,3080.0
07-24-1982,3900.0,2450.0,3100.0
07-25-1982,3895.0,2435.0,3130.0
07-26-1982,3890.0,2445.0,3115.0
07-27-1982,3920.0,2445.0,3115.0
07-28-1982,3900.0,2475.0,3115.0
07-29-1982,3895.0,2480.0,3135.0
07-30-1982,3980.0,2485.0,3125.0
07-31-1982,3985.0,2475.0,3110.0
08-01-1982,3972.5,2475.0,3105.0
08-02-1982,3962.5,2465.0,3115.0
08-03-1982,3990.0,2460.0,3135.0
08-04-1982,4015.0,2497.5,3127.5
08-05-1982,4035.0,2490.0,3127.5
08-06-1982,3965.0,2490.0,3110.0
08-07-1982,3940.0,2475.0,3110.0
08-08-1982,3925.0,2485.0,3100.0
08-09-1982,3940.0,2485.0,3070.0
08-10-1982,3980.0,2485.0,3085.0
08-11-1982,3975.0,2510.0,3075.0
08-12-1982,3970.0,2515.0,3085.0
08-13-1982,3960.0,2520.0,3120.0
08-14-1982,3957.5,2545.0,3090.0
08-15-1982,3955.0,2532.5,3110.0
08-16-1982,3952.5,2520.0,3092.5
08-17-1982,3972.5,2510.0,3087.5
08-18-1982,3960.0,2500.0,3065.0
08-19-1982,3930.0,2487.5,3095.0
08-20-1982,3880.0,2505.0,3090.0
08-21-1982,3830.0,2500.0,3117.5
08-22-1982,3850.0,2520.0,3130.0
08-23-1982,3890.0,2585.0,3175.0
08-24-1982,3897.5,2585.0,3160.0
08-25-1982,3890.0,2600.0,3145.0
08-26-1982,3885.0,2585.0,3150.0
08-27-1982,3845.0,2570.0,3215.0
08-28-1982,3775.0,2585.0,3190.0
08-29-1982,3795.0,2597.5,3190.0
08-30-1982,3740.0,2580.0,3230.0
08-31-1982,3685.0,2575.0,3230.0
09-01-1982,3670.0,2615.0,3255.0
09-02-1982,3680.0,2627.5,3245.0
09-03-1982,3715.0,2642.5,3245.0
09-04-1982,3700.0,2650.0,3245.0
09-05-1982,3710.0,2620.0,3255.0
09-06-1982,3700.0,2620.0,3260.0
09-07-1982,3685.0,2600.0,3275.0
09-08-1982,3680.0,2590.0,3265.0
09-09-1982,3680.0,2570.0,3255.0
09-10-1982,3635.0,2590.0,3265.0
09-11-1982,3630.0,2612.5,3245.0
09-12-1982,3620.0,2610.0,3280.0
09-13-1982,3607.5,2610.0,3285.0
09-14-1982,3555.0,2650.0,3300.0
09-15-1982,3520.0,2670.0,3285.0
09-16-1982,3480.0,2640.0,3275.0
09-17-1982,3510.0,2680.0,3282.5
09-18-1982,3530.0,2705.0,3270.0
09-19-1982,3540.0,2687.5,3292.5
09-20-1982,3550.0,2680.0,3300.0
09-21-1982,3570.0,2670.0,3320.0
09-22-1982,3570.0,2675.0,3355.0
09-23-1982,3635.0,2707.5,3405.0
09-24-1982,3650.0,2715.0,3425.0
09-25-1982,3625.0,2712.5,3455.0
09-26-1982,3620.0,2720.0,3437.5
09-27-1982,3615.0,2720.0,3457.5
09-28-1982,3615.0,2670.0,3465.0
09-29-1982,3610.0,2725.0,3480.0
09-30-1982,3627.5,2710.0,3485.0
10-01-1982,3620.0,2747.5,3465.0
10-02-1982,3605.0,2750.0,3490.0
10-03-1982,3645.0,2725.0,3452.5
10-04-1982,3710.0,2685.0,3465.0
10-05-1982,3710.0,2710.0,3470.0
10-06-1982,3750.0,2735.0,3460.0
10-07-1982,3735.0,2745.0,3455.0
10-08-1982,3705.0,2725.0,3495.0
10-09-1982,3685.0,2745.0,3555.0
10-10-1982,3710.0,2755.0,3547.5
10-11-1982,3720.0,2790.0,3530.0
10-12-1982,3700.0,2812.5,3507.5
10-13-1982,3710.0,2800.0,3440.0
10-14-1982,3730.0,2800.0,3380.0
10-15-1982,3710.0,2900.0,3390.0
10-16-1982,3710.0,2935.0,3407.5
10-17-1982,3710.0,3180.0,3430.0
10-18-1982,3745.0,3100.0,3402.5
10-19-1982,3760.0,3005.0,3380.0
10-20-1982,3722.5,3040.0,3375.0
10-21-1982,3742.5,3050.0,3402.5
10-22-1982,3732.5,2950.0,3415.0
10-23-1982,3742.5,2940.0,3430.0
10-24-1982,3767.5,2990.0,3430.0
10-25-1982,3750.0,2960.0,3430.0
10-26-1982,3742.5,2895.0,3432.5
10-27-1982,3760.0,2920.0,3450.0
10-28-1982,3745.0,2940.0,3485.0
10-29-1982,3742.5,2925.0,3477.5
10-30-1982,3735.0,2865.0,3470.0
10-31-1982,3720.0,2825.0,3480.0
11-01-1982,3695.0,2840.0,3450.0
11-02-1982,3682.5,2827.5,3455.0
11-03-1982,3665.0,2815.0,3447.5
11-04-1982,3670.0,2780.0,3435.0
11-05-1982,3690.0,2747.5,3395.0
11-06-1982,3675.0,2745.0,3410.0
11-07-1982,3740.0,2765.0,3417.5
11-08-1982,3730.0,2775.0,3410.0
11-09-1982,3730.0,2760.0,3365.0
11-10-1982,3760.0,2870.0,3355.0
11-11-1982,3737.5,2860.0,3350.0
11-12-1982,3730.0,2805.0,3350.0
11-13-1982,3722.5,2780.0,3335.0
11-14-1982,3725.0,2752.5,3335.0
11-15-1982,3725.0,2735.0,3307.5
11-16-1982,3730.0,2722.5,3290.0
11-17-1982,3720.0,2755.0,3270.0
11-18-1982,3725.0,2730.0,3255.0
11-19-1982,3715.0,2730.0,3262.5
11-20-1982,3790.0,2700.0,3277.5
11-21-1982,3770.0,2680.0,3310.0
11-22-1982,3760.0,2680.0,3297.5
11-23-1982,3785.0,2712.5,3290.0
11-24-1982,3777.5,2730.0,3282.5
11-25-1982,3780.0,2740.0,3260.0
11-26-1982,3782.5,2730.0,3262.5
11-27-1982,3790.0,2730.0,3282.5
11-28-1982,3855.0,2727.5,3265.0
11-29-1982,3835.0,2707.5,3322.5
11-30-1982,3862.5,2710.0,3330.0
12-01-1982,3885.0,2705.0,3320.0
12-02-1982,3870.0,2695.0,3290.0
12-03-1982,3880.0,2657.5,3282.5
12-04-1982,3890.0,2645.0,3300.0
12-05-1982,3860.0,2625.0,3360.0
12-06-1982,3857.5,2660.0,3382.5
12-07-1982,3860.0,2652.5,3342.5
12-08-1982,3865.0,2650.0,3285.0
12-09-1982,3825.0,2652.5,3252.5
12-10-1982,3820.0,2670.0,3265.0
12-11-1982,3835.0,2670.0,3225.0
12-12-1982,3840.0,2652.5,3190.0
12-13-1982,3820.0,2680.0,3240.0
12-14-1982,3817.5,2700.0,3192.5
12-15-1982,3810.0,2697.5,3192.5
12-16-1982,3830.0,2682.5,3200.0
12-17-1982,3847.5,2687.5,3190.0
12-18-1982,3840.0,2672.5,3220.0
12-19-1982,3857.5,2697.5,3235.0
12-20-1982,3872.5,2740.0,3295.0
12-21-1982,3880.0,2770.0,3342.5
12-22-1982,3895.0,2800.0,3375.0
12-23-1982,3910.0,2790.0,3365.0
12-24-1982,3940.0,2805.0,3400.0
12-25-1982,3947.5,2815.0,3387.5
12-26-1982,4050.0,2852.5,3340.0
12-27-1982,4007.5,2850.0,3287.5
12-28-1982,3980.0,2845.0,3280.0
12-29-1982,3995.0,2850.0,3272.5
12-30-1982,4015.0,2847.5,3285.0
12-31-1982,4002.5,2865.0,3255.0
01-01-1983,3990.0,2865.0,3305.0
01-02-1983,4020.0,2857.5,3307.5
01-03-1983,4000.0,2842.5,3347.5
01-04-1983,4000.0,2810.0,3310.0
01-05-1983,4020.0,2835.0,3322.5
01-06-1983,4025.0,2822.5,3415.0
01-07-1983,4035.0,2825.0,3392.5
01-08-1983,3987.5,2860.0,3387.5
01-09-1983,3990.0,2895.0,3345.0
01-10-1983,4000.0,2900.0,3300.0
01-11-1983,3982.5,2895.0,3405.0
01-12-1983,3975.0,2905.0,3390.0
01-13-1983,3945.0,2905.0,3390.0
01-14-1983,3900.0,2930.0,3375.0
01-15-1983,3867.5,2935.0,3370.0
01-16-1983,3907.5,2927.5,3430.0
01-17-1983,3890.0,2952.5,3487.5
01-18-1983,3925.0,2947.5,3465.0
01-19-1983,3950.0,2895.0,3497.5
01-20-1983,3915.0,2895.0,3515.0
01-21-1983,3895.0,2897.5,3490.0
01-22-1983,,2900.0,3530.0
01-23-1983,,2865.0,3512.5
01-24-1983,,2875.0,3470.0
01-25-1983,,2920.0,3407.5
01-26-1983,,2935.0,3355.0
01-27-1983,,2942.5,3397.5
01-28-1983,,2917.5,3340.0
01-29-1983,,2900.0,3297.5
01-30-1983,,2970.0,3260.0
01-31-1983,,2970.0,3350.0
02-01-1983,,2987.5,3305.0
02-02-1983,,3000.0,3325.0
02-03-1983,,3045.0,3295.0
02-04-1983,,3030.0,3262.5
02-05-1983,,2987.5,3260.0
02-06-1983,,2990.0,3260.0
02-07-1983,,2930.0,3310.0
02-08-1983,,2970.0,3310.0
02-09-1983,,2970.0,3330.0
02-10-1983,,2990.0,3340.0
02-11-1983,,2942.5,3320.0
02-12-1983,,2967.5,3320.0
02-13-1983,,2942.5,3370.0
02-14-1983,,2940.0,3402.5
02-15-1983,,2942.5,3395.0
02-16-1983,,2905.0,3367.5
02-17-1983,,2850.0,3360.0
02-18-1983,,2825.0,3395.0
02-19-1983,,2847.5,3420.0
02-20-1983,,2840.0,3445.0
02-21-1983,,2810.0,3412.5
02-22-1983,,2835.0,3420.0
02-23-1983,,2870.0,3410.0
02-24-1983,,2880.0,3460.0
02-25-1983,,2875.0,3460.0
02-26-1983,,2832.5,3432.5
02-27-1983,,2880.0,3457.5
02-28-1983,,2897.5,3470.0
03-01-1983,,2890.0,3450.0
03-02-1983,,2872.5,3457.5
03-03-1983,,2905.0,3495.0
03-04-1983,,2940.0,3547.5
03-05-1983,,2950.0,3575.0
03-06-1983,,2947.5,3627.5
03-07-1983,,3027.5,3615.0
03-08-1983,,,3605.0
03-09-1983,,,3645.0
03-10-1983,,,3640.0
03-11-1983,,,3640.0
03-12-1983,,,3625.0
03-13-1983,,,3720.0
03-14-1983,,,3790.0
03-15-1983,,,3760.0
03-16-1983,,,3767.5
03-17-1983,,,3775.0
03-18-1983,,,
03-19-1983,,,
03-20-1983,,,
03-21-1983,,,
03-22-1983,,,
03-23-1983,,,
03-24-1983,,,
03-25-1983,,,
03-26-1983,,,
03-27-1983,,,
03-28-1983,,,
03-29-1983,,,
03-30-1983,,,
03-31-1983,,,
04-01-1983,,,
04-02-1983,,,
04-03-1983,,,
04-04-1983,,,
04-05-1983,,,
04-06-1983,,,
04-07-1983,,,
04-08-1983,,,
04-09-1983,,,
04-10-1983,,,
04-11-1983,,,
04-12-1983,,,
04-13-1983,,,
04-14-1983,,,
04-15-1983,,,
04-16-1983,,,
04-17-1983,,,
04-18-1983,,,
04-19-1983,,,
04-20-1983,,,
04-21-1983,,,
04-22-1983,,,
04-23-1983,,,
04-24-1983,,,
04-25-1983,,,
04-26-1983,,,
04-27-1983,,,
04-28-1983,,,
04-29-1983,,,
04-30-1983,,,
05-01-1983,,,
05-02-1983,,,
05-03-1983,,,
05-04-1983,,,
05-05-1983,,,
05-06-1983,,,
05-07-1983,,,
05-08-1983,,,
05-09-1983,,,
05-10-1983,,,
05-11-1983,,,
05-12-1983,,,
05-13-1983,,,
05-14-1983,,,
05-15-1983,,,
05-16-1983,,,
05-17-1983,,,
05-18-1983,,,
05-19-1983,,,
05-20-1983,,,
05-21-1983,,,
05-22-1983,,,
05-23-1983,,,
05-24-1983,,,
05-25-1983,,,
05-26-1983,,,
05-27-1983,,,
05-28-1983,,,
05-29-1983,,,
