Date,Value_1,Value_2,Value_3
01-07-2014,1047.52,1166.93,1128.51
01-08-2014,1038.31,1156.84,1118.67
01-09-2014,1035.69,1154.28,1116.45
01-10-2014,1041.94,1162.2,1123.3
01-11-2014,1040.11,1155.85,1122.02
01-12-2014,1043.89,1156.48,1126.17
01-13-2014,1039.73,1150.39,1121.69
01-14-2014,1039.11,1150.11,1120.93
01-15-2014,1037.35,1150.45,1118.99
01-16-2014,1040.42,1148.97,1122.47
01-17-2014,1028.58,1139.21,1109.34
01-18-2014,1033.02,1145.24,1112.42
01-19-2014,1039.13,1152.91,1117.84
01-20-2014,1039.29,1152.25,1119.08
01-21-2014,1036.42,1149.18,1116.36
01-22-2014,1034.45,1146.46,1113.55
01-23-2014,1033.81,1144.79,1112.29
01-24-2014,1046.52,1160.27,1129.13
01-25-2014,1050.28,1165.63,1134.05
01-26-2014,1043.81,1161.0,1126.13
01-27-2014,1049.3,1167.42,1133.36
01-28-2014,1049.07,1168.16,1131.92
01-29-2014,1058.91,1180.11,1143.46
01-30-2014,1076.22,1199.56,1160.31
01-31-2014,1072.3,1195.72,1155.52
02-01-2014,1070.07,1193.25,1152.49
02-02-2014,1070.69,1191.4,1153.29
02-03-2014,1064.08,1181.23,1145.16
02-04-2014,1067.85,1182.02,1149.89
02-05-2014,1073.0,1189.88,1155.71
02-06-2014,1065.01,1179.6,1147.31
02-07-2014,1069.14,1186.17,1152.92
02-08-2014,1066.88,1184.61,1149.84
02-09-2014,1048.69,1163.51,1129.98
02-10-2014,1048.48,1163.89,1129.94
02-11-2014,1055.62,1173.33,1138.07
02-12-2014,1060.5,1180.71,1142.85
02-13-2014,1056.74,1179.55,1139.52
02-14-2014,1054.34,1176.52,1137.09
02-15-2014,1053.35,1176.19,1135.29
02-16-2014,1049.81,1171.47,1132.08
02-17-2014,1054.93,1177.83,1136.77
02-18-2014,1072.68,1196.73,1154.7
02-19-2014,1082.46,1209.3,1164.43
02-20-2014,1077.48,1202.35,1158.47
02-21-2014,1071.15,1195.2,1150.49
02-22-2014,1073.36,1199.69,1153.24
02-23-2014,1071.68,1199.11,1150.81
02-24-2014,1077.2,1205.96,1157.18
02-25-2014,1071.94,1200.86,1150.5
02-26-2014,1065.18,1192.54,1144.17
02-27-2014,1066.75,1189.18,1144.6
02-28-2014,1066.51,1192.8,1144.03
03-01-2014,1063.23,1188.03,1140.72
03-02-2014,1058.0,1182.71,1134.86
03-03-2014,1061.19,1186.37,1138.16
03-04-2014,1063.05,1187.6,1139.87
03-05-2014,1063.71,1188.09,1140.85
03-06-2014,1067.52,1190.79,1147.01
03-07-2014,1079.91,1206.96,1163.42
03-08-2014,1073.36,1202.26,1155.65
03-09-2014,1072.61,1202.71,1157.32
03-10-2014,1069.81,1202.03,1152.93
03-11-2014,1066.49,1198.55,1149.48
03-12-2014,1069.24,1202.79,1151.82
03-13-2014,1071.43,1205.35,1153.64
03-14-2014,1072.41,1206.14,1154.57
03-15-2014,1076.17,1213.05,1159.2
03-16-2014,1082.64,1221.99,1166.97
03-17-2014,1086.28,1225.23,1169.47
03-18-2014,1082.89,1220.53,1165.86
03-19-2014,1086.36,1220.56,1169.03
03-20-2014,1080.41,1212.57,1162.79
03-21-2014,1080.5,1211.1,1163.28
03-22-2014,1073.87,1205.4,1156.14
03-23-2014,1063.1,1194.15,1143.94
03-24-2014,1054.89,1181.02,1133.29
03-25-2014,1063.46,1191.72,1142.96
03-26-2014,1063.56,1190.66,1143.91
03-27-2014,1070.51,1199.95,1152.52
03-28-2014,1076.4,1207.74,1159.2
03-29-2014,1117.77,1254.49,1211.3
03-30-2014,1111.7,1247.21,1207.26
03-31-2014,1118.56,1250.64,1216.28
04-01-2014,1100.7,1227.73,1196.28
04-02-2014,1102.96,1228.72,1199.22
04-03-2014,1103.99,1236.32,1198.65
04-04-2014,1093.66,1226.42,1186.0
04-05-2014,1092.76,1226.63,1184.93
04-06-2014,1107.39,1240.2,1199.65
04-07-2014,1118.62,1245.23,1211.27
04-08-2014,1106.77,1234.65,1198.78
04-09-2014,1111.03,1239.8,1204.25
04-10-2014,1112.56,1239.61,1205.9
04-11-2014,1105.99,1230.6,1197.43
04-12-2014,1102.29,1226.24,1193.73
04-13-2014,1109.42,1231.15,1202.3
