Date,Value_1,Value_2,Value_3
10-09-2010,9320.0,4135.0,8715.0
10-10-2010,9365.0,4150.0,8770.0
10-11-2010,9315.0,4150.0,9040.0
10-12-2010,9680.0,4152.0,8815.0
10-13-2010,9605.0,4150.0,8835.0
10-14-2010,9600.0,4075.0,8575.0
10-15-2010,9745.0,4110.0,8625.0
10-16-2010,9605.0,4085.0,8565.0
10-17-2010,9500.0,4050.0,8630.0
10-18-2010,9440.0,3950.0,8815.0
10-19-2010,9575.0,3960.0,8870.0
10-20-2010,9585.0,3920.0,9070.0
10-21-2010,9545.0,3915.0,9140.0
10-22-2010,9590.0,3940.0,9365.0
10-23-2010,9475.0,3900.0,9280.0
10-24-2010,9500.0,3800.0,9245.0
10-25-2010,9380.0,3810.0,9050.0
10-26-2010,9655.0,3815.0,9040.0
10-27-2010,9735.0,3810.0,8795.0
10-28-2010,9705.0,3725.0,8580.0
10-29-2010,9670.0,3735.0,8445.0
10-30-2010,9680.0,3800.0,8175.0
10-31-2010,9500.0,3725.0,8125.0
11-01-2010,9550.0,3720.0,8285.0
11-02-2010,9610.0,3770.0,7865.0
11-03-2010,9615.0,3780.0,8100.0
11-04-2010,9570.0,3670.0,7965.0
11-05-2010,9520.0,3710.0,7840.0
11-06-2010,9515.0,3702.0,7885.0
11-07-2010,9435.0,3715.0,8060.0
11-08-2010,9490.0,3735.0,8385.0
11-09-2010,9425.0,3752.0,8080.0
11-10-2010,9480.0,3737.0,7895.0
11-11-2010,9445.0,3810.0,7890.0
11-12-2010,9390.0,3830.0,7960.0
11-13-2010,9220.0,3790.0,8075.0
11-14-2010,9175.0,3750.0,8155.0
11-15-2010,9260.0,3760.0,8350.0
11-16-2010,9335.0,3770.0,8195.0
11-17-2010,9520.0,3770.0,7790.0
11-18-2010,9745.0,3727.0,7820.0
11-19-2010,9760.0,3765.0,7825.0
11-20-2010,9780.0,3810.0,7740.0
11-21-2010,9915.0,3940.0,7470.0
11-22-2010,9880.0,3930.0,7600.0
11-23-2010,9770.0,3900.0,7555.0
11-24-2010,9915.0,3930.0,7310.0
11-25-2010,9735.0,3850.0,7195.0
11-26-2010,9865.0,3735.0,7485.0
11-27-2010,10150.0,3650.0,7450.0
11-28-2010,10135.0,3670.0,7440.0
11-29-2010,10140.0,3655.0,7415.0
11-30-2010,9910.0,3580.0,7105.0
12-01-2010,10170.0,3555.0,7080.0
12-02-2010,10050.0,3560.0,7405.0
12-03-2010,10125.0,3560.0,7260.0
12-04-2010,9975.0,3465.0,7200.0
12-05-2010,10200.0,3380.0,7025.0
12-06-2010,10350.0,3360.0,7390.0
12-07-2010,10205.0,3370.0,7440.0
12-08-2010,10220.0,3305.0,7500.0
12-09-2010,10235.0,3340.0,7700.0
12-10-2010,10330.0,3300.0,7810.0
12-11-2010,10300.0,3380.0,8090.0
12-12-2010,10230.0,3420.0,8065.0
12-13-2010,10300.0,3460.0,7905.0
12-14-2010,10355.0,3435.0,7825.0
12-15-2010,10355.0,3495.0,8480.0
12-16-2010,10355.0,3430.0,8420.0
12-17-2010,10330.0,3470.0,8460.0
12-18-2010,10285.0,3410.0,8820.0
12-19-2010,10400.0,3410.0,8640.0
12-20-2010,10365.0,3350.0,8195.0
12-21-2010,10300.0,3345.0,8365.0
12-22-2010,10335.0,3395.0,8615.0
12-23-2010,10290.0,3450.0,9030.0
12-24-2010,10325.0,3370.0,8975.0
12-25-2010,10215.0,3370.0,8935.0
12-26-2010,10210.0,3357.0,8800.0
12-27-2010,10345.0,3395.0,8730.0
12-28-2010,10410.0,3390.0,9120.0
12-29-2010,10520.0,3350.0,9020.0
12-30-2010,10500.0,3320.0,8885.0
12-31-2010,10485.0,3330.0,8925.0
01-01-2011,10460.0,3452.0,8940.0
01-02-2011,10565.0,3420.0,9000.0
01-03-2011,10600.0,3460.0,8735.0
01-04-2011,10570.0,3430.0,8880.0
01-05-2011,10575.0,3515.0,8795.0
01-06-2011,10585.0,3450.0,8920.0
01-07-2011,10465.0,3400.0,8960.0
01-08-2011,10465.0,3340.0,8835.0
01-09-2011,10300.0,3350.0,8645.0
01-10-2011,10395.0,3380.0,8825.0
01-11-2011,10425.0,3400.0,8915.0
01-12-2011,10435.0,3380.0,9170.0
01-13-2011,10495.0,3390.0,9355.0
01-14-2011,10215.0,3325.0,9370.0
01-15-2011,10235.0,3325.0,9480.0
01-16-2011,10310.0,3325.0,9340.0
01-17-2011,10435.0,3300.0,9560.0
01-18-2011,10485.0,3265.0,9415.0
01-19-2011,10615.0,3295.0,9380.0
01-20-2011,10640.0,3295.0,9130.0
01-21-2011,10670.0,3367.0,9160.0
01-22-2011,10605.0,3420.0,9195.0
01-23-2011,10650.0,3470.0,9395.0
01-24-2011,10690.0,3380.0,9370.0
01-25-2011,10730.0,3370.0,9345.0
01-26-2011,10745.0,3362.0,9185.0
01-27-2011,10855.0,3335.0,9280.0
01-28-2011,10845.0,3325.0,9575.0
01-29-2011,10830.0,3365.0,9455.0
01-30-2011,10515.0,3410.0,9595.0
01-31-2011,10535.0,3360.0,9640.0
02-01-2011,10410.0,3480.0,9915.0
02-02-2011,10525.0,3440.0,9845.0
02-03-2011,10660.0,3430.0,9710.0
02-04-2011,10575.0,3575.0,9845.0
02-05-2011,10490.0,3725.0,9980.0
02-06-2011,10700.0,3780.0,9945.0
02-07-2011,10620.0,3725.0,9910.0
02-08-2011,10420.0,3715.0,10090.0
02-09-2011,10535.0,3710.0,10090.0
02-10-2011,10530.0,3705.0,10180.0
02-11-2011,10300.0,3670.0,9900.0
02-12-2011,10030.0,3675.0,9735.0
02-13-2011,9415.0,3637.0,9800.0
02-14-2011,8475.0,3650.0,9805.0
02-15-2011,8530.0,3650.0,9890.0
02-16-2011,8495.0,3595.0,9665.0
02-17-2011,8925.0,3580.0,9610.0
02-18-2011,9470.0,3575.0,9705.0
02-19-2011,9600.0,3525.0,9955.0
02-20-2011,9395.0,3525.0,9955.0
02-21-2011,9575.0,3575.0,10000.0
02-22-2011,9440.0,3635.0,9945.0
02-23-2011,9400.0,3675.0,10055.0
02-24-2011,9535.0,3650.0,9745.0
02-25-2011,9800.0,3630.0,9755.0
02-26-2011,9765.0,3660.0,9590.0
02-27-2011,9855.0,3670.0,9345.0
02-28-2011,9775.0,3620.0,9385.0
03-01-2011,9700.0,3635.0,9285.0
03-02-2011,9675.0,3640.0,9315.0
03-03-2011,9555.0,3680.0,9365.0
03-04-2011,9760.0,3687.0,9520.0
03-05-2011,9680.0,3750.0,9475.0
03-06-2011,9540.0,3792.0,9515.0
03-07-2011,9625.0,3830.0,9630.0
03-08-2011,9660.0,3847.0,9705.0
03-09-2011,9630.0,3860.0,9785.0
03-10-2011,9420.0,3865.0,9985.0
03-11-2011,9545.0,3860.0,10065.0
03-12-2011,9720.0,3860.0,10155.0
03-13-2011,9695.0,3810.0,10045.0
03-14-2011,9700.0,3805.0,10165.0
03-15-2011,9665.0,3800.0,10325.0
03-16-2011,9695.0,3840.0,10300.0
03-17-2011,9825.0,3845.0,10490.0
03-18-2011,9975.0,3850.0,10475.0
03-19-2011,9990.0,3735.0,10315.0
03-20-2011,9915.0,3642.0,10440.0
03-21-2011,9885.0,3725.0,10620.0
03-22-2011,9730.0,3740.0,10565.0
