Date,Value_1,Value_2,Value_3
03-01-1997,830.477,1545.8,4878.51
03-02-1997,784.161,1553.2,4786.49
03-03-1997,787.791,1516.2,4461.5
03-04-1997,744.621,1509.0,4415.67
03-05-1997,767.213,1525.7,4533.2
03-06-1997,750.318,1541.6,4526.91
03-07-1997,761.237,1516.4,4556.52
03-08-1997,735.497,1520.2,4637.26
03-09-1997,759.667,1507.3,4825.93
03-10-1997,741.042,1500.2,5076.44
03-11-1997,769.585,1499.0,4829.52
03-12-1997,788.767,1471.8,4898.33
03-13-1997,813.117,1479.9,5010.28
03-14-1997,761.089,1479.4,5054.04
03-15-1997,751.302,1468.1,5218.34
03-16-1997,757.441,1460.2,5135.01
03-17-1997,735.552,1454.8,5176.58
03-18-1997,792.223,1458.7,5051.07
03-19-1997,767.463,1474.5,5408.41
03-20-1997,801.352,1478.2,5313.37
03-21-1997,769.287,1456.6,5626.76
03-22-1997,806.838,1413.0,6028.89
03-23-1997,791.88,1378.4,6148.25
03-24-1997,812.343,1399.8,6211.52
03-25-1997,787.163,1418.8,6387.93
03-26-1997,805.317,1438.5,6355.04
03-27-1997,813.535,1425.8,6387.92
03-28-1997,835.37,1442.1,6444.5
03-29-1997,833.484,1439.6,6623.37
03-30-1997,809.091,1431.8,6405.11
03-31-1997,835.7,1456.9,6097.0
04-01-1997,810.679,1448.3,6245.58
04-02-1997,829.434,1466.0,6270.06
04-03-1997,805.384,1480.4,6547.03
04-04-1997,824.435,1482.2,6577.26
04-05-1997,803.216,1502.4,6423.04
04-06-1997,826.548,1502.4,6507.85
04-07-1997,814.446,1507.4,6636.62
04-08-1997,801.793,1505.8,6881.65
04-09-1997,819.172,1504.9,6923.59
04-10-1997,799.778,1512.6,6917.09
04-11-1997,826.95,1513.7,7101.51
04-12-1997,799.079,1503.6,7392.37
04-13-1997,847.816,1508.2,7614.34
04-14-1997,841.382,1524.4,7626.05
04-15-1997,875.787,1526.6,7566.37
04-16-1997,877.536,1520.6,7193.75
04-17-1997,910.628,1519.9,7152.99
04-18-1997,953.583,1530.2,7224.85
04-19-1997,1065.438,1528.0,7066.56
04-20-1997,1136.868,1546.3,7038.35
04-21-1997,1135.477,1547.2,6631.25
04-22-1997,1086.695,1549.7,6375.83
04-23-1997,1015.417,1538.6,6671.35
04-24-1997,1028.043,1534.7,7026.49
04-25-1997,977.262,1542.6,6863.34
04-26-1997,990.91,1548.9,6934.77
04-27-1997,985.519,1548.6,6882.86
04-28-1997,984.091,1556.4,7064.65
04-29-1997,961.041,1560.4,7024.36
04-30-1997,979.558,1540.8,6740.16
05-01-1997,958.936,1553.4,6627.41
05-02-1997,976.12,1549.4,6279.74
05-03-1997,952.469,1543.6,6229.67
05-04-1997,949.971,1520.3,6005.26
05-05-1997,990.173,1533.4,5743.42
05-06-1997,1021.962,1541.3,5641.78
05-07-1997,975.561,1543.1,6126.07
05-08-1997,930.151,1517.7,6344.81
05-09-1997,986.824,1508.6,6392.46
05-10-1997,970.888,1517.0,6010.99
05-11-1997,1002.581,1506.6,5775.4
05-12-1997,971.566,1528.1,5496.89
05-13-1997,1013.73,1536.3,5248.5
05-14-1997,996.504,1543.0,5400.33
05-15-1997,1009.91,1545.9,5535.73
05-16-1997,995.541,1551.7,5794.27
05-17-1997,985.538,1551.0,5554.39
05-18-1997,1016.573,1574.4,5521.47
05-19-1997,1026.121,1577.6,5782.97
05-20-1997,1040.067,1575.3,6028.62
05-21-1997,994.963,1573.3,6277.88
05-22-1997,1027.106,1586.8,6559.11
05-23-1997,1013.459,1581.7,6230.43
05-24-1997,1036.246,1583.9,6314.77
05-25-1997,1006.032,1597.6,6350.57
05-26-1997,1017.655,1595.9,6055.84
05-27-1997,1006.763,1583.1,5943.45
05-28-1997,1007.681,1591.9,5585.87
05-29-1997,1025.471,1573.2,5581.29
05-30-1997,983.544,1580.6,5750.06
05-31-1997,1022.761,1573.6,5557.63
06-01-1997,999.224,1561.4,6030.48
06-02-1997,1032.347,1571.2,6003.31
06-03-1997,994.56,1561.3,6058.51
06-04-1997,1049.937,1556.8,5605.12
06-05-1997,1037.84,1551.1,5221.79
06-06-1997,1069.698,1544.2,5490.77
06-07-1997,1074.756,1536.6,5148.68
06-08-1997,1085.054,1529.1,5442.21
06-09-1997,1143.279,1558.7,5248.77
06-10-1997,1261.179,1566.4,5357.47
06-11-1997,1379.526,1557.5,5712.71
