Date,Value_1,Value_2,Value_3
09-15-2009,2118.0,2894.0,2580.0
09-16-2009,2126.0,2894.0,2595.0
09-17-2009,2157.0,2870.0,2584.0
09-18-2009,2175.0,2863.0,2608.0
09-19-2009,2170.0,2856.0,2583.0
09-20-2009,2195.0,2882.0,2604.0
09-21-2009,2215.0,2863.0,2577.0
09-22-2009,2191.0,2867.0,2601.0
09-23-2009,2196.0,2844.0,2621.0
09-24-2009,2187.0,2849.0,2624.0
09-25-2009,2207.0,2843.0,2627.0
09-26-2009,2304.0,2840.0,2632.0
09-27-2009,2288.0,2846.0,2634.0
09-28-2009,2288.0,2865.0,2660.0
09-29-2009,2319.0,2891.0,2660.0
09-30-2009,2381.0,2888.0,2713.0
10-01-2009,2410.0,2891.0,2732.0
10-02-2009,2446.0,2887.0,2693.0
10-03-2009,2439.0,2886.0,2681.0
10-04-2009,2460.0,2883.0,2677.0
10-05-2009,2446.0,2880.0,2665.0
10-06-2009,2459.0,2873.0,2680.0
10-07-2009,2498.0,2890.0,2659.0
10-08-2009,2493.0,2875.0,2651.0
10-09-2009,2580.0,2877.0,2623.0
10-10-2009,2561.0,2904.0,2620.0
10-11-2009,2628.0,2911.0,2628.0
10-12-2009,2637.0,2908.0,2647.0
10-13-2009,2646.0,2918.0,2648.0
10-14-2009,2635.0,2895.0,2652.0
10-15-2009,2660.0,2894.0,2628.0
10-16-2009,2581.0,2877.0,2644.0
10-17-2009,2611.0,2876.0,2613.0
10-18-2009,2617.0,2868.0,2605.0
10-19-2009,2590.0,2872.0,2601.0
10-20-2009,2563.0,2869.0,2597.0
10-21-2009,2578.0,2867.0,2597.0
10-22-2009,2624.0,2889.0,2599.0
10-23-2009,2625.0,2865.0,2597.0
10-24-2009,2659.0,2860.0,2615.0
10-25-2009,2675.0,2849.0,2638.0
10-26-2009,2671.0,2851.0,2631.0
10-27-2009,2693.0,2839.0,2630.0
10-28-2009,2693.0,2805.0,2635.0
10-29-2009,2712.0,2802.0,2628.0
10-30-2009,2721.0,2785.0,2584.0
10-31-2009,2699.0,2759.0,2606.0
11-01-2009,2709.0,2738.0,2595.0
11-02-2009,2695.0,2735.0,2586.0
11-03-2009,2663.0,2707.0,2574.0
11-04-2009,2681.0,2695.0,2575.0
11-05-2009,2659.0,2680.0,2588.0
11-06-2009,2632.0,2664.0,2529.0
11-07-2009,2632.0,2703.0,2527.0
11-08-2009,2635.0,2724.0,2538.0
11-09-2009,2611.0,2742.0,2564.0
11-10-2009,2653.0,2740.0,2570.0
11-11-2009,2635.0,2743.0,2563.0
11-12-2009,2583.0,2740.0,2604.0
11-13-2009,2486.0,2732.0,2601.0
11-14-2009,2527.0,2704.0,2604.0
11-15-2009,2523.0,2705.0,2621.0
11-16-2009,2566.0,2681.0,2601.0
11-17-2009,2592.0,2658.0,2612.0
11-18-2009,2583.0,2656.0,2624.0
11-19-2009,2577.0,2686.0,2644.0
11-20-2009,2541.0,2690.0,2630.0
11-21-2009,2555.0,2666.0,2611.0
11-22-2009,2586.0,2643.0,2626.0
11-23-2009,2601.0,2637.0,2644.0
11-24-2009,2647.0,2651.0,2646.0
11-25-2009,2692.0,2588.0,2662.0
11-26-2009,2684.0,2632.0,2664.0
11-27-2009,2662.0,2626.0,2664.0
11-28-2009,2642.0,2620.0,2642.0
11-29-2009,2652.0,2600.0,2652.0
11-30-2009,2660.0,2606.0,2654.0
12-01-2009,2639.0,2590.0,2653.0
