Date,Value_1,Value_2,Value_3
03-01-2000,4878.51,1207.75,1146.9
03-02-2000,4786.49,1171.25,1150.8
03-03-2000,4461.5,1148.05,1164.3
03-04-2000,4415.67,1182.31,1166.8
03-05-2000,4533.2,1220.47,1148.1
03-06-2000,4526.91,1213.02,1112.7
03-07-2000,4556.52,1195.25,1086.8
03-08-2000,4637.26,1201.53,1103.6
03-09-2000,4825.93,1235.11,1118.8
03-10-2000,5076.44,1247.25,1134.6
03-11-2000,4829.52,1216.97,1124.8
03-12-2000,4898.33,1197.51,1139.1
03-13-2000,5010.28,1182.42,1135.0
03-14-2000,5054.04,1181.06,1128.3
03-15-2000,5218.34,1175.89,1148.5
03-16-2000,5135.01,1169.93,1141.0
03-17-2000,5176.58,1187.26,1155.7
03-18-2000,5051.07,1220.42,1167.6
03-19-2000,5408.41,1185.97,1168.1
03-20-2000,5313.37,1169.23,1183.8
03-21-2000,5626.76,1155.8,1183.2
03-22-2000,6028.89,1166.99,1187.6
03-23-2000,6148.25,1157.1,1185.0
03-24-2000,6211.52,1118.52,1183.6
03-25-2000,6387.93,1099.06,1189.9
03-26-2000,6355.04,1120.03,1193.4
03-27-2000,6387.92,1138.63,1185.8
03-28-2000,6444.5,1164.81,1189.0
03-29-2000,6623.37,1142.92,1202.4
03-30-2000,6405.11,1105.03,1204.9
03-31-2000,6097.0,1131.01,1199.9
04-01-2000,6245.58,1141.44,1199.1
04-02-2000,6270.06,1144.29,1208.7
04-03-2000,6547.03,1151.39,1206.0
04-04-2000,6577.26,1137.09,1220.0
04-05-2000,6423.04,1122.09,1222.1
04-06-2000,6507.85,1134.83,1223.3
04-07-2000,6636.62,1057.42,1213.9
04-08-2000,6881.65,1125.88,1212.2
04-09-2000,6923.59,1119.08,1220.8
04-10-2000,6917.09,1120.14,1225.3
04-11-2000,7101.51,1156.46,1225.2
04-12-2000,7392.37,1198.06,1231.8
04-13-2000,7614.34,1182.15,1234.0
04-14-2000,7626.05,1188.72,1217.3
04-15-2000,7566.37,1221.08,1226.8
04-16-2000,7193.75,1219.58,1222.7
04-17-2000,7152.99,1251.54,1219.1
04-18-2000,7224.85,1318.66,1198.4
04-19-2000,7066.56,1332.39,1209.3
04-20-2000,7038.35,1302.5,1215.8
04-21-2000,6631.25,1329.15,1217.9
04-22-2000,6375.83,1366.36,1197.3
04-23-2000,6671.35,1310.02,1190.7
04-24-2000,7026.49,1317.6,1196.7
04-25-2000,6863.34,1357.84,1187.0
04-26-2000,6934.77,1398.7,1203.2
04-27-2000,6882.86,1386.56,1210.7
04-28-2000,7064.65,1412.41,1214.5
04-29-2000,7024.36,1374.71,1215.9
04-30-2000,6740.16,1356.99,1220.9
05-01-2000,6627.41,1298.32,1221.0
05-02-2000,6279.74,1269.6,1239.7
05-03-2000,6229.67,1278.05,1242.0
05-04-2000,6005.26,1323.44,1239.7
05-05-2000,5743.42,1377.97,1237.5
05-06-2000,5641.78,1330.76,1249.6
05-07-2000,6126.07,1375.9,1245.5
05-08-2000,6344.81,1348.84,1248.0
05-09-2000,6392.46,1370.38,1257.5
05-10-2000,6010.99,1388.0,1256.8
05-11-2000,5775.4,1387.96,1246.1
05-12-2000,5496.89,1383.87,1253.8
05-13-2000,5248.5,1341.74,1237.2
05-14-2000,5400.33,1301.21,1246.5
05-15-2000,5535.73,1285.11,1240.9
05-16-2000,5794.27,1315.41,1231.2
05-17-2000,5554.39,1337.11,1239.8
05-18-2000,5521.47,1356.07,1231.9
05-19-2000,5782.97,1360.06,1228.0
05-20-2000,6028.62,1306.7,1223.2
05-21-2000,6277.88,1294.51,1218.8
05-22-2000,6559.11,1310.86,1213.9
05-23-2000,6230.43,1292.64,1207.5
05-24-2000,6314.77,1281.27,1232.1
05-25-2000,6350.57,1281.98,1237.9
05-26-2000,6055.84,1310.08,1230.4
05-27-2000,5943.45,1330.11,1237.0
05-28-2000,5585.87,1317.46,1237.5
05-29-2000,5581.29,1344.11,1238.4
05-30-2000,5750.06,1361.17,1255.0
05-31-2000,5557.63,1350.87,1259.5
06-01-2000,6030.48,1350.69,1270.9
06-02-2000,6003.31,1291.73,1262.5
06-03-2000,6058.51,1315.08,1269.4
06-04-2000,5605.12,1311.38,1261.6
06-05-2000,5221.79,1331.43,1259.4
06-06-2000,5490.77,1289.45,1261.7
06-07-2000,5148.68,1278.45,1262.1
06-08-2000,5442.21,1289.44,1254.6
06-09-2000,5248.77,1284.23,1249.6
06-10-2000,5357.47,1286.06,1252.5
06-11-2000,5712.71,1278.52,1245.4
06-12-2000,5771.97,1289.5,1254.6
06-13-2000,6273.46,1295.04,1255.8
06-14-2000,6124.12,1263.13,1253.0
06-15-2000,6187.35,1234.02,1258.7
06-16-2000,6109.34,1225.01,1251.0
06-17-2000,6207.63,1226.84,1246.0
06-18-2000,6196.45,1239.78,1260.1
06-19-2000,5970.31,1222.77,1266.7
06-20-2000,5993.52,1217.55,1275.4
06-21-2000,5787.31,1227.06,1270.2
06-22-2000,5744.13,1238.52,1265.5
06-23-2000,5587.38,1262.01,1261.4
06-24-2000,6013.6,1287.15,1268.6
06-25-2000,5874.11,1289.22,1276.7
06-26-2000,5666.97,1298.93,1276.4
06-27-2000,5546.93,1317.14,1280.6
06-28-2000,5401.32,1300.8,1285.6
06-29-2000,5595.44,1330.95,1278.3
06-30-2000,5189.11,1367.01,1275.2
07-01-2000,5434.74,1370.43,1252.5
07-02-2000,5698.63,1387.9,1250.2
07-03-2000,5765.66,1403.66,1240.9
07-04-2000,5584.45,1402.36,1245.9
07-05-2000,5607.82,1415.38,1254.4
07-06-2000,5913.83,1441.87,1241.6
07-07-2000,5877.31,1437.87,1239.5
07-08-2000,5718.91,1444.16,1226.7
07-09-2000,5863.31,1460.43,1227.4
07-10-2000,6095.71,1414.86,1240.5
07-11-2000,6240.36,1386.54,1234.8
07-12-2000,6450.69,1365.48,1246.4
07-13-2000,6201.86,1381.26,1271.6
07-14-2000,6046.55,1385.42,1280.4
07-15-2000,6319.59,1362.88,1290.8
07-16-2000,5741.65,1346.48,1304.4
07-17-2000,5796.08,1368.84,1302.9
07-18-2000,5679.94,1378.8,1294.5
07-19-2000,5685.21,1362.88,1295.3
07-20-2000,5320.42,1393.13,1296.4
07-21-2000,5331.44,1405.82,1295.0
07-22-2000,5532.53,1372.25,1293.8
07-23-2000,5483.51,1383.56,1299.9
07-24-2000,5325.0,1425.25,1298.7
07-25-2000,4976.24,1429.46,1294.1
07-26-2000,5007.07,1436.05,1312.7
07-27-2000,5171.45,1433.91,1312.4
07-28-2000,5283.9,1423.08,1319.7
07-29-2000,5409.17,1418.46,1320.6
07-30-2000,5346.05,1381.25,1319.6
07-31-2000,5254.98,1386.03,1324.7
08-01-2000,5369.85,1399.17,1309.6
08-02-2000,5305.89,1387.99,1288.8
08-03-2000,5483.95,1415.65,1287.6
08-04-2000,5574.0,1439.63,1288.7
08-05-2000,5628.68,1446.42,1280.6
08-06-2000,5601.56,1438.45,1273.5
08-07-2000,5803.57,1457.3,1275.1
08-08-2000,5680.63,1451.21,1257.0
08-09-2000,5679.03,1465.13,1252.1
08-10-2000,5709.33,1474.1,1263.4
08-11-2000,5744.12,1476.32,1278.7
08-12-2000,5683.86,1466.82,1283.6
