Date,Value_1,Value_2,Value_3
06-30-2011,10000.0,6733.11772633,750.0
07-01-2011,9938.3,6736.0486736,750.0
07-02-2011,9691.4,6741.45314373,750.0
07-03-2011,9691.4,6799.71268443,750.0
07-04-2011,9567.9,6792.99075043,750.0
07-05-2011,9567.9,6800.30610042,750.0
07-06-2011,9567.9,6831.63179827,750.0
07-07-2011,9259.3,6060.75271818,750.0
07-08-2011,9135.8,6087.23551322,750.0
07-09-2011,9259.3,6115.99441683,750.0
07-10-2011,9259.3,6131.48330629,750.0
07-11-2011,9012.3,6156.41671481,750.0
07-12-2011,8703.7,6134.63803391,750.0
07-13-2011,8703.7,6108.64882913,750.0
07-14-2011,9444.4,6523.14049013,750.0
07-15-2011,9567.9,6523.64890467,750.0
07-16-2011,9259.3,6537.73461313,750.0
07-17-2011,9259.3,6558.11273704,750.0
07-18-2011,9259.3,6624.42668608,750.0
07-19-2011,9567.9,6621.57031193,750.0
07-20-2011,9382.7,6621.96320484,750.0
07-21-2011,8888.9,6629.16861368,750.0
07-22-2011,9074.1,6643.83448776,750.0
07-23-2011,9135.8,6213.84690028,750.0
07-24-2011,8765.4,6212.9344601,750.0
07-25-2011,8086.4,6213.36734391,750.0
07-26-2011,7901.2,6190.94095463,750.0
07-27-2011,7407.4,6166.50488835,750.0
07-28-2011,7592.6,6169.88461932,750.0
07-29-2011,7777.8,6175.02867358,750.0
07-30-2011,6851.9,6172.84658886,750.0
07-31-2011,8209.9,6185.780563,750.0
08-01-2011,8333.3,6509.01052489,750.0
08-02-2011,8271.6,6522.18126911,750.0
08-03-2011,8580.2,6501.57662503,750.0
08-04-2011,8148.1,5843.72144188,750.0
08-05-2011,8024.7,5840.09308512,750.0
08-06-2011,8333.3,5828.43896319,750.0
08-07-2011,7716.0,5805.99031284,750.0
08-08-2011,7777.8,5766.37923786,750.0
08-09-2011,7469.1,5777.12607039,750.0
08-10-2011,7592.6,5788.25690707,750.0
08-11-2011,7654.3,5581.25755874,750.0
08-12-2011,7592.6,5576.95953214,750.0
08-13-2011,7654.3,5587.33430995,750.0
08-14-2011,7469.1,5600.83347175,750.0
08-15-2011,7469.1,5579.90218214,750.0
08-16-2011,7469.1,5603.75090651,750.0
08-17-2011,7407.4,5588.47693866,750.0
08-18-2011,7654.3,5589.75140832,750.0
08-19-2011,6851.9,5615.50820376,750.0
08-20-2011,6604.9,6211.76310745,750.0
08-21-2011,6790.1,6214.73013649,750.0
08-22-2011,6543.2,6192.14663318,750.0
08-23-2011,6728.4,6223.76659098,750.0
08-24-2011,6296.3,6237.73250144,750.0
08-25-2011,5864.2,6218.31822615,750.0
08-26-2011,5740.7,6240.75219078,750.0
08-27-2011,5617.3,6246.36575024,750.0
08-28-2011,5432.1,6261.61444884,750.0
08-29-2011,5123.5,6256.67514761,750.0
08-30-2011,5246.9,5723.68047749,750.0
08-31-2011,5370.4,5734.82192355,750.0
09-01-2011,5740.7,5740.5257158,750.0
09-02-2011,5987.7,5731.15996069,750.0
09-03-2011,6111.1,5728.46912698,750.0
09-04-2011,6049.4,5736.94135536,750.0
09-05-2011,5802.5,5750.74586953,750.0
09-06-2011,5740.7,5722.15997491,750.0
09-07-2011,5864.2,5979.09975939,750.0
09-08-2011,5987.7,5961.89311909,750.0
09-09-2011,5987.7,5956.45813603,750.0
09-10-2011,5987.7,5958.62790057,750.0
09-11-2011,5864.2,5955.91035802,750.0
09-12-2011,5740.7,5948.497784,750.0
09-13-2011,5802.5,5968.93138441,750.0
09-14-2011,5864.2,5961.51948988,750.0
09-15-2011,5555.6,5921.12037908,750.0
09-16-2011,5555.6,5925.28107872,750.0
09-17-2011,5864.2,5956.37306522,750.0
09-18-2011,6049.4,5948.02945509,750.0
09-19-2011,5925.9,5916.81749785,750.0
09-20-2011,5925.9,5898.95599968,750.0
09-21-2011,5679.0,5880.25140576,750.0
09-22-2011,5864.2,5886.24578534,750.0
09-23-2011,5987.7,5888.5361854,750.0
09-24-2011,5987.7,5884.42116626,750.0
09-25-2011,5987.7,6181.1476395,750.0
09-26-2011,5864.2,6209.15773616,1464.0
09-27-2011,5864.2,6203.55602374,1464.0
09-28-2011,5864.2,6191.18503968,1464.0
09-29-2011,5925.9,6215.78253043,1464.0
09-30-2011,6049.4,6229.11595944,1464.0
10-01-2011,5987.7,6203.93951888,1464.0
10-02-2011,5740.7,6194.03762502,1464.0
10-03-2011,5740.7,6171.75403903,1464.0
10-04-2011,5679.0,6191.26659936,1464.0
10-05-2011,5864.2,6193.22756131,1464.0
10-06-2011,5617.3,5988.18763181,1464.0
10-07-2011,5617.3,5925.47196767,1464.0
10-08-2011,5555.6,5899.49734621,1464.0
10-09-2011,5493.8,5895.65369088,1464.0
10-10-2011,5617.3,5878.05752297,1464.0
10-11-2011,5740.7,5839.4708733,1464.0
10-12-2011,5555.6,5843.21387744,1464.0
10-13-2011,5555.6,5867.07228217,1464.0
10-14-2011,5555.6,5840.82927765,1464.0
10-15-2011,5493.8,6268.94835339,1464.0
10-16-2011,5493.8,6285.02508454,1464.0
10-17-2011,5555.6,6278.20507595,1464.0
10-18-2011,5617.3,6279.19138502,1464.0
10-19-2011,5679.0,6259.81223551,1464.0
10-20-2011,5740.7,6247.86871264,1464.0
10-21-2011,5864.2,6231.82420408,1464.0
10-22-2011,5864.2,6242.16657494,1464.0
10-23-2011,5864.2,6229.64007099,1464.0
10-24-2011,5802.5,5935.776303,1464.0
10-25-2011,5864.2,5939.12788823,1464.0
10-26-2011,5802.5,5925.05355235,1464.0
10-27-2011,5864.2,5932.18801906,1464.0
10-28-2011,5802.5,5954.11527928,1464.0
10-29-2011,5802.5,5954.91748462,1464.0
10-30-2011,5679.0,5953.02644188,1464.0
10-31-2011,5555.6,5943.71366572,1464.0
11-01-2011,5555.6,5949.45095345,1464.0
11-02-2011,5370.4,6119.49042796,1464.0
11-03-2011,5185.2,6114.39133036,1464.0
11-04-2011,5308.6,6155.12925997,1464.0
11-05-2011,5308.6,6187.31653076,1464.0
11-06-2011,5493.8,6186.47338108,1464.0
11-07-2011,5740.7,6191.43058247,1464.0
11-08-2011,5925.9,6182.00365314,1464.0
11-09-2011,5864.2,6182.18873475,1464.0
11-10-2011,5864.2,6180.18375562,1464.0
11-11-2011,5617.3,6185.46527552,1464.0
11-12-2011,5555.6,6198.95082075,1464.0
11-13-2011,5617.3,6204.77821263,1464.0
11-14-2011,5555.6,5960.48082127,1464.0
11-15-2011,5555.6,5955.31331811,1464.0
11-16-2011,5802.5,5947.99856629,1464.0
11-17-2011,5864.2,5994.09815709,1464.0
11-18-2011,5802.5,5996.22172496,1464.0
11-19-2011,5987.7,5996.24189043,1464.0
11-20-2011,5925.9,6009.14678797,1464.0
11-21-2011,5987.7,5993.97680611,1464.0
11-22-2011,6049.4,6331.54557572,1464.0
11-23-2011,5925.9,6347.13081551,1464.0
11-24-2011,5864.2,6329.63454873,1464.0
11-25-2011,5925.9,6317.30977308,1464.0
11-26-2011,6049.4,6324.34705813,1464.0
11-27-2011,6049.4,6321.34843729,1464.0
11-28-2011,5864.2,6307.31764217,1464.0
11-29-2011,5987.7,6313.9718157,1464.0
11-30-2011,5925.9,6316.38533016,1464.0
12-01-2011,6049.4,6303.98878101,1464.0
12-02-2011,5925.9,6290.73708559,1464.0
12-03-2011,5987.7,6277.56148639,1464.0
12-04-2011,6049.4,6294.65898578,1464.0
12-05-2011,6111.1,6303.67667839,1464.0
12-06-2011,5987.7,6138.41482983,1464.0
12-07-2011,6049.4,6162.93697313,1464.0
12-08-2011,6049.4,6144.55096894,1464.0
12-09-2011,5925.9,6129.49443834,1464.0
12-10-2011,5987.7,6130.41523954,1464.0
12-11-2011,6172.8,6127.02797802,1464.0
12-12-2011,6049.4,6104.79708408,1464.0
12-13-2011,6111.1,6069.47578678,1464.0
12-14-2011,6049.4,6086.34607667,1464.0
12-15-2011,6049.4,6177.91527538,1464.0
12-16-2011,6049.4,6170.14597774,1464.0
12-17-2011,6049.4,6194.34994495,1464.0
12-18-2011,6049.4,6201.54831221,1464.0
12-19-2011,6049.4,6199.26630975,1464.0
12-20-2011,6111.1,6224.00310584,1464.0
12-21-2011,6049.4,6224.49302202,1464.0
12-22-2011,5679.0,6207.04009466,1464.0
12-23-2011,5679.0,6194.24099391,1464.0
12-24-2011,5617.3,6203.04507558,1464.0
12-25-2011,5740.7,6217.5790761,1464.0
12-26-2011,5493.8,6235.06282423,1464.0
12-27-2011,5493.8,5956.34357467,1464.0
12-28-2011,5679.0,5969.27321505,1464.0
12-29-2011,5555.6,5962.0186455,1464.0
12-30-2011,5555.6,5974.40011013,1464.0
12-31-2011,5555.6,5974.17991843,1464.0
01-01-2012,5617.3,5979.28505855,1464.0
01-02-2012,5555.6,5965.18788471,1464.0
01-03-2012,5555.6,5950.5867516,1464.0
01-04-2012,5555.6,6226.35271354,1464.0
01-05-2012,5555.6,6239.40084482,1464.0
01-06-2012,5370.4,6241.94682918,1464.0
01-07-2012,5370.4,6230.07010832,1464.0
01-08-2012,5370.4,6222.53812058,1368.0
01-09-2012,5555.6,6216.24362227,1224.0
01-10-2012,5555.6,6218.86559903,1104.0
01-11-2012,5246.9,6212.33571449,1104.0
01-12-2012,5493.8,6207.63123078,960.0
01-13-2012,5370.4,6210.07074183,960.0
01-14-2012,5370.4,6224.39337713,960.0
01-15-2012,5370.4,6232.0467439,960.0
01-16-2012,5432.1,6237.21709161,960.0
01-17-2012,5370.4,6140.41523903,960.0
01-18-2012,5246.9,6153.96700452,960.0
01-19-2012,5432.1,6159.34563612,960.0
