Date,Value_1,Value_2,Value_3
02-18-2014,1020.0,902.0,548.0
02-19-2014,1020.0,902.0,548.0
02-20-2014,1020.0,902.0,548.0
02-21-2014,1028.0,902.0,548.0
02-22-2014,1028.0,902.0,548.0
02-23-2014,1173.0,902.0,548.0
02-24-2014,1173.0,902.0,548.0
02-25-2014,1173.0,944.0,590.0
02-26-2014,1173.0,944.0,590.0
02-27-2014,1174.0,839.0,590.0
02-28-2014,1170.0,814.0,590.0
03-01-2014,1170.0,851.0,627.0
03-02-2014,1170.0,851.0,627.0
03-03-2014,1170.0,891.0,667.0
03-04-2014,1180.0,891.0,667.0
03-05-2014,1180.0,891.0,667.0
03-06-2014,1255.0,891.0,667.0
03-07-2014,1257.0,952.0,728.0
03-08-2014,1257.0,978.0,734.0
03-09-2014,1257.0,978.0,734.0
03-10-2014,1257.0,978.0,734.0
03-11-2014,1257.0,978.0,734.0
03-12-2014,1257.0,978.0,734.0
03-13-2014,1257.0,978.0,734.0
03-14-2014,1257.0,978.0,734.0
03-15-2014,1287.0,978.0,734.0
03-16-2014,1287.0,978.0,734.0
03-17-2014,1287.0,978.0,734.0
03-18-2014,1287.0,978.0,734.0
03-19-2014,1287.0,978.0,734.0
03-20-2014,1287.0,978.0,734.0
03-21-2014,1287.0,978.0,734.0
03-22-2014,1287.0,961.0,717.0
03-23-2014,1298.0,961.0,717.0
03-24-2014,1298.0,961.0,717.0
03-25-2014,1298.0,961.0,717.0
03-26-2014,1298.0,1027.0,783.0
03-27-2014,1298.0,1054.0,783.0
03-28-2014,1298.0,1054.0,783.0
03-29-2014,1304.0,1054.0,783.0
03-30-2014,1304.0,1054.0,783.0
03-31-2014,1331.0,1054.0,783.0
04-01-2014,1331.0,1054.0,783.0
04-02-2014,1331.0,1054.0,783.0
04-03-2014,1331.0,1054.0,783.0
04-04-2014,1356.0,1054.0,783.0
04-05-2014,1356.0,1214.0,907.0
04-06-2014,1356.0,1214.0,907.0
04-07-2014,1356.0,1214.0,907.0
04-08-2014,1356.0,1214.0,907.0
04-09-2014,1356.0,1214.0,907.0
04-10-2014,1356.0,1214.0,907.0
04-11-2014,1391.0,1214.0,907.0
04-12-2014,1421.0,1214.0,907.0
04-13-2014,1461.0,1214.0,907.0
04-14-2014,1491.0,1214.0,907.0
04-15-2014,1491.0,1214.0,907.0
04-16-2014,1495.0,1244.0,937.0
04-17-2014,1520.0,1244.0,937.0
04-18-2014,1520.0,1298.0,991.0
04-19-2014,1520.0,1312.0,1005.0
04-20-2014,1520.0,1312.0,1005.0
04-21-2014,1520.0,1312.0,1005.0
04-22-2014,1565.0,1312.0,1005.0
04-23-2014,1565.0,1312.0,1005.0
04-24-2014,1565.0,1312.0,1005.0
04-25-2014,1589.0,1312.0,1005.0
04-26-2014,1589.0,1340.0,1033.0
04-27-2014,1589.0,1340.0,1033.0
04-28-2014,1589.0,1340.0,1033.0
04-29-2014,1573.0,1340.0,1099.0
04-30-2014,1573.0,1340.0,1099.0
05-01-2014,1573.0,1361.0,1120.0
05-02-2014,1573.0,1402.0,1161.0
05-03-2014,1573.0,1402.0,1161.0
05-04-2014,1592.0,1396.0,1155.0
05-05-2014,1592.0,1396.0,1155.0
05-06-2014,1609.0,1396.0,1155.0
05-07-2014,1609.0,1396.0,1155.0
05-08-2014,1650.0,1396.0,1155.0
05-09-2014,1650.0,1396.0,1155.0
05-10-2014,1674.0,1396.0,1155.0
05-11-2014,1674.0,1396.0,1155.0
05-12-2014,1704.0,1396.0,1155.0
05-13-2014,1741.0,1396.0,1155.0
05-14-2014,1775.0,1400.0,1159.0
05-15-2014,1790.0,1400.0,1119.0
05-16-2014,1790.0,1400.0,1119.0
05-17-2014,1790.0,1400.0,1119.0
05-18-2014,1790.0,1400.0,1119.0
05-19-2014,1770.0,1376.0,1095.0
05-20-2014,1780.0,1289.0,1095.0
05-21-2014,1812.0,1327.0,1133.0
05-22-2014,1892.0,1327.0,1133.0
05-23-2014,1895.0,1327.0,1133.0
05-24-2014,1923.0,1327.0,1133.0
05-25-2014,1988.0,1327.0,1133.0
05-26-2014,1988.0,1327.0,1133.0
05-27-2014,2033.0,1327.0,1133.0
05-28-2014,2053.0,1327.0,1133.0
05-29-2014,2053.0,1327.0,1133.0
05-30-2014,2053.0,1359.0,1161.0
05-31-2014,2053.0,1359.0,1161.0
06-01-2014,2053.0,1340.0,1142.0
06-02-2014,2068.0,1330.0,1132.0
06-03-2014,2118.0,1326.0,1122.0
06-04-2014,2118.0,1285.0,1081.0
06-05-2014,2128.0,1285.0,1081.0
06-06-2014,2166.0,1285.0,1081.0
06-07-2014,2172.0,1297.0,1101.0
06-08-2014,2172.0,1297.0,1101.0
06-09-2014,2292.0,1647.0,1451.0
06-10-2014,2312.0,1647.0,1451.0
06-11-2014,2322.0,1685.0,1502.0
06-12-2014,2344.0,1718.0,1535.0
06-13-2014,2419.0,1718.0,1535.0
06-14-2014,2419.0,1850.0,1535.0
06-15-2014,2419.0,1830.0,1515.0
06-16-2014,2419.0,1830.0,1521.0
06-17-2014,2434.0,1830.0,1521.0
06-18-2014,2434.0,1830.0,1521.0
06-19-2014,2434.0,1830.0,1521.0
06-20-2014,2434.0,1830.0,1521.0
06-21-2014,2434.0,1829.0,1495.0
06-22-2014,2454.0,1829.0,1495.0
06-23-2014,2472.0,1823.0,1489.0
06-24-2014,2492.0,1823.0,1489.0
06-25-2014,2492.0,1823.0,1515.0
06-26-2014,2492.0,1833.0,1525.0
06-27-2014,2462.0,1761.0,1453.0
06-28-2014,2481.0,1761.0,1453.0
06-29-2014,2481.0,1761.0,1453.0
06-30-2014,2511.0,1761.0,1453.0
07-01-2014,2511.0,1761.0,1453.0
07-02-2014,2511.0,1761.0,1453.0
07-03-2014,2526.0,1761.0,1453.0
07-04-2014,2526.0,1747.0,1439.0
07-05-2014,2546.0,1762.0,1439.0
07-06-2014,2546.0,1762.0,1439.0
07-07-2014,2563.0,1766.0,1443.0
07-08-2014,2563.0,1766.0,1500.0
07-09-2014,2613.0,1766.0,1500.0
07-10-2014,2613.0,1771.0,1500.0
07-11-2014,2638.0,1856.0,1585.0
07-12-2014,2638.0,1856.0,1585.0
07-13-2014,2638.0,1862.0,1591.0
07-14-2014,2638.0,1862.0,1601.0
07-15-2014,2685.0,1752.0,1496.0
07-16-2014,2685.0,1737.0,1533.0
07-17-2014,2685.0,1737.0,1502.0
07-18-2014,2713.0,1737.0,1502.0
07-19-2014,2745.0,1737.0,1502.0
07-20-2014,2745.0,1737.0,1502.0
07-21-2014,2745.0,1732.0,1502.0
07-22-2014,2775.0,1732.0,1502.0
07-23-2014,2776.0,1732.0,1502.0
07-24-2014,2776.0,1759.0,1529.0
07-25-2014,2793.0,1729.0,1504.0
07-26-2014,2799.0,1729.0,1504.0
07-27-2014,2799.0,1729.0,1504.0
07-28-2014,2821.0,1717.0,1457.0
07-29-2014,2821.0,1717.0,1457.0
07-30-2014,2837.0,1717.0,1457.0
07-31-2014,2837.0,2072.0,1865.0
08-01-2014,2837.0,1931.0,1651.0
08-02-2014,2837.0,1931.0,1651.0
08-03-2014,2837.0,1965.0,1655.0
08-04-2014,2864.0,1965.0,1655.0
08-05-2014,2880.0,1929.0,1613.0
08-06-2014,2924.0,1929.0,1613.0
08-07-2014,2919.0,1911.0,1577.0
08-08-2014,2915.0,1914.0,1588.0
08-09-2014,2913.0,1972.0,1637.0
08-10-2014,2913.0,1958.0,1623.0
08-11-2014,2913.0,1995.0,1596.0
08-12-2014,2924.0,1995.0,1596.0
08-13-2014,2966.0,1983.0,1568.0
08-14-2014,3021.0,2075.0,1663.0
08-15-2014,3073.0,2071.0,1674.0
08-16-2014,3083.0,2071.0,1674.0
08-17-2014,3227.0,2059.0,1662.0
08-18-2014,3228.0,2207.0,1696.0
08-19-2014,3228.0,2230.0,1771.0
08-20-2014,3239.0,2217.0,1771.0
08-21-2014,3249.0,2239.0,1789.0
08-22-2014,3239.0,2239.0,1789.0
