Date,Value_1,Value_2,Value_3
03-16-2012,2699.5,1476.0,3393.5
03-17-2012,2718.0,1424.0,3411.75
03-18-2012,2724.5,1420.0,3433.0
03-19-2012,2719.8,1443.3,3433.0
03-20-2012,2709.8,1468.5,3452.0
03-21-2012,2707.3,1472.3,3447.5
03-22-2012,2755.5,1477.0,3440.5
03-23-2012,2753.3,1472.0,3447.25
03-24-2012,2745.5,1474.0,3443.5
03-25-2012,2735.8,1440.5,3468.5
03-26-2012,2728.3,1436.3,3483.25
03-27-2012,2754.5,1403.3,3480.75
03-28-2012,2757.0,1402.3,3435.75
03-29-2012,2714.5,1408.5,3424.75
03-30-2012,2731.8,1411.0,3422.75
03-31-2012,2706.5,1437.5,3439.75
04-01-2012,2675.0,1441.8,3430.5
04-02-2012,2682.3,1492.5,3478.0
04-03-2012,2716.5,1508.0,3462.25
04-04-2012,2671.3,1523.3,3502.5
04-05-2012,2641.5,1535.8,3535.0
04-06-2012,2690.5,1549.3,3540.0
04-07-2012,2671.0,1551.8,3540.0
04-08-2012,2660.0,1579.0,3552.0
04-09-2012,2650.8,1592.3,3540.25
04-10-2012,2626.8,1594.5,3535.75
04-11-2012,2609.0,1596.5,3515.0
04-12-2012,2681.0,1594.0,3501.5
04-13-2012,2696.8,1594.0,3532.0
04-14-2012,2713.3,1595.0,3547.75
04-15-2012,2695.8,1595.0,3531.0
04-16-2012,2695.0,1625.0,3544.75
04-17-2012,2704.3,1609.0,3492.75
04-18-2012,2668.8,1596.0,3557.25
04-19-2012,2602.3,1596.3,3581.75
04-20-2012,2613.3,1607.3,3579.0
04-21-2012,2599.3,1589.3,3568.0
04-22-2012,2596.0,1589.3,3568.0
04-23-2012,2595.5,1626.5,3592.75
04-24-2012,2587.8,1609.5,3604.0
04-25-2012,2562.0,1559.5,3596.75
04-26-2012,2555.0,1559.5,3515.25
04-27-2012,2534.3,1593.3,3486.0
04-28-2012,2481.8,1608.5,3484.0
04-29-2012,2445.3,1630.0,3456.0
04-30-2012,2520.3,1628.5,3484.75
05-01-2012,2512.0,1629.5,3497.0
05-02-2012,2517.3,1631.0,3413.0
05-03-2012,2513.3,1633.5,3434.75
05-04-2012,2500.5,1637.3,3428.25
05-05-2012,2536.0,1618.8,3470.0
05-06-2012,2507.3,1588.8,3540.5
05-07-2012,2500.5,1587.5,3560.25
05-08-2012,2431.5,1598.8,3595.25
05-09-2012,2444.8,1630.3,3607.0
05-10-2012,2464.5,1650.0,3633.5
05-11-2012,2526.8,1661.0,3643.5
05-12-2012,2513.3,1679.8,3643.5
05-13-2012,2539.8,1680.5,3657.75
05-14-2012,2492.8,1685.0,3637.25
05-15-2012,2527.8,1692.0,3654.5
05-16-2012,2505.3,1714.8,3647.5
05-17-2012,2518.3,1717.0,3671.0
05-18-2012,2547.3,1718.3,3671.5
05-19-2012,2570.5,1724.0,3656.5
05-20-2012,2595.3,1730.5,3684.5
05-21-2012,2600.0,1721.5,3678.25
05-22-2012,2534.5,1695.5,3652.0
05-23-2012,2556.3,1690.5,3700.25
05-24-2012,2508.8,1690.5,3711.5
05-25-2012,2530.5,1711.5,3705.25
05-26-2012,2540.0,1712.8,3687.5
05-27-2012,2509.8,1662.5,3671.75
05-28-2012,2592.3,1657.5,3689.75
05-29-2012,2596.8,1657.5,3634.25
05-30-2012,2624.0,1696.8,3610.75
05-31-2012,2625.0,1704.0,3641.25
06-01-2012,2591.5,1712.5,3684.5
06-02-2012,2588.5,1721.5,3664.25
06-03-2012,2560.3,1723.8,3681.5
06-04-2012,2543.8,1722.8,3628.75
06-05-2012,2520.0,1722.8,3599.0
06-06-2012,2559.3,1744.5,3611.25
06-07-2012,2553.5,1727.5,3559.5
06-08-2012,2569.0,1728.5,3541.0
06-09-2012,2602.0,1754.3,3549.5
06-10-2012,2633.8,1749.3,3572.5
06-11-2012,2594.8,1749.3,3636.5
06-12-2012,2560.8,1748.0,3644.5
06-13-2012,2530.0,1742.0,3618.0
06-14-2012,2525.0,1715.8,3525.0
06-15-2012,2554.0,1676.0,3486.5
06-16-2012,2623.5,1677.8,3515.75
06-17-2012,2617.3,1658.5,3577.75
06-18-2012,2618.0,1658.5,3466.75
06-19-2012,2606.5,1671.0,3430.75
06-20-2012,2600.0,1682.5,3457.0
06-21-2012,2652.5,1714.8,3478.0
06-22-2012,2668.0,1725.3,3488.25
06-23-2012,2691.5,1762.5,3509.75
06-24-2012,2688.3,1768.5,3537.75
06-25-2012,2699.3,1779.8,3571.5
06-26-2012,2702.5,1769.5,3541.0
06-27-2012,2709.5,1769.8,3571.5
06-28-2012,2708.5,1799.3,3517.5
06-29-2012,2720.3,1804.3,3527.75
06-30-2012,2745.3,1796.0,3550.5
07-01-2012,2757.8,1765.8,3560.25
07-02-2012,2761.8,1758.8,3573.5
07-03-2012,2755.8,1758.8,3566.0
07-04-2012,2763.0,1781.8,3577.5
07-05-2012,2742.8,1781.8,3537.75
07-06-2012,2756.8,1754.8,3527.5
07-07-2012,2764.3,1757.0,3524.5
07-08-2012,2762.3,1787.8,3534.75
07-09-2012,2763.0,1786.8,3594.75
07-10-2012,2735.5,1774.3,3595.75
07-11-2012,2752.5,1774.3,3583.25
07-12-2012,2756.5,1779.3,3550.25
07-13-2012,2749.5,1764.5,3569.75
07-14-2012,2807.5,1788.0,3600.25
07-15-2012,2805.0,1796.0,3583.5
07-16-2012,2766.5,1790.0,3620.25
07-17-2012,2761.5,1790.5,3634.75
07-18-2012,2778.5,1793.0,3661.75
07-19-2012,2810.0,1793.8,3708.0
07-20-2012,2839.3,1782.0,3702.75
07-21-2012,2835.3,1782.0,3722.0
07-22-2012,2839.0,1822.5,3721.75
07-23-2012,2842.5,1838.0,3714.0
07-24-2012,2842.3,1849.3,3717.25
07-25-2012,2841.5,1865.0,3729.5
07-26-2012,2826.5,1871.5,3762.75
07-27-2012,2791.3,1869.0,3784.5
07-28-2012,2762.0,1869.0,3779.75
07-29-2012,2802.5,1855.8,3786.5
07-30-2012,2779.8,1862.8,3784.25
07-31-2012,2776.0,1882.0,3757.25
08-01-2012,2783.3,1874.8,3761.75
08-02-2012,2796.0,1874.0,3765.25
08-03-2012,2809.5,1874.0,3765.5
08-04-2012,2792.3,1879.8,3789.0
08-05-2012,2765.5,1861.8,3782.75
08-06-2012,2722.0,1861.8,3787.25
08-07-2012,2710.8,1884.5,3788.0
08-08-2012,2701.3,1858.8,3788.0
08-09-2012,2698.0,1859.5,3808.0
08-10-2012,2719.3,1863.5,3810.5
