Date,Value_1,Value_2,Value_3
12-17-2012,1248.5938,6725.0,6728.12
12-18-2012,1227.6562,6706.25,6706.25
12-19-2012,1234.5312,6740.62,6740.62
12-20-2012,1233.4375,6740.62,6740.62
12-21-2012,1244.2188,6787.5,6787.5
12-22-2012,1241.0938,6737.5,6737.5
12-23-2012,1241.0938,6756.25,6756.25
12-24-2012,1249.5312,6759.38,6759.38
12-25-2012,1249.5312,6700.0,6700.0
12-26-2012,1239.0625,6712.5,6712.5
12-27-2012,1214.5312,6681.25,6681.25
12-28-2012,1207.8125,6650.0,6650.0
12-29-2012,1209.2188,6684.38,6684.38
12-30-2012,1209.6875,6712.5,6712.5
12-31-2012,1215.625,6703.12,6731.25
01-01-2013,1218.75,6746.88,6750.0
01-02-2013,1213.2812,6759.38,6762.5
01-03-2013,1216.0938,6746.88,6746.88
01-04-2013,1220.7812,6781.25,6781.25
01-05-2013,1225.9375,6809.38,6809.38
01-06-2013,1227.0312,6828.12,6828.12
01-07-2013,1214.2188,6815.62,6818.75
01-08-2013,1214.2188,6893.75,6893.75
01-09-2013,1223.75,6868.75,6868.75
01-10-2013,1224.375,6853.12,6853.12
01-11-2013,1221.875,6806.25,6806.25
01-12-2013,1196.5625,6775.0,6775.0
01-13-2013,1192.9688,6912.5,6912.5
01-14-2013,1187.3438,6968.75,6968.75
01-15-2013,1181.0938,6978.12,6978.12
01-16-2013,1185.625,6996.88,6996.88
01-17-2013,1179.2188,7006.25,7006.25
01-18-2013,1182.1875,7043.75,7043.75
01-19-2013,1176.875,7037.5,7037.5
01-20-2013,1183.9062,7056.25,7056.25
01-21-2013,1189.2188,7109.38,7109.38
01-22-2013,1188.125,7109.38,7109.38
01-23-2013,1194.2188,7237.5,7237.5
01-24-2013,1187.0312,7225.0,7256.25
01-25-2013,1177.5,7206.25,7206.25
01-26-2013,1177.5,7206.25,7206.25
01-27-2013,1177.5,7340.62,7340.62
01-28-2013,1176.875,7362.5,7362.5
01-29-2013,1175.4688,7368.75,7368.75
01-30-2013,1184.6875,7440.62,7440.62
01-31-2013,1185.3125,7412.5,7412.5
02-01-2013,1201.5625,7350.0,7359.38
02-02-2013,1204.6875,7378.12,7378.12
02-03-2013,1200.3125,7412.5,7412.5
02-04-2013,1200.9375,7428.12,7428.12
02-05-2013,1205.4688,7321.88,7321.88
02-06-2013,1204.375,7300.0,7300.0
02-07-2013,1201.25,7350.0,7350.0
02-08-2013,1190.625,7325.0,7325.0
02-09-2013,1178.75,7303.12,7337.5
02-10-2013,1168.4375,7434.38,7481.25
02-11-2013,1167.8125,7543.75,7543.75
02-12-2013,1172.1875,7625.0,7625.0
02-13-2013,1174.375,7618.75,7618.75
02-14-2013,1169.5312,7681.25,7681.25
02-15-2013,1169.5312,7815.62,7875.0
02-16-2013,1177.0312,8031.25,8031.25
