Date,Value_1,Value_2,Value_3
12-03-1976,3800.0,4160.0,2475.0
12-04-1976,3810.0,4030.0,2472.0
12-05-1976,3770.0,4100.0,2505.0
12-06-1976,3745.0,4055.0,2520.0
12-07-1976,3850.0,4140.0,2525.0
12-08-1976,3950.0,4280.0,2500.0
12-09-1976,3930.0,4230.0,2510.0
12-10-1976,3910.0,4235.0,2385.0
12-11-1976,3840.0,4100.0,2390.0
12-12-1976,3870.0,4077.0,2375.0
12-13-1976,3995.0,4150.0,2370.0
12-14-1976,3910.0,4120.0,2380.0
12-15-1976,3965.0,4070.0,2375.0
12-16-1976,3960.0,4050.0,2370.0
12-17-1976,3945.0,4055.0,2365.0
12-18-1976,3967.0,4020.0,2360.0
12-19-1976,4035.0,4050.0,2342.0
12-20-1976,3997.0,4065.0,2325.0
12-21-1976,4050.0,4067.0,2320.0
12-22-1976,4045.0,4200.0,2347.0
12-23-1976,4030.0,4200.0,2372.0
12-24-1976,4025.0,4100.0,2360.0
12-25-1976,4000.0,4140.0,2325.0
12-26-1976,4050.0,4110.0,2315.0
12-27-1976,4010.0,4200.0,2315.0
12-28-1976,4060.0,4180.0,2402.0
12-29-1976,4040.0,4140.0,2395.0
12-30-1976,4015.0,4200.0,2375.0
12-31-1976,4010.0,4170.0,2352.0
01-01-1977,4020.0,4200.0,2365.0
01-02-1977,4000.0,4152.0,2330.0
01-03-1977,4000.0,4185.0,2305.0
01-04-1977,4000.0,4210.0,2300.0
01-05-1977,4030.0,4210.0,2305.0
01-06-1977,4005.0,4230.0,2300.0
01-07-1977,4025.0,4220.0,2295.0
01-08-1977,4005.0,4240.0,2295.0
01-09-1977,4025.0,4325.0,2250.0
01-10-1977,4005.0,4395.0,2212.0
01-11-1977,4010.0,4450.0,2200.0
01-12-1977,4005.0,4505.0,2160.0
01-13-1977,3990.0,4520.0,2160.0
01-14-1977,4000.0,4500.0,2205.0
01-15-1977,4005.0,4520.0,2155.0
01-16-1977,4000.0,4545.0,2140.0
01-17-1977,3967.0,4550.0,2175.0
01-18-1977,3990.0,4580.0,2220.0
01-19-1977,4000.0,4590.0,2207.0
01-20-1977,4015.0,4647.0,2202.0
01-21-1977,3970.0,4680.0,2210.0
01-22-1977,4000.0,4675.0,2260.0
01-23-1977,3965.0,4555.0,2255.0
01-24-1977,4027.0,4590.0,2245.0
01-25-1977,4010.0,4625.0,2225.0
01-26-1977,4012.0,4640.0,2240.0
01-27-1977,4027.0,4605.0,2260.0
01-28-1977,4042.0,4650.0,2250.0
01-29-1977,4050.0,4590.0,2247.0
01-30-1977,4072.0,4530.0,2262.0
01-31-1977,4110.0,4525.0,2310.0
02-01-1977,4160.0,4530.0,2310.0
02-02-1977,4185.0,4500.0,2332.0
02-03-1977,4225.0,4500.0,2377.0
02-04-1977,4265.0,4580.0,2370.0
02-05-1977,4280.0,4670.0,2357.0
02-06-1977,4287.0,4650.0,2360.0
02-07-1977,4130.0,4665.0,2360.0
02-08-1977,4100.0,4630.0,2350.0
02-09-1977,4115.0,4620.0,2365.0
02-10-1977,4140.0,4540.0,2375.0
02-11-1977,4145.0,4640.0,2392.0
02-12-1977,4140.0,4645.0,2390.0
02-13-1977,4115.0,4635.0,2400.0
02-14-1977,4185.0,4645.0,2372.0
02-15-1977,4195.0,4587.0,2360.0
02-16-1977,4135.0,4647.0,2355.0
02-17-1977,4115.0,4647.0,2355.0
02-18-1977,4150.0,4635.0,2365.0
02-19-1977,4170.0,4625.0,2360.0
02-20-1977,4180.0,4640.0,2365.0
02-21-1977,4220.0,4700.0,2345.0
02-22-1977,4225.0,4740.0,2355.0
02-23-1977,4195.0,4740.0,2375.0
02-24-1977,4150.0,4720.0,2347.0
02-25-1977,4075.0,4740.0,2350.0
02-26-1977,4085.0,4715.0,2345.0
02-27-1977,4075.0,4745.0,2335.0
02-28-1977,4040.0,4735.0,2345.0
03-01-1977,3985.0,4745.0,2330.0
03-02-1977,3850.0,4770.0,2350.0
03-03-1977,3860.0,4770.0,2350.0
03-04-1977,3840.0,4745.0,2350.0
03-05-1977,3835.0,4730.0,2360.0
03-06-1977,3865.0,4765.0,2350.0
03-07-1977,3730.0,4770.0,2332.0
03-08-1977,3730.0,4750.0,2337.0
03-09-1977,3760.0,4770.0,2322.0
03-10-1977,3770.0,4720.0,2327.0
03-11-1977,3700.0,4675.0,2332.0
03-12-1977,3610.0,4622.0,2340.0
03-13-1977,3625.0,4472.0,2345.0
03-14-1977,3690.0,4375.0,2345.0
03-15-1977,3655.0,4370.0,2365.0
03-16-1977,3645.0,4360.0,2365.0
03-17-1977,3617.0,4370.0,2400.0
03-18-1977,3687.0,4370.0,2405.0
03-19-1977,3675.0,4445.0,2422.0
03-20-1977,3747.0,4435.0,2397.0
03-21-1977,3692.0,4485.0,2405.0
03-22-1977,3675.0,4510.0,2387.0
03-23-1977,3750.0,4520.0,2400.0
03-24-1977,3750.0,4495.0,2405.0
03-25-1977,3740.0,4505.0,2410.0
03-26-1977,3790.0,4517.0,2417.0
03-27-1977,3760.0,4590.0,2410.0
03-28-1977,3690.0,4590.0,2420.0
03-29-1977,3670.0,4600.0,2437.0
03-30-1977,3665.0,4590.0,2447.0
03-31-1977,3632.0,4625.0,2487.0
04-01-1977,3620.0,4650.0,2485.0
04-02-1977,3575.0,4630.0,2487.0
04-03-1977,3640.0,4690.0,2480.0
04-04-1977,3650.0,4717.0,2490.0
04-05-1977,3747.0,4730.0,2475.0
04-06-1977,3740.0,4760.0,2507.0
04-07-1977,3675.0,4740.0,2550.0
04-08-1977,3665.0,4725.0,2550.0
04-09-1977,3585.0,4710.0,2545.0
04-10-1977,3515.0,4720.0,2575.0
04-11-1977,3485.0,4740.0,2600.0
04-12-1977,3520.0,4800.0,2612.0
04-13-1977,3510.0,4770.0,2560.0
04-14-1977,3400.0,4860.0,2590.0
04-15-1977,3370.0,4860.0,2632.0
04-16-1977,3380.0,4850.0,2627.0
04-17-1977,3380.0,4900.0,2672.0
04-18-1977,3275.0,4945.0,2655.0
04-19-1977,3190.0,5010.0,2675.0
04-20-1977,3220.0,5002.0,2680.0
04-21-1977,3175.0,5010.0,2697.0
04-22-1977,3150.0,5095.0,2705.0
04-23-1977,3190.0,5087.0,2730.0
04-24-1977,3115.0,5130.0,2725.0
04-25-1977,3242.0,5010.0,2750.0
04-26-1977,3270.0,5010.0,2760.0
04-27-1977,3330.0,5015.0,2772.0
04-28-1977,3330.0,5020.0,2797.0
04-29-1977,3370.0,5015.0,2820.0
04-30-1977,3335.0,4990.0,2827.0
05-01-1977,3340.0,4850.0,2790.0
05-02-1977,3240.0,4845.0,2810.0
05-03-1977,3200.0,4900.0,2842.0
05-04-1977,3115.0,4830.0,2840.0
05-05-1977,3120.0,4780.0,2862.0
05-06-1977,3150.0,4795.0,2895.0
05-07-1977,3162.0,4885.0,2887.0
05-08-1977,3110.0,4825.0,2870.0
05-09-1977,3090.0,4680.0,2850.0
05-10-1977,3100.0,4690.0,2777.0
05-11-1977,3100.0,4730.0,2755.0
05-12-1977,3095.0,4785.0,2742.0
05-13-1977,3040.0,4602.0,2780.0
05-14-1977,3020.0,4600.0,2800.0
05-15-1977,3050.0,4420.0,2810.0
05-16-1977,3092.0,4320.0,2795.0
05-17-1977,3100.0,4365.0,2775.0
05-18-1977,3155.0,4352.0,2727.0
05-19-1977,3190.0,4322.0,2740.0
05-20-1977,3225.0,4370.0,2725.0
05-21-1977,3150.0,4325.0,2737.0
05-22-1977,3075.0,4280.0,2717.0
05-23-1977,3060.0,4312.0,2720.0
05-24-1977,3085.0,4350.0,2745.0
05-25-1977,3130.0,4375.0,2695.0
05-26-1977,3152.0,4380.0,2697.0
05-27-1977,3135.0,4385.0,2680.0
05-28-1977,3147.0,4450.0,2635.0
05-29-1977,3095.0,4427.0,2582.0
05-30-1977,3100.0,4395.0,2600.0
05-31-1977,3045.0,4445.0,2625.0
06-01-1977,3015.0,4420.0,2640.0
06-02-1977,3035.0,4440.0,2620.0
06-03-1977,3030.0,4425.0,2670.0
06-04-1977,3080.0,4485.0,2685.0
06-05-1977,3165.0,4440.0,2685.0
06-06-1977,3250.0,4450.0,2710.0
06-07-1977,3285.0,4420.0,2760.0
06-08-1977,3200.0,4397.0,2745.0
06-09-1977,3195.0,4405.0,2740.0
06-10-1977,3200.0,4372.0,2737.0
06-11-1977,3177.0,4347.0,2790.0
06-12-1977,3215.0,4360.0,2780.0
06-13-1977,3250.0,4315.0,2750.0
06-14-1977,3297.0,4305.0,2745.0
06-15-1977,3255.0,4230.0,2800.0
06-16-1977,3270.0,4125.0,2770.0
06-17-1977,3222.0,4085.0,2725.0
06-18-1977,3260.0,4030.0,2740.0
06-19-1977,3400.0,4015.0,2762.0
06-20-1977,3550.0,4030.0,2750.0
06-21-1977,3525.0,3950.0,2735.0
06-22-1977,3495.0,3880.0,2722.0
06-23-1977,3490.0,3977.0,2697.0
06-24-1977,3475.0,3995.0,2720.0
06-25-1977,3475.0,3955.0,2745.0
06-26-1977,3467.0,3935.0,2735.0
06-27-1977,3465.0,3870.0,2775.0
06-28-1977,3452.0,3795.0,2777.0
06-29-1977,3490.0,3795.0,2772.0
06-30-1977,3485.0,3830.0,2795.0
07-01-1977,3417.0,3770.0,2810.0
07-02-1977,3417.0,3675.0,2810.0
07-03-1977,3420.0,3665.0,2805.0
07-04-1977,3405.0,3600.0,2797.0
07-05-1977,3430.0,3600.0,2782.0
07-06-1977,3510.0,3645.0,2785.0
07-07-1977,3550.0,3650.0,2810.0
07-08-1977,3590.0,3585.0,2812.0
07-09-1977,3562.0,3700.0,2800.0
07-10-1977,3565.0,3680.0,2797.0
07-11-1977,3627.0,3682.0,2787.0
07-12-1977,3645.0,3660.0,2802.0
07-13-1977,3595.0,3610.0,2815.0
07-14-1977,3585.0,3495.0,2827.0
07-15-1977,3550.0,3505.0,2820.0
07-16-1977,3600.0,3585.0,2815.0
07-17-1977,3620.0,3507.0,2810.0
07-18-1977,3690.0,3470.0,2835.0
07-19-1977,3690.0,3510.0,2842.0
07-20-1977,3705.0,3490.0,2845.0
07-21-1977,3697.0,3397.0,2847.0
07-22-1977,3695.0,3435.0,2870.0
07-23-1977,3710.0,3495.0,2890.0
07-24-1977,3705.0,3555.0,2860.0
07-25-1977,3715.0,3600.0,2855.0
07-26-1977,3650.0,3660.0,2835.0
07-27-1977,3660.0,3695.0,2837.0
07-28-1977,3670.0,3750.0,2842.0
07-29-1977,3685.0,3670.0,2822.0
07-30-1977,3685.0,3550.0,2820.0
07-31-1977,3700.0,3482.0,2812.0
08-01-1977,3570.0,3445.0,2820.0
08-02-1977,3475.0,3410.0,2830.0
08-03-1977,3520.0,3410.0,
08-04-1977,3535.0,3435.0,
08-05-1977,3520.0,3442.0,
08-06-1977,3492.0,3415.0,
08-07-1977,3465.0,3355.0,
08-08-1977,3435.0,3375.0,
08-09-1977,3457.0,3255.0,
08-10-1977,3490.0,3257.0,
08-11-1977,3497.0,3275.0,
08-12-1977,3572.0,3200.0,
08-13-1977,3630.0,3242.0,
08-14-1977,3675.0,3237.0,
08-15-1977,3642.0,3305.0,
08-16-1977,3655.0,3295.0,
08-17-1977,3660.0,3245.0,
08-18-1977,3645.0,3367.0,
08-19-1977,3635.0,3445.0,
08-20-1977,3560.0,3480.0,
08-21-1977,3540.0,3550.0,
08-22-1977,3520.0,3557.0,
08-23-1977,3530.0,3615.0,
08-24-1977,3545.0,3660.0,
08-25-1977,,3675.0,
08-26-1977,,3607.0,
08-27-1977,,3647.0,
08-28-1977,,3642.0,
08-29-1977,,3660.0,
08-30-1977,,3630.0,
08-31-1977,,3487.0,
09-01-1977,,3575.0,
09-02-1977,,3722.0,
09-03-1977,,3727.0,
09-04-1977,,3680.0,
09-05-1977,,3747.0,
09-06-1977,,3897.0,
09-07-1977,,3875.0,
09-08-1977,,3865.0,
09-09-1977,,3942.0,
09-10-1977,,4070.0,
09-11-1977,,4057.0,
09-12-1977,,3940.0,
09-13-1977,,3797.0,
09-14-1977,,3895.0,
09-15-1977,,3865.0,
09-16-1977,,3970.0,
09-17-1977,,3797.0,
09-18-1977,,3747.0,
09-19-1977,,3735.0,
09-20-1977,,3760.0,
09-21-1977,,3695.0,
09-22-1977,,3665.0,
09-23-1977,,3690.0,
09-24-1977,,,
09-25-1977,,,
09-26-1977,,,
09-27-1977,,,
09-28-1977,,,
09-29-1977,,,
09-30-1977,,,
10-01-1977,,,
10-02-1977,,,
10-03-1977,,,
10-04-1977,,,
10-05-1977,,,
10-06-1977,,,
10-07-1977,,,
10-08-1977,,,
10-09-1977,,,
10-10-1977,,,
10-11-1977,,,
10-12-1977,,,
10-13-1977,,,
10-14-1977,,,
10-15-1977,,,
10-16-1977,,,
10-17-1977,,,
10-18-1977,,,
10-19-1977,,,
10-20-1977,,,
10-21-1977,,,
10-22-1977,,,
10-23-1977,,,
10-24-1977,,,
10-25-1977,,,
10-26-1977,,,
10-27-1977,,,
10-28-1977,,,
10-29-1977,,,
10-30-1977,,,
10-31-1977,,,
11-01-1977,,,
11-02-1977,,,
11-03-1977,,,
11-04-1977,,,
11-05-1977,,,
11-06-1977,,,
11-07-1977,,,
11-08-1977,,,
11-09-1977,,,
11-10-1977,,,
11-11-1977,,,
11-12-1977,,,
11-13-1977,,,
11-14-1977,,,
11-15-1977,,,
11-16-1977,,,
11-17-1977,,,
11-18-1977,,,
11-19-1977,,,
11-20-1977,,,
11-21-1977,,,
11-22-1977,,,
11-23-1977,,,
11-24-1977,,,
11-25-1977,,,
11-26-1977,,,
11-27-1977,,,
11-28-1977,,,
11-29-1977,,,
11-30-1977,,,
12-01-1977,,,
12-02-1977,,,
12-03-1977,,,
12-04-1977,,,
12-05-1977,,,
12-06-1977,,,
12-07-1977,,,
12-08-1977,,,
12-09-1977,,,
12-10-1977,,,
12-11-1977,,,
12-12-1977,,,
12-13-1977,,,
12-14-1977,,,
12-15-1977,,,
12-16-1977,,,
12-17-1977,,,
12-18-1977,,,
12-19-1977,,,
12-20-1977,,,
12-21-1977,,,
12-22-1977,,,
12-23-1977,,,
12-24-1977,,,
12-25-1977,,,
12-26-1977,,,
12-27-1977,,,
12-28-1977,,,
12-29-1977,,,
12-30-1977,,,
12-31-1977,,,
01-01-1978,,,
01-02-1978,,,
01-03-1978,,,
01-04-1978,,,
01-05-1978,,,
01-06-1978,,,
