Date,Value_1,Value_2,Value_3
08-11-2013,5050.0,1805.0,900.25
08-12-2013,5125.0,1802.0,900.25
08-13-2013,5125.0,1802.0,900.25
08-14-2013,5125.0,1802.0,899.0
08-15-2013,5125.0,1805.0,899.0
08-16-2013,5125.0,1805.0,897.5
08-17-2013,5125.0,1805.0,897.5
08-18-2013,5125.0,1805.0,895.0
08-19-2013,5125.0,1805.0,895.0
08-20-2013,5125.0,1805.0,895.0
08-21-2013,5125.0,1805.0,895.0
08-22-2013,5125.0,1815.0,895.0
08-23-2013,5125.0,1815.0,895.0
08-24-2013,5125.0,1830.0,895.0
08-25-2013,5202.5,1859.0,895.0
08-26-2013,5350.0,1859.0,895.0
08-27-2013,5350.0,1859.0,895.0
08-28-2013,5450.0,1859.0,895.0
08-29-2013,5450.0,1859.0,895.0
08-30-2013,5650.0,1858.0,895.0
08-31-2013,5650.0,1856.0,895.0
09-01-2013,5650.0,1856.0,895.0
09-02-2013,5650.0,1856.0,880.0
09-03-2013,5650.0,1865.0,870.0
09-04-2013,5650.0,1865.0,870.0
09-05-2013,5650.0,1865.0,878.0
09-06-2013,5650.0,1865.0,880.0
09-07-2013,5650.0,1865.0,885.0
09-08-2013,5650.0,1870.0,885.0
09-09-2013,5650.0,1870.0,882.0
09-10-2013,5650.0,1870.0,875.0
09-11-2013,5650.0,1880.0,876.25
09-12-2013,5650.0,1880.0,878.0
09-13-2013,5700.0,1879.0,885.0
09-14-2013,5700.0,1879.0,885.0
09-15-2013,5700.0,1889.0,887.0
09-16-2013,5700.0,1889.0,887.0
09-17-2013,5700.0,1889.0,887.0
09-18-2013,5700.0,1889.0,886.0
09-19-2013,5700.0,1905.0,883.0
09-20-2013,5717.5,1928.0,876.0
09-21-2013,5717.5,1945.0,876.0
09-22-2013,5717.5,1945.0,890.0
09-23-2013,5750.0,1965.0,890.0
09-24-2013,5750.0,1965.0,890.0
09-25-2013,5750.0,1950.0,887.0
09-26-2013,5700.0,1960.0,884.5
09-27-2013,5725.0,1961.0,884.0
09-28-2013,5725.0,1964.0,884.0
09-29-2013,5725.0,1974.0,884.0
09-30-2013,5725.0,1974.0,884.0
10-01-2013,5725.0,1973.0,892.5
10-02-2013,5700.0,1950.0,889.0
10-03-2013,5700.0,1925.0,893.0
10-04-2013,5700.0,1905.0,892.0
10-05-2013,5700.0,1917.0,885.5
10-06-2013,5700.0,1917.0,884.5
10-07-2013,5600.0,1910.0,884.5
10-08-2013,5575.0,1910.0,884.5
10-09-2013,5500.0,1911.0,880.5
10-10-2013,5550.0,1921.0,883.0
10-11-2013,5550.0,1927.0,892.5
10-12-2013,5560.0,1927.0,886.5
10-13-2013,5697.5,1935.0,886.5
10-14-2013,5697.5,1970.0,884.0
10-15-2013,5697.5,1993.0,890.5
10-16-2013,5697.5,2000.0,890.0
10-17-2013,5697.5,2010.0,895.0
10-18-2013,5720.0,2025.0,893.5
10-19-2013,5720.0,2027.0,898.0
10-20-2013,5720.0,2027.0,895.5
10-21-2013,5720.0,2040.0,902.0
10-22-2013,5720.0,2021.0,904.0
10-23-2013,5720.0,2007.0,910.0
10-24-2013,5720.0,2007.0,909.0
10-25-2013,5725.0,1997.0,909.0
10-26-2013,5725.0,2000.0,909.0
10-27-2013,5725.0,2003.0,909.0
10-28-2013,5727.5,2003.0,909.0
10-29-2013,5730.0,2003.0,907.5
10-30-2013,5730.0,2001.0,906.5
10-31-2013,5730.0,2001.0,906.5
11-01-2013,5730.0,1992.0,906.5
11-02-2013,5730.0,1992.0,906.5
11-03-2013,5730.0,1994.0,906.5
11-04-2013,5730.0,1994.0,906.5
11-05-2013,5730.0,1984.0,910.0
11-06-2013,5700.0,1984.0,910.0
11-07-2013,5737.5,1984.0,910.0
11-08-2013,5737.5,1986.0,915.0
11-09-2013,5737.5,1998.0,918.0
11-10-2013,5737.5,2001.0,917.5
11-11-2013,5737.5,1990.0,921.0
11-12-2013,5737.5,1990.0,909.0
11-13-2013,5737.5,1990.0,908.0
11-14-2013,5737.5,1990.0,901.5
11-15-2013,5725.0,1985.0,905.0
11-16-2013,5675.0,1985.0,901.0
11-17-2013,5577.5,1986.0,896.0
11-18-2013,5600.0,1969.0,903.0
11-19-2013,5602.5,1970.0,908.5
11-20-2013,5605.0,1970.0,908.0
11-21-2013,5607.5,1969.0,906.5
11-22-2013,5607.5,1975.0,908.0
11-23-2013,5607.5,1975.0,911.0
11-24-2013,5607.5,1975.0,910.5
11-25-2013,5607.5,1977.0,908.5
11-26-2013,5625.0,1977.0,907.0
11-27-2013,5650.0,2010.0,907.0
11-28-2013,5650.0,2005.0,905.0
11-29-2013,5700.0,2005.0,903.0
11-30-2013,5875.0,2015.0,888.25
12-01-2013,5875.0,2050.0,886.0
12-02-2013,5875.0,2055.0,888.5
12-03-2013,5875.0,2066.0,888.5
12-04-2013,5875.0,2066.0,890.0
12-05-2013,5875.0,2066.0,883.0
12-06-2013,5875.0,2066.0,885.5
12-07-2013,5875.0,2066.0,887.5
12-08-2013,5875.0,2047.0,887.0
12-09-2013,5875.0,2080.0,887.0
12-10-2013,5875.0,2089.0,888.5
12-11-2013,5875.0,2086.0,888.5
12-12-2013,5825.0,2079.0,891.5
12-13-2013,5825.0,2077.0,892.5
12-14-2013,5825.0,2076.0,891.0
12-15-2013,5825.0,2078.0,889.5
12-16-2013,5825.0,2095.0,887.75
12-17-2013,5825.0,2112.0,889.5
12-18-2013,5755.0,2150.0,894.5
12-19-2013,5755.0,2170.0,894.0
12-20-2013,5755.0,2170.0,887.5
12-21-2013,5752.5,2155.0,889.5
12-22-2013,5752.5,2130.0,894.5
12-23-2013,5752.5,2125.0,901.5
12-24-2013,5752.5,2098.0,898.0
12-25-2013,5752.5,2085.0,903.5
12-26-2013,5752.5,2090.0,903.5
12-27-2013,5752.5,2094.0,906.5
12-28-2013,5752.5,2080.0,907.5
12-29-2013,5675.0,2079.0,905.0
12-30-2013,5625.0,2070.0,907.0
12-31-2013,5625.0,2055.0,908.0
01-01-2014,5625.0,2055.0,905.0
01-02-2014,5627.5,2085.0,905.0
01-03-2014,5700.0,2095.0,908.5
01-04-2014,5800.0,2130.0,909.0
01-05-2014,5800.0,2132.0,911.0
01-06-2014,5800.0,2149.0,908.5
01-07-2014,5800.0,2192.0,913.5
01-08-2014,5800.0,2188.0,914.5
01-09-2014,5772.5,2178.0,910.75
01-10-2014,5652.5,2170.0,915.0
01-11-2014,5700.0,2153.0,927.0
01-12-2014,5700.0,2153.0,928.0
01-13-2014,5700.0,2120.0,924.5
01-14-2014,5650.0,2079.0,927.5
01-15-2014,5652.5,2074.0,923.25
01-16-2014,5730.0,2074.0,916.75
01-17-2014,5850.0,2074.0,923.5
01-18-2014,5900.0,2060.0,929.0
01-19-2014,5950.0,2037.0,931.5
01-20-2014,5925.0,2047.0,937.5
01-21-2014,5925.0,2064.0,939.75
01-22-2014,5850.0,2072.0,934.75
01-23-2014,5850.0,2090.0,937.5
01-24-2014,5700.0,2090.0,934.75
01-25-2014,5700.0,2086.0,936.0
01-26-2014,5700.0,2070.0,940.25
01-27-2014,5710.0,2085.0,945.0
01-28-2014,5685.0,2120.0,939.75
01-29-2014,5685.0,2120.0,938.0
01-30-2014,5685.0,2109.0,938.0
01-31-2014,5877.5,2109.0,945.5
02-01-2014,6150.0,2109.0,950.0
02-02-2014,6150.0,2099.0,971.5
02-03-2014,6150.0,2092.0,978.0
02-04-2014,6122.5,2092.0,994.0
02-05-2014,6172.5,2114.0,990.0
02-06-2014,6250.0,2078.0,974.0
02-07-2014,6200.0,2078.0,971.0
02-08-2014,6200.0,2069.0,966.25
02-09-2014,6190.0,2063.0,973.5
02-10-2014,6190.0,2065.0,977.5
02-11-2014,6190.0,2065.0,969.75
02-12-2014,6275.0,2099.0,973.25
02-13-2014,6225.0,2099.0,979.5
02-14-2014,6092.5,2099.0,983.25
02-15-2014,6100.0,2099.0,980.25
02-16-2014,6100.0,2110.0,972.5
02-17-2014,6202.5,2110.0,969.0
02-18-2014,6202.5,2150.0,969.0
02-19-2014,6202.5,2162.0,968.0
02-20-2014,6202.5,2155.0,968.0
02-21-2014,6125.0,2130.0,975.0
02-22-2014,6000.0,2175.0,975.25
02-23-2014,5977.5,2177.0,977.5
02-24-2014,5800.0,2200.0,983.5
02-25-2014,5800.0,2200.0,984.25
02-26-2014,5900.0,2210.0,986.5
02-27-2014,5900.0,2220.0,989.25
02-28-2014,5950.0,2220.0,989.5
03-01-2014,5850.0,2222.0,982.5
03-02-2014,5850.0,2228.0,986.0
03-03-2014,6000.0,2185.0,982.5
03-04-2014,6077.5,2162.0,981.0
03-05-2014,6100.0,2162.0,989.0
03-06-2014,6115.0,2150.0,986.5
03-07-2014,6000.0,2150.0,985.0
03-08-2014,5997.5,2225.0,988.25
03-09-2014,5925.0,2285.0,983.0
03-10-2014,5925.0,2285.0,979.5
03-11-2014,5925.0,2286.0,978.0
03-12-2014,5950.0,2245.0,986.5
03-13-2014,5850.0,2255.0,988.0
03-14-2014,5900.0,2270.0,990.25
03-15-2014,5775.0,2270.0,991.0
03-16-2014,5900.0,2257.0,990.5
03-17-2014,6020.0,2182.0,985.5
03-18-2014,6200.0,2161.0,988.0
03-19-2014,6200.0,2156.0,989.0
03-20-2014,6225.0,2158.0,988.5
03-21-2014,6075.0,2204.0,996.5
03-22-2014,6130.0,2185.0,997.5
03-23-2014,6250.0,2185.0,998.5
03-24-2014,6237.5,2215.0,995.0
03-25-2014,6150.0,2233.0,996.5
03-26-2014,6050.0,2232.0,994.5
03-27-2014,6150.0,2232.0,996.5
03-28-2014,6205.0,2232.0,993.75
03-29-2014,6200.0,2232.0,996.5
03-30-2014,6150.0,2220.0,1000.0
03-31-2014,6200.0,2205.0,1003.25
04-01-2014,6150.0,2205.0,1002.0
04-02-2014,6150.0,2205.0,1004.0
04-03-2014,6300.0,2192.0,1004.75
04-04-2014,6335.0,2176.0,1005.5
04-05-2014,6350.0,2180.0,1008.0
04-06-2014,6100.0,2180.0,1009.5
04-07-2014,5950.0,2184.0,1014.0
04-08-2014,5950.0,2150.0,1021.0
04-09-2014,6012.5,2143.0,1021.5
04-10-2014,6012.5,2143.0,1034.0
04-11-2014,6012.5,2143.0,1022.5
04-12-2014,5975.0,2135.0,1024.5
04-13-2014,5975.0,4200.0,1041.5
04-14-2014,5975.0,4200.0,1042.5
04-15-2014,5975.0,4200.0,1049.25
04-16-2014,,4200.0,1051.25
04-17-2014,,4200.0,1045.5
04-18-2014,,4200.0,1044.0
04-19-2014,,4200.0,1047.0
04-20-2014,,4200.0,1057.0
04-21-2014,,4200.0,1071.0
04-22-2014,,4200.0,1073.5
04-23-2014,,4200.0,1075.0
04-24-2014,,4200.0,1075.5
04-25-2014,,4200.0,1076.5
04-26-2014,,4200.0,1085.5
04-27-2014,,4200.0,1079.0
04-28-2014,,4200.0,1093.5
04-29-2014,,4200.0,1114.5
04-30-2014,,4200.0,1114.0
05-01-2014,,4200.0,1144.0
05-02-2014,,4200.0,1163.25
05-03-2014,,4200.0,1180.0
