Date,Value_1,Value_2,Value_3
11-12-2013,1561.5,8160.0,8820.0
11-13-2013,1580.0,8160.0,8820.0
11-14-2013,1569.5,8160.0,8820.0
11-15-2013,1560.5,8160.0,8820.0
11-16-2013,1552.5,8160.0,8820.0
11-17-2013,1615.5,8160.0,8820.0
11-18-2013,1604.0,8160.0,8820.0
11-19-2013,1617.0,8160.0,8820.0
11-20-2013,1630.0,8160.0,8820.0
11-21-2013,1614.5,8160.0,8820.0
11-22-2013,1648.5,8160.0,8820.0
11-23-2013,1653.5,8160.0,8820.0
11-24-2013,1652.0,8160.0,8820.0
11-25-2013,1658.0,8160.0,8820.0
11-26-2013,1622.5,8160.0,8820.0
11-27-2013,1630.0,8160.0,8820.0
11-28-2013,1602.5,8160.0,8820.0
11-29-2013,1613.5,8160.0,8820.0
11-30-2013,1623.0,8160.0,8820.0
12-01-2013,1613.0,8160.0,8820.0
12-02-2013,1604.5,8160.0,8820.0
12-03-2013,1569.0,8160.0,8820.0
12-04-2013,1588.5,8160.0,8820.0
12-05-2013,1604.5,8160.0,8820.0
12-06-2013,1584.5,8160.0,8820.0
12-07-2013,1595.0,8160.0,8820.0
12-08-2013,1601.0,8160.0,8820.0
12-09-2013,1607.0,8160.0,8820.0
12-10-2013,1557.5,8160.0,8820.0
12-11-2013,1512.0,8160.0,8820.0
12-12-2013,1515.5,8160.0,8820.0
12-13-2013,1532.0,8160.0,8820.0
12-14-2013,1513.5,8160.0,8820.0
12-15-2013,1527.0,8160.0,8820.0
12-16-2013,1477.5,8160.0,8820.0
12-17-2013,1430.0,8160.0,8820.0
12-18-2013,1445.5,8160.0,8820.0
12-19-2013,1431.5,8160.0,8820.0
12-20-2013,1461.0,8160.0,8820.0
12-21-2013,1483.5,8160.0,8820.0
12-22-2013,1481.0,8160.0,8820.0
12-23-2013,1505.5,8160.0,8820.0
12-24-2013,1495.0,8160.0,8820.0
12-25-2013,1479.0,8160.0,8820.0
12-26-2013,1460.5,8160.0,8820.0
12-27-2013,1494.5,8160.0,8820.0
12-28-2013,1481.5,8160.0,8820.0
12-29-2013,1471.0,8160.0,8820.0
12-30-2013,1494.0,8160.0,8820.0
12-31-2013,1509.5,8160.0,8820.0
01-01-2014,1507.0,8160.0,8820.0
01-02-2014,1506.5,8160.0,8820.0
01-03-2014,1506.0,8160.0,8820.0
01-04-2014,1506.5,8160.0,8820.0
01-05-2014,1465.5,8160.0,8820.0
01-06-2014,1512.5,8160.0,8820.0
01-07-2014,1504.0,8160.0,8820.0
01-08-2014,1543.5,8160.0,8820.0
01-09-2014,1545.0,8160.0,8820.0
01-10-2014,1536.5,8160.0,8820.0
01-11-2014,1516.0,8160.0,8820.0
01-12-2014,1494.5,8160.0,8820.0
01-13-2014,1455.0,8160.0,8820.0
01-14-2014,1434.5,8160.0,8820.0
01-15-2014,1461.0,8160.0,8820.0
01-16-2014,1454.5,8160.0,8820.0
01-17-2014,1468.5,8160.0,8820.0
01-18-2014,1446.0,8160.0,8820.0
01-19-2014,1438.0,8160.0,8820.0
01-20-2014,1448.0,8160.0,8820.0
01-21-2014,1454.0,8160.0,8820.0
01-22-2014,1447.0,8160.0,8820.0
01-23-2014,1473.0,8160.0,8820.0
01-24-2014,1497.0,8160.0,8820.0
01-25-2014,1498.5,8160.0,8820.0
01-26-2014,1507.0,8160.0,8820.0
01-27-2014,1525.0,8160.0,8820.0
01-28-2014,1524.0,8160.0,8820.0
01-29-2014,1506.5,8160.0,8820.0
01-30-2014,1490.5,8160.0,8820.0
01-31-2014,1454.5,8160.0,8820.0
02-01-2014,1469.0,8160.0,8820.0
02-02-2014,1421.0,8160.0,8820.0
02-03-2014,1407.5,8160.0,8820.0
02-04-2014,1427.5,8160.0,8820.0
02-05-2014,1428.0,8160.0,8820.0
02-06-2014,1463.0,8160.0,8820.0
02-07-2014,1466.0,8160.0,8820.0
02-08-2014,1472.5,8160.0,8820.0
02-09-2014,1465.5,8160.0,8820.0
02-10-2014,1466.5,8160.0,8820.0
02-11-2014,1458.0,8160.0,8820.0
02-12-2014,1449.0,8160.0,8820.0
02-13-2014,1455.5,8160.0,8820.0
02-14-2014,1461.0,8160.0,8820.0
02-15-2014,1444.5,8160.0,8820.0
02-16-2014,1461.0,8160.0,8820.0
02-17-2014,1452.0,8160.0,8820.0
02-18-2014,1447.0,8160.0,8820.0
02-19-2014,1438.0,8160.0,8820.0
02-20-2014,1435.0,8160.0,8820.0
02-21-2014,1423.0,8160.0,8820.0
02-22-2014,1431.0,8160.0,8820.0
02-23-2014,1446.5,8160.0,8820.0
02-24-2014,1459.5,8160.0,8820.0
02-25-2014,1438.0,8160.0,8820.0
02-26-2014,1424.5,8160.0,8820.0
02-27-2014,1429.5,8160.0,8820.0
02-28-2014,1425.5,8160.0,8820.0
03-01-2014,1411.0,8160.0,8820.0
03-02-2014,1430.0,8160.0,8820.0
03-03-2014,1450.0,8160.0,8820.0
03-04-2014,1467.0,8160.0,8820.0
03-05-2014,1478.5,8160.0,8820.0
03-06-2014,1476.5,8160.0,8820.0
03-07-2014,1484.5,8160.0,8820.0
03-08-2014,1482.0,8160.0,8820.0
03-09-2014,1516.0,8160.0,8820.0
03-10-2014,1517.5,8160.0,8820.0
03-11-2014,1527.5,8160.0,8820.0
03-12-2014,1527.0,8160.0,8820.0
03-13-2014,1530.5,8160.0,8820.0
03-14-2014,1527.0,8160.0,8820.0
03-15-2014,1512.5,8160.0,8820.0
03-16-2014,1505.0,8160.0,8820.0
03-17-2014,1495.5,8160.0,8820.0
03-18-2014,1507.0,8160.0,8820.0
03-19-2014,1494.5,8160.0,8820.0
03-20-2014,1501.0,8160.0,8820.0
03-21-2014,1516.0,8160.0,8820.0
03-22-2014,1534.5,8160.0,8820.0
03-23-2014,1543.5,8160.0,8820.0
03-24-2014,1531.0,8160.0,8820.0
03-25-2014,1540.0,8160.0,8820.0
03-26-2014,1532.5,8160.0,8820.0
03-27-2014,1530.0,8160.0,8820.0
03-28-2014,1513.5,8160.0,8820.0
03-29-2014,1515.5,8160.0,8820.0
03-30-2014,1540.0,8160.0,8820.0
03-31-2014,1539.5,8160.0,8820.0
04-01-2014,1543.5,8160.0,8820.0
04-02-2014,1549.0,8160.0,385.5
04-03-2014,1525.0,8160.0,385.5
04-04-2014,1534.0,8160.0,385.5
04-05-2014,1514.5,8160.0,385.5
04-06-2014,1519.0,8160.0,385.5
04-07-2014,1534.5,8160.0,385.5
04-08-2014,1538.5,8160.0,385.5
04-09-2014,1542.0,8160.0,385.5
04-10-2014,1523.5,8160.0,385.5
04-11-2014,1531.0,8160.0,409.5
04-12-2014,1533.0,8160.0,409.5
04-13-2014,1534.5,8160.0,409.5
04-14-2014,1533.0,8160.0,409.5
04-15-2014,1534.5,8160.0,409.5
04-16-2014,1548.0,8160.0,409.5
04-17-2014,1555.5,8160.0,409.5
04-18-2014,1564.0,8160.0,409.5
04-19-2014,1574.0,8160.0,409.5
04-20-2014,1561.0,8160.0,409.5
