Date,Value_1,Value_2,Value_3
06-20-2000,4129.5,886.5,886.5
06-21-2000,4135.5,859.0,859.0
06-22-2000,3984.5,858.5,858.5
06-23-2000,3850.0,892.0,892.0
06-24-2000,3949.5,881.5,881.5
06-25-2000,3925.0,871.0,871.0
06-26-2000,3937.5,845.0,845.0
06-27-2000,3853.0,896.0,896.0
06-28-2000,3939.0,867.5,867.5
06-29-2000,3983.5,846.0,846.0
06-30-2000,3831.5,830.5,830.5
07-01-2000,3956.0,822.5,822.5
07-02-2000,3999.5,824.0,824.0
07-03-2000,3950.0,819.0,819.0
07-04-2000,3903.5,858.5,858.5
07-05-2000,4052.5,905.0,905.0
07-06-2000,4130.5,917.0,917.0
07-07-2000,4200.0,960.5,960.5
07-08-2000,4232.0,929.0,929.0
07-09-2000,4145.5,954.0,954.0
07-10-2000,4035.5,970.0,970.0
07-11-2000,4174.0,989.5,989.5
07-12-2000,4061.0,982.5,982.5
07-13-2000,3941.5,1002.0,1002.0
07-14-2000,4010.0,977.0,977.0
07-15-2000,3987.0,1002.0,1002.0
07-16-2000,3829.0,996.5,996.5
07-17-2000,3628.0,972.5,972.5
07-18-2000,3739.0,1000.0,1000.0
07-19-2000,3691.5,998.0,1000.5
07-20-2000,3629.0,1029.5,1029.5
07-21-2000,3784.5,1052.0,1052.0
07-22-2000,3754.0,1055.0,1058.5
07-23-2000,3844.5,1076.0,1076.0
07-24-2000,3839.5,1037.0,1037.0
07-25-2000,3815.5,1016.5,1016.5
07-26-2000,3752.5,987.0,987.0
07-27-2000,3785.5,1011.0,1011.0
07-28-2000,3870.0,1023.0,1023.0
07-29-2000,3873.0,1058.0,1058.0
07-30-2000,3885.5,1072.5,1072.5
07-31-2000,3971.0,1057.0,1057.0
08-01-2000,3958.5,1039.5,1039.5
08-02-2000,3979.5,1083.0,1083.0
08-03-2000,3968.0,1124.5,1124.5
08-04-2000,4026.0,1123.5,1123.5
08-05-2000,4091.0,1133.0,1133.0
08-06-2000,4085.0,1095.5,1095.5
08-07-2000,4084.0,1131.0,1131.0
08-08-2000,4102.5,1124.0,1124.0
