Date,Value_1,Value_2,Value_3
12-21-1983,6606.25,6615.62,8662.5
12-22-1983,6637.5,6653.12,8600.0
12-23-1983,6643.75,6653.12,8631.25
12-24-1983,6665.62,6684.38,8640.62
12-25-1983,6634.38,6634.38,8593.75
12-26-1983,6640.62,6646.88,8575.0
12-27-1983,6621.88,6628.12,8509.38
12-28-1983,6590.62,6603.12,8453.12
12-29-1983,6643.75,6643.75,8290.62
12-30-1983,6631.25,6631.25,8312.5
12-31-1983,6646.88,6646.88,8253.12
01-01-1984,6637.5,6637.5,8234.38
01-02-1984,6675.0,6675.0,8203.12
01-03-1984,6656.25,6656.25,8315.62
01-04-1984,6653.12,6653.12,8296.88
01-05-1984,6718.75,6740.62,8143.75
01-06-1984,6759.38,6768.75,8025.0
01-07-1984,6740.62,6740.62,7934.38
01-08-1984,6709.38,6728.12,7846.88
01-09-1984,6734.38,6734.38,7875.0
01-10-1984,6706.25,6712.5,8100.0
01-11-1984,6715.62,6715.62,8081.25
01-12-1984,6709.38,6712.5,8046.88
01-13-1984,6693.75,6693.75,8140.62
01-14-1984,6703.12,6703.12,7987.5
01-15-1984,6706.25,6706.25,8078.12
01-16-1984,6684.38,6684.38,8053.12
01-17-1984,6675.0,6675.0,8018.75
01-18-1984,6687.5,6687.5,7959.38
01-19-1984,6725.0,6725.0,7940.62
01-20-1984,6693.75,6693.75,8162.5
01-21-1984,6653.12,6653.12,8284.38
01-22-1984,6625.0,6625.0,8281.25
01-23-1984,6615.62,6615.62,8143.75
01-24-1984,6575.0,6593.75,8206.25
01-25-1984,6553.12,6553.12,8184.38
01-26-1984,6518.75,6518.75,8143.75
01-27-1984,6534.38,6534.38,8203.12
01-28-1984,6540.62,6540.62,8146.88
01-29-1984,6531.25,6534.38,8271.88
01-30-1984,6478.12,6478.12,8378.12
01-31-1984,6475.0,6503.12,8406.25
02-01-1984,6490.62,6490.62,8365.62
02-02-1984,6418.75,6418.75,8371.88
02-03-1984,6450.0,6459.38,8393.75
02-04-1984,6437.5,6440.62,8290.62
02-05-1984,6415.62,6431.25,8406.25
02-06-1984,6471.88,6487.5,8450.0
02-07-1984,6468.75,6493.75,8412.5
02-08-1984,6525.0,6531.25,8425.0
02-09-1984,6509.38,6509.38,8340.62
02-10-1984,6478.12,6478.12,8315.62
02-11-1984,6418.75,6425.0,8259.38
02-12-1984,6409.38,6409.38,8150.0
02-13-1984,6359.38,6396.88,8309.38
02-14-1984,6387.5,6393.75,8262.5
02-15-1984,6368.75,6368.75,8290.62
02-16-1984,6353.12,6375.0,8331.25
02-17-1984,6371.88,6371.88,8315.62
02-18-1984,6340.62,6340.62,8221.88
02-19-1984,6284.38,6293.75,8231.25
02-20-1984,6293.75,6315.62,8165.62
02-21-1984,6312.5,6312.5,8262.5
02-22-1984,6303.12,6303.12,8284.38
02-23-1984,6284.38,6296.88,8287.5
02-24-1984,6325.0,6325.0,8153.12
02-25-1984,6315.62,6315.62,8159.38
02-26-1984,6312.5,6337.5,8103.12
02-27-1984,6340.62,6359.38,8181.25
02-28-1984,6284.38,6287.5,8196.88
02-29-1984,6271.88,6296.88,8178.12
03-01-1984,6243.75,6268.75,8175.0
03-02-1984,6240.62,6243.75,8093.75
03-03-1984,6243.75,6253.12,8065.62
03-04-1984,6315.62,6315.62,8115.62
03-05-1984,6343.75,6343.75,8140.62
03-06-1984,6318.75,6318.75,7993.75
03-07-1984,6331.25,6331.25,7965.62
03-08-1984,6378.12,6378.12,7931.25
03-09-1984,6318.75,6318.75,7928.12
03-10-1984,6287.5,6287.5,7921.88
03-11-1984,6300.0,6306.25,7743.75
03-12-1984,6250.0,6250.0,7725.0
03-13-1984,6209.38,6225.0,7728.12
03-14-1984,6225.0,6225.0,7656.25
03-15-1984,6212.5,6256.25,7715.62
03-16-1984,6240.62,6256.25,7656.25
03-17-1984,6268.75,6268.75,7546.88
03-18-1984,6206.25,6209.38,7456.25
03-19-1984,6184.38,6184.38,7181.25
03-20-1984,6181.25,6181.25,7184.38
03-21-1984,6140.62,6162.5,7406.25
03-22-1984,6125.0,6134.38,7253.12
03-23-1984,6062.5,6071.88,7071.88
03-24-1984,6018.75,6034.38,7140.62
03-25-1984,6046.88,6078.12,7281.25
03-26-1984,6015.62,6015.62,7015.62
03-27-1984,6015.62,6034.38,6931.25
03-28-1984,5896.88,5993.75,6803.12
03-29-1984,5931.25,5950.0,6821.88
03-30-1984,5937.5,5959.38,6571.88
03-31-1984,5956.25,6003.12,6800.0
04-01-1984,5931.25,5931.25,6671.88
04-02-1984,5962.5,5968.75,6800.0
04-03-1984,5978.12,5978.12,6875.0
04-04-1984,5943.75,5950.0,7050.0
04-05-1984,5940.62,5940.62,7043.75
04-06-1984,5821.88,5828.12,7000.0
04-07-1984,5812.5,5818.75,7021.88
04-08-1984,5765.62,5768.75,7115.62
04-09-1984,5690.62,5718.75,6978.12
04-10-1984,5743.75,5750.0,7193.75
04-11-1984,5796.88,5878.12,7365.62
04-12-1984,5918.75,5946.88,7315.62
04-13-1984,5909.38,5940.62,7228.12
04-14-1984,5878.12,5887.5,7406.25
04-15-1984,5818.75,5853.12,7337.5
04-16-1984,5878.12,5878.12,7546.88
04-17-1984,5828.12,5828.12,7528.12
04-18-1984,5843.75,5843.75,7562.5
04-19-1984,5912.5,5912.5,7331.25
04-20-1984,5943.75,5943.75,7184.38
04-21-1984,5990.62,6031.25,7062.5
04-22-1984,6021.88,6021.88,7171.88
04-23-1984,5975.0,5975.0,7093.75
04-24-1984,5850.0,5850.0,7131.25
04-25-1984,5818.75,5818.75,7100.0
04-26-1984,5787.5,5793.75,7209.38
04-27-1984,5803.12,5803.12,7262.5
