Date,Value_1,Value_2,Value_3
01-07-2014,1318.77,1185.65,1255.22
01-08-2014,1307.45,1175.3,1244.45
01-09-2014,1305.26,1172.97,1242.36
01-10-2014,1314.36,1180.17,1251.03
01-11-2014,1307.98,1178.82,1244.95
01-12-2014,1308.78,1183.18,1245.71
01-13-2014,1301.9,1178.48,1239.17
01-14-2014,1301.48,1177.68,1238.77
01-15-2014,1301.81,1175.64,1239.08
01-16-2014,1300.33,1179.3,1237.67
01-17-2014,1288.87,1165.5,1226.76
01-18-2014,1293.71,1168.74,1231.37
01-19-2014,1301.01,1174.43,1238.32
01-20-2014,1301.52,1175.74,1238.8
01-21-2014,1298.49,1172.88,1235.92
01-22-2014,1294.61,1169.92,1232.22
01-23-2014,1292.06,1168.6,1229.8
01-24-2014,1313.2,1186.3,1249.92
01-25-2014,1320.28,1191.47,1256.66
01-26-2014,1313.96,1183.14,1250.64
01-27-2014,1322.73,1190.74,1258.99
01-28-2014,1322.2,1189.23,1258.48
01-29-2014,1336.8,1201.35,1272.38
01-30-2014,1356.66,1219.05,1291.29
01-31-2014,1351.66,1214.02,1286.52
02-01-2014,1348.14,1210.84,1283.18
02-02-2014,1346.2,1211.68,1281.33
02-03-2014,1333.54,1203.13,1269.29
02-04-2014,1335.21,1208.1,1270.87
02-05-2014,1344.4,1214.21,1279.62
02-06-2014,1333.03,1205.4,1268.8
02-07-2014,1341.81,1211.29,1277.15
02-08-2014,1339.3,1208.05,1274.77
02-09-2014,1315.13,1187.18,1251.76
02-10-2014,1315.79,1187.15,1252.39
02-11-2014,1326.97,1195.69,1263.03
02-12-2014,1334.75,1200.71,1270.43
02-13-2014,1334.28,1197.21,1269.99
02-14-2014,1331.05,1194.66,1266.91
02-15-2014,1329.81,1192.77,1265.73
02-16-2014,1325.19,1189.4,1261.33
02-17-2014,1331.4,1194.32,1267.24
02-18-2014,1351.37,1213.16,1286.25
02-19-2014,1364.64,1223.39,1298.88
02-20-2014,1356.08,1217.12,1290.74
02-21-2014,1346.63,1208.73,1281.74
02-22-2014,1352.15,1211.63,1286.99
02-23-2014,1350.75,1209.07,1285.66
02-24-2014,1358.99,1215.77,1293.51
02-25-2014,1352.03,1208.75,1286.88
02-26-2014,1343.75,1202.1,1279.0
02-27-2014,1338.5,1202.55,1274.0
02-28-2014,1342.2,1201.95,1277.53
03-01-2014,1337.08,1198.47,1272.65
03-02-2014,1330.81,1192.32,1266.69
03-03-2014,1334.79,1195.79,1270.47
03-04-2014,1335.83,1197.58,1271.46
03-05-2014,1336.7,1198.61,1272.29
03-06-2014,1342.16,1205.08,1277.49
