Date,Value_1,Value_2,Value_3
04-30-2013,1200.99,891.23,1051.76
05-01-2013,1193.06,881.48,1051.35
05-02-2013,1199.61,877.81,1088.16
05-03-2013,1204.38,890.15,1092.21
05-04-2013,1210.92,893.7,1173.11
05-05-2013,1218.13,904.8,1152.89
05-06-2013,1228.01,896.84,1173.11
05-07-2013,1224.22,897.96,1112.44
05-08-2013,1222.48,892.62,1112.44
05-09-2013,1228.68,894.69,1173.11
05-10-2013,1235.61,911.41,1189.29
05-11-2013,1241.36,921.66,1152.89
05-12-2013,1244.39,920.92,1188.89
05-13-2013,1243.43,917.06,1169.07
05-14-2013,1251.9,909.0,1160.57
05-15-2013,1224.14,897.07,1152.89
05-16-2013,1221.09,891.26,1132.66
05-17-2013,1226.57,903.26,1140.75
05-18-2013,1243.15,886.6,1132.66
05-19-2013,1227.33,884.82,1152.89
05-20-2013,1224.71,876.74,1167.05
05-21-2013,1215.17,875.17,1167.05
05-22-2013,1211.68,864.15,1132.66
05-23-2013,1209.92,867.76,1173.11
05-24-2013,1192.3,872.0,1181.2
05-25-2013,1186.48,869.67,1173.11
05-26-2013,1193.13,867.77,1171.09
05-27-2013,1183.89,878.11,1152.89
05-28-2013,1184.51,858.29,1152.48
05-29-2013,1165.84,858.93,1152.89
05-30-2013,1179.93,850.55,1132.66
05-31-2013,1190.97,845.35,1132.66
06-01-2013,1193.02,838.28,1132.66
06-02-2013,1181.73,845.92,1152.89
06-03-2013,1146.41,847.11,1112.44
06-04-2013,1116.23,843.44,1132.66
06-05-2013,1127.95,848.41,1051.76
06-06-2013,1142.68,833.32,1092.21
06-07-2013,1154.61,834.88,1039.62
06-08-2013,1155.67,836.77,1031.53
06-09-2013,1160.16,838.56,1011.3
06-10-2013,1159.56,817.75,1031.53
06-11-2013,1149.18,814.07,1031.53
06-12-2013,1171.07,809.15,1043.67
06-13-2013,1174.48,810.27,1043.67
06-14-2013,1182.81,806.99,1051.76
06-15-2013,1191.44,815.92,1042.86
06-16-2013,1193.64,818.23,1011.3
06-17-2013,1208.46,819.04,1031.53
06-18-2013,1214.13,808.23,1051.76
06-19-2013,1217.69,812.01,1092.21
06-20-2013,1215.2,807.97,1011.3
06-21-2013,1212.27,804.32,1039.62
06-22-2013,1214.74,812.23,1011.3
