Date,Value_1,Value_2,Value_3
10-26-1999,5400.0,300.0,1852.0
10-27-1999,5400.0,300.0,1850.0
10-28-1999,5450.0,300.0,1874.0
10-29-1999,5427.5,300.0,1882.0
10-30-1999,5412.5,300.0,1867.0
10-31-1999,5405.0,310.0,1855.0
11-01-1999,5400.0,460.0,1860.0
11-02-1999,5410.0,580.0,1849.0
11-03-1999,5410.0,630.0,1850.0
11-04-1999,5400.0,570.0,1846.0
11-05-1999,5355.0,570.0,1861.0
11-06-1999,5250.0,570.0,1873.0
11-07-1999,5220.0,570.0,1861.0
11-08-1999,5170.0,570.0,1869.0
11-09-1999,5230.0,570.0,1867.0
11-10-1999,5250.0,770.0,1844.0
11-11-1999,5210.0,790.0,1862.0
11-12-1999,5150.0,770.0,1852.0
11-13-1999,5150.0,770.0,1858.0
11-14-1999,5187.5,800.0,1862.0
11-15-1999,5240.0,830.0,1854.0
11-16-1999,5230.0,830.0,1855.0
11-17-1999,5220.0,830.0,1878.0
11-18-1999,5240.0,840.0,1860.0
11-19-1999,5260.0,820.0,1852.0
11-20-1999,5270.0,720.0,1826.0
11-21-1999,5260.0,860.0,1841.0
11-22-1999,5240.0,860.0,1860.0
11-23-1999,5220.0,860.0,1859.0
11-24-1999,5235.0,860.0,1870.0
11-25-1999,5202.5,870.0,1866.0
11-26-1999,5130.0,870.0,1865.0
11-27-1999,5130.0,870.0,1862.0
11-28-1999,5020.0,880.0,1880.0
11-29-1999,5010.0,870.0,1865.0
11-30-1999,5010.0,870.0,1847.0
12-01-1999,5010.0,860.0,1848.0
12-02-1999,5005.0,630.0,1840.0
12-03-1999,5040.0,640.0,1851.0
12-04-1999,5050.0,700.0,1857.0
12-05-1999,5070.0,690.0,1858.0
12-06-1999,5160.0,690.0,1834.0
12-07-1999,5120.0,690.0,1827.0
12-08-1999,5120.0,650.0,1829.0
12-09-1999,5100.0,680.0,1821.0
12-10-1999,5160.0,690.0,1796.0
12-11-1999,5075.0,700.0,1803.0
12-12-1999,5115.0,730.0,1843.0
12-13-1999,5175.0,680.0,1880.0
12-14-1999,5165.0,680.0,1873.0
12-15-1999,5195.0,720.0,1877.0
12-16-1999,5180.0,740.0,1887.0
12-17-1999,5200.0,740.0,1884.0
12-18-1999,5230.0,720.0,1890.0
12-19-1999,5300.0,720.0,1913.0
12-20-1999,5370.0,720.0,1873.0
12-21-1999,5435.0,780.0,1880.0
12-22-1999,5440.0,760.0,1875.0
12-23-1999,5480.0,790.0,1885.0
12-24-1999,5500.0,820.0,1887.0
12-25-1999,5530.0,830.0,1892.0
12-26-1999,5550.0,820.0,1884.0
12-27-1999,5560.0,810.0,1918.0
12-28-1999,5540.0,800.0,1891.0
12-29-1999,5650.0,820.0,1928.0
12-30-1999,5500.0,820.0,1943.0
12-31-1999,5480.0,900.0,1926.0
01-01-2000,5480.0,900.0,1942.0
01-02-2000,5400.0,930.0,2000.0
01-03-2000,5390.0,910.0,2013.0
01-04-2000,5460.0,930.0,1956.0
01-05-2000,5420.0,1040.0,1905.0
01-06-2000,5430.0,1030.0,1869.0
01-07-2000,5455.0,1030.0,1885.0
01-08-2000,5480.0,1030.0,1930.0
01-09-2000,5487.5,1040.0,1921.0
01-10-2000,5460.0,1050.0,1880.0
01-11-2000,5490.0,1100.0,1858.0
01-12-2000,5520.0,1160.0,1855.0
01-13-2000,5520.0,1160.0,1856.0
01-14-2000,5560.0,1280.0,1862.0
01-15-2000,5455.0,1290.0,1887.0
01-16-2000,5450.0,1290.0,1895.0
01-17-2000,5380.0,1280.0,1882.0
01-18-2000,5400.0,1350.0,1879.0
01-19-2000,5420.0,1330.0,1917.0
01-20-2000,5450.0,1340.0,1942.0
01-21-2000,5410.0,1390.0,1968.0
01-22-2000,5470.0,1390.0,1963.0
01-23-2000,5480.0,1380.0,1974.0
01-24-2000,5480.0,1380.0,1982.0
01-25-2000,5460.0,1460.0,2021.0
01-26-2000,5540.0,1450.0,1970.0
01-27-2000,5440.0,1470.0,1963.0
01-28-2000,5485.0,1540.0,1973.0
01-29-2000,5600.0,1540.0,1985.0
01-30-2000,5635.0,1530.0,2038.0
01-31-2000,5610.0,1510.0,2050.0
02-01-2000,5690.0,1550.0,2060.0
02-02-2000,5632.5,1550.0,2066.0
02-03-2000,5660.0,1530.0,2106.0
02-04-2000,5690.0,1620.0,2079.0
02-05-2000,5680.0,1530.0,2058.0
02-06-2000,5730.0,1630.0,2045.0
02-07-2000,5770.0,1650.0,2063.0
02-08-2000,5750.0,1840.0,2082.0
02-09-2000,5720.0,1820.0,2149.0
02-10-2000,5770.0,1910.0,2116.0
02-11-2000,5870.0,2030.0,2091.0
02-12-2000,5930.0,1980.0,2058.0
02-13-2000,5810.0,2120.0,2062.0
02-14-2000,5850.0,2010.0,2096.0
02-15-2000,5780.0,2390.0,2081.0
02-16-2000,5770.0,2450.0,2077.0
02-17-2000,5770.0,2500.0,2062.0
02-18-2000,5750.0,2360.0,2039.0
02-19-2000,5770.0,2360.0,2013.0
02-20-2000,5810.0,2540.0,2016.0
02-21-2000,5790.0,2750.0,2030.0
02-22-2000,5770.0,2790.0,2047.0
02-23-2000,5820.0,2920.0,2051.0
02-24-2000,5872.5,3240.0,2056.0
02-25-2000,5810.0,3360.0,2044.0
02-26-2000,5840.0,3400.0,2039.0
02-27-2000,5890.0,3390.0,2002.0
02-28-2000,5880.0,3330.0,2011.0
02-29-2000,5780.0,3470.0,2012.0
03-01-2000,5715.0,3390.0,2026.0
03-02-2000,5870.0,3410.0,2035.0
03-03-2000,5950.0,3400.0,2047.0
03-04-2000,5960.0,3520.0,2070.0
03-05-2000,5880.0,3500.0,2090.0
03-06-2000,5810.0,3540.0,2079.0
03-07-2000,5740.0,3520.0,2055.0
03-08-2000,5755.0,3470.0,2027.0
03-09-2000,5800.0,3420.0,2027.0
03-10-2000,5840.0,3400.0,2023.0
03-11-2000,5800.0,3470.0,2004.0
03-12-2000,5665.0,3460.0,1981.0
03-13-2000,5700.0,3410.0,1959.0
03-14-2000,5660.0,3510.0,1979.0
03-15-2000,5730.0,3490.0,1985.0
03-16-2000,5720.0,3670.0,1964.0
03-17-2000,5730.0,3520.0,1986.0
03-18-2000,5725.0,3730.0,1986.0
