Date,Value_1,Value_2,Value_3
12-09-2013,1457.0,1561.5,8160.0
12-10-2013,1470.5,1580.0,8160.0
12-11-2013,1481.0,1569.5,8160.0
12-12-2013,1472.5,1560.5,8160.0
12-13-2013,1503.5,1552.5,8160.0
12-14-2013,1513.0,1615.5,8160.0
12-15-2013,1496.5,1604.0,8160.0
12-16-2013,1488.0,1617.0,8160.0
12-17-2013,1497.5,1630.0,8160.0
12-18-2013,1485.5,1614.5,8160.0
12-19-2013,1513.0,1648.5,8160.0
12-20-2013,1492.0,1653.5,8160.0
12-21-2013,1482.5,1652.0,8160.0
12-22-2013,1476.0,1658.0,8160.0
12-23-2013,1449.0,1622.5,8160.0
12-24-2013,1438.0,1630.0,8160.0
12-25-2013,1449.5,1602.5,8160.0
12-26-2013,1405.5,1613.5,8160.0
12-27-2013,1403.5,1623.0,8160.0
12-28-2013,1437.0,1613.0,8160.0
12-29-2013,1465.5,1604.5,8160.0
12-30-2013,1481.0,1569.0,8160.0
12-31-2013,1480.5,1588.5,8160.0
01-01-2014,1465.0,1604.5,8160.0
01-02-2014,1492.5,1584.5,8160.0
01-03-2014,1488.0,1595.0,8160.0
01-04-2014,1488.5,1601.0,8160.0
01-05-2014,1498.5,1607.0,8160.0
01-06-2014,1503.5,1557.5,8160.0
01-07-2014,1457.5,1512.0,8160.0
01-08-2014,1467.0,1515.5,8160.0
01-09-2014,1445.5,1532.0,8160.0
01-10-2014,1455.5,1513.5,8160.0
01-11-2014,1473.0,1527.0,8160.0
01-12-2014,1481.0,1477.5,8160.0
01-13-2014,1468.5,1430.0,8160.0
01-14-2014,1456.5,1445.5,8160.0
01-15-2014,1457.5,1431.5,8160.0
01-16-2014,1441.5,1461.0,8160.0
01-17-2014,1464.5,1483.5,8160.0
01-18-2014,1425.5,1481.0,8160.0
01-19-2014,1449.5,1505.5,8160.0
01-20-2014,1455.0,1495.0,8160.0
01-21-2014,1483.5,1479.0,8160.0
01-22-2014,1494.5,1460.5,8160.0
01-23-2014,1529.5,1494.5,8160.0
01-24-2014,1555.0,1481.5,8160.0
01-25-2014,1539.5,1471.0,8160.0
01-26-2014,1544.0,1494.0,8160.0
01-27-2014,1539.0,1509.5,8160.0
01-28-2014,1577.5,1507.0,8160.0
01-29-2014,1575.5,1506.5,8160.0
01-30-2014,1575.5,1506.0,8160.0
01-31-2014,1564.0,1506.5,8160.0
02-01-2014,1588.5,1465.5,8160.0
02-02-2014,1594.0,1512.5,8160.0
02-03-2014,1600.0,1504.0,8160.0
02-04-2014,1579.5,1543.5,8160.0
02-05-2014,1563.5,1545.0,8160.0
02-06-2014,1532.5,1536.5,8160.0
02-07-2014,1580.0,1516.0,8160.0
02-08-2014,1592.5,1494.5,8160.0
02-09-2014,1577.0,1455.0,8160.0
02-10-2014,1555.0,1434.5,8160.0
02-11-2014,1573.5,1461.0,8160.0
02-12-2014,1563.0,1454.5,8160.0
02-13-2014,1554.0,1468.5,8160.0
02-14-2014,1546.0,1446.0,8160.0
02-15-2014,1609.0,1438.0,8160.0
02-16-2014,1597.5,1448.0,8160.0
02-17-2014,1610.5,1454.0,8160.0
02-18-2014,1623.5,1447.0,8160.0
02-19-2014,1608.0,1473.0,8160.0
02-20-2014,1642.0,1497.0,8160.0
02-21-2014,1647.0,1498.5,8160.0
02-22-2014,1645.5,1507.0,8160.0
02-23-2014,1651.5,1525.0,8160.0
02-24-2014,1616.0,1524.0,8160.0
02-25-2014,1623.5,1506.5,8160.0
02-26-2014,1596.0,1490.5,8160.0
02-27-2014,1607.0,1454.5,8160.0
02-28-2014,1616.5,1469.0,8160.0
03-01-2014,1606.5,1421.0,8160.0
03-02-2014,1598.0,1407.5,8160.0
03-03-2014,1562.5,1427.5,8160.0
03-04-2014,1582.0,1428.0,8160.0
03-05-2014,1598.0,1463.0,8160.0
03-06-2014,1578.0,1466.0,8160.0
03-07-2014,1588.5,1472.5,8160.0
03-08-2014,1594.5,1465.5,8160.0
03-09-2014,1600.5,1466.5,8160.0
03-10-2014,1551.0,1458.0,8160.0
03-11-2014,1505.5,1449.0,8160.0
03-12-2014,1509.0,1455.5,8160.0
03-13-2014,1525.5,1461.0,8160.0
03-14-2014,1507.0,1444.5,8160.0
03-15-2014,1520.5,1461.0,8160.0
03-16-2014,1471.0,1452.0,8160.0
03-17-2014,1423.5,1447.0,8160.0
03-18-2014,1439.0,1438.0,8160.0
03-19-2014,1425.0,1435.0,8160.0
03-20-2014,1454.5,1423.0,8160.0
03-21-2014,1477.0,1431.0,8160.0
03-22-2014,1474.5,1446.5,8160.0
03-23-2014,1499.0,1459.5,8160.0
03-24-2014,1488.5,1438.0,8160.0
03-25-2014,1472.5,1424.5,8160.0
03-26-2014,1454.0,1429.5,8160.0
03-27-2014,1488.0,1425.5,8160.0
03-28-2014,1475.0,1411.0,8160.0
03-29-2014,1464.5,1430.0,8160.0
03-30-2014,1487.5,1450.0,8160.0
03-31-2014,1503.0,1467.0,8160.0
04-01-2014,1500.5,1478.5,8160.0
04-02-2014,1500.0,1476.5,8160.0
04-03-2014,1499.5,1484.5,8160.0
04-04-2014,1500.0,1482.0,8160.0
04-05-2014,1459.0,1516.0,8160.0
04-06-2014,1506.0,1517.5,8160.0
04-07-2014,1497.5,1527.5,8160.0
04-08-2014,1537.0,1527.0,8160.0
04-09-2014,1538.5,1530.5,8160.0
04-10-2014,1530.0,1527.0,8160.0
