Date,Value_1,Value_2,Value_3
05-21-2013,1060.5,4441.466358462,1807.2
05-22-2013,1065.3,4463.045670222,1833.0
05-23-2013,1040.5,4359.086495123,1791.7
05-24-2013,1036.1,4340.876254124,1836.4
05-25-2013,1046.7,4385.391207245,1867.4
05-26-2013,1057.1,4429.021713144,1839.9
05-27-2013,1040.3,4359.071838461,1829.8
05-28-2013,1043.1,4369.785160856,1855.1
05-29-2013,1035.1,4336.224303251,1853.0
05-30-2013,1029.9,4312.24910222,1852.9
05-31-2013,1029.2,4313.187545726,1859.8
06-01-2013,1011.3,4237.954424733,1835.7
06-02-2013,1016.7,4260.646448925,1890.8
06-03-2013,1016.2,4258.764995987,1880.5
06-04-2013,1008.9,4227.963564124,1870.2
06-05-2013,1003.9,4206.966199836,1878.3
06-06-2013,1000.5,4192.877824455,1898.9
06-07-2013,1003.4,4205.141865949,1878.3
06-08-2013,1014.0,4249.750579983,1867.9
06-09-2013,1016.3,4259.056030839,1861.9
06-10-2013,1002.7,4202.241424838,1796.5
06-11-2013,974.0,4081.898869874,1769.0
06-12-2013,950.5,3983.628229346,1773.3
06-13-2013,964.7,4042.986381226,1745.7
06-14-2013,977.1,4094.866106589,1753.9
06-15-2013,990.2,4150.334630983,1743.6
06-16-2013,982.2,4116.816029108,1709.2
06-17-2013,992.9,4160.017130502,1702.3
06-18-2013,991.6,4154.925750916,1709.2
06-19-2013,986.4,4134.482685371,1705.7
06-20-2013,1003.2,4204.57117233,1698.0
06-21-2013,998.0,4182.934980187,1728.9
06-22-2013,1009.2,4229.892234676,1711.7
06-23-2013,1018.8,4270.049906164,1728.9
06-24-2013,1019.9,4274.719459595,1784.0
06-25-2013,1033.2,4330.380332774,1743.2
06-26-2013,1033.4,4331.277886212,1726.0
06-27-2013,1036.8,4345.624946222,1726.0
06-28-2013,1035.5,4340.31578733,1736.3
06-29-2013,1035.5,4340.083445961,1812.0
06-30-2013,1041.3,4364.608535672,1801.7
07-01-2013,1042.4,4369.042601537,1794.3
07-02-2013,1036.0,4342.201490136,1748.2
07-03-2013,1039.3,4356.326244293,1690.4
07-04-2013,1049.9,4400.802617311,1704.2
07-05-2013,1051.3,4406.54447952,1738.6
07-06-2013,1047.3,4389.959587036,1745.5
07-07-2013,1046.8,4387.561099461,1711.1
07-08-2013,1053.7,4416.470900477,1743.0
07-09-2013,1052.5,4411.124411313,1748.7
07-10-2013,1064.9,4462.392799869,1738.4
07-11-2013,1065.5,4465.223779343,1728.1
07-12-2013,1067.7,4474.323044775,1752.2
07-13-2013,1060.2,4442.948497113,1735.0
07-14-2013,1057.6,4431.809033253,1738.4
07-15-2013,1063.1,4454.897467035,1748.7
07-16-2013,1067.4,4473.164955151,1748.7
07-17-2013,1067.4,4472.921053005,1762.5
07-18-2013,1071.8,4491.717384609,1752.2
07-19-2013,1074.6,4503.190757698,1731.5
07-20-2013,1061.4,4447.843902778,1679.9
07-21-2013,1069.8,4482.992722567,1700.5
07-22-2013,1067.8,4474.837163324,1728.1
07-23-2013,1064.1,4459.173734156,1779.7
07-24-2013,1049.2,4397.122242353,1743.6
07-25-2013,1058.0,4433.804249565,1726.4
07-26-2013,1063.2,4455.530029114,1675.0
07-27-2013,1064.3,4460.486147839,1706.0
07-28-2013,1047.8,4391.036689499,1701.5
07-29-2013,1041.5,4364.769657476,1749.6
07-30-2013,1047.5,4389.726179614,1711.8
07-31-2013,1040.9,4362.240399829,1691.1
08-01-2013,1055.6,4423.867725498,1710.5
08-02-2013,1061.4,4448.049460913,1682.9
08-03-2013,1066.0,4467.552123357,1655.4
08-04-2013,1068.4,4477.90869102,1614.1
08-05-2013,1072.3,4493.873641808,1634.8
08-06-2013,1071.9,4492.390830789,1600.3
08-07-2013,1088.0,4559.909951061,1614.1
08-08-2013,1090.4,4570.009771963,1586.6
08-09-2013,1089.1,4564.669197665,1593.5
08-10-2013,1088.2,4560.673937867,1621.0
08-11-2013,1097.7,4601.633846935,1653.6
08-12-2013,1094.6,4588.614381239,1642.1
08-13-2013,1096.5,4596.355386097,1637.7
08-14-2013,1105.8,4635.668158156,1603.2
08-15-2013,1104.9,4631.895749069,1668.9
08-16-2013,1096.2,4595.451741871,1677.1
08-17-2013,1102.2,4620.476754899,1656.5
08-18-2013,1090.2,4570.273689627,1695.5
08-19-2013,1095.1,4579.237356365,1664.6
08-20-2013,1090.7,4560.922778946,1671.4
08-21-2013,1082.2,4525.301369221,1674.9
08-22-2013,1089.0,4552.56839138,1664.9
08-23-2013,1082.5,4525.454766568,1637.4
08-24-2013,1079.7,4514.021627802,1616.7
08-25-2013,1075.9,4498.068068257,1602.9
08-26-2013,1071.3,4478.829303553,1613.3
08-27-2013,1066.2,4457.540381655,1578.0
08-28-2013,1060.4,4433.336790208,1562.3
08-29-2013,1080.5,4517.042911744,1555.4
08-30-2013,1085.5,4538.179370127,1580.2
08-31-2013,1079.4,4512.736510971,1569.8
09-01-2013,1086.0,4540.367437708,1559.5
09-02-2013,1086.2,4542.659638585,1559.5
