Date,Value_1,Value_2,Value_3
06-16-2071,2475.0,4350.0,7738.0
06-17-2071,2472.0,4345.0,7831.0
06-18-2071,2505.0,4320.0,7892.0
06-19-2071,2520.0,4327.0,7840.0
06-20-2071,2525.0,4380.0,7781.0
06-21-2071,2500.0,4395.0,7772.0
06-22-2071,2510.0,4390.0,7833.0
06-23-2071,2385.0,4385.0,7844.0
06-24-2071,2390.0,4350.0,7801.0
06-25-2071,2375.0,4330.0,7878.0
06-26-2071,2370.0,4330.0,7994.0
06-27-2071,2380.0,4330.0,8040.0
06-28-2071,2375.0,4335.0,7991.0
06-29-2071,2370.0,4325.0,7970.0
06-30-2071,2365.0,4310.0,8060.0
07-01-2071,2360.0,4300.0,8052.0
07-02-2071,2342.0,4305.0,8080.0
07-03-2071,2325.0,4300.0,8203.0
07-04-2071,2320.0,4302.0,8210.0
07-05-2071,2347.0,4302.0,8112.0
07-06-2071,2372.0,4310.0,8094.0
07-07-2071,2360.0,4315.0,8190.0
07-08-2071,2325.0,4322.0,8202.0
07-09-2071,2315.0,4300.0,8293.0
07-10-2071,2315.0,4280.0,8383.0
07-11-2071,2402.0,4255.0,8365.0
07-12-2071,2395.0,4220.0,8166.0
07-13-2071,2375.0,4210.0,8196.0
07-14-2071,2352.0,4200.0,8310.0
07-15-2071,2365.0,4200.0,8136.0
07-16-2071,2330.0,4187.0,8252.0
07-17-2071,2305.0,4187.0,8052.0
07-18-2071,2300.0,4190.0,7954.0
07-19-2071,2305.0,4190.0,7657.0
07-20-2071,2300.0,4195.0,7463.0
07-21-2071,2295.0,4200.0,7870.0
07-22-2071,2295.0,4190.0,7877.0
07-23-2071,2250.0,4187.0,8056.0
07-24-2071,2212.0,4187.0,8015.0
07-25-2071,2200.0,4160.0,7819.0
07-26-2071,2160.0,4115.0,7807.0
07-27-2071,2160.0,4100.0,7701.0
07-28-2071,2205.0,4115.0,7612.0
07-29-2071,2155.0,4115.0,7305.0
07-30-2071,2140.0,4110.0,7414.0
07-31-2071,2175.0,4115.0,7339.0
08-01-2071,2220.0,4112.0,7311.0
08-02-2071,2207.0,4115.0,7307.0
08-03-2071,2202.0,4110.0,7609.0
08-04-2071,2210.0,4125.0,7547.0
08-05-2071,2260.0,4125.0,7334.0
08-06-2071,2255.0,4140.0,7524.0
08-07-2071,2245.0,4170.0,7608.0
08-08-2071,2225.0,4205.0,7306.0
08-09-2071,2240.0,4290.0,7112.0
08-10-2071,2260.0,4275.0,7142.0
08-11-2071,2250.0,4260.0,7200.0
08-12-2071,2247.0,4230.0,7390.0
08-13-2071,2262.0,4245.0,7497.0
08-14-2071,2310.0,4225.0,7497.0
08-15-2071,2310.0,4235.0,7706.0
08-16-2071,2332.0,4155.0,7695.0
08-17-2071,2377.0,4097.0,7686.0
08-18-2071,2370.0,4110.0,7629.0
08-19-2071,2357.0,4140.0,7604.0
08-20-2071,2360.0,4120.0,7430.0
08-21-2071,2360.0,4112.0,7412.0
08-22-2071,2350.0,4095.0,7304.0
08-23-2071,2365.0,4187.0,7394.0
08-24-2071,2375.0,4190.0,7361.0
08-25-2071,2392.0,4180.0,7076.0
