Date,Value_1,Value_2,Value_3
12-19-2003,1432.5,1480.0,2295.0
12-20-2003,1437.5,1470.0,2289.0
12-21-2003,1448.5,1491.5,2284.5
12-22-2003,1450.5,1508.5,2232.8
12-23-2003,1449.0,1504.5,2162.0
12-24-2003,1474.0,1516.5,2189.5
12-25-2003,1478.5,1504.5,2213.5
12-26-2003,1475.0,1518.5,2241.8
12-27-2003,1470.5,1532.0,2206.8
12-28-2003,1499.5,1505.0,2177.8
12-29-2003,1508.5,1499.0,2122.8
12-30-2003,1522.0,1464.5,2053.8
12-31-2003,1536.0,1464.0,2102.0
01-01-2004,1526.5,1448.5,2156.0
01-02-2004,1549.5,1452.0,2193.3
01-03-2004,1533.5,1444.0,2189.8
01-04-2004,1542.5,1444.0,2264.8
01-05-2004,1542.5,1429.0,2276.3
01-06-2004,1558.0,1424.0,2284.3
01-07-2004,1558.0,1406.5,2313.8
01-08-2004,1552.0,1404.0,2355.0
01-09-2004,1539.5,1437.5,2309.0
01-10-2004,1538.0,1396.5,2351.8
01-11-2004,1559.5,1415.5,2305.3
01-12-2004,1525.0,1388.0,2289.0
01-13-2004,1500.0,1383.0,2322.3
01-14-2004,1505.5,1400.5,2362.0
01-15-2004,1501.0,1395.0,2309.0
01-16-2004,1495.0,1411.5,2313.8
01-17-2004,1493.0,1412.5,2381.0
01-18-2004,1469.0,1417.0,2384.0
01-19-2004,1473.5,1388.5,2343.5
01-20-2004,1478.5,1389.0,2290.5
01-21-2004,1500.0,1364.0,2301.5
01-22-2004,1503.5,1327.5,2348.3
01-23-2004,1518.5,1330.5,2338.5
01-24-2004,1506.5,1346.5,2357.3
01-25-2004,1494.0,1336.5,2382.0
01-26-2004,1513.5,1318.5,2298.5
01-27-2004,1517.5,1321.5,2291.0
01-28-2004,1495.0,1332.0,2337.8
01-29-2004,1490.0,1348.5,2330.8
01-30-2004,1473.0,1371.5,2347.5
01-31-2004,1470.0,1365.5,2301.5
02-01-2004,1479.0,1377.5,2256.0
02-02-2004,1482.5,1381.5,2237.5
02-03-2004,1478.5,1383.5,2201.3
02-04-2004,1486.0,1400.0,2202.0
02-05-2004,1480.0,1393.0,2148.8
02-06-2004,1471.0,1400.0,2135.3
02-07-2004,1483.5,1377.0,2208.8
02-08-2004,1480.5,1380.0,2199.8
02-09-2004,1443.5,1388.0,2282.5
02-10-2004,1441.0,1408.0,2296.8
02-11-2004,1420.5,1385.0,2290.8
02-12-2004,1408.0,1394.0,2312.5
02-13-2004,1434.0,1390.5,2309.0
02-14-2004,1410.0,1400.5,2309.8
02-15-2004,1410.5,1423.0,2273.5
02-16-2004,1434.0,1441.5,2310.5
02-17-2004,1427.5,1443.5,2282.5
02-18-2004,1402.5,1428.0,2259.5
02-19-2004,1385.0,1431.5,2220.5
02-20-2004,1374.0,1435.0,2215.3
02-21-2004,1389.0,1438.5,2224.8
02-22-2004,1427.0,1442.5,2205.0
02-23-2004,1422.0,1418.0,2258.3
02-24-2004,1446.0,1416.5,2230.5
02-25-2004,1449.5,1411.5,2252.3
02-26-2004,1444.0,1398.5,2270.0
02-27-2004,1461.0,1400.5,2276.0
02-28-2004,1497.5,1422.5,2251.5
02-29-2004,1496.0,1424.5,2269.3
03-01-2004,1491.0,1463.5,2266.3
03-02-2004,1492.5,1471.0,2307.8
03-03-2004,1492.0,1475.0,2320.5
03-04-2004,1500.0,1486.0,2330.5
03-05-2004,1479.0,1470.5,2343.3
03-06-2004,1468.0,1443.5,2337.8
03-07-2004,1458.5,1450.5,2354.5
03-08-2004,1456.0,1447.5,2358.0
03-09-2004,1473.5,1445.0,2369.5
03-10-2004,1440.0,1438.0,2364.5
03-11-2004,1451.0,1443.5,2380.3
03-12-2004,1486.5,1464.5,2411.0
03-13-2004,1500.5,1453.5,2415.8
03-14-2004,1492.0,1460.0,2425.8
03-15-2004,1487.0,1483.0,2426.0
03-16-2004,1460.5,1451.0,2428.5
03-17-2004,1438.5,1442.5,2450.5
03-18-2004,1405.5,1451.0,2443.3
03-19-2004,1413.0,1487.0,2446.3
03-20-2004,1421.5,1497.0,2451.8
03-21-2004,1434.5,1497.5,2454.0
03-22-2004,1422.5,1499.0,2477.3
03-23-2004,1409.5,1505.5,2481.3
03-24-2004,1399.0,1515.5,2512.3
03-25-2004,1410.0,1522.5,2515.3
03-26-2004,1385.0,1538.0,2518.8
03-27-2004,1413.5,1538.5,2534.3
03-28-2004,1404.0,1534.0,2550.5
03-29-2004,1390.5,1530.0,2538.0
03-30-2004,1402.0,1548.5,2557.0
03-31-2004,1400.0,1563.5,2565.0
04-01-2004,1406.0,1571.5,2547.0
04-02-2004,1410.0,1563.5,2583.0
04-03-2004,1417.0,1582.5,2571.5
04-04-2004,1417.0,1590.5,2580.3
04-05-2004,1446.0,1566.0,2568.0
04-06-2004,1456.0,1579.5,2590.0
04-07-2004,1463.0,1578.0,2590.8
04-08-2004,1458.5,1590.5,2597.3
04-09-2004,1460.0,1585.5,2621.3
04-10-2004,1447.0,1585.5,2612.3
04-11-2004,1460.0,1581.0,2632.5
04-12-2004,1469.0,1611.0,2633.0
04-13-2004,1487.5,1621.5,2605.5
04-14-2004,1473.0,1620.0,2578.8
04-15-2004,1474.5,1627.0,2598.3
04-16-2004,1456.0,1601.5,2628.0
04-17-2004,1474.5,1611.0,2638.8
04-18-2004,1478.0,1615.0,2641.8
04-19-2004,1462.5,1617.0,2689.5
04-20-2004,1463.0,1631.0,2698.3
04-21-2004,1455.0,1635.0,2707.3
04-22-2004,1452.5,1633.0,2704.5
04-23-2004,1472.5,1620.5,2722.5
04-24-2004,1489.0,1610.5,2728.8
04-25-2004,1492.0,1604.0,2725.3
04-26-2004,1488.5,1616.0,2720.8
04-27-2004,1496.0,1616.0,2718.3
04-28-2004,1506.0,1618.5,2766.5
04-29-2004,1483.0,1617.0,2764.3
04-30-2004,1478.0,1630.0,2756.5
05-01-2004,1445.5,1633.5,2746.8
05-02-2004,1450.0,1628.0,2739.3
05-03-2004,1433.5,1628.5,2765.5
05-04-2004,1437.0,1615.5,2768.0
05-05-2004,1420.5,1582.5,2725.5
05-06-2004,1429.0,1565.5,2742.8
05-07-2004,1414.0,1563.0,2717.5
05-08-2004,1413.5,1567.5,2686.0
05-09-2004,1395.0,1568.0,2693.3
05-10-2004,1389.0,1559.0,2727.5
05-11-2004,1399.0,1568.0,2682.3
05-12-2004,1385.5,1550.0,2652.5
05-13-2004,1380.0,1562.5,2701.5
05-14-2004,1371.5,1576.0,2682.0
05-15-2004,1360.0,1542.5,2671.0
05-16-2004,1372.5,1522.5,2661.8
05-17-2004,1361.5,1509.5,2637.8
05-18-2004,1390.0,1491.0,2620.0
05-19-2004,1396.0,1495.0,2692.0
05-20-2004,1388.0,1506.5,2707.8
05-21-2004,1377.0,1509.0,2724.3
05-22-2004,1370.0,1509.5,2706.8
05-23-2004,1353.0,1524.0,2706.0
05-24-2004,1315.0,1529.5,2715.3
05-25-2004,1315.5,1524.5,2679.8
05-26-2004,1325.0,1511.5,2613.3
05-27-2004,1310.5,1534.0,2624.3
05-28-2004,1303.5,1530.5,2610.3
05-29-2004,1302.0,1529.5,2607.0
05-30-2004,1312.0,1509.0,2606.5
05-31-2004,1332.0,1506.5,2598.8
06-01-2004,1329.0,1534.0,2573.0
06-02-2004,1345.0,1537.5,2566.0
06-03-2004,1349.5,1548.5,2545.3
06-04-2004,1364.5,1545.5,2492.8
06-05-2004,1361.0,1524.0,2456.3
06-06-2004,1364.0,1517.0,2531.3
06-07-2004,1380.0,1502.0,2523.0
06-08-2004,,1501.5,2528.3
06-09-2004,,1518.5,2524.3
06-10-2004,,1531.0,2511.5
06-11-2004,,,2547.0
06-12-2004,,,2518.3
06-13-2004,,,2511.5
06-14-2004,,,2442.5
06-15-2004,,,2455.8
06-16-2004,,,2475.5
06-17-2004,,,2537.8
06-18-2004,,,2524.3
06-19-2004,,,2550.8
06-20-2004,,,2503.8
06-21-2004,,,2538.8
06-22-2004,,,2516.3
06-23-2004,,,2529.3
06-24-2004,,,2558.3
06-25-2004,,,2581.5
06-26-2004,,,2606.3
06-27-2004,,,2611.0
06-28-2004,,,2565.0
06-29-2004,,,2558.5
06-30-2004,,,2519.8
07-01-2004,,,2541.5
07-02-2004,,,2551.0
07-03-2004,,,2520.8
07-04-2004,,,2603.3
07-05-2004,,,2607.8
07-06-2004,,,2635.0
07-07-2004,,,2636.0
07-08-2004,,,2602.5
07-09-2004,,,2599.5
07-10-2004,,,2571.3
07-11-2004,,,2576.5
