Date,Value_1,Value_2,Value_3
02-18-2014,902.0,548.0,775.0
02-19-2014,902.0,548.0,920.0
02-20-2014,902.0,548.0,920.0
02-21-2014,902.0,548.0,920.0
02-22-2014,902.0,548.0,920.0
02-23-2014,902.0,548.0,920.0
02-24-2014,902.0,548.0,920.0
02-25-2014,944.0,590.0,920.0
02-26-2014,944.0,590.0,920.0
02-27-2014,839.0,590.0,920.0
02-28-2014,814.0,590.0,920.0
03-01-2014,851.0,627.0,920.0
03-02-2014,851.0,627.0,920.0
03-03-2014,891.0,667.0,920.0
03-04-2014,891.0,667.0,920.0
03-05-2014,891.0,667.0,920.0
03-06-2014,891.0,667.0,920.0
03-07-2014,952.0,728.0,920.0
03-08-2014,978.0,734.0,920.0
03-09-2014,978.0,734.0,920.0
03-10-2014,978.0,734.0,920.0
03-11-2014,978.0,734.0,920.0
03-12-2014,978.0,734.0,920.0
03-13-2014,978.0,734.0,920.0
03-14-2014,978.0,734.0,920.0
03-15-2014,978.0,734.0,920.0
03-16-2014,978.0,734.0,920.0
03-17-2014,978.0,734.0,920.0
03-18-2014,978.0,734.0,920.0
03-19-2014,978.0,734.0,942.0
03-20-2014,978.0,734.0,943.0
03-21-2014,978.0,734.0,943.0
03-22-2014,961.0,717.0,943.0
03-23-2014,961.0,717.0,943.0
03-24-2014,961.0,717.0,947.0
03-25-2014,961.0,717.0,947.0
03-26-2014,1027.0,783.0,1017.0
03-27-2014,1054.0,783.0,1081.0
03-28-2014,1054.0,783.0,1081.0
03-29-2014,1054.0,783.0,1081.0
03-30-2014,1054.0,783.0,1081.0
03-31-2014,1054.0,783.0,1081.0
04-01-2014,1054.0,783.0,1081.0
04-02-2014,1054.0,783.0,1081.0
04-03-2014,1054.0,783.0,1081.0
04-04-2014,1054.0,783.0,1081.0
04-05-2014,1214.0,907.0,1081.0
04-06-2014,1214.0,907.0,1081.0
04-07-2014,1214.0,907.0,1081.0
04-08-2014,1214.0,907.0,1081.0
04-09-2014,1214.0,907.0,1081.0
04-10-2014,1214.0,907.0,1081.0
04-11-2014,1214.0,907.0,1081.0
04-12-2014,1214.0,907.0,1081.0
04-13-2014,1214.0,907.0,1081.0
04-14-2014,1214.0,907.0,1081.0
04-15-2014,1214.0,907.0,1081.0
04-16-2014,1244.0,937.0,1081.0
04-17-2014,1244.0,937.0,1081.0
04-18-2014,1298.0,991.0,1081.0
04-19-2014,1312.0,1005.0,1081.0
04-20-2014,1312.0,1005.0,1081.0
04-21-2014,1312.0,1005.0,1081.0
04-22-2014,1312.0,1005.0,1081.0
