Date,Value_1,Value_2,Value_3
04-06-1991,1985.0,2130.0,5395.0
04-07-1991,1945.0,2200.0,5400.0
04-08-1991,1930.0,2130.0,5530.0
04-09-1991,1935.0,2210.0,5430.0
04-10-1991,1915.0,2320.0,5430.0
04-11-1991,1915.0,2260.0,5450.0
04-12-1991,1900.0,2160.0,5475.0
04-13-1991,1910.0,2220.0,5550.0
04-14-1991,1900.0,2220.0,5650.0
04-15-1991,1887.0,2180.0,5680.0
04-16-1991,1880.0,2250.0,5850.0
04-17-1991,1854.0,2205.0,5925.0
04-18-1991,1860.0,2230.0,6020.0
04-19-1991,1860.0,2210.0,6100.0
04-20-1991,1845.0,2205.0,6075.0
04-21-1991,1860.0,2160.0,6145.0
04-22-1991,1863.0,2170.0,6100.0
04-23-1991,1882.0,2210.0,6040.0
04-24-1991,1890.0,2185.0,6120.0
04-25-1991,1900.0,2300.0,6000.0
04-26-1991,1902.0,2425.0,6000.0
04-27-1991,1888.0,2420.0,6150.0
04-28-1991,1900.0,2420.0,6110.0
04-29-1991,1880.0,2350.0,6130.0
04-30-1991,1893.0,2290.0,6170.0
05-01-1991,1920.0,2300.0,6215.0
05-02-1991,1923.0,2340.0,6175.0
05-03-1991,1936.0,2340.0,6020.0
05-04-1991,1928.0,2325.0,6050.0
05-05-1991,1935.0,2270.0,6025.0
05-06-1991,1945.0,2295.0,5970.0
05-07-1991,1960.0,2340.0,6030.0
05-08-1991,1950.0,2330.0,6030.0
05-09-1991,1969.0,2260.0,6025.0
05-10-1991,1970.0,2130.0,6100.0
05-11-1991,1955.0,2247.5,6050.0
05-12-1991,1942.0,2200.0,6000.0
05-13-1991,1940.0,2220.0,6095.0
05-14-1991,1945.0,2210.0,6085.0
05-15-1991,1950.0,2240.0,6140.0
05-16-1991,1945.0,2210.0,6020.0
05-17-1991,1965.0,2225.0,6020.0
05-18-1991,1940.0,2230.0,6080.0
05-19-1991,1965.0,2290.0,6075.0
05-20-1991,1953.0,2320.0,5950.0
05-21-1991,1940.0,2260.0,5950.0
05-22-1991,1943.0,2305.0,5800.0
05-23-1991,1956.0,2290.0,5805.0
05-24-1991,1960.0,2325.0,5850.0
05-25-1991,1955.0,2350.0,5825.0
05-26-1991,1960.0,2467.5,5900.0
05-27-1991,1954.0,2480.0,5850.0
05-28-1991,1950.0,2440.0,5900.0
05-29-1991,1952.0,2320.0,5835.0
05-30-1991,2040.0,2430.0,5800.0
05-31-1991,2050.0,2495.0,5800.0
06-01-1991,1965.0,2470.0,5820.0
06-02-1991,1970.0,2460.0,5700.0
06-03-1991,1983.0,2465.0,5700.0
06-04-1991,1995.0,2520.0,5625.0
06-05-1991,1998.0,2470.0,5610.0
06-06-1991,2007.0,2480.0,5670.0
06-07-1991,2022.0,2500.0,5650.0
06-08-1991,2036.0,2515.0,5660.0
06-09-1991,2024.0,2600.0,5775.0
06-10-1991,2020.0,2560.0,5600.0
06-11-1991,2010.0,2560.0,5535.0
06-12-1991,2014.0,2550.0,5645.0
06-13-1991,1988.0,2580.0,5600.0
06-14-1991,1990.0,2525.0,5650.0
06-15-1991,1993.0,2547.5,5630.0
06-16-1991,1998.0,2555.0,5620.0
06-17-1991,2005.0,2530.0,5640.0
06-18-1991,2018.0,2495.0,5590.0
06-19-1991,2015.0,2515.0,5530.0
06-20-1991,2024.0,2515.0,5590.0
06-21-1991,2019.0,2492.5,5500.0
06-22-1991,2012.0,2540.0,5470.0
06-23-1991,2038.0,2525.0,5425.0
06-24-1991,2025.0,2555.0,5540.0
06-25-1991,2045.0,2615.0,5520.0
06-26-1991,2035.0,2645.0,5490.0
06-27-1991,2048.0,2630.0,5520.0
06-28-1991,2073.0,2675.0,5540.0
06-29-1991,2061.0,2675.0,5500.0
06-30-1991,2052.0,2690.0,5485.0
07-01-1991,2087.0,2690.0,5475.0
07-02-1991,2099.0,2725.0,5450.0
07-03-1991,2105.0,2730.0,5450.0
07-04-1991,2111.0,2700.0,5460.0
07-05-1991,2124.0,2710.0,5440.0
07-06-1991,2139.0,2650.0,5420.0
07-07-1991,2127.0,2615.0,5345.0
07-08-1991,2154.0,2735.0,5230.0
07-09-1991,2170.0,2820.0,5200.0
07-10-1991,2215.0,2670.0,5070.0
07-11-1991,2205.0,2695.0,5030.0
07-12-1991,2225.0,2715.0,4920.0
07-13-1991,2234.0,2725.0,5010.0
07-14-1991,2205.0,2730.0,5000.0
07-15-1991,2220.0,2700.0,5030.0
07-16-1991,2161.0,2695.0,4955.0
07-17-1991,2185.0,2705.0,5030.0
07-18-1991,2143.0,2722.5,4855.0
07-19-1991,2150.0,2760.0,4800.0
07-20-1991,2150.0,2785.0,4605.0
07-21-1991,2162.0,2785.0,4500.0
07-22-1991,2194.0,2830.0,4450.0
07-23-1991,2235.0,2827.5,4150.0
07-24-1991,2228.0,2950.0,4400.0
07-25-1991,2217.0,3010.0,4440.0
07-26-1991,2184.0,2995.0,4285.0
07-27-1991,2195.0,3120.0,4420.0
07-28-1991,2159.0,3240.0,4630.0
07-29-1991,2136.0,3210.0,4535.0
07-30-1991,2128.0,2997.5,4550.0
07-31-1991,2088.0,3060.0,4580.0
08-01-1991,2120.0,3095.0,4600.0
08-02-1991,2180.0,2885.0,4595.0
08-03-1991,2110.0,2875.0,4620.0
08-04-1991,2070.0,2880.0,4625.0
08-05-1991,2070.0,2920.0,4625.0
08-06-1991,2049.0,2790.0,4655.0
08-07-1991,2015.0,2800.0,4675.0
08-08-1991,2000.0,2870.0,4600.0
08-09-1991,,2825.0,4605.0
08-10-1991,,2830.0,4580.0
08-11-1991,,2720.0,4550.0
08-12-1991,,2810.0,4540.0
08-13-1991,,2750.0,4480.0
08-14-1991,,2730.0,4480.0
08-15-1991,,2750.0,4475.0
08-16-1991,,2755.0,4480.0
08-17-1991,,2610.0,4490.0
08-18-1991,,2630.0,4500.0
08-19-1991,,2560.0,4460.0
08-20-1991,,2595.0,4475.0
08-21-1991,,2575.0,4400.0
08-22-1991,,2477.5,4510.0
08-23-1991,,2395.0,4465.0
08-24-1991,,2480.0,4420.0
08-25-1991,,2370.0,4370.0
08-26-1991,,2395.0,4370.0
08-27-1991,,2430.0,4325.0
08-28-1991,,2500.0,4310.0
08-29-1991,,2460.0,4340.0
08-30-1991,,2445.0,4370.0
08-31-1991,,2500.0,4300.0
09-01-1991,,2455.0,4260.0
09-02-1991,,2440.0,4300.0
09-03-1991,,2462.5,4260.0
09-04-1991,,2470.0,4250.0
09-05-1991,,2475.0,4250.0
09-06-1991,,2460.0,4220.0
09-07-1991,,2617.5,4210.0
09-08-1991,,2710.0,4200.0
09-09-1991,,2570.0,4220.0
09-10-1991,,2530.0,4200.0
09-11-1991,,2530.0,4220.0
09-12-1991,,2460.0,4220.0
09-13-1991,,2480.0,4210.0
09-14-1991,,2330.0,4260.0
09-15-1991,,2280.0,4210.0
09-16-1991,,2325.0,4230.0
09-17-1991,,2290.0,4240.0
09-18-1991,,2330.0,4240.0
09-19-1991,,2390.0,4325.0
09-20-1991,,2420.0,4325.0
09-21-1991,,2360.0,4310.0
09-22-1991,,2430.0,4300.0
09-23-1991,,2450.0,4280.0
09-24-1991,,2490.0,4300.0
09-25-1991,,2380.0,4220.0
09-26-1991,,2450.0,4180.0
09-27-1991,,2360.0,4200.0
09-28-1991,,2370.0,4215.0
09-29-1991,,2355.0,4240.0
09-30-1991,,2440.0,4250.0
10-01-1991,,2460.0,4250.0
10-02-1991,,2435.0,4300.0
10-03-1991,,2330.0,4270.0
10-04-1991,,2340.0,4220.0
10-05-1991,,2365.0,4320.0
10-06-1991,,2415.0,4300.0
10-07-1991,,2420.0,4255.0
10-08-1991,,2480.0,4295.0
10-09-1991,,2410.0,4300.0
10-10-1991,,2380.0,4340.0
10-11-1991,,2430.0,4345.0
10-12-1991,,2400.0,4280.0
