Date,Value_1,Value_2,Value_3
06-30-2011,10000.0,10000.0,6733.11772633
07-01-2011,9938.3,9938.3,6736.0486736
07-02-2011,9691.4,9691.4,6741.45314373
07-03-2011,9691.4,9691.4,6799.71268443
07-04-2011,9567.9,9567.9,6792.99075043
07-05-2011,9567.9,9567.9,6800.30610042
07-06-2011,9567.9,9567.9,6831.63179827
07-07-2011,9259.3,9259.3,6060.75271818
07-08-2011,9135.8,9135.8,6087.23551322
07-09-2011,9259.3,9259.3,6115.99441683
07-10-2011,9259.3,9259.3,6131.48330629
07-11-2011,9012.3,9012.3,6156.41671481
07-12-2011,8703.7,8703.7,6134.63803391
07-13-2011,8703.7,8703.7,6108.64882913
07-14-2011,9444.4,9444.4,6523.14049013
07-15-2011,9567.9,9567.9,6523.64890467
07-16-2011,9259.3,9259.3,6537.73461313
07-17-2011,9259.3,9259.3,6558.11273704
07-18-2011,9259.3,9259.3,6624.42668608
07-19-2011,9567.9,9567.9,6621.57031193
07-20-2011,9382.7,9382.7,6621.96320484
07-21-2011,8888.9,8888.9,6629.16861368
07-22-2011,9074.1,9074.1,6643.83448776
07-23-2011,9135.8,9135.8,6213.84690028
07-24-2011,8765.4,8765.4,6212.9344601
07-25-2011,8086.4,8086.4,6213.36734391
07-26-2011,7901.2,7901.2,6190.94095463
07-27-2011,7407.4,7407.4,6166.50488835
07-28-2011,7592.6,7592.6,6169.88461932
07-29-2011,7777.8,7777.8,6175.02867358
07-30-2011,6851.9,6851.9,6172.84658886
07-31-2011,8209.9,8209.9,6185.780563
08-01-2011,8333.3,8333.3,6509.01052489
08-02-2011,8271.6,8271.6,6522.18126911
08-03-2011,8580.2,8580.2,6501.57662503
08-04-2011,8148.1,8148.1,5843.72144188
08-05-2011,8024.7,8024.7,5840.09308512
08-06-2011,8333.3,8333.3,5828.43896319
08-07-2011,7716.0,7716.0,5805.99031284
08-08-2011,7777.8,7777.8,5766.37923786
08-09-2011,7469.1,7469.1,5777.12607039
08-10-2011,7592.6,7592.6,5788.25690707
08-11-2011,7654.3,7654.3,5581.25755874
08-12-2011,7592.6,7592.6,5576.95953214
08-13-2011,7654.3,7654.3,5587.33430995
08-14-2011,7469.1,7469.1,5600.83347175
08-15-2011,7469.1,7469.1,5579.90218214
08-16-2011,7469.1,7469.1,5603.75090651
08-17-2011,7407.4,7407.4,5588.47693866
08-18-2011,7654.3,7654.3,5589.75140832
08-19-2011,6851.9,6851.9,5615.50820376
08-20-2011,6604.9,6604.9,6211.76310745
08-21-2011,6790.1,6790.1,6214.73013649
08-22-2011,6543.2,6543.2,6192.14663318
08-23-2011,6728.4,6728.4,6223.76659098
08-24-2011,6296.3,6296.3,6237.73250144
08-25-2011,5864.2,5864.2,6218.31822615
08-26-2011,5740.7,5740.7,6240.75219078
08-27-2011,5617.3,5617.3,6246.36575024
08-28-2011,5432.1,5432.1,6261.61444884
08-29-2011,5123.5,5123.5,6256.67514761
08-30-2011,5246.9,5246.9,5723.68047749
08-31-2011,5370.4,5370.4,5734.82192355
09-01-2011,5740.7,5740.7,5740.5257158
09-02-2011,5987.7,5987.7,5731.15996069
09-03-2011,6111.1,6111.1,5728.46912698
09-04-2011,6049.4,6049.4,5736.94135536
09-05-2011,5802.5,5802.5,5750.74586953
09-06-2011,5740.7,5740.7,5722.15997491
09-07-2011,5864.2,5864.2,5979.09975939
09-08-2011,5987.7,5987.7,5961.89311909
09-09-2011,5987.7,5987.7,5956.45813603
09-10-2011,5987.7,5987.7,5958.62790057
09-11-2011,5864.2,5864.2,5955.91035802
09-12-2011,5740.7,5740.7,5948.497784
09-13-2011,5802.5,5802.5,5968.93138441
09-14-2011,5864.2,5864.2,5961.51948988
09-15-2011,5555.6,5555.6,5921.12037908
09-16-2011,5555.6,5555.6,5925.28107872
09-17-2011,5864.2,5864.2,5956.37306522
09-18-2011,6049.4,6049.4,5948.02945509
09-19-2011,5925.9,5925.9,5916.81749785
09-20-2011,5925.9,5925.9,5898.95599968
09-21-2011,5679.0,5679.0,5880.25140576
09-22-2011,5864.2,5864.2,5886.24578534
09-23-2011,5987.7,5987.7,5888.5361854
09-24-2011,5987.7,5987.7,5884.42116626
09-25-2011,5987.7,5987.7,6181.1476395
09-26-2011,5864.2,5864.2,6209.15773616
09-27-2011,5864.2,5864.2,6203.55602374
09-28-2011,5864.2,5864.2,6191.18503968
09-29-2011,5925.9,5925.9,6215.78253043
09-30-2011,6049.4,6049.4,6229.11595944
10-01-2011,5987.7,5987.7,6203.93951888
10-02-2011,5740.7,5740.7,6194.03762502
10-03-2011,5740.7,5740.7,6171.75403903
10-04-2011,5679.0,5679.0,6191.26659936
10-05-2011,5864.2,5864.2,6193.22756131
10-06-2011,5617.3,5617.3,5988.18763181
10-07-2011,5617.3,5617.3,5925.47196767
10-08-2011,5555.6,5555.6,5899.49734621
10-09-2011,5493.8,5493.8,5895.65369088
10-10-2011,5617.3,5617.3,5878.05752297
10-11-2011,5740.7,5740.7,5839.4708733
10-12-2011,5555.6,5555.6,5843.21387744
10-13-2011,5555.6,5555.6,5867.07228217
10-14-2011,5555.6,5555.6,5840.82927765
10-15-2011,5493.8,5493.8,6268.94835339
10-16-2011,5493.8,5493.8,6285.02508454
10-17-2011,5555.6,5555.6,6278.20507595
10-18-2011,5617.3,5617.3,6279.19138502
10-19-2011,5679.0,5679.0,6259.81223551
10-20-2011,5740.7,5740.7,6247.86871264
10-21-2011,5864.2,5864.2,6231.82420408
10-22-2011,5864.2,5864.2,6242.16657494
10-23-2011,5864.2,5864.2,6229.64007099
10-24-2011,5802.5,5802.5,5935.776303
10-25-2011,5864.2,5864.2,5939.12788823
10-26-2011,5802.5,5802.5,5925.05355235
10-27-2011,5864.2,5864.2,5932.18801906
10-28-2011,5802.5,5802.5,5954.11527928
10-29-2011,5802.5,5802.5,5954.91748462
