Date,Value_1,Value_2,Value_3
03-01-2000,1821.9,1222.1,561.7
03-02-2000,1821.9,1222.1,603.5
03-03-2000,1842.7,1225.7,558.9
03-04-2000,1853.2,1225.7,541.3
03-05-2000,1853.2,1225.7,565.6
03-06-2000,1884.4,1225.7,578.1
03-07-2000,1884.4,1239.7,565.4
03-08-2000,1863.6,1246.7,573.0
03-09-2000,1879.2,1246.7,573.0
03-10-2000,1863.6,1267.7,566.7
03-11-2000,1863.6,1267.7,566.7
03-12-2000,1863.6,1253.7,566.7
03-13-2000,1868.8,1264.2,566.7
03-14-2000,1879.2,1253.7,578.0
03-15-2000,1879.2,1253.7,578.0
03-16-2000,1884.4,1253.7,578.0
03-17-2000,1889.6,1257.2,584.4
03-18-2000,1894.8,1264.2,584.4
03-19-2000,1894.8,1264.2,565.4
03-20-2000,1915.6,1267.7,565.4
03-21-2000,1915.6,1271.2,565.4
03-22-2000,1900.0,1274.7,565.4
03-23-2000,1900.0,1274.7,578.1
03-24-2000,1915.6,1288.7,581.8
03-25-2000,1889.6,1288.7,581.8
03-26-2000,1910.4,1278.2,571.8
03-27-2000,1910.4,1278.2,571.8
03-28-2000,1894.8,1288.7,584.5
03-29-2000,1905.2,1271.2,584.5
03-30-2000,1905.2,1285.2,593.3
03-31-2000,1915.6,1285.2,597.0
04-01-2000,1910.4,1274.7,597.0
04-02-2000,1910.4,1281.7,609.8
04-03-2000,1910.4,1281.7,607.3
04-04-2000,1900.0,1288.7,607.3
04-05-2000,1900.0,1285.2,607.3
04-06-2000,1900.0,1285.2,607.3
04-07-2000,1894.8,1285.2,616.2
04-08-2000,1905.2,1278.2,616.2
04-09-2000,1900.0,1278.2,616.2
04-10-2000,1900.0,1278.2,616.2
04-11-2000,1900.0,1274.7,634.1
04-12-2000,1900.0,1281.7,635.1
04-13-2000,1900.0,1278.2,628.7
04-14-2000,1915.6,1278.2,616.2
04-15-2000,1915.6,1278.2,650.5
04-16-2000,1920.8,1278.2,666.9
04-17-2000,1920.8,1278.2,678.4
04-18-2000,1920.8,1288.7,678.4
04-19-2000,1939.2,1288.7,655.4
04-20-2000,1939.2,1292.2,655.4
04-21-2000,1923.6,1292.2,655.4
04-22-2000,1915.6,1292.2,655.4
04-23-2000,1910.4,1304.5,655.4
04-24-2000,1915.6,1304.5,652.9
04-25-2000,1920.8,1294.0,654.1
04-26-2000,1920.8,1288.7,651.7
04-27-2000,1920.8,1285.2,654.1
04-28-2000,1926.0,1288.7,654.1
04-29-2000,1920.8,1292.2,651.8
04-30-2000,1915.6,1292.2,651.8
05-01-2000,1926.0,1292.2,652.8
05-02-2000,1931.2,1295.7,652.8
05-03-2000,1926.0,1292.2,647.5
05-04-2000,1926.0,1288.7,626.2
05-05-2000,1936.4,1295.7,635.2
05-06-2000,1920.8,1299.2,629.9
05-07-2000,1920.8,1295.7,616.3
05-08-2000,1920.8,1295.7,629.0
05-09-2000,1920.8,1302.7,629.0
05-10-2000,1905.2,1292.2,646.6
05-11-2000,1905.2,1292.2,630.3
05-12-2000,1900.0,1292.2,598.4
05-13-2000,1931.2,1292.2,603.5
05-14-2000,1920.8,1281.7,629.1
05-15-2000,1920.8,1281.7,617.4
05-16-2000,1920.8,1278.2,620.0
05-17-2000,1920.8,1299.2,620.0
05-18-2000,1920.8,1292.2,628.9
05-19-2000,1920.8,1292.2,628.9
05-20-2000,1920.8,1292.2,640.4
05-21-2000,1920.8,1292.2,622.4
05-22-2000,1920.8,1292.2,628.8
05-23-2000,1920.8,1292.2,634.3
05-24-2000,1920.8,1292.2,635.4
05-25-2000,1920.8,1292.2,635.4
05-26-2000,1920.8,1292.2,635.4
05-27-2000,1900.0,1292.2,635.4
05-28-2000,1920.8,1292.2,631.6
05-29-2000,1920.8,1292.2,631.3
05-30-2000,1920.8,1292.2,631.3
05-31-2000,1920.8,1278.2,631.3
06-01-2000,1920.8,1292.2,631.3
06-02-2000,1920.8,1292.2,631.3
06-03-2000,1920.8,1292.2,619.7
06-04-2000,1920.8,1292.2,619.7
06-05-2000,1920.8,1292.2,619.7
06-06-2000,1915.6,1292.2,623.3
06-07-2000,1915.6,1292.2,623.3
06-08-2000,1915.6,1292.2,630.0
06-09-2000,1905.2,1292.2,630.0
06-10-2000,1905.2,1288.7,630.0
06-11-2000,1905.2,1288.7,614.3
06-12-2000,1900.0,1288.7,614.3
06-13-2000,1900.0,1281.7,623.7
06-14-2000,1894.8,1281.7,614.4
06-15-2000,1894.8,1281.7,614.4
06-16-2000,1894.8,1278.2,614.4
06-17-2000,1894.8,1278.2,622.5
06-18-2000,1894.8,1274.7,623.6
06-19-2000,1894.8,1274.7,624.0
06-20-2000,1894.8,1274.7,628.8
06-21-2000,1900.0,1274.7,628.8
06-22-2000,1905.2,1274.7,624.4
06-23-2000,1905.2,1274.7,624.4
06-24-2000,1894.8,1274.7,631.2
06-25-2000,1894.8,1278.2,625.7
06-26-2000,1894.8,1281.7,625.7
06-27-2000,1894.8,1281.7,613.1
06-28-2000,1894.8,1274.7,614.3
06-29-2000,1894.8,1274.7,614.3
06-30-2000,1894.8,1274.7,614.3
07-01-2000,1894.8,1274.7,614.3
07-02-2000,1894.8,1274.7,614.3
07-03-2000,1894.8,1274.7,614.3
07-04-2000,1894.8,1274.7,614.3
07-05-2000,1894.8,1274.7,630.0
07-06-2000,1878.3,1274.7,630.0
07-07-2000,1878.3,1274.7,611.4
07-08-2000,1878.3,1274.7,611.4
07-09-2000,1878.3,1274.7,611.9
07-10-2000,1878.3,1263.5,608.1
07-11-2000,1878.3,1263.5,610.5
07-12-2000,1878.3,1263.5,610.5
07-13-2000,1878.3,1263.5,615.8
07-14-2000,1878.3,1263.5,615.8
07-15-2000,1878.3,1263.5,615.8
07-16-2000,1878.3,1263.5,615.8
07-17-2000,1878.3,1263.5,626.1
07-18-2000,1878.3,1263.5,626.1
07-19-2000,1861.7,1263.5,628.6
07-20-2000,1878.3,1263.5,623.6
07-21-2000,1878.3,1263.5,623.6
07-22-2000,1878.3,1263.5,623.6
07-23-2000,1944.4,1252.4,623.6
07-24-2000,1960.9,1263.5,623.6
07-25-2000,1960.9,1263.5,632.6
07-26-2000,2043.5,1263.5,632.6
07-27-2000,1993.9,1308.0,632.6
07-28-2000,1993.9,1319.1,632.6
07-29-2000,1993.9,1319.1,626.1
07-30-2000,2043.5,1374.7,639.3
07-31-2000,2043.5,1341.4,639.3
08-01-2000,2043.5,1341.4,639.3
08-02-2000,1960.9,1341.4,639.3
