Date,Value_1,Value_2,Value_3
03-19-2010,1922.3,2631.0,4129.5
03-20-2010,1938.5,2572.5,4135.5
03-21-2010,1952.0,2597.5,3984.5
03-22-2010,1941.5,2493.5,3850.0
03-23-2010,1939.5,2486.0,3949.5
03-24-2010,1941.8,2512.0,3925.0
03-25-2010,1950.3,2525.5,3937.5
03-26-2010,1955.5,2479.5,3853.0
03-27-2010,1945.8,2499.5,3939.0
03-28-2010,1942.0,2495.5,3983.5
03-29-2010,1963.5,2557.0,3831.5
03-30-2010,1968.8,2569.5,3956.0
03-31-2010,1965.0,2619.5,3999.5
04-01-2010,1970.0,2613.0,3950.0
04-02-2010,1982.0,2644.5,3903.5
04-03-2010,1982.5,2676.0,4052.5
04-04-2010,1991.3,2623.5,4130.5
04-05-2010,2016.8,2539.0,4200.0
04-06-2010,2025.0,2558.5,4232.0
04-07-2010,2000.0,2482.75,4145.5
04-08-2010,2003.3,2449.5,4035.5
04-09-2010,2014.5,2446.5,4174.0
04-10-2010,2015.8,2535.0,4061.0
04-11-2010,2026.5,2577.0,3941.5
04-12-2010,2043.5,2560.5,4010.0
04-13-2010,2037.8,2563.5,3987.0
04-14-2010,1999.3,2540.0,3829.0
04-15-2010,1997.5,2542.0,3628.0
04-16-2010,2031.5,2627.5,3739.0
04-17-2010,1989.5,2721.0,3691.5
04-18-2010,2018.0,2704.5,3629.0
04-19-2010,1960.8,2708.5,3784.5
04-20-2010,1949.5,2761.5,3754.0
04-21-2010,1877.0,2788.0,3844.5
04-22-2010,1839.5,2838.0,3839.5
04-23-2010,1930.3,2878.0,3815.5
04-24-2010,1926.0,2857.35,3752.5
04-25-2010,1963.3,2889.5,3785.5
04-26-2010,1937.8,2938.5,3870.0
04-27-2010,1900.5,2981.0,3873.0
04-28-2010,1904.5,2968.5,3885.5
04-29-2010,1879.0,3049.0,3971.0
04-30-2010,1859.3,3006.0,3958.5
05-01-2010,1791.5,3098.0,3979.5
05-02-2010,1810.3,3124.5,3968.0
05-03-2010,1803.3,3149.0,4026.0
05-04-2010,1806.3,3095.5,4091.0
05-05-2010,1782.3,3203.5,4085.0
05-06-2010,1854.8,3205.0,4084.0
05-07-2010,1842.8,3156.5,4102.5
05-08-2010,1821.5,3050.0,4100.5
05-09-2010,1869.5,3095.0,4221.5
05-10-2010,1888.3,3194.5,4246.0
05-11-2010,1824.8,3295.0,4127.0
05-12-2010,1786.3,3266.0,3983.5
05-13-2010,1782.0,3300.0,4077.5
05-14-2010,1772.8,3253.5,3933.0
05-15-2010,1813.3,3255.5,3846.0
05-16-2010,1834.8,3299.0,3785.5
05-17-2010,1838.8,3331.0,3853.0
05-18-2010,1885.5,3300.0,3844.5
05-19-2010,1898.3,3323.0,3778.5
05-20-2010,1901.5,3434.5,3740.0
05-21-2010,1902.8,3500.0,3864.0
