Date,Value_1,Value_2,Value_3
06-24-2013,99.715,99.7025,979.5
06-25-2013,99.7125,99.7,980.3
06-26-2013,99.705,99.6925,984.9
06-27-2013,99.705,99.6775,989.2
06-28-2013,99.705,99.6625,984.2
06-29-2013,99.705,99.6625,985.7
06-30-2013,99.7,99.6675,987.4
07-01-2013,99.7,99.6625,990.8
07-02-2013,99.685,99.7025,992.9
07-03-2013,99.715,99.7325,996.3
07-04-2013,99.7325,99.7125,1000.1
07-05-2013,99.7275,99.7175,994.4
07-06-2013,99.715,99.7225,988.1
07-07-2013,99.725,99.715,991.8
07-08-2013,99.7225,99.735,977.0
07-09-2013,99.7075,99.76,982.7
07-10-2013,99.7225,99.76,978.7
07-11-2013,99.7125,99.755,976.2
07-12-2013,99.7125,99.7325,987.9
07-13-2013,99.715,99.7425,977.1
07-14-2013,99.725,99.7425,986.9
07-15-2013,99.7325,99.7425,990.6
07-16-2013,99.7225,99.735,986.9
07-17-2013,99.71,99.7425,984.8
07-18-2013,99.7025,99.7475,996.4
07-19-2013,99.715,99.7325,993.1
07-20-2013,99.715,99.7175,978.6
07-21-2013,99.73,99.7175,991.2
07-22-2013,99.7025,99.7175,989.0
07-23-2013,99.72,99.7175,976.3
07-24-2013,99.72,99.7125,986.8
07-25-2013,99.715,99.7125,996.4
07-26-2013,99.735,99.6975,993.0
07-27-2013,99.7375,99.7275,992.8
07-28-2013,99.7375,99.74,1011.0
07-29-2013,99.7475,99.7375,1006.9
07-30-2013,99.725,99.725,1006.7
07-31-2013,99.7475,99.7325,1015.8
08-01-2013,99.74,99.7325,1014.1
08-02-2013,99.7325,99.7225,1014.0
08-03-2013,99.7325,99.7325,1014.6
08-04-2013,99.74,99.7275,1014.6
08-05-2013,99.7575,99.7275,1014.6
08-06-2013,99.7475,99.73,1019.6
08-07-2013,99.745,99.74,1015.4
08-08-2013,99.755,99.7475,1018.5
08-09-2013,99.755,99.7375,1011.5
08-10-2013,99.7375,99.73,1010.1
08-11-2013,99.7275,99.72,1007.3
08-12-2013,99.7275,99.735,1009.0
08-13-2013,99.7375,99.73,1004.9
08-14-2013,99.745,99.7425,1009.2
08-15-2013,99.745,99.7175,1009.9
08-16-2013,99.745,99.7325,1022.0
08-17-2013,99.745,99.7325,1012.4
08-18-2013,99.7525,99.7275,1002.0
08-19-2013,99.7575,99.7475,986.7
08-20-2013,99.7625,99.7475,988.3
08-21-2013,99.7725,99.7475,989.6
08-22-2013,99.7725,99.755,1006.8
08-23-2013,99.7725,99.7375,1012.5
08-24-2013,99.7775,99.7525,1003.6
08-25-2013,99.7725,99.75,997.0
08-26-2013,99.7725,99.74,989.3
08-27-2013,99.7675,99.74,973.9
08-28-2013,99.7475,99.75,973.8
08-29-2013,99.74,99.7625,978.9
08-30-2013,99.74,99.7525,980.5
08-31-2013,99.74,99.7475,980.2
09-01-2013,99.72,99.755,1012.0
09-02-2013,99.72,99.755,1019.0
09-03-2013,99.7225,99.745,1016.0
09-04-2013,99.7375,99.7375,1011.2
09-05-2013,99.75,99.735,1018.7
09-06-2013,99.7525,99.745,1018.7
09-07-2013,99.7575,99.755,1022.8
09-08-2013,99.75,99.755,1024.5
09-09-2013,99.7525,99.75,1033.5
09-10-2013,99.755,99.75,1036.1
09-11-2013,99.7675,99.7575,1042.6
09-12-2013,99.7625,99.7625,1042.7
09-13-2013,99.7675,99.7625,1046.9
09-14-2013,99.7675,99.7725,1045.1
09-15-2013,99.7675,99.7725,1042.5
09-16-2013,99.765,99.7725,1056.9
09-17-2013,99.7425,99.7775,1056.2
09-18-2013,99.7475,99.7725,1058.9
09-19-2013,99.755,99.7725,1062.4
09-20-2013,99.7625,99.7675,1063.3
09-21-2013,99.76,99.7475,1065.5
09-22-2013,99.7325,99.7475,1042.9
09-23-2013,99.7225,99.7475,1040.6
09-24-2013,99.7325,99.7475,1057.1
09-25-2013,99.7425,99.725,1037.4
09-26-2013,99.7425,99.73,1041.1
09-27-2013,99.75,99.73,1031.6
09-28-2013,99.75,99.7425,1023.7
09-29-2013,99.75,99.7575,
09-30-2013,99.765,99.7625,
10-01-2013,99.77,99.7675,
10-02-2013,99.765,99.7625,
10-03-2013,99.76,99.7625,
10-04-2013,99.755,99.765,
10-05-2013,99.755,99.775,
10-06-2013,99.765,99.77,
10-07-2013,99.765,99.78,
10-08-2013,99.76,99.7775,
10-09-2013,99.76,99.7725,
10-10-2013,99.7675,99.7725,
10-11-2013,99.7725,99.7525,
10-12-2013,99.7725,99.7575,
10-13-2013,99.76,99.76,
10-14-2013,99.76,99.7725,
10-15-2013,99.7675,99.7725,
10-16-2013,99.775,99.745,
10-17-2013,99.7825,99.74,
10-18-2013,99.7825,99.75,
10-19-2013,99.7825,99.76,
10-20-2013,99.78,99.76,
10-21-2013,99.78,99.7625,
10-22-2013,99.78,99.765,
10-23-2013,99.78,99.7625,
10-24-2013,99.775,99.7725,
10-25-2013,99.77,99.78,
10-26-2013,99.77,99.775,
10-27-2013,99.77,99.7725,
10-28-2013,99.73,99.77,
10-29-2013,99.74,99.765,
10-30-2013,99.74,99.775,
10-31-2013,99.735,99.775,
11-01-2013,99.74,99.7725,
11-02-2013,99.74,99.7775,
11-03-2013,99.735,99.775,
11-04-2013,99.745,99.78,
11-05-2013,99.7575,99.78,
11-06-2013,99.76,99.7675,
11-07-2013,99.765,99.765,
11-08-2013,99.77,99.7775,
11-09-2013,99.7775,99.7825,
11-10-2013,99.7725,99.7875,
11-11-2013,99.7725,99.79,
11-12-2013,99.775,99.7875,
11-13-2013,99.78,99.7825,
11-14-2013,99.775,99.785,
11-15-2013,99.78,99.7825,
11-16-2013,99.78,99.7875,
11-17-2013,99.7775,99.785,
11-18-2013,99.7775,99.7825,
11-19-2013,99.78,99.78,
11-20-2013,99.7875,99.78,
11-21-2013,99.7875,99.7425,
11-22-2013,99.785,99.75,
11-23-2013,99.785,99.7475,
11-24-2013,99.7875,99.7425,
11-25-2013,99.7975,99.7475,
11-26-2013,99.795,99.75,
11-27-2013,99.795,99.745,
11-28-2013,99.8,99.755,
11-29-2013,99.8,99.7625,
11-30-2013,99.795,99.77,
12-01-2013,99.7875,99.7725,
12-02-2013,99.79,99.7775,
12-03-2013,99.7925,99.7825,
12-04-2013,99.79,99.78,
12-05-2013,99.79,99.78,
12-06-2013,99.7925,99.78,
12-07-2013,99.7925,99.78,
12-08-2013,99.7925,99.775,
12-09-2013,99.7875,99.78,
12-10-2013,99.7925,99.78,
12-11-2013,99.7925,99.7825,
12-12-2013,99.7925,99.7825,
12-13-2013,99.7925,99.7875,
12-14-2013,99.7925,99.7925,
12-15-2013,99.7825,99.7925,
12-16-2013,99.78,99.795,
12-17-2013,99.785,99.7925,
12-18-2013,99.78,99.79,
12-19-2013,99.7925,99.8,
12-20-2013,99.7925,99.8,
12-21-2013,99.7875,99.8,
12-22-2013,99.7875,99.8025,
12-23-2013,99.7875,99.8025,
12-24-2013,99.7875,99.8,
12-25-2013,99.7925,99.8,
12-26-2013,99.79,99.7975,
12-27-2013,99.7925,99.7975,
12-28-2013,99.795,99.7975,
12-29-2013,99.7975,99.7975,
12-30-2013,99.7975,99.8,
12-31-2013,99.7925,99.8,
01-01-2014,99.79,99.8,
01-02-2014,99.7775,99.7975,
01-03-2014,99.775,99.8,
01-04-2014,99.7725,99.8,
01-05-2014,99.7825,99.805,
01-06-2014,99.7975,99.805,
01-07-2014,99.8025,99.805,
01-08-2014,99.8025,99.8,
01-09-2014,99.785,99.795,
01-10-2014,99.7725,99.8025,
01-11-2014,99.7825,99.8,
01-12-2014,99.79,99.805,
01-13-2014,99.7925,99.805,
01-14-2014,99.79,99.8025,
01-15-2014,99.7975,99.8,
01-16-2014,99.7925,99.8,
01-17-2014,99.795,99.8,
01-18-2014,99.7975,99.805,
01-19-2014,99.795,99.805,
01-20-2014,99.7975,99.8025,
01-21-2014,99.8,99.8025,
01-22-2014,99.7975,99.8025,
01-23-2014,99.7975,99.8025,
01-24-2014,99.795,99.7975,
01-25-2014,99.7975,99.7975,
01-26-2014,99.8025,99.7925,
01-27-2014,99.8,99.7925,
01-28-2014,99.7975,99.7925,
01-29-2014,99.8025,99.8025,
01-30-2014,99.8025,99.79,
01-31-2014,99.805,99.795,
02-01-2014,99.805,99.795,
02-02-2014,99.8075,99.7975,
02-03-2014,99.8075,99.7975,
02-04-2014,99.81,99.8075,
02-05-2014,99.81,99.8025,
02-06-2014,99.8075,99.8025,
02-07-2014,99.8075,99.805,
02-08-2014,99.8125,99.805,
02-09-2014,99.8125,99.8075,
02-10-2014,99.8125,99.8075,
