Date,Value
05-22-2007,
05-23-2007,
05-24-2007,
05-25-2007,
05-26-2007,
05-27-2007,
05-28-2007,
05-29-2007,
05-30-2007,
05-31-2007,
06-01-2007,
06-02-2007,
06-03-2007,
06-04-2007,
