Date,Value
01-10-1978,
01-11-1978,
01-12-1978,
01-13-1978,
01-14-1978,
01-15-1978,
01-16-1978,
01-17-1978,
01-18-1978,
01-19-1978,
01-20-1978,
01-21-1978,
01-22-1978,
01-23-1978,
01-24-1978,
01-25-1978,
01-26-1978,
01-27-1978,
01-28-1978,
01-29-1978,
01-30-1978,
01-31-1978,
02-01-1978,
02-02-1978,
02-03-1978,
02-04-1978,
02-05-1978,
02-06-1978,
02-07-1978,
02-08-1978,
02-09-1978,
02-10-1978,
02-11-1978,
02-12-1978,
02-13-1978,
02-14-1978,
02-15-1978,
02-16-1978,
02-17-1978,
02-18-1978,
02-19-1978,
02-20-1978,
02-21-1978,
02-22-1978,
02-23-1978,
02-24-1978,
02-25-1978,
02-26-1978,
02-27-1978,
02-28-1978,
03-01-1978,
03-02-1978,
03-03-1978,
03-04-1978,
03-05-1978,
03-06-1978,
03-07-1978,
03-08-1978,
03-09-1978,
03-10-1978,
03-11-1978,
03-12-1978,
03-13-1978,
03-14-1978,
03-15-1978,
03-16-1978,
03-17-1978,
03-18-1978,
03-19-1978,
03-20-1978,
03-21-1978,
03-22-1978,
03-23-1978,
03-24-1978,
03-25-1978,
03-26-1978,
03-27-1978,
03-28-1978,
03-29-1978,
03-30-1978,
03-31-1978,
04-01-1978,
04-02-1978,
04-03-1978,
04-04-1978,
04-05-1978,
04-06-1978,
04-07-1978,
04-08-1978,
04-09-1978,
04-10-1978,
04-11-1978,
04-12-1978,
04-13-1978,
04-14-1978,
04-15-1978,
04-16-1978,
04-17-1978,
04-18-1978,
04-19-1978,
04-20-1978,
04-21-1978,
04-22-1978,
04-23-1978,
04-24-1978,
04-25-1978,
04-26-1978,
04-27-1978,
04-28-1978,
04-29-1978,
04-30-1978,
05-01-1978,
05-02-1978,
05-03-1978,
05-04-1978,
05-05-1978,
05-06-1978,
05-07-1978,
05-08-1978,
05-09-1978,
05-10-1978,
05-11-1978,
05-12-1978,
05-13-1978,
05-14-1978,
05-15-1978,
05-16-1978,
05-17-1978,
05-18-1978,
05-19-1978,
05-20-1978,
05-21-1978,
05-22-1978,
05-23-1978,
05-24-1978,
05-25-1978,
05-26-1978,
05-27-1978,
05-28-1978,
05-29-1978,
05-30-1978,
05-31-1978,
06-01-1978,
06-02-1978,
06-03-1978,
06-04-1978,
