Date,Value
12-23-1994,4350.0
12-24-1994,4345.0
12-25-1994,4320.0
12-26-1994,4327.0
12-27-1994,4380.0
12-28-1994,4395.0
12-29-1994,4390.0
12-30-1994,4385.0
12-31-1994,4350.0
01-01-1995,4330.0
01-02-1995,4330.0
01-03-1995,4330.0
01-04-1995,4335.0
01-05-1995,4325.0
01-06-1995,4310.0
01-07-1995,4300.0
01-08-1995,4305.0
01-09-1995,4300.0
01-10-1995,4302.0
01-11-1995,4302.0
01-12-1995,4310.0
01-13-1995,4315.0
01-14-1995,4322.0
01-15-1995,4300.0
01-16-1995,4280.0
01-17-1995,4255.0
01-18-1995,4220.0
01-19-1995,4210.0
01-20-1995,4200.0
01-21-1995,4200.0
01-22-1995,4187.0
01-23-1995,4187.0
01-24-1995,4190.0
01-25-1995,4190.0
01-26-1995,4195.0
01-27-1995,4200.0
01-28-1995,4190.0
01-29-1995,4187.0
01-30-1995,4187.0
01-31-1995,4160.0
02-01-1995,4115.0
02-02-1995,4100.0
02-03-1995,4115.0
02-04-1995,4115.0
02-05-1995,4110.0
02-06-1995,4115.0
02-07-1995,4112.0
02-08-1995,4115.0
02-09-1995,4110.0
02-10-1995,4125.0
02-11-1995,4125.0
02-12-1995,4140.0
02-13-1995,4170.0
02-14-1995,4205.0
02-15-1995,4290.0
02-16-1995,4275.0
02-17-1995,4260.0
02-18-1995,4230.0
02-19-1995,4245.0
02-20-1995,4225.0
02-21-1995,4235.0
02-22-1995,4155.0
02-23-1995,4097.0
02-24-1995,4110.0
02-25-1995,4140.0
02-26-1995,4120.0
02-27-1995,4112.0
02-28-1995,4095.0
03-01-1995,4187.0
03-02-1995,4190.0
03-03-1995,4180.0
03-04-1995,4162.0
03-05-1995,4160.0
03-06-1995,4147.0
03-07-1995,4140.0
03-08-1995,4147.0
03-09-1995,4145.0
03-10-1995,4155.0
03-11-1995,4175.0
03-12-1995,4175.0
03-13-1995,4175.0
03-14-1995,4175.0
03-15-1995,4177.0
03-16-1995,4227.0
03-17-1995,4200.0
03-18-1995,4220.0
03-19-1995,4225.0
03-20-1995,4267.0
03-21-1995,4220.0
03-22-1995,4205.0
03-23-1995,4135.0
