Date,Value
02-15-2005,1628.0
02-16-2005,1625.0
02-17-2005,1656.0
02-18-2005,1659.0
02-19-2005,1648.0
02-20-2005,1668.0
02-21-2005,1698.0
02-22-2005,1701.0
02-23-2005,1773.0
02-24-2005,1793.0
02-25-2005,1766.0
02-26-2005,1781.0
02-27-2005,1815.0
02-28-2005,1836.0
03-01-2005,1835.0
03-02-2005,1820.0
03-03-2005,1836.0
03-04-2005,1888.0
03-05-2005,1855.0
03-06-2005,1868.0
03-07-2005,1910.0
03-08-2005,1918.0
03-09-2005,1932.0
03-10-2005,1830.0
03-11-2005,1828.0
03-12-2005,1689.0
03-13-2005,1687.0
03-14-2005,1671.0
03-15-2005,1689.0
03-16-2005,1687.0
03-17-2005,1722.0
03-18-2005,1680.0
03-19-2005,1700.0
03-20-2005,1673.0
03-21-2005,1690.0
03-22-2005,1685.0
03-23-2005,1695.0
03-24-2005,1673.0
03-25-2005,1692.0
03-26-2005,1694.0
03-27-2005,1657.0
03-28-2005,1648.0
03-29-2005,1654.0
03-30-2005,1678.0
03-31-2005,1687.0
04-01-2005,1664.0
04-02-2005,1638.0
04-03-2005,1621.0
04-04-2005,1611.0
04-05-2005,1634.0
04-06-2005,1621.0
04-07-2005,1625.0
04-08-2005,1636.0
04-09-2005,1618.0
04-10-2005,1625.0
04-11-2005,1615.0
04-12-2005,1617.0
04-13-2005,1621.0
04-14-2005,1629.0
04-15-2005,1623.0
04-16-2005,1608.0
04-17-2005,1569.0
04-18-2005,1587.0
04-19-2005,1572.0
04-20-2005,1584.0
04-21-2005,1577.0
04-22-2005,1570.0
04-23-2005,1590.0
04-24-2005,1568.0
04-25-2005,1561.0
04-26-2005,1550.0
04-27-2005,1553.0
04-28-2005,1569.0
04-29-2005,1545.0
04-30-2005,1566.0
05-01-2005,1576.0
05-02-2005,1567.0
05-03-2005,1579.0
05-04-2005,1574.0
05-05-2005,1558.0
05-06-2005,1552.0
05-07-2005,1555.0
05-08-2005,1624.0
05-09-2005,1680.0
05-10-2005,1663.0
05-11-2005,1663.0
05-12-2005,1650.0
05-13-2005,1651.0
05-14-2005,1686.0
05-15-2005,1704.0
05-16-2005,1658.0
05-17-2005,1673.0
05-18-2005,1636.0
05-19-2005,1624.0
05-20-2005,1582.0
05-21-2005,1582.0
05-22-2005,1565.0
05-23-2005,1546.0
05-24-2005,1535.0
05-25-2005,1536.0
05-26-2005,1539.0
05-27-2005,1552.0
05-28-2005,1545.0
05-29-2005,1541.0
05-30-2005,1543.0
05-31-2005,1577.0
06-01-2005,1556.0
06-02-2005,1544.0
06-03-2005,1547.0
06-04-2005,1546.0
06-05-2005,1559.0
06-06-2005,1576.0
06-07-2005,1595.0
06-08-2005,1593.0
06-09-2005,1620.0
06-10-2005,1623.0
06-11-2005,1637.0
06-12-2005,1632.0
06-13-2005,1623.0
06-14-2005,1599.0
06-15-2005,1578.0
06-16-2005,1550.0
06-17-2005,1542.0
06-18-2005,1506.0
06-19-2005,1493.0
06-20-2005,1489.0
06-21-2005,1495.0
06-22-2005,1488.0
06-23-2005,1513.0
06-24-2005,1507.0
06-25-2005,1527.0
06-26-2005,1524.0
06-27-2005,1524.0
06-28-2005,1516.0
06-29-2005,1540.0
06-30-2005,1539.0
07-01-2005,1515.0
07-02-2005,1516.0
07-03-2005,1528.0
07-04-2005,1664.0
07-05-2005,1657.0
07-06-2005,1650.0
07-07-2005,1683.0
07-08-2005,1646.0
07-09-2005,1600.0
07-10-2005,1562.0
07-11-2005,1541.0
