Date,Value
12-09-2013,1457.0
12-10-2013,1470.5
12-11-2013,1481.0
12-12-2013,1472.5
12-13-2013,1503.5
12-14-2013,1513.0
12-15-2013,1496.5
12-16-2013,1488.0
12-17-2013,1497.5
12-18-2013,1485.5
12-19-2013,1513.0
12-20-2013,1492.0
12-21-2013,1482.5
12-22-2013,1476.0
12-23-2013,1449.0
12-24-2013,1438.0
12-25-2013,1449.5
12-26-2013,1405.5
12-27-2013,1403.5
12-28-2013,1437.0
12-29-2013,1465.5
12-30-2013,1481.0
12-31-2013,1480.5
01-01-2014,1465.0
01-02-2014,1492.5
01-03-2014,1488.0
01-04-2014,1488.5
01-05-2014,1498.5
01-06-2014,1503.5
01-07-2014,1457.5
01-08-2014,1467.0
01-09-2014,1445.5
01-10-2014,1455.5
01-11-2014,1473.0
01-12-2014,1481.0
01-13-2014,1468.5
01-14-2014,1456.5
01-15-2014,1457.5
01-16-2014,1441.5
01-17-2014,1464.5
01-18-2014,1425.5
01-19-2014,1449.5
01-20-2014,1455.0
01-21-2014,1483.5
01-22-2014,1494.5
01-23-2014,1529.5
01-24-2014,1555.0
01-25-2014,1539.5
01-26-2014,1544.0
01-27-2014,1539.0
01-28-2014,1577.5
01-29-2014,1575.5
01-30-2014,1575.5
01-31-2014,1564.0
02-01-2014,1588.5
02-02-2014,1594.0
02-03-2014,1600.0
02-04-2014,1579.5
02-05-2014,1563.5
02-06-2014,1532.5
02-07-2014,1580.0
02-08-2014,1592.5
02-09-2014,1577.0
02-10-2014,1555.0
02-11-2014,1573.5
02-12-2014,1563.0
02-13-2014,1554.0
02-14-2014,1546.0
02-15-2014,1609.0
02-16-2014,1597.5
02-17-2014,1610.5
02-18-2014,1623.5
02-19-2014,1608.0
02-20-2014,1642.0
02-21-2014,1647.0
02-22-2014,1645.5
02-23-2014,1651.5
02-24-2014,1616.0
02-25-2014,1623.5
02-26-2014,1596.0
02-27-2014,1607.0
02-28-2014,1616.5
03-01-2014,1606.5
03-02-2014,1598.0
03-03-2014,1562.5
03-04-2014,1582.0
03-05-2014,1598.0
03-06-2014,1578.0
03-07-2014,1588.5
03-08-2014,1594.5
03-09-2014,1600.5
03-10-2014,1551.0
03-11-2014,1505.5
03-12-2014,1509.0
03-13-2014,1525.5
03-14-2014,1507.0
03-15-2014,1520.5
03-16-2014,1471.0
03-17-2014,1423.5
03-18-2014,1439.0
03-19-2014,1425.0
03-20-2014,1454.5
03-21-2014,1477.0
03-22-2014,1474.5
03-23-2014,1499.0
03-24-2014,1488.5
03-25-2014,1472.5
03-26-2014,1454.0
03-27-2014,1488.0
03-28-2014,1475.0
03-29-2014,1464.5
03-30-2014,1487.5
03-31-2014,1503.0
04-01-2014,1500.5
04-02-2014,1500.0
04-03-2014,1499.5
04-04-2014,1500.0
04-05-2014,1459.0
