Date,Value
07-05-1991,3165.0
07-06-1991,3165.0
07-07-1991,3140.0
07-08-1991,3150.0
07-09-1991,3125.0
07-10-1991,3120.0
07-11-1991,3110.0
07-12-1991,3110.0
07-13-1991,3095.0
07-14-1991,3105.0
07-15-1991,3125.0
07-16-1991,3140.0
07-17-1991,3130.0
07-18-1991,3120.0
07-19-1991,3070.0
07-20-1991,3040.0
07-21-1991,3027.5
07-22-1991,3037.5
07-23-1991,3080.0
07-24-1991,3050.0
07-25-1991,3030.0
07-26-1991,3040.0
07-27-1991,3050.0
07-28-1991,3025.0
07-29-1991,3047.5
07-30-1991,3045.0
07-31-1991,3040.0
08-01-1991,3035.0
08-02-1991,2980.0
08-03-1991,2980.0
08-04-1991,3010.0
08-05-1991,2980.0
08-06-1991,2970.0
08-07-1991,2920.0
08-08-1991,2935.0
08-09-1991,2930.0
08-10-1991,2910.0
08-11-1991,2880.0
08-12-1991,2885.0
08-13-1991,2900.0
08-14-1991,2840.0
08-15-1991,2800.0
08-16-1991,2775.0
08-17-1991,2740.0
08-18-1991,2745.0
08-19-1991,2780.0
08-20-1991,2810.0
08-21-1991,2840.0
08-22-1991,2845.0
08-23-1991,2845.0
08-24-1991,2820.0
08-25-1991,2820.0
08-26-1991,2870.0
08-27-1991,2970.0
08-28-1991,2980.0
08-29-1991,2970.0
08-30-1991,2945.0
08-31-1991,3020.0
09-01-1991,3015.0
09-02-1991,3020.0
09-03-1991,3065.0
09-04-1991,3060.0
09-05-1991,3020.0
09-06-1991,2935.0
09-07-1991,3000.0
09-08-1991,3000.0
09-09-1991,3050.0
09-10-1991,3040.0
09-11-1991,3040.0
09-12-1991,3090.0
09-13-1991,3040.0
09-14-1991,3085.0
09-15-1991,2820.0
09-16-1991,2920.0
09-17-1991,3070.0
09-18-1991,3110.0
09-19-1991,3110.0
09-20-1991,3180.0
09-21-1991,3157.5
09-22-1991,3157.5
09-23-1991,3125.0
09-24-1991,3132.5
09-25-1991,3165.0
09-26-1991,3175.0
09-27-1991,3165.0
09-28-1991,3155.0
09-29-1991,3135.0
09-30-1991,3145.0
10-01-1991,3155.0
10-02-1991,3195.0
10-03-1991,3220.0
10-04-1991,3250.0
10-05-1991,3252.5
10-06-1991,3275.0
10-07-1991,3270.0
10-08-1991,3250.0
10-09-1991,3230.0
10-10-1991,3225.0
10-11-1991,3240.0
10-12-1991,3225.0
10-13-1991,3225.0
10-14-1991,3282.5
10-15-1991,3330.0
10-16-1991,3380.0
10-17-1991,3385.0
10-18-1991,3345.0
10-19-1991,3410.0
10-20-1991,3450.0
10-21-1991,3410.0
10-22-1991,3395.0
10-23-1991,3335.0
10-24-1991,3430.0
10-25-1991,3415.0
10-26-1991,3425.0
10-27-1991,3445.0
10-28-1991,3470.0
10-29-1991,3530.0
10-30-1991,3485.0
10-31-1991,3525.0
11-01-1991,3510.0
11-02-1991,3540.0
11-03-1991,3435.0
11-04-1991,3410.0
11-05-1991,3470.0
11-06-1991,3455.0
11-07-1991,3490.0
11-08-1991,3492.5
11-09-1991,3495.0
11-10-1991,3465.0
11-11-1991,3430.0
11-12-1991,3375.0
11-13-1991,3400.0
11-14-1991,3370.0
11-15-1991,3370.0
11-16-1991,3410.0
11-17-1991,3420.0
11-18-1991,3400.0
11-19-1991,3450.0
11-20-1991,3450.0
11-21-1991,3525.0
11-22-1991,3535.0
11-23-1991,3525.0
11-24-1991,3572.5
11-25-1991,3495.0
11-26-1991,3565.0
11-27-1991,3502.5
11-28-1991,3720.0
11-29-1991,3625.0
11-30-1991,3660.0
12-01-1991,3660.0
12-02-1991,3585.0
12-03-1991,3615.0
12-04-1991,3605.0
12-05-1991,3700.0
12-06-1991,3600.0
12-07-1991,3650.0
12-08-1991,3690.0
12-09-1991,3680.0
12-10-1991,3690.0
12-11-1991,3662.5
12-12-1991,3695.0
12-13-1991,3730.0
12-14-1991,3735.0
12-15-1991,3775.0
12-16-1991,3765.0
12-17-1991,3725.0
12-18-1991,3765.0
12-19-1991,3750.0
12-20-1991,3720.0
12-21-1991,3730.0
12-22-1991,3722.5
12-23-1991,3780.0
12-24-1991,3767.5
12-25-1991,3870.0
12-26-1991,3930.0
12-27-1991,3930.0
12-28-1991,3990.0
12-29-1991,3950.0
12-30-1991,4030.0
12-31-1991,4050.0
01-01-1992,4070.0
01-02-1992,4060.0
01-03-1992,4160.0
01-04-1992,4125.0
01-05-1992,4160.0
01-06-1992,4180.0
01-07-1992,4180.0
01-08-1992,4155.0
01-09-1992,4205.0
01-10-1992,4277.5
01-11-1992,4330.0
01-12-1992,4340.0
01-13-1992,4375.0
01-14-1992,4430.0
01-15-1992,4497.5
01-16-1992,4280.0
01-17-1992,4200.0
01-18-1992,4265.0
01-19-1992,4285.0
01-20-1992,4130.0
01-21-1992,4180.0
01-22-1992,4240.0
01-23-1992,4195.0
01-24-1992,4130.0
01-25-1992,4080.0
01-26-1992,4152.5
01-27-1992,4105.0
01-28-1992,4080.0
01-29-1992,4090.0
01-30-1992,3975.0
01-31-1992,3960.0
02-01-1992,4020.0
02-02-1992,4000.0
02-03-1992,4120.0
02-04-1992,4017.5
02-05-1992,3990.0
02-06-1992,3930.0
02-07-1992,3850.0
02-08-1992,3925.0
02-09-1992,3965.0
02-10-1992,3980.0
02-11-1992,4040.0
02-12-1992,4025.0
02-13-1992,4020.0
02-14-1992,3965.0
02-15-1992,3950.0
02-16-1992,3895.0
02-17-1992,3890.0
02-18-1992,3875.0
02-19-1992,3875.0
02-20-1992,3700.0
02-21-1992,3682.5
