Date,Value
02-22-1992,3715.0
02-23-1992,3770.0
02-24-1992,3695.0
02-25-1992,3720.0
02-26-1992,3695.0
02-27-1992,3695.0
02-28-1992,3615.0
02-29-1992,3615.0
03-01-1992,3660.0
03-02-1992,3675.0
03-03-1992,3730.0
03-04-1992,3705.0
03-05-1992,3670.0
03-06-1992,3722.5
03-07-1992,3765.0
03-08-1992,3705.0
03-09-1992,3665.0
03-10-1992,
03-11-1992,
03-12-1992,
03-13-1992,
03-14-1992,
03-15-1992,
03-16-1992,
03-17-1992,
03-18-1992,
03-19-1992,
03-20-1992,
03-21-1992,
03-22-1992,
03-23-1992,
03-24-1992,
03-25-1992,
03-26-1992,
03-27-1992,
03-28-1992,
03-29-1992,
03-30-1992,
03-31-1992,
04-01-1992,
04-02-1992,
04-03-1992,
04-04-1992,
04-05-1992,
04-06-1992,
04-07-1992,
04-08-1992,
04-09-1992,
04-10-1992,
04-11-1992,
04-12-1992,
04-13-1992,
04-14-1992,
04-15-1992,
04-16-1992,
04-17-1992,
04-18-1992,
04-19-1992,
04-20-1992,
04-21-1992,
04-22-1992,
04-23-1992,
04-24-1992,
04-25-1992,
04-26-1992,
04-27-1992,
04-28-1992,
04-29-1992,
04-30-1992,
05-01-1992,
05-02-1992,
05-03-1992,
05-04-1992,
05-05-1992,
05-06-1992,
05-07-1992,
05-08-1992,
05-09-1992,
05-10-1992,
05-11-1992,
05-12-1992,
05-13-1992,
05-14-1992,
05-15-1992,
05-16-1992,
05-17-1992,
05-18-1992,
05-19-1992,
05-20-1992,
05-21-1992,
05-22-1992,
05-23-1992,
05-24-1992,
05-25-1992,
05-26-1992,
05-27-1992,
05-28-1992,
05-29-1992,
05-30-1992,
05-31-1992,
06-01-1992,
06-02-1992,
06-03-1992,
06-04-1992,
06-05-1992,
06-06-1992,
06-07-1992,
06-08-1992,
06-09-1992,
06-10-1992,
06-11-1992,
06-12-1992,
06-13-1992,
06-14-1992,
06-15-1992,
06-16-1992,
06-17-1992,
06-18-1992,
06-19-1992,
06-20-1992,
06-21-1992,
06-22-1992,
06-23-1992,
06-24-1992,
06-25-1992,
06-26-1992,
06-27-1992,
06-28-1992,
06-29-1992,
06-30-1992,
07-01-1992,
07-02-1992,
07-03-1992,
07-04-1992,
07-05-1992,
07-06-1992,
07-07-1992,
07-08-1992,
07-09-1992,
07-10-1992,
07-11-1992,
07-12-1992,
07-13-1992,
07-14-1992,
07-15-1992,
07-16-1992,
07-17-1992,
07-18-1992,
07-19-1992,
07-20-1992,
07-21-1992,
07-22-1992,
07-23-1992,
07-24-1992,
07-25-1992,
07-26-1992,
07-27-1992,
07-28-1992,
07-29-1992,
07-30-1992,
07-31-1992,
08-01-1992,
08-02-1992,
08-03-1992,
08-04-1992,
08-05-1992,
08-06-1992,
08-07-1992,
