Date,Value
08-21-1975,4545.0
08-22-1975,4520.0
08-23-1975,4485.0
08-24-1975,4485.0
08-25-1975,4500.0
08-26-1975,4485.0
08-27-1975,4460.0
08-28-1975,4460.0
08-29-1975,4500.0
08-30-1975,4502.0
08-31-1975,4495.0
09-01-1975,4525.0
09-02-1975,4530.0
09-03-1975,4560.0
09-04-1975,4510.0
09-05-1975,4527.0
09-06-1975,4550.0
09-07-1975,4410.0
09-08-1975,4365.0
09-09-1975,4425.0
09-10-1975,4450.0
09-11-1975,4470.0
09-12-1975,4380.0
09-13-1975,4375.0
09-14-1975,4325.0
09-15-1975,4380.0
09-16-1975,4350.0
09-17-1975,4300.0
09-18-1975,4300.0
09-19-1975,4250.0
09-20-1975,4160.0
09-21-1975,4095.0
09-22-1975,4115.0
09-23-1975,4130.0
09-24-1975,4185.0
09-25-1975,4200.0
09-26-1975,4110.0
09-27-1975,4150.0
09-28-1975,4125.0
09-29-1975,4150.0
09-30-1975,4125.0
10-01-1975,4080.0
10-02-1975,4050.0
10-03-1975,3960.0
10-04-1975,4002.0
10-05-1975,4100.0
10-06-1975,4120.0
10-07-1975,4125.0
10-08-1975,4102.0
10-09-1975,4002.0
10-10-1975,3990.0
10-11-1975,4025.0
10-12-1975,4085.0
10-13-1975,4150.0
10-14-1975,4165.0
10-15-1975,4150.0
10-16-1975,4180.0
10-17-1975,4130.0
10-18-1975,4120.0
10-19-1975,4130.0
10-20-1975,4200.0
10-21-1975,4260.0
10-22-1975,4320.0
10-23-1975,4360.0
10-24-1975,4340.0
10-25-1975,4325.0
10-26-1975,4310.0
10-27-1975,4305.0
10-28-1975,4335.0
10-29-1975,4325.0
10-30-1975,4330.0
10-31-1975,4352.0
11-01-1975,4362.0
11-02-1975,4435.0
11-03-1975,4445.0
11-04-1975,4367.0
11-05-1975,4300.0
11-06-1975,4325.0
11-07-1975,4310.0
11-08-1975,4305.0
11-09-1975,4220.0
11-10-1975,4075.0
11-11-1975,4000.0
11-12-1975,4075.0
11-13-1975,4107.0
11-14-1975,4120.0
11-15-1975,4102.0
11-16-1975,4095.0
11-17-1975,4100.0
11-18-1975,4105.0
11-19-1975,4120.0
11-20-1975,4160.0
11-21-1975,4160.0
11-22-1975,4235.0
11-23-1975,4240.0
11-24-1975,4205.0
11-25-1975,4110.0
11-26-1975,4115.0
11-27-1975,4140.0
11-28-1975,4170.0
11-29-1975,4230.0
11-30-1975,4185.0
12-01-1975,4170.0
12-02-1975,4100.0
12-03-1975,4175.0
12-04-1975,4185.0
12-05-1975,4170.0
12-06-1975,4117.0
12-07-1975,4170.0
12-08-1975,4265.0
12-09-1975,4265.0
12-10-1975,4250.0
12-11-1975,4300.0
12-12-1975,4340.0
12-13-1975,4305.0
12-14-1975,4302.0
12-15-1975,4340.0
12-16-1975,4380.0
12-17-1975,4360.0
12-18-1975,4365.0
12-19-1975,4345.0
12-20-1975,4415.0
12-21-1975,4420.0
12-22-1975,4375.0
12-23-1975,4365.0
12-24-1975,4367.0
12-25-1975,4307.0
12-26-1975,4310.0
12-27-1975,4315.0
12-28-1975,4327.0
12-29-1975,4312.0
12-30-1975,4265.0
12-31-1975,4295.0
01-01-1976,4290.0
01-02-1976,4287.0
01-03-1976,4292.0
01-04-1976,4325.0
01-05-1976,4310.0
01-06-1976,4330.0
01-07-1976,4337.0
01-08-1976,4325.0
01-09-1976,4322.0
01-10-1976,4245.0
01-11-1976,4202.0
01-12-1976,4220.0
01-13-1976,4240.0
01-14-1976,4215.0
01-15-1976,4230.0
01-16-1976,4290.0
01-17-1976,4315.0
01-18-1976,4355.0
01-19-1976,4370.0
01-20-1976,4395.0
01-21-1976,4435.0
01-22-1976,4405.0
01-23-1976,4447.0
01-24-1976,4480.0
01-25-1976,4495.0
01-26-1976,4610.0
01-27-1976,4620.0
01-28-1976,4600.0
01-29-1976,4585.0
01-30-1976,4640.0
01-31-1976,4685.0
02-01-1976,4690.0
02-02-1976,4800.0
02-03-1976,4760.0
02-04-1976,4735.0
02-05-1976,4690.0
02-06-1976,4675.0
02-07-1976,4740.0
02-08-1976,4620.0
02-09-1976,4595.0
02-10-1976,4620.0
02-11-1976,4640.0
02-12-1976,4680.0
02-13-1976,4590.0
02-14-1976,4560.0
02-15-1976,4562.0
02-16-1976,4620.0
02-17-1976,4560.0
02-18-1976,4542.0
02-19-1976,4475.0
02-20-1976,4520.0
02-21-1976,4392.0
02-22-1976,4330.0
02-23-1976,4300.0
02-24-1976,4350.0
02-25-1976,4467.0
02-26-1976,4470.0
02-27-1976,4555.0
02-28-1976,4507.0
02-29-1976,4555.0
03-01-1976,4635.0
03-02-1976,4685.0
03-03-1976,4670.0
03-04-1976,4670.0
03-05-1976,4625.0
03-06-1976,4610.0
03-07-1976,4462.0
03-08-1976,4525.0
03-09-1976,4622.0
03-10-1976,4625.0
03-11-1976,4565.0
03-12-1976,4605.0
03-13-1976,4567.0
03-14-1976,4457.0
03-15-1976,4410.0
03-16-1976,4380.0
03-17-1976,4360.0
03-18-1976,4250.0
03-19-1976,4257.0
03-20-1976,4265.0
03-21-1976,4320.0
03-22-1976,4280.0
03-23-1976,4257.0
03-24-1976,4190.0
03-25-1976,4090.0
03-26-1976,4050.0
03-27-1976,3975.0
03-28-1976,4025.0
03-29-1976,4095.0
03-30-1976,4050.0
03-31-1976,3942.0
