Date,Value
01-04-2005,2785.0
01-05-2005,2780.3
01-06-2005,2780.3
01-07-2005,2780.3
01-08-2005,2780.1
01-09-2005,2785.0
01-10-2005,2777.2
01-11-2005,2778.3
01-12-2005,2782.17
01-13-2005,2787.55
01-14-2005,2788.25
01-15-2005,2779.33
01-16-2005,2775.8
01-17-2005,2772.8
01-18-2005,2770.9
01-19-2005,2770.9
01-20-2005,2774.88
01-21-2005,2775.38
01-22-2005,2773.2
01-23-2005,2780.3
01-24-2005,2778.1
01-25-2005,2782.85
01-26-2005,2778.86
01-27-2005,2778.0
01-28-2005,2781.95
01-29-2005,2781.95
01-30-2005,2781.95
01-31-2005,2785.84
02-01-2005,2789.12
02-02-2005,2796.53
02-03-2005,2800.95
02-04-2005,2799.28
02-05-2005,2800.0
02-06-2005,2797.75
02-07-2005,2802.92
02-08-2005,2805.3
02-09-2005,2801.2
02-10-2005,2802.5
02-11-2005,2809.46
02-12-2005,2808.0
02-13-2005,2824.05
02-14-2005,2838.63
02-15-2005,2836.13
02-16-2005,2837.05
02-17-2005,2841.13
02-18-2005,2840.55
02-19-2005,2835.37
02-20-2005,2844.62
02-21-2005,2848.63
02-22-2005,2848.63
02-23-2005,2855.35
02-24-2005,2857.13
02-25-2005,2855.75
02-26-2005,2852.1
02-27-2005,2852.6
02-28-2005,2858.2
03-01-2005,2858.1
03-02-2005,2866.25
03-03-2005,2864.38
03-04-2005,2856.0
03-05-2005,2865.3
03-06-2005,2868.0
03-07-2005,2863.0
03-08-2005,2864.5
03-09-2005,2879.0
03-10-2005,2881.0
03-11-2005,2883.5
03-12-2005,2881.5
03-13-2005,2877.6
03-14-2005,2871.38
03-15-2005,2858.25
03-16-2005,2864.5
03-17-2005,2865.5
03-18-2005,2869.47
03-19-2005,2868.07
03-20-2005,2872.5
03-21-2005,2865.75
03-22-2005,2857.4
03-23-2005,2861.43
03-24-2005,2866.17
03-25-2005,2874.01
03-26-2005,2870.09
03-27-2005,2866.51
