Date,Value
01-07-2014,1318.77
01-08-2014,1307.45
01-09-2014,1305.26
01-10-2014,1314.36
01-11-2014,1307.98
01-12-2014,1308.78
01-13-2014,1301.9
01-14-2014,1301.48
01-15-2014,1301.81
01-16-2014,1300.33
01-17-2014,1288.87
01-18-2014,1293.71
01-19-2014,1301.01
01-20-2014,1301.52
01-21-2014,1298.49
01-22-2014,1294.61
01-23-2014,1292.06
01-24-2014,1313.2
01-25-2014,1320.28
01-26-2014,1313.96
01-27-2014,1322.73
01-28-2014,1322.2
01-29-2014,1336.8
01-30-2014,1356.66
01-31-2014,1351.66
02-01-2014,1348.14
02-02-2014,1346.2
02-03-2014,1333.54
02-04-2014,1335.21
02-05-2014,1344.4
02-06-2014,1333.03
02-07-2014,1341.81
02-08-2014,1339.3
02-09-2014,1315.13
02-10-2014,1315.79
02-11-2014,1326.97
02-12-2014,1334.75
02-13-2014,1334.28
02-14-2014,1331.05
02-15-2014,1329.81
02-16-2014,1325.19
02-17-2014,1331.4
02-18-2014,1351.37
02-19-2014,1364.64
02-20-2014,1356.08
02-21-2014,1346.63
02-22-2014,1352.15
02-23-2014,1350.75
02-24-2014,1358.99
02-25-2014,1352.03
02-26-2014,1343.75
02-27-2014,1338.5
02-28-2014,1342.2
03-01-2014,1337.08
03-02-2014,1330.81
03-03-2014,1334.79
03-04-2014,1335.83
03-05-2014,1336.7
03-06-2014,1342.16
03-07-2014,1364.01
03-08-2014,1357.86
03-09-2014,1361.29
03-10-2014,1358.91
03-11-2014,1355.13
03-12-2014,1359.18
03-13-2014,1361.44
03-14-2014,1362.19
03-15-2014,1370.68
03-16-2014,1381.73
03-17-2014,1383.71
03-18-2014,1378.44
03-19-2014,1377.82
03-20-2014,1368.98
03-21-2014,1367.79
03-22-2014,1361.35
03-23-2014,1347.93
03-24-2014,1330.96
03-25-2014,1343.58
03-26-2014,1343.38
03-27-2014,1355.19
03-28-2014,1364.38
03-29-2014,1426.09
03-30-2014,1420.79
03-31-2014,1426.54
04-01-2014,1399.73
04-02-2014,1401.43
04-03-2014,1408.11
04-04-2014,1395.15
04-05-2014,1395.27
04-06-2014,1409.38
04-07-2014,1414.45
04-08-2014,1402.83
04-09-2014,1409.68
04-10-2014,1409.46
04-11-2014,1397.64
04-12-2014,1393.04
04-13-2014,1399.6
04-14-2014,1404.19
04-15-2014,1425.91
04-16-2014,1441.23
04-17-2014,1449.57
04-18-2014,1446.46
04-19-2014,1448.88
04-20-2014,1444.82
04-21-2014,1454.55
04-22-2014,1464.5
04-23-2014,1470.54
04-24-2014,1484.94
04-25-2014,1489.01
04-26-2014,1501.62
04-27-2014,1513.99
04-28-2014,1540.34
04-29-2014,1536.12
04-30-2014,1537.49
05-01-2014,1541.81
05-02-2014,1578.34
05-03-2014,1572.52
05-04-2014,1563.36
05-05-2014,1560.45
05-06-2014,1534.86
05-07-2014,1508.62
05-08-2014,1501.01
05-09-2014,1518.27
05-10-2014,1519.02
05-11-2014,1524.53
05-12-2014,1521.1
05-13-2014,1531.41
05-14-2014,1555.3
05-15-2014,1596.69
05-16-2014,1587.52
05-17-2014,1591.0
05-18-2014,1607.08
05-19-2014,1599.51
05-20-2014,1594.33
05-21-2014,1618.87
05-22-2014,1622.52
05-23-2014,1628.15
05-24-2014,1625.42
05-25-2014,1608.77
05-26-2014,1621.91
05-27-2014,1610.1
05-28-2014,1627.64
05-29-2014,1647.13
05-30-2014,1648.73
05-31-2014,1645.97
06-01-2014,1650.22
06-02-2014,1654.46
06-03-2014,1651.06
06-04-2014,1658.58
06-05-2014,1667.42
06-06-2014,1661.41
06-07-2014,1678.82
06-08-2014,1646.16
06-09-2014,1653.97
06-10-2014,1648.13
06-11-2014,1660.65
06-12-2014,1650.37
06-13-2014,1651.22
06-14-2014,1648.91
06-15-2014,1650.84
06-16-2014,1647.43
06-17-2014,1663.46
06-18-2014,1650.43
06-19-2014,1646.64
06-20-2014,1642.86
06-21-2014,1638.12
06-22-2014,1659.39
06-23-2014,1662.95
06-24-2014,1661.56
06-25-2014,1673.85
06-26-2014,1705.94
06-27-2014,1705.39
06-28-2014,1700.38
06-29-2014,1699.34
06-30-2014,1696.07
07-01-2014,1706.49
07-02-2014,1719.45
07-03-2014,1719.08
07-04-2014,1709.74
07-05-2014,1710.1
07-06-2014,1703.3
07-07-2014,1699.53
07-08-2014,1692.17
07-09-2014,1692.56
07-10-2014,1695.37
07-11-2014,1677.04
07-12-2014,1672.16
07-13-2014,1685.16
07-14-2014,1685.08
07-15-2014,1689.36
07-16-2014,1687.68
07-17-2014,1683.66
07-18-2014,1696.09
07-19-2014,1710.24
07-20-2014,1711.5
07-21-2014,1717.62
07-22-2014,1712.62
07-23-2014,1725.64
07-24-2014,1724.52
07-25-2014,1711.6
07-26-2014,1742.57
07-27-2014,1733.38
07-28-2014,1736.46
07-29-2014,1744.46
07-30-2014,1736.68
07-31-2014,1735.32
08-01-2014,1738.19
08-02-2014,1750.53
08-03-2014,1754.56
08-04-2014,1753.87
08-05-2014,1745.49
08-06-2014,1736.34
08-07-2014,1739.8
08-08-2014,1761.65
08-09-2014,1783.91
08-10-2014,1777.99
08-11-2014,1778.64
08-12-2014,1770.25
08-13-2014,1791.45
