Date,Value
08-07-1982,1003.0
08-08-1982,1015.0
08-09-1982,1030.0
08-10-1982,1022.5
08-11-1982,1046.3
08-12-1982,1045.0
08-13-1982,1044.5
08-14-1982,1050.0
08-15-1982,1050.0
08-16-1982,1026.3
08-17-1982,1025.0
08-18-1982,1007.5
08-19-1982,1010.0
08-20-1982,980.0
08-21-1982,987.5
08-22-1982,990.0
08-23-1982,1005.0
08-24-1982,990.0
08-25-1982,990.0
08-26-1982,1013.0
08-27-1982,1030.0
08-28-1982,1030.0
08-29-1982,1030.0
08-30-1982,1000.0
08-31-1982,1001.0
09-01-1982,1001.3
09-02-1982,1001.3
09-03-1982,1008.8
09-04-1982,1012.5
09-05-1982,1040.0
09-06-1982,1020.0
09-07-1982,1018.8
09-08-1982,1027.5
09-09-1982,1023.8
09-10-1982,1020.5
09-11-1982,1027.5
09-12-1982,1017.5
09-13-1982,1017.0
09-14-1982,1015.0
09-15-1982,1025.0
09-16-1982,1032.5
09-17-1982,1033.8
09-18-1982,1037.5
09-19-1982,1047.5
09-20-1982,1045.0
09-21-1982,1052.5
09-22-1982,1062.5
09-23-1982,1090.0
09-24-1982,1100.0
09-25-1982,1085.0
09-26-1982,1142.5
09-27-1982,1140.0
09-28-1982,1160.0
09-29-1982,1197.5
09-30-1982,1198.5
10-01-1982,1190.0
10-02-1982,1192.5
10-03-1982,1172.5
10-04-1982,1167.5
10-05-1982,1168.5
10-06-1982,1170.0
10-07-1982,1150.0
10-08-1982,1150.0
10-09-1982,1158.0
10-10-1982,1168.8
10-11-1982,1152.5
10-12-1982,1145.0
10-13-1982,1150.0
10-14-1982,1167.5
10-15-1982,1172.5
10-16-1982,1165.0
10-17-1982,1170.0
10-18-1982,1180.0
10-19-1982,1180.0
10-20-1982,1180.0
10-21-1982,1195.0
10-22-1982,1200.0
10-23-1982,1203.8
10-24-1982,1202.5
10-25-1982,1200.0
10-26-1982,1205.0
10-27-1982,1190.0
10-28-1982,1182.5
10-29-1982,1192.5
10-30-1982,1192.5
10-31-1982,1195.0
11-01-1982,1190.0
11-02-1982,1195.0
11-03-1982,1191.0
11-04-1982,1201.0
11-05-1982,1203.8
11-06-1982,1200.0
11-07-1982,1202.5
11-08-1982,1195.0
11-09-1982,1200.0
11-10-1982,1200.0
11-11-1982,1215.0
11-12-1982,1217.5
11-13-1982,1225.0
11-14-1982,1220.0
11-15-1982,1222.5
11-16-1982,1216.0
11-17-1982,1205.0
11-18-1982,1202.5
11-19-1982,1210.0
11-20-1982,1212.5
11-21-1982,1200.0
11-22-1982,1195.0
11-23-1982,1200.0
11-24-1982,1198.8
11-25-1982,1185.0
11-26-1982,1170.0
11-27-1982,1152.5
11-28-1982,1165.0
11-29-1982,1172.5
11-30-1982,1185.0
12-01-1982,1180.0
12-02-1982,1175.0
12-03-1982,1173.8
12-04-1982,1165.0
12-05-1982,1181.3
12-06-1982,1177.5
12-07-1982,1182.5
12-08-1982,1167.5
12-09-1982,1165.0
12-10-1982,1160.1
12-11-1982,1160.0
12-12-1982,1153.8
12-13-1982,1155.0
12-14-1982,1162.0
12-15-1982,1159.0
12-16-1982,1157.5
12-17-1982,1162.5
12-18-1982,1161.1
12-19-1982,1160.0
12-20-1982,1165.0
12-21-1982,1163.8
12-22-1982,1161.0
12-23-1982,1162.5
12-24-1982,1165.0
12-25-1982,1170.0
12-26-1982,1180.0
12-27-1982,1175.0
12-28-1982,1172.5
12-29-1982,1162.5
12-30-1982,1145.0
12-31-1982,1140.0
01-01-1983,1143.0
01-02-1983,1164.0
01-03-1983,1156.0
01-04-1983,1147.5
01-05-1983,1147.5
01-06-1983,1142.5
01-07-1983,1137.5
01-08-1983,1140.0
01-09-1983,1142.0
01-10-1983,1140.0
01-11-1983,1141.0
01-12-1983,1150.0
01-13-1983,1162.0
01-14-1983,1154.0
01-15-1983,1150.0
01-16-1983,1155.0
01-17-1983,1159.0
01-18-1983,1162.5
01-19-1983,1160.5
01-20-1983,1160.0
01-21-1983,1160.0
01-22-1983,1162.5
01-23-1983,1174.0
01-24-1983,1175.0
01-25-1983,1177.8
01-26-1983,1169.8
01-27-1983,1167.0
01-28-1983,1170.0
01-29-1983,1173.0
01-30-1983,1180.0
01-31-1983,1185.0
02-01-1983,1193.0
02-02-1983,1203.0
02-03-1983,1206.0
02-04-1983,1199.0
02-05-1983,1212.5
02-06-1983,1207.5
02-07-1983,1210.0
02-08-1983,1210.0
02-09-1983,1205.0
02-10-1983,1196.0
02-11-1983,1195.0
02-12-1983,1195.0
02-13-1983,1196.0
02-14-1983,1196.0
02-15-1983,1194.0
02-16-1983,1197.5
02-17-1983,1197.5
02-18-1983,1200.0
02-19-1983,1201.5
02-20-1983,1201.5
02-21-1983,1203.5
02-22-1983,1210.0
02-23-1983,1222.5
02-24-1983,1220.0
02-25-1983,1221.0
02-26-1983,1225.0
02-27-1983,1221.0
02-28-1983,1222.5
03-01-1983,1226.0
03-02-1983,1228.0
03-03-1983,1227.0
03-04-1983,1222.0
03-05-1983,1210.0
03-06-1983,1208.5
03-07-1983,1210.0
03-08-1983,1210.0
03-09-1983,1222.5
03-10-1983,1227.0
03-11-1983,1247.5
03-12-1983,1240.7
03-13-1983,1245.0
03-14-1983,1248.5
03-15-1983,1255.0
03-16-1983,1257.5
03-17-1983,1277.0
03-18-1983,1287.5
03-19-1983,1284.0
03-20-1983,1272.5
03-21-1983,1255.0
03-22-1983,1245.0
03-23-1983,1244.0
03-24-1983,1257.0
03-25-1983,1263.0
03-26-1983,1240.0
03-27-1983,1244.0
03-28-1983,1250.0
03-29-1983,1249.0
03-30-1983,1258.0
03-31-1983,1262.0
04-01-1983,1270.0
04-02-1983,1264.5
04-03-1983,1256.0
04-04-1983,1243.0
04-05-1983,1242.5
04-06-1983,1248.0
04-07-1983,1250.0
04-08-1983,1245.0
04-09-1983,1252.5
04-10-1983,1251.0
04-11-1983,1251.0
04-12-1983,1252.5
04-13-1983,1256.0
04-14-1983,1250.5
04-15-1983,1251.0
04-16-1983,1260.0
04-17-1983,1260.0
04-18-1983,1265.0
04-19-1983,1266.0
04-20-1983,1255.0
04-21-1983,1251.5
04-22-1983,1255.0
04-23-1983,1260.0
04-24-1983,1265.0
04-25-1983,1262.0
04-26-1983,1260.5
04-27-1983,1260.1
04-28-1983,1258.0
04-29-1983,1258.0
04-30-1983,1258.5
05-01-1983,1255.5
05-02-1983,1252.5
05-03-1983,1254.5
05-04-1983,1259.0
05-05-1983,1256.5
05-06-1983,1262.0
05-07-1983,1259.0
05-08-1983,1261.0
05-09-1983,1262.0
05-10-1983,1280.0
05-11-1983,1260.0
05-12-1983,1270.5
05-13-1983,1287.5
05-14-1983,1288.0
05-15-1983,1290.5
05-16-1983,1292.5
05-17-1983,1302.5
05-18-1983,1306.0
05-19-1983,1306.0
05-20-1983,1297.0
05-21-1983,1296.0
05-22-1983,1290.0
05-23-1983,1287.5
05-24-1983,1291.5
05-25-1983,1296.0
05-26-1983,1299.0
05-27-1983,1297.0
05-28-1983,1290.5
05-29-1983,1285.1
05-30-1983,1294.0
05-31-1983,1304.0
06-01-1983,1306.5
06-02-1983,1301.0
06-03-1983,1300.5
06-04-1983,1310.5
06-05-1983,1319.1
06-06-1983,1321.0
06-07-1983,1327.5
06-08-1983,1321.0
06-09-1983,1336.0
06-10-1983,1324.0
06-11-1983,1320.5
06-12-1983,1343.0
06-13-1983,1350.0
06-14-1983,1348.5
06-15-1983,1365.0
06-16-1983,1383.8
06-17-1983,1402.5
06-18-1983,1415.0
06-19-1983,1405.0
06-20-1983,1421.5
06-21-1983,1423.0
06-22-1983,1430.0
06-23-1983,1419.0
06-24-1983,1422.5
06-25-1983,1436.1
06-26-1983,1418.5
06-27-1983,1415.5
06-28-1983,1419.0
06-29-1983,1416.0
06-30-1983,1416.0
07-01-1983,1426.0
07-02-1983,1420.7
07-03-1983,1395.5
07-04-1983,1383.0
07-05-1983,1378.0
07-06-1983,1397.5
07-07-1983,1407.0
07-08-1983,1432.5
07-09-1983,1430.1
07-10-1983,1440.0
07-11-1983,1458.0
07-12-1983,1463.5
07-13-1983,1456.3
07-14-1983,1476.0
07-15-1983,1478.0
07-16-1983,1477.0
07-17-1983,1473.0
07-18-1983,1465.5
07-19-1983,1461.0
07-20-1983,1485.0
07-21-1983,1485.0
07-22-1983,1482.5
07-23-1983,1490.1
07-24-1983,1495.5
07-25-1983,1497.5
07-26-1983,1501.5
07-27-1983,
07-28-1983,
07-29-1983,
07-30-1983,
07-31-1983,
08-01-1983,
08-02-1983,
08-03-1983,
08-04-1983,
08-05-1983,
08-06-1983,
08-07-1983,
08-08-1983,
08-09-1983,
08-10-1983,
08-11-1983,
08-12-1983,
08-13-1983,
08-14-1983,
08-15-1983,
08-16-1983,
08-17-1983,
08-18-1983,
08-19-1983,
08-20-1983,
08-21-1983,
08-22-1983,
08-23-1983,
08-24-1983,
08-25-1983,
08-26-1983,
08-27-1983,
08-28-1983,
08-29-1983,
08-30-1983,
08-31-1983,
09-01-1983,
09-02-1983,
09-03-1983,
09-04-1983,
09-05-1983,
09-06-1983,
09-07-1983,
09-08-1983,
09-09-1983,
09-10-1983,
