Date,Value
03-01-2012,2035.0
03-02-2012,2068.5
03-03-2012,2028.5
03-04-2012,2039.0
03-05-2012,2079.5
03-06-2012,2155.0
03-07-2012,2162.0
03-08-2012,2189.0
03-09-2012,2140.0
03-10-2012,2150.5
03-11-2012,2211.0
03-12-2012,2212.5
03-13-2012,2218.0
03-14-2012,2222.0
03-15-2012,2229.5
03-16-2012,2225.5
03-17-2012,2228.0
03-18-2012,2263.0
03-19-2012,2278.0
03-20-2012,2244.0
03-21-2012,2299.0
03-22-2012,2256.0
03-23-2012,2241.0
03-24-2012,2201.5
03-25-2012,2218.0
03-26-2012,2216.0
03-27-2012,2277.0
03-28-2012,2277.0
03-29-2012,2258.5
03-30-2012,2247.0
03-31-2012,2207.0
04-01-2012,2217.0
04-02-2012,2164.0
04-03-2012,2166.5
04-04-2012,2178.5
04-05-2012,2220.0
04-06-2012,2253.0
04-07-2012,2273.0
04-08-2012,2293.5
04-09-2012,2309.5
04-10-2012,2349.0
04-11-2012,2341.5
04-12-2012,2333.0
04-13-2012,2335.5
04-14-2012,2296.0
04-15-2012,2248.0
04-16-2012,2220.5
04-17-2012,2214.5
04-18-2012,2207.5
04-19-2012,2211.0
04-20-2012,2231.0
04-21-2012,2242.0
04-22-2012,2237.5
04-23-2012,2266.0
04-24-2012,2265.0
04-25-2012,2239.0
04-26-2012,2233.5
04-27-2012,2181.5
04-28-2012,2172.5
04-29-2012,2175.5
04-30-2012,2175.0
05-01-2012,2180.0
05-02-2012,2146.5
05-03-2012,2140.5
05-04-2012,2121.5
05-05-2012,2126.0
05-06-2012,2099.5
05-07-2012,2091.0
05-08-2012,2090.0
05-09-2012,2075.0
05-10-2012,2109.5
05-11-2012,2088.5
05-12-2012,2068.5
05-13-2012,2088.0
05-14-2012,2069.0
05-15-2012,2057.0
05-16-2012,2077.0
05-17-2012,2054.5
05-18-2012,2070.0
05-19-2012,2080.5
05-20-2012,2081.0
05-21-2012,2109.5
05-22-2012,2098.0
