Date,Value
12-26-2000,1046.56
12-27-2000,1040.94
12-28-2000,1040.31
12-29-2000,1038.75
12-30-2000,1055.31
12-31-2000,1036.25
01-01-2001,1040.0
01-02-2001,1044.69
01-03-2001,1044.69
01-04-2001,1042.5
01-05-2001,1034.69
01-06-2001,1026.56
01-07-2001,1018.44
01-08-2001,1021.25
01-09-2001,1030.31
01-10-2001,1037.19
01-11-2001,1025.94
01-12-2001,1020.62
01-13-2001,1014.69
01-14-2001,1013.12
01-15-2001,1018.12
01-16-2001,1016.25
01-17-2001,1011.56
01-18-2001,1020.62
01-19-2001,1026.56
01-20-2001,1037.5
01-21-2001,1030.94
01-22-2001,1034.06
01-23-2001,1030.94
01-24-2001,1030.94
01-25-2001,1030.94
01-26-2001,1036.88
01-27-2001,1031.25
01-28-2001,1029.38
01-29-2001,1027.5
01-30-2001,1019.06
01-31-2001,1024.38
02-01-2001,1025.31
02-02-2001,1020.31
02-03-2001,1016.56
02-04-2001,1020.94
02-05-2001,1025.94
02-06-2001,1038.44
02-07-2001,1040.62
02-08-2001,1047.5
02-09-2001,1035.62
02-10-2001,1035.94
02-11-2001,1034.06
02-12-2001,1042.19
02-13-2001,1044.06
02-14-2001,1041.88
02-15-2001,1043.44
02-16-2001,1041.25
02-17-2001,1047.19
02-18-2001,1047.19
02-19-2001,1051.25
02-20-2001,1046.25
02-21-2001,1050.31
02-22-2001,1050.31
02-23-2001,1055.31
02-24-2001,1048.12
02-25-2001,1040.62
02-26-2001,1028.12
02-27-2001,1025.94
02-28-2001,1025.0
03-01-2001,1027.5
03-02-2001,1024.38
03-03-2001,1025.94
03-04-2001,1024.06
03-05-2001,1021.25
03-06-2001,1031.25
03-07-2001,1026.25
03-08-2001,1008.75
03-09-2001,1010.62
03-10-2001,1009.06
03-11-2001,998.125
03-12-2001,1004.69
03-13-2001,1004.06
03-14-2001,988.438
03-15-2001,987.5
03-16-2001,995.0
03-17-2001,992.5
03-18-2001,988.75
03-19-2001,998.438
03-20-2001,985.938
03-21-2001,988.438
03-22-2001,993.75
03-23-2001,999.062
03-24-2001,1007.19
03-25-2001,1005.62
03-26-2001,1003.44
03-27-2001,998.125
03-28-2001,1003.12
03-29-2001,991.875
03-30-2001,973.438
03-31-2001,977.812
04-01-2001,971.25
04-02-2001,975.0
04-03-2001,981.875
04-04-2001,985.312
04-05-2001,985.938
04-06-2001,984.375
04-07-2001,982.188
04-08-2001,973.438
04-09-2001,973.125
04-10-2001,972.812
04-11-2001,973.125
04-12-2001,982.5
04-13-2001,990.625
04-14-2001,993.125
04-15-2001,997.188
04-16-2001,997.5
04-17-2001,991.562
04-18-2001,989.688
04-19-2001,994.688
04-20-2001,999.375
04-21-2001,999.062
04-22-2001,1002.19
04-23-2001,997.812
04-24-2001,996.562
04-25-2001,997.812
04-26-2001,1000.94
04-27-2001,1004.06
04-28-2001,1012.81
04-29-2001,1010.94
04-30-2001,1003.44
05-01-2001,1005.94
05-02-2001,998.125
05-03-2001,989.688
05-04-2001,995.625
05-05-2001,990.625
05-06-2001,986.562
05-07-2001,990.0
05-08-2001,995.0
05-09-2001,999.375
05-10-2001,996.875
05-11-2001,1002.81
05-12-2001,1004.38
05-13-2001,1009.69
05-14-2001,1010.62
05-15-2001,1020.31
05-16-2001,1018.75
05-17-2001,1017.5
05-18-2001,1020.31
05-19-2001,1022.81
05-20-2001,1015.62
05-21-2001,1015.0
05-22-2001,1020.94
05-23-2001,1023.44
05-24-2001,1027.81
05-25-2001,1023.44
05-26-2001,1017.19
05-27-2001,1016.25
05-28-2001,1015.31
05-29-2001,1014.69
05-30-2001,1025.0
05-31-2001,1022.19
06-01-2001,1025.62
06-02-2001,1026.88
06-03-2001,1026.25
06-04-2001,1025.0
06-05-2001,1029.69
06-06-2001,1038.12
06-07-2001,1033.44
06-08-2001,1035.0
06-09-2001,1035.62
06-10-2001,1040.0
06-11-2001,1035.62
06-12-2001,1033.75
06-13-2001,1041.88
06-14-2001,1048.12
06-15-2001,1047.19
06-16-2001,1046.56
06-17-2001,1045.31
06-18-2001,1033.12
06-19-2001,1041.88
06-20-2001,1048.75
06-21-2001,1044.38
06-22-2001,1051.25
06-23-2001,1049.38
06-24-2001,1052.81
06-25-2001,1050.0
06-26-2001,1042.81
06-27-2001,1028.12
06-28-2001,1029.38
06-29-2001,1024.06
06-30-2001,1025.62
07-01-2001,1029.06
07-02-2001,1036.25
07-03-2001,1044.38
07-04-2001,1051.25
07-05-2001,1051.25
07-06-2001,1059.38
07-07-2001,1063.44
07-08-2001,1062.81
07-09-2001,1061.56
07-10-2001,1056.25
07-11-2001,1053.75
07-12-2001,1052.81
07-13-2001,1049.06
07-14-2001,1051.25
07-15-2001,1054.69
07-16-2001,1059.69
07-17-2001,1060.94
07-18-2001,1062.19
07-19-2001,1056.88
07-20-2001,1052.19
07-21-2001,1062.5
07-22-2001,1067.81
07-23-2001,1067.19
07-24-2001,1071.25
07-25-2001,1074.69
07-26-2001,1102.81
07-27-2001,1115.0
07-28-2001,1097.81
07-29-2001,1091.88
07-30-2001,1097.81
07-31-2001,1105.94
08-01-2001,1108.75
08-02-2001,1101.56
08-03-2001,1095.94
08-04-2001,1085.0
08-05-2001,1074.06
08-06-2001,1055.94
08-07-2001,1052.5
08-08-2001,1054.06
08-09-2001,1042.19
08-10-2001,1035.31
08-11-2001,1033.12
08-12-2001,1029.38
08-13-2001,1033.44
08-14-2001,1040.0
08-15-2001,1043.75
08-16-2001,1043.44
08-17-2001,1051.88
08-18-2001,1049.38
08-19-2001,1026.56
08-20-2001,1021.88
08-21-2001,1006.56
08-22-2001,1011.56
08-23-2001,1015.0
08-24-2001,1021.56
08-25-2001,1010.94
08-26-2001,1000.31
08-27-2001,1006.25
08-28-2001,1015.62
08-29-2001,1017.81
08-30-2001,1018.12
08-31-2001,1013.12
09-01-2001,1008.12
09-02-2001,1013.12
09-03-2001,1012.19
09-04-2001,1015.94
09-05-2001,1019.06
09-06-2001,1007.5
09-07-2001,1010.62
09-08-2001,1015.0
09-09-2001,1017.5
09-10-2001,1017.5
09-11-2001,1031.25
09-12-2001,1038.44
09-13-2001,1040.0
09-14-2001,1042.81
09-15-2001,1043.44
09-16-2001,1038.12
09-17-2001,1037.5
09-18-2001,1036.25
09-19-2001,1034.06
09-20-2001,1027.19
09-21-2001,1026.56
09-22-2001,1025.94
09-23-2001,1035.0
09-24-2001,1036.88
09-25-2001,1035.62
09-26-2001,1035.94
09-27-2001,1042.5
09-28-2001,1045.31
09-29-2001,1043.12
09-30-2001,1040.0
10-01-2001,1044.38
10-02-2001,1038.75
10-03-2001,1038.44
10-04-2001,1030.62
10-05-2001,1036.25
10-06-2001,1044.38
10-07-2001,1045.0
10-08-2001,1045.0
10-09-2001,1044.38
10-10-2001,1051.25
10-11-2001,1049.38
10-12-2001,1046.25
10-13-2001,1046.25
10-14-2001,1046.25
10-15-2001,1042.19
10-16-2001,1030.0
10-17-2001,1031.88
10-18-2001,1032.81
10-19-2001,1024.38
10-20-2001,1010.94
10-21-2001,1005.94
10-22-2001,1006.88
10-23-2001,1004.69
10-24-2001,999.688
10-25-2001,1000.0
10-26-2001,1004.38
10-27-2001,1004.38
10-28-2001,1046.56
10-29-2001,1040.94
10-30-2001,1040.31
10-31-2001,1038.75
11-01-2001,1055.31
11-02-2001,1036.25
11-03-2001,1040.0
11-04-2001,1044.69
11-05-2001,1044.69
11-06-2001,1042.5
11-07-2001,1034.69
11-08-2001,1026.56
11-09-2001,1018.44
11-10-2001,1021.25
11-11-2001,1030.31
11-12-2001,1037.19
11-13-2001,1025.94
11-14-2001,1020.62
11-15-2001,1014.69
11-16-2001,1013.12
11-17-2001,1018.12
11-18-2001,1016.25
11-19-2001,1011.56
11-20-2001,1020.62
11-21-2001,1025.62
11-22-2001,1037.5
11-23-2001,1030.94
11-24-2001,1034.06
11-25-2001,1030.94
11-26-2001,1030.94
11-27-2001,1030.94
11-28-2001,1036.88
11-29-2001,1031.25
11-30-2001,1029.38
12-01-2001,1027.5
12-02-2001,1019.06
12-03-2001,1024.38
12-04-2001,1025.31
12-05-2001,1020.31
12-06-2001,1016.56
12-07-2001,1020.94
12-08-2001,1025.94
12-09-2001,1036.25
12-10-2001,1040.62
12-11-2001,1047.19
12-12-2001,1035.62
12-13-2001,1035.94
12-14-2001,1034.06
12-15-2001,1042.19
12-16-2001,1044.06
12-17-2001,1041.88
12-18-2001,1043.44
12-19-2001,1041.25
12-20-2001,1047.19
12-21-2001,1047.19
12-22-2001,1051.25
12-23-2001,1046.25
12-24-2001,1050.31
12-25-2001,1050.31
12-26-2001,1055.31
12-27-2001,1048.12
12-28-2001,1040.62
12-29-2001,1028.12
12-30-2001,1025.94
12-31-2001,1025.0
01-01-2002,1027.5
01-02-2002,1024.38
01-03-2002,1025.94
01-04-2002,1024.06
01-05-2002,1021.25
01-06-2002,1031.25
01-07-2002,1026.25
01-08-2002,1008.75
01-09-2002,1010.62
01-10-2002,1009.06
01-11-2002,998.125
01-12-2002,1004.69
01-13-2002,1004.06
01-14-2002,988.438
01-15-2002,987.5
01-16-2002,995.0
01-17-2002,992.5
01-18-2002,988.75
01-19-2002,998.438
01-20-2002,985.938
01-21-2002,988.438
01-22-2002,993.75
01-23-2002,999.062
01-24-2002,1007.19
01-25-2002,1002.19
01-26-2002,1003.44
01-27-2002,998.125
01-28-2002,1003.12
01-29-2002,991.875
