Date,Value
09-25-1989,1852.0
09-26-1989,1850.0
09-27-1989,1874.0
09-28-1989,1882.0
09-29-1989,1867.0
09-30-1989,1855.0
10-01-1989,1860.0
10-02-1989,1849.0
10-03-1989,1850.0
10-04-1989,1846.0
10-05-1989,1861.0
10-06-1989,1873.0
10-07-1989,1861.0
10-08-1989,1869.0
10-09-1989,1867.0
10-10-1989,1844.0
10-11-1989,1862.0
10-12-1989,1852.0
10-13-1989,1858.0
10-14-1989,1862.0
10-15-1989,1854.0
10-16-1989,1855.0
10-17-1989,1878.0
10-18-1989,1860.0
10-19-1989,1852.0
10-20-1989,1826.0
10-21-1989,1841.0
10-22-1989,1860.0
10-23-1989,1859.0
10-24-1989,1870.0
10-25-1989,1866.0
10-26-1989,1865.0
10-27-1989,1862.0
10-28-1989,1880.0
10-29-1989,1865.0
10-30-1989,1847.0
10-31-1989,1848.0
11-01-1989,1840.0
11-02-1989,1851.0
11-03-1989,1857.0
11-04-1989,1858.0
11-05-1989,1834.0
11-06-1989,1827.0
11-07-1989,1829.0
11-08-1989,1821.0
11-09-1989,1796.0
11-10-1989,1803.0
11-11-1989,1843.0
11-12-1989,1880.0
11-13-1989,1873.0
11-14-1989,1877.0
11-15-1989,1887.0
11-16-1989,1884.0
11-17-1989,1890.0
11-18-1989,1913.0
11-19-1989,1873.0
11-20-1989,1880.0
11-21-1989,1875.0
11-22-1989,1885.0
11-23-1989,1887.0
11-24-1989,1892.0
11-25-1989,1884.0
11-26-1989,1918.0
11-27-1989,1891.0
11-28-1989,1928.0
11-29-1989,1943.0
11-30-1989,1926.0
12-01-1989,1942.0
12-02-1989,2000.0
12-03-1989,2013.0
12-04-1989,1956.0
12-05-1989,1905.0
12-06-1989,1869.0
12-07-1989,1885.0
12-08-1989,1930.0
12-09-1989,1921.0
12-10-1989,1880.0
12-11-1989,1858.0
12-12-1989,1855.0
12-13-1989,1856.0
12-14-1989,1862.0
12-15-1989,1887.0
12-16-1989,1895.0
12-17-1989,1882.0
12-18-1989,1879.0
12-19-1989,1917.0
12-20-1989,1942.0
12-21-1989,1968.0
12-22-1989,1963.0
12-23-1989,1974.0
12-24-1989,1982.0
12-25-1989,2021.0
12-26-1989,1970.0
12-27-1989,1963.0
12-28-1989,1973.0
12-29-1989,1985.0
12-30-1989,2038.0
12-31-1989,2050.0
01-01-1990,2060.0
01-02-1990,2066.0
01-03-1990,2106.0
01-04-1990,2079.0
