Date,Value
02-18-2014,8160.0
02-19-2014,8160.0
02-20-2014,8160.0
02-21-2014,8160.0
02-22-2014,8160.0
02-23-2014,8160.0
02-24-2014,8160.0
02-25-2014,8160.0
02-26-2014,8160.0
02-27-2014,8160.0
02-28-2014,8160.0
03-01-2014,8160.0
03-02-2014,8160.0
03-03-2014,8160.0
03-04-2014,8160.0
03-05-2014,8160.0
03-06-2014,8160.0
03-07-2014,8160.0
03-08-2014,8160.0
03-09-2014,8160.0
03-10-2014,8160.0
03-11-2014,8160.0
03-12-2014,8160.0
03-13-2014,8160.0
03-14-2014,8160.0
03-15-2014,8160.0
03-16-2014,8160.0
03-17-2014,8160.0
03-18-2014,8160.0
03-19-2014,8160.0
03-20-2014,8160.0
03-21-2014,8160.0
03-22-2014,8160.0
03-23-2014,8160.0
03-24-2014,8160.0
03-25-2014,8160.0
03-26-2014,8160.0
03-27-2014,8160.0
03-28-2014,8160.0
03-29-2014,8160.0
03-30-2014,8160.0
03-31-2014,8160.0
04-01-2014,8160.0
04-02-2014,8160.0
04-03-2014,8160.0
04-04-2014,8160.0
04-05-2014,8160.0
04-06-2014,8160.0
04-07-2014,8160.0
04-08-2014,8160.0
04-09-2014,8160.0
04-10-2014,8160.0
04-11-2014,8160.0
04-12-2014,8160.0
04-13-2014,8160.0
04-14-2014,8160.0
04-15-2014,8160.0
04-16-2014,8160.0
04-17-2014,8160.0
04-18-2014,8160.0
04-19-2014,8160.0
04-20-2014,8160.0
04-21-2014,8160.0
04-22-2014,8160.0
04-23-2014,8160.0
04-24-2014,8160.0
04-25-2014,8160.0
04-26-2014,8160.0
04-27-2014,8160.0
04-28-2014,8160.0
04-29-2014,8160.0
04-30-2014,8160.0
05-01-2014,8160.0
05-02-2014,8160.0
05-03-2014,8160.0
05-04-2014,8160.0
05-05-2014,8160.0
05-06-2014,8160.0
05-07-2014,8160.0
05-08-2014,8160.0
05-09-2014,8160.0
05-10-2014,8160.0
05-11-2014,8160.0
05-12-2014,8160.0
05-13-2014,8160.0
05-14-2014,8160.0
05-15-2014,8160.0
05-16-2014,8160.0
05-17-2014,8160.0
05-18-2014,8160.0
05-19-2014,8160.0
05-20-2014,8160.0
05-21-2014,8160.0
05-22-2014,8160.0
05-23-2014,8160.0
05-24-2014,8160.0
05-25-2014,8160.0
05-26-2014,8160.0
05-27-2014,8160.0
05-28-2014,8160.0
05-29-2014,8160.0
05-30-2014,8160.0
05-31-2014,8160.0
06-01-2014,8160.0
06-02-2014,8160.0
06-03-2014,8160.0
06-04-2014,8160.0
06-05-2014,8160.0
06-06-2014,8160.0
06-07-2014,8160.0
06-08-2014,8160.0
06-09-2014,8160.0
06-10-2014,8160.0
06-11-2014,8160.0
06-12-2014,8160.0
06-13-2014,8160.0
06-14-2014,8160.0
06-15-2014,8160.0
06-16-2014,8160.0
06-17-2014,8160.0
06-18-2014,8160.0
06-19-2014,8160.0
06-20-2014,8160.0
06-21-2014,8160.0
06-22-2014,8160.0
06-23-2014,8160.0
06-24-2014,8160.0
06-25-2014,8160.0
06-26-2014,8160.0
06-27-2014,8160.0
06-28-2014,8160.0
06-29-2014,8160.0
06-30-2014,8160.0
07-01-2014,8160.0
07-02-2014,8160.0
07-03-2014,8160.0
07-04-2014,8160.0
07-05-2014,8160.0
07-06-2014,8160.0
07-07-2014,8160.0
07-08-2014,8160.0
07-09-2014,8160.0
07-10-2014,8160.0
07-11-2014,8160.0
07-12-2014,8160.0
07-13-2014,8160.0
07-14-2014,8160.0
07-15-2014,8160.0
07-16-2014,8160.0
07-17-2014,8160.0
07-18-2014,8160.0
07-19-2014,8160.0
07-20-2014,8160.0
07-21-2014,8160.0
07-22-2014,8160.0
07-23-2014,8160.0
07-24-2014,8160.0
07-25-2014,8160.0
07-26-2014,8160.0
07-27-2014,8160.0
07-28-2014,8160.0
07-29-2014,8160.0
07-30-2014,8160.0
07-31-2014,8160.0
08-01-2014,8160.0
08-02-2014,8160.0
08-03-2014,8160.0
08-04-2014,8160.0
08-05-2014,8160.0
08-06-2014,8160.0
08-07-2014,8160.0
08-08-2014,8160.0
08-09-2014,8160.0
08-10-2014,8160.0
08-11-2014,8160.0
08-12-2014,8160.0
08-13-2014,8160.0
08-14-2014,8160.0
08-15-2014,8160.0
08-16-2014,8160.0
08-17-2014,8160.0
08-18-2014,8160.0
08-19-2014,8160.0
08-20-2014,8160.0
08-21-2014,8160.0
08-22-2014,8160.0
08-23-2014,8160.0
08-24-2014,8160.0
08-25-2014,8160.0
08-26-2014,8160.0
08-27-2014,8160.0
08-28-2014,8160.0
08-29-2014,8160.0
08-30-2014,8160.0
08-31-2014,8160.0
09-01-2014,8160.0
09-02-2014,8160.0
09-03-2014,8160.0
09-04-2014,8160.0
09-05-2014,8160.0
09-06-2014,8160.0
09-07-2014,8160.0
09-08-2014,8160.0
09-09-2014,8160.0
09-10-2014,8160.0
09-11-2014,8160.0
09-12-2014,8160.0
09-13-2014,8160.0
09-14-2014,8160.0
09-15-2014,8160.0
09-16-2014,8160.0
09-17-2014,8160.0
09-18-2014,8160.0
09-19-2014,8160.0
09-20-2014,8160.0
09-21-2014,8160.0
09-22-2014,8160.0
09-23-2014,8160.0
09-24-2014,8160.0
09-25-2014,8160.0
09-26-2014,8160.0
09-27-2014,8160.0
09-28-2014,8160.0
09-29-2014,8160.0
09-30-2014,8160.0
10-01-2014,8160.0
10-02-2014,8160.0
10-03-2014,8160.0
10-04-2014,8160.0
10-05-2014,8160.0
10-06-2014,8160.0
10-07-2014,8160.0
10-08-2014,8160.0
10-09-2014,8160.0
10-10-2014,8160.0
10-11-2014,8160.0
10-12-2014,8160.0
10-13-2014,8160.0
10-14-2014,8160.0
10-15-2014,8160.0
10-16-2014,8160.0
10-17-2014,8160.0
10-18-2014,8160.0
10-19-2014,372.5
10-20-2014,376.0
10-21-2014,376.0
10-22-2014,375.0
10-23-2014,354.0
10-24-2014,358.5
10-25-2014,376.0
10-26-2014,380.0
10-27-2014,377.5
10-28-2014,380.0
10-29-2014,384.3
10-30-2014,390.5
10-31-2014,391.3
11-01-2014,391.3
11-02-2014,393.8
11-03-2014,393.8
11-04-2014,391.8
11-05-2014,391.8
11-06-2014,393.0
11-07-2014,396.3
11-08-2014,398.0
11-09-2014,390.3
11-10-2014,397.3
11-11-2014,398.0
11-12-2014,401.3
11-13-2014,404.5
11-14-2014,409.5
11-15-2014,407.5
11-16-2014,409.5
11-17-2014,372.4
11-18-2014,410.5
11-19-2014,415.5
11-20-2014,415.3
11-21-2014,417.3
11-22-2014,425.3
11-23-2014,424.3
11-24-2014,426.3
11-25-2014,425.3
11-26-2014,425.5
11-27-2014,426.4
11-28-2014,425.6
11-29-2014,427.7
11-30-2014,427.3
12-01-2014,427.7
12-02-2014,428.7
12-03-2014,433.0
12-04-2014,420.1
12-05-2014,421.7
12-06-2014,444.5
12-07-2014,447.5
12-08-2014,443.3
12-09-2014,443.3
12-10-2014,439.3
12-11-2014,442.0
12-12-2014,441.3
12-13-2014,441.3
12-14-2014,439.8
12-15-2014,434.8
12-16-2014,433.8
12-17-2014,436.3
12-18-2014,436.3
12-19-2014,430.8
12-20-2014,433.0
12-21-2014,435.8
12-22-2014,436.3
12-23-2014,434.3
12-24-2014,434.8
12-25-2014,436.8
12-26-2014,443.0
12-27-2014,444.8
12-28-2014,450.0
12-29-2014,451.3
12-30-2014,451.3
12-31-2014,448.8
01-01-2015,446.5
01-02-2015,446.3
01-03-2015,445.5
01-04-2015,445.0
01-05-2015,445.0
01-06-2015,450.0
01-07-2015,450.0
01-08-2015,450.0
01-09-2015,448.8
01-10-2015,444.0
01-11-2015,440.0
01-12-2015,437.0
01-13-2015,428.4
01-14-2015,431.5
01-15-2015,431.9
01-16-2015,427.8
01-17-2015,429.0
01-18-2015,429.2
01-19-2015,423.8
01-20-2015,427.3
01-21-2015,428.0
01-22-2015,418.6
01-23-2015,420.3
01-24-2015,410.0
01-25-2015,404.6
01-26-2015,407.2
01-27-2015,404.4
01-28-2015,404.9
01-29-2015,405.6
01-30-2015,396.9
01-31-2015,400.3
02-01-2015,402.1
02-02-2015,400.9
02-03-2015,398.3
02-04-2015,398.0
02-05-2015,398.3
02-06-2015,398.6
02-07-2015,392.7
02-08-2015,392.1
02-09-2015,396.5
02-10-2015,404.0
02-11-2015,399.4
02-12-2015,397.3
02-13-2015,391.3
02-14-2015,391.2
02-15-2015,391.7
02-16-2015,394.3
02-17-2015,392.9
02-18-2015,389.6
02-19-2015,389.7
02-20-2015,389.5
02-21-2015,390.1
02-22-2015,396.7
02-23-2015,393.7
02-24-2015,394.3
02-25-2015,392.9
02-26-2015,394.5
02-27-2015,401.3
02-28-2015,381.5
03-01-2015,383.8
03-02-2015,386.1
03-03-2015,384.8
03-04-2015,381.8
03-05-2015,383.8
03-06-2015,383.8
03-07-2015,389.5
03-08-2015,399.5
03-09-2015,401.7
03-10-2015,396.5
03-11-2015,395.5
03-12-2015,402.0
03-13-2015,406.7
03-14-2015,410.0
03-15-2015,401.8
03-16-2015,401.3
03-17-2015,399.5
03-18-2015,398.8
03-19-2015,398.5
03-20-2015,399.2
03-21-2015,399.8
03-22-2015,401.5
03-23-2015,400.0
03-24-2015,394.2
