Date,Value
04-15-2009,7725.0
04-16-2009,7725.0
04-17-2009,7725.0
04-18-2009,7725.0
04-19-2009,7700.0
04-20-2009,7700.0
04-21-2009,7700.0
04-22-2009,7700.0
04-23-2009,7690.0
04-24-2009,7400.0
04-25-2009,7350.0
04-26-2009,7350.0
04-27-2009,7350.0
04-28-2009,7400.0
04-29-2009,7450.0
04-30-2009,7450.0
05-01-2009,7450.0
05-02-2009,7500.0
05-03-2009,7500.0
05-04-2009,7500.0
05-05-2009,7500.0
05-06-2009,7600.0
05-07-2009,7600.0
05-08-2009,7600.0
05-09-2009,7580.0
05-10-2009,7580.0
05-11-2009,7580.0
05-12-2009,7580.0
05-13-2009,7547.5
05-14-2009,7547.5
05-15-2009,7547.5
05-16-2009,7547.5
05-17-2009,7620.0
05-18-2009,7600.0
05-19-2009,7750.0
05-20-2009,7740.0
05-21-2009,7720.0
05-22-2009,7720.0
05-23-2009,7720.0
05-24-2009,7700.0
05-25-2009,7637.5
05-26-2009,7630.0
05-27-2009,7470.0
05-28-2009,7470.0
05-29-2009,7575.0
05-30-2009,7560.0
05-31-2009,7597.5
06-01-2009,7597.5
06-02-2009,7597.5
06-03-2009,7597.5
06-04-2009,7620.0
06-05-2009,7540.0
06-06-2009,7490.0
06-07-2009,7400.0
06-08-2009,7360.0
06-09-2009,7380.0
06-10-2009,7450.0
06-11-2009,7400.0
06-12-2009,7300.0
06-13-2009,7300.0
06-14-2009,7260.0
06-15-2009,7245.0
06-16-2009,7275.0
06-17-2009,7350.0
06-18-2009,7360.0
06-19-2009,7320.0
06-20-2009,7340.0
06-21-2009,7255.0
06-22-2009,7230.0
06-23-2009,7160.0
06-24-2009,6955.0
06-25-2009,6900.0
06-26-2009,6850.0
06-27-2009,6920.0
06-28-2009,6897.5
06-29-2009,6945.0
06-30-2009,6910.0
07-01-2009,6880.0
07-02-2009,6600.0
07-03-2009,6420.0
07-04-2009,6445.0
07-05-2009,6520.0
07-06-2009,6520.0
07-07-2009,6560.0
07-08-2009,6700.0
07-09-2009,6730.0
07-10-2009,6640.0
07-11-2009,6665.0
07-12-2009,6440.0
07-13-2009,6480.0
07-14-2009,6620.0
07-15-2009,6595.0
07-16-2009,6625.0
07-17-2009,6625.0
07-18-2009,6585.0
07-19-2009,6635.0
07-20-2009,6640.0
07-21-2009,6690.0
07-22-2009,6660.0
07-23-2009,6710.0
07-24-2009,6650.0
07-25-2009,6700.0
07-26-2009,6870.0
07-27-2009,7000.0
07-28-2009,6945.0
07-29-2009,6830.0
07-30-2009,7100.0
07-31-2009,7040.0
08-01-2009,7035.0
08-02-2009,6980.0
08-03-2009,6940.0
08-04-2009,6910.0
08-05-2009,6980.0
08-06-2009,6960.0
08-07-2009,6940.0
08-08-2009,6960.0
08-09-2009,7065.0
08-10-2009,7065.0
08-11-2009,7050.0
08-12-2009,7000.0
08-13-2009,6980.0
08-14-2009,7075.0
08-15-2009,7180.0
08-16-2009,7340.0
08-17-2009,7320.0
08-18-2009,7260.0
08-19-2009,7250.0
08-20-2009,7320.0
08-21-2009,7330.0
08-22-2009,7290.0
08-23-2009,7315.0
08-24-2009,7265.0
08-25-2009,7300.0
08-26-2009,7345.0
08-27-2009,7360.0
08-28-2009,7350.0
08-29-2009,7385.0
08-30-2009,7400.0
08-31-2009,7390.0
09-01-2009,7395.0
09-02-2009,7415.0
09-03-2009,7430.0
09-04-2009,7425.0
09-05-2009,7425.0
09-06-2009,7432.5
09-07-2009,7475.0
09-08-2009,7475.0
09-09-2009,7447.5
09-10-2009,7450.0
09-11-2009,7460.0
09-12-2009,7500.0
09-13-2009,7515.0
09-14-2009,7525.0
09-15-2009,7555.0
09-16-2009,7567.5
09-17-2009,7560.0
09-18-2009,7595.0
09-19-2009,7627.5
09-20-2009,7610.0
09-21-2009,7650.0
09-22-2009,7615.0
09-23-2009,7625.0
09-24-2009,7627.5
09-25-2009,7650.0
09-26-2009,7587.5
09-27-2009,7580.0
09-28-2009,7620.0
09-29-2009,7610.0
09-30-2009,7620.0
10-01-2009,7617.5
10-02-2009,7560.0
10-03-2009,7520.0
10-04-2009,7475.0
10-05-2009,7475.0
10-06-2009,7517.5
10-07-2009,7637.5
10-08-2009,7615.0
10-09-2009,7600.0
10-10-2009,7610.0
10-11-2009,7640.0
10-12-2009,7560.0
10-13-2009,7600.0
10-14-2009,7625.0
10-15-2009,7635.0
10-16-2009,7690.0
10-17-2009,7700.0
10-18-2009,7660.0
10-19-2009,7720.0
10-20-2009,7730.0
10-21-2009,7815.0
10-22-2009,7875.0
10-23-2009,7810.0
10-24-2009,7810.0
10-25-2009,7690.0
10-26-2009,7625.0
10-27-2009,7470.0
10-28-2009,7480.0
10-29-2009,7495.0
10-30-2009,7510.0
10-31-2009,7460.0
11-01-2009,7365.0
11-02-2009,7435.0
11-03-2009,7410.0
11-04-2009,7405.0
11-05-2009,7585.0
11-06-2009,7615.0
11-07-2009,7650.0
11-08-2009,7640.0
11-09-2009,7690.0
11-10-2009,7715.0
11-11-2009,7740.0
11-12-2009,7795.0
11-13-2009,7815.0
11-14-2009,7875.0
11-15-2009,7920.0
11-16-2009,7965.0
11-17-2009,7985.0
11-18-2009,8080.0
11-19-2009,8060.0
11-20-2009,8150.0
11-21-2009,8150.0
11-22-2009,8175.0
11-23-2009,8170.0
11-24-2009,8135.0
11-25-2009,8050.0
11-26-2009,8030.0
11-27-2009,8045.0
11-28-2009,7970.0
11-29-2009,8060.0
11-30-2009,8115.0
12-01-2009,8210.0
12-02-2009,8220.0
12-03-2009,8255.0
12-04-2009,8200.0
12-05-2009,8115.0
12-06-2009,8030.0
12-07-2009,7900.0
12-08-2009,8097.5
12-09-2009,8335.0
12-10-2009,8370.0
12-11-2009,8380.0
12-12-2009,8515.0
12-13-2009,8520.0
12-14-2009,8525.0
12-15-2009,8515.0
12-16-2009,8535.0
12-17-2009,8450.0
12-18-2009,8522.5
12-19-2009,8535.0
12-20-2009,8600.0
12-21-2009,8635.0
12-22-2009,8635.0
12-23-2009,8600.0
12-24-2009,8700.0
12-25-2009,8700.0
12-26-2009,8735.0
12-27-2009,8595.0
12-28-2009,8630.0
12-29-2009,8555.0
12-30-2009,8490.0
12-31-2009,8670.0
01-01-2010,8725.0
01-02-2010,8702.5
01-03-2010,8615.0
01-04-2010,8605.0
01-05-2010,8640.0
01-06-2010,8625.0
01-07-2010,8525.0
01-08-2010,8572.5
01-09-2010,8565.0
01-10-2010,8495.0
01-11-2010,8350.0
01-12-2010,8220.0
01-13-2010,8320.0
01-14-2010,8260.0
01-15-2010,8272.5
01-16-2010,8280.0
01-17-2010,8207.5
01-18-2010,8325.0
01-19-2010,8360.0
01-20-2010,8350.0
01-21-2010,8370.0
01-22-2010,8360.0
01-23-2010,8365.0
01-24-2010,8240.0
01-25-2010,8050.0
01-26-2010,7935.0
01-27-2010,8040.0
01-28-2010,8040.0
01-29-2010,8080.0
01-30-2010,8195.0
01-31-2010,8240.0
02-01-2010,8320.0
02-02-2010,8310.0
02-03-2010,8300.0
02-04-2010,8465.0
02-05-2010,8490.0
02-06-2010,8430.0
02-07-2010,8452.5
02-08-2010,8430.0
02-09-2010,8415.0
02-10-2010,8145.0
02-11-2010,8315.0
02-12-2010,8260.0
02-13-2010,8175.0
02-14-2010,8100.0
02-15-2010,8115.0
02-16-2010,8115.0
02-17-2010,8125.0
02-18-2010,8020.0
02-19-2010,8000.0
02-20-2010,8155.0
02-21-2010,8110.0
02-22-2010,8210.0
02-23-2010,8260.0
02-24-2010,8180.0
02-25-2010,8175.0
02-26-2010,8290.0
02-27-2010,8325.0
02-28-2010,8312.5
03-01-2010,
03-02-2010,
03-03-2010,
03-04-2010,
03-05-2010,
03-06-2010,
03-07-2010,
03-08-2010,
03-09-2010,
03-10-2010,
03-11-2010,
03-12-2010,
03-13-2010,
03-14-2010,
03-15-2010,
03-16-2010,
03-17-2010,
03-18-2010,
03-19-2010,
03-20-2010,
03-21-2010,
03-22-2010,
03-23-2010,
03-24-2010,
03-25-2010,
03-26-2010,
03-27-2010,
03-28-2010,
03-29-2010,
03-30-2010,
03-31-2010,
04-01-2010,
04-02-2010,
04-03-2010,
04-04-2010,
04-05-2010,
04-06-2010,
04-07-2010,
04-08-2010,
04-09-2010,
04-10-2010,
04-11-2010,
04-12-2010,
04-13-2010,
04-14-2010,
04-15-2010,
04-16-2010,
04-17-2010,
04-18-2010,
04-19-2010,
04-20-2010,
04-21-2010,
04-22-2010,
04-23-2010,
04-24-2010,
04-25-2010,
04-26-2010,
04-27-2010,
04-28-2010,
04-29-2010,
04-30-2010,
05-01-2010,
05-02-2010,
05-03-2010,
05-04-2010,
05-05-2010,
05-06-2010,
05-07-2010,
05-08-2010,
05-09-2010,
05-10-2010,
05-11-2010,
05-12-2010,
05-13-2010,
05-14-2010,
05-15-2010,
05-16-2010,
05-17-2010,
05-18-2010,
05-19-2010,
