Date,Value
11-09-2073,2130.0
11-10-2073,2200.0
11-11-2073,2130.0
11-12-2073,2210.0
11-13-2073,2320.0
11-14-2073,2260.0
11-15-2073,2160.0
11-16-2073,2220.0
11-17-2073,2220.0
11-18-2073,2180.0
11-19-2073,2250.0
11-20-2073,2205.0
11-21-2073,2230.0
11-22-2073,2210.0
11-23-2073,2205.0
11-24-2073,2160.0
11-25-2073,2170.0
11-26-2073,2210.0
11-27-2073,2185.0
11-28-2073,2300.0
11-29-2073,2425.0
11-30-2073,2420.0
12-01-2073,2420.0
12-02-2073,2350.0
12-03-2073,2290.0
12-04-2073,2300.0
12-05-2073,2340.0
12-06-2073,2340.0
12-07-2073,2325.0
12-08-2073,2270.0
12-09-2073,2295.0
12-10-2073,2340.0
12-11-2073,2330.0
12-12-2073,2260.0
12-13-2073,2130.0
12-14-2073,2247.5
12-15-2073,2200.0
12-16-2073,2220.0
12-17-2073,2210.0
12-18-2073,2240.0
12-19-2073,2210.0
12-20-2073,2225.0
12-21-2073,2230.0
12-22-2073,2290.0
12-23-2073,2320.0
12-24-2073,2260.0
12-25-2073,2305.0
12-26-2073,2290.0
12-27-2073,2325.0
12-28-2073,2350.0
12-29-2073,2467.5
12-30-2073,2480.0
12-31-2073,2440.0
01-01-2074,2320.0
01-02-2074,2430.0
01-03-2074,2495.0
01-04-2074,2470.0
01-05-2074,2460.0
01-06-2074,2465.0
01-07-2074,2520.0
01-08-2074,2470.0
01-09-2074,2480.0
01-10-2074,2500.0
01-11-2074,2515.0
01-12-2074,2600.0
01-13-2074,2560.0
01-14-2074,2560.0
01-15-2074,2550.0
01-16-2074,2580.0
01-17-2074,2525.0
01-18-2074,2547.5
01-19-2074,2555.0
01-20-2074,2530.0
01-21-2074,2495.0
01-22-2074,2515.0
01-23-2074,2515.0
01-24-2074,2492.5
01-25-2074,2540.0
01-26-2074,2525.0
01-27-2074,2555.0
01-28-2074,2615.0
01-29-2074,2645.0
01-30-2074,2630.0
01-31-2074,2675.0
02-01-2074,2675.0
02-02-2074,2690.0
02-03-2074,2690.0
02-04-2074,2725.0
02-05-2074,2730.0
02-06-2074,2700.0
02-07-2074,2710.0
02-08-2074,2650.0
02-09-2074,2615.0
02-10-2074,2735.0
02-11-2074,2820.0
02-12-2074,2670.0
02-13-2074,2695.0
02-14-2074,2715.0
02-15-2074,2725.0
02-16-2074,2730.0
02-17-2074,2700.0
02-18-2074,2695.0
02-19-2074,2705.0
02-20-2074,2722.5
02-21-2074,2760.0
02-22-2074,2785.0
02-23-2074,2785.0
02-24-2074,2830.0
02-25-2074,2827.5
02-26-2074,2950.0
02-27-2074,3010.0
02-28-2074,2995.0
03-01-2074,3120.0
03-02-2074,3240.0
03-03-2074,3210.0
03-04-2074,2997.5
03-05-2074,3060.0
03-06-2074,3095.0
03-07-2074,2885.0
03-08-2074,2875.0
03-09-2074,2880.0
03-10-2074,2920.0
03-11-2074,2790.0
03-12-2074,2800.0
03-13-2074,2870.0
03-14-2074,2825.0
03-15-2074,2830.0
03-16-2074,2720.0
03-17-2074,2810.0
03-18-2074,2750.0
03-19-2074,2730.0
03-20-2074,2750.0
03-21-2074,2755.0
03-22-2074,2610.0
03-23-2074,2630.0
03-24-2074,2560.0
03-25-2074,2595.0
03-26-2074,2575.0
03-27-2074,2477.5
03-28-2074,2395.0
03-29-2074,2480.0
03-30-2074,2370.0
03-31-2074,2395.0
04-01-2074,2430.0
04-02-2074,2500.0
04-03-2074,2460.0
04-04-2074,2445.0
04-05-2074,2500.0
04-06-2074,2455.0
04-07-2074,2440.0
04-08-2074,2462.5
04-09-2074,2470.0
04-10-2074,2475.0
04-11-2074,2460.0
04-12-2074,2617.5
04-13-2074,2710.0
04-14-2074,2570.0
04-15-2074,2530.0
04-16-2074,2530.0
04-17-2074,2460.0
04-18-2074,2480.0
04-19-2074,2330.0
04-20-2074,2280.0
04-21-2074,2325.0
04-22-2074,2290.0
04-23-2074,2330.0
04-24-2074,2390.0
04-25-2074,2420.0
04-26-2074,2360.0
04-27-2074,2430.0
04-28-2074,2450.0
04-29-2074,2490.0
04-30-2074,2380.0
05-01-2074,2450.0
05-02-2074,2360.0
05-03-2074,2370.0
05-04-2074,2355.0
05-05-2074,2440.0
05-06-2074,2460.0
05-07-2074,2435.0
05-08-2074,2330.0
05-09-2074,2340.0
05-10-2074,2365.0
05-11-2074,2415.0
05-12-2074,2420.0
05-13-2074,2480.0
05-14-2074,2410.0
05-15-2074,2380.0
05-16-2074,2430.0
05-17-2074,2400.0
05-18-2074,2400.0
05-19-2074,2510.0
05-20-2074,2470.0
05-21-2074,2542.5
05-22-2074,2600.0
05-23-2074,2750.0
05-24-2074,2720.0
05-25-2074,2677.5
05-26-2074,2780.0
05-27-2074,2740.0
05-28-2074,2770.0
05-29-2074,2810.0
05-30-2074,2877.5
05-31-2074,2845.0
06-01-2074,2972.5
06-02-2074,2920.0
06-03-2074,2860.0
06-04-2074,2845.0
06-05-2074,2960.0
06-06-2074,2970.0
06-07-2074,3030.0
06-08-2074,2990.0
06-09-2074,3050.0
06-10-2074,3200.0
06-11-2074,3120.0
06-12-2074,3180.0
06-13-2074,3310.0
06-14-2074,3467.5
06-15-2074,3567.5
06-16-2074,3667.5
06-17-2074,3767.5
06-18-2074,3630.0
06-19-2074,3650.0
06-20-2074,3470.0
06-21-2074,3470.0
06-22-2074,3450.0
06-23-2074,3570.0
06-24-2074,3680.0
06-25-2074,3520.0
06-26-2074,3400.0
06-27-2074,3470.0
06-28-2074,3570.0
06-29-2074,3620.0
06-30-2074,3550.0
07-01-2074,3630.0
07-02-2074,3560.0
07-03-2074,3440.0
07-04-2074,3530.0
07-05-2074,3610.0
07-06-2074,3610.0
07-07-2074,3460.0
07-08-2074,3440.0
07-09-2074,3500.0
07-10-2074,3450.0
07-11-2074,3470.0
07-12-2074,3250.0
07-13-2074,3270.0
07-14-2074,3330.0
07-15-2074,3350.0
07-16-2074,3480.0
07-17-2074,3440.0
07-18-2074,3595.0
07-19-2074,3530.0
07-20-2074,3430.0
07-21-2074,3380.0
07-22-2074,3390.0
07-23-2074,3390.0
07-24-2074,3435.0
07-25-2074,3515.0
07-26-2074,3520.0
07-27-2074,3640.0
07-28-2074,3580.0
07-29-2074,3775.0
07-30-2074,3810.0
07-31-2074,3975.0
08-01-2074,3820.0
08-02-2074,3940.0
08-03-2074,4000.0
08-04-2074,3837.5
08-05-2074,3737.5
08-06-2074,3760.0
08-07-2074,3800.0
08-08-2074,3880.0
08-09-2074,3780.0
08-10-2074,3910.0
08-11-2074,3870.0
08-12-2074,3825.0
08-13-2074,3840.0
08-14-2074,3820.0
08-15-2074,3825.0
08-16-2074,3820.0
