Date,Value
02-18-2014,653.9
02-19-2014,658.2
02-20-2014,658.2
02-21-2014,663.2
02-22-2014,670.2
02-23-2014,670.2
02-24-2014,770.2
02-25-2014,770.2
02-26-2014,770.2
02-27-2014,770.2
02-28-2014,770.2
03-01-2014,770.2
03-02-2014,770.2
03-03-2014,770.2
03-04-2014,786.2
03-05-2014,786.2
03-06-2014,786.2
03-07-2014,815.7
03-08-2014,815.7
03-09-2014,815.7
03-10-2014,817.7
03-11-2014,824.3
03-12-2014,824.3
03-13-2014,836.9
03-14-2014,840.4
03-15-2014,840.4
03-16-2014,836.6
03-17-2014,836.6
03-18-2014,836.6
03-19-2014,836.6
03-20-2014,846.6
03-21-2014,823.2
03-22-2014,823.2
03-23-2014,823.2
03-24-2014,823.2
03-25-2014,823.2
03-26-2014,832.7
03-27-2014,842.7
03-28-2014,857.7
03-29-2014,867.7
03-30-2014,867.7
03-31-2014,867.7
04-01-2014,867.7
04-02-2014,878.7
04-03-2014,878.7
04-04-2014,878.7
04-05-2014,881.9
04-06-2014,881.9
04-07-2014,881.9
04-08-2014,881.9
04-09-2014,891.9
04-10-2014,894.9
04-11-2014,894.9
04-12-2014,894.9
04-13-2014,894.9
04-14-2014,894.9
04-15-2014,894.9
04-16-2014,914.9
04-17-2014,914.9
04-18-2014,914.9
04-19-2014,914.9
04-20-2014,914.9
04-21-2014,914.9
04-22-2014,889.9
04-23-2014,889.9
04-24-2014,889.9
04-25-2014,889.9
04-26-2014,889.9
04-27-2014,889.9
04-28-2014,889.9
04-29-2014,889.9
04-30-2014,889.9
05-01-2014,889.9
05-02-2014,889.9
05-03-2014,889.9
05-04-2014,889.9
05-05-2014,909.9
05-06-2014,909.9
05-07-2014,909.9
05-08-2014,909.9
05-09-2014,909.9
05-10-2014,909.9
05-11-2014,909.9
05-12-2014,909.9
05-13-2014,909.9
05-14-2014,909.9
05-15-2014,909.9
05-16-2014,909.9
05-17-2014,884.9
05-18-2014,884.9
05-19-2014,884.9
05-20-2014,884.9
05-21-2014,884.9
05-22-2014,884.9
05-23-2014,885.5
05-24-2014,895.5
05-25-2014,898.0
05-26-2014,898.0
05-27-2014,898.0
05-28-2014,898.0
05-29-2014,888.0
05-30-2014,898.0
05-31-2014,901.0
06-01-2014,904.0
06-02-2014,894.0
06-03-2014,894.0
06-04-2014,894.0
06-05-2014,894.0
06-06-2014,894.0
06-07-2014,894.0
06-08-2014,894.0
06-09-2014,894.0
06-10-2014,894.0
06-11-2014,894.0
06-12-2014,894.0
06-13-2014,894.0
06-14-2014,894.0
06-15-2014,893.3
06-16-2014,883.3
06-17-2014,893.3
06-18-2014,893.3
06-19-2014,893.3
06-20-2014,893.3
06-21-2014,893.3
06-22-2014,893.3
06-23-2014,893.3
06-24-2014,893.3
06-25-2014,889.3
06-26-2014,889.3
06-27-2014,884.3
06-28-2014,884.3
06-29-2014,884.3
06-30-2014,884.3
07-01-2014,884.3
07-02-2014,884.3
07-03-2014,1008.7
07-04-2014,868.8
07-05-2014,873.8
07-06-2014,868.8
07-07-2014,868.8
07-08-2014,868.8
07-09-2014,868.8
07-10-2014,868.8
07-11-2014,878.8
07-12-2014,878.8
07-13-2014,878.8
07-14-2014,878.8
07-15-2014,878.8
07-16-2014,878.8
07-17-2014,840.3
07-18-2014,840.3
07-19-2014,847.8
07-20-2014,847.8
07-21-2014,847.8
07-22-2014,847.8
07-23-2014,847.8
07-24-2014,848.8
07-25-2014,853.3
07-26-2014,858.3
07-27-2014,858.3
07-28-2014,865.8
07-29-2014,868.3
07-30-2014,868.3
07-31-2014,868.3
08-01-2014,865.8
08-02-2014,864.6
08-03-2014,864.6
08-04-2014,864.6
08-05-2014,914.6
08-06-2014,929.6
08-07-2014,929.6
08-08-2014,931.4
08-09-2014,931.4
08-10-2014,931.4
08-11-2014,937.4
08-12-2014,937.4
08-13-2014,907.4
08-14-2014,907.4
08-15-2014,892.4
08-16-2014,917.2
08-17-2014,867.2
08-18-2014,867.2
08-19-2014,859.0
08-20-2014,929.2
08-21-2014,939.2
08-22-2014,949.2
08-23-2014,944.2
08-24-2014,959.2
08-25-2014,959.2
08-26-2014,959.2
08-27-2014,959.2
08-28-2014,959.2
08-29-2014,889.2
08-30-2014,890.7
08-31-2014,947.4
09-01-2014,947.4
09-02-2014,947.4
09-03-2014,947.4
09-04-2014,947.4
09-05-2014,947.4
09-06-2014,927.4
09-07-2014,927.4
09-08-2014,944.9
09-09-2014,927.4
09-10-2014,927.4
09-11-2014,927.4
09-12-2014,927.4
09-13-2014,929.9
09-14-2014,929.9
09-15-2014,929.9
09-16-2014,918.4
09-17-2014,918.4
09-18-2014,918.4
09-19-2014,928.4
09-20-2014,888.4
09-21-2014,901.7
09-22-2014,916.7
09-23-2014,950.9
09-24-2014,950.9
09-25-2014,950.9
09-26-2014,950.9
09-27-2014,950.9
09-28-2014,950.9
09-29-2014,950.9
09-30-2014,967.0
10-01-2014,957.0
10-02-2014,957.0
10-03-2014,957.0
10-04-2014,947.8
10-05-2014,947.8
10-06-2014,947.8
10-07-2014,962.8
10-08-2014,987.8
10-09-2014,987.8
10-10-2014,998.8
10-11-2014,1048.8
10-12-2014,1058.8
10-13-2014,1061.3
10-14-2014,1058.5
10-15-2014,1073.5
10-16-2014,1044.5
10-17-2014,1064.3
10-18-2014,1064.3
10-19-2014,1064.3
10-20-2014,1064.3
10-21-2014,1064.8
10-22-2014,1064.8
10-23-2014,1057.8
10-24-2014,1072.8
10-25-2014,1106.7
10-26-2014,1106.7
10-27-2014,1106.7
10-28-2014,1106.7
10-29-2014,1091.7
10-30-2014,1091.7
10-31-2014,1141.4
11-01-2014,1141.4
11-02-2014,1141.4
11-03-2014,1121.4
11-04-2014,1121.4
11-05-2014,1121.4
11-06-2014,1131.4
11-07-2014,1131.4
11-08-2014,1101.4
11-09-2014,1102.9
11-10-2014,1103.9
11-11-2014,1103.9
11-12-2014,1132.4
11-13-2014,1142.4
11-14-2014,1142.4
