Date,Value
07-07-1976,4135.0
07-08-1976,4150.0
07-09-1976,4150.0
07-10-1976,4152.0
07-11-1976,4150.0
07-12-1976,4075.0
07-13-1976,4110.0
07-14-1976,4085.0
07-15-1976,4050.0
07-16-1976,3950.0
07-17-1976,3960.0
07-18-1976,3920.0
07-19-1976,3915.0
07-20-1976,3940.0
07-21-1976,3900.0
07-22-1976,3800.0
07-23-1976,3810.0
07-24-1976,3815.0
07-25-1976,3810.0
07-26-1976,3725.0
07-27-1976,3735.0
07-28-1976,3800.0
07-29-1976,3725.0
07-30-1976,3720.0
07-31-1976,3770.0
08-01-1976,3780.0
08-02-1976,3670.0
08-03-1976,3710.0
08-04-1976,3702.0
08-05-1976,3715.0
08-06-1976,3735.0
08-07-1976,3752.0
08-08-1976,3737.0
08-09-1976,3810.0
08-10-1976,3830.0
08-11-1976,3790.0
08-12-1976,3750.0
08-13-1976,3760.0
08-14-1976,3770.0
08-15-1976,3770.0
08-16-1976,3727.0
08-17-1976,3765.0
08-18-1976,3810.0
08-19-1976,3940.0
08-20-1976,3930.0
08-21-1976,3900.0
08-22-1976,3930.0
08-23-1976,3850.0
08-24-1976,3735.0
08-25-1976,3650.0
08-26-1976,3670.0
08-27-1976,3655.0
08-28-1976,3580.0
08-29-1976,3555.0
08-30-1976,3560.0
08-31-1976,3560.0
09-01-1976,3465.0
09-02-1976,3380.0
09-03-1976,3360.0
09-04-1976,3370.0
09-05-1976,3305.0
09-06-1976,3340.0
09-07-1976,3300.0
09-08-1976,3380.0
09-09-1976,3420.0
09-10-1976,3460.0
09-11-1976,3435.0
09-12-1976,3495.0
09-13-1976,3430.0
09-14-1976,3470.0
09-15-1976,3410.0
09-16-1976,3410.0
09-17-1976,3350.0
09-18-1976,3345.0
09-19-1976,3395.0
09-20-1976,3450.0
09-21-1976,3370.0
09-22-1976,3370.0
09-23-1976,3357.0
09-24-1976,3395.0
09-25-1976,3390.0
09-26-1976,3350.0
09-27-1976,3320.0
09-28-1976,3330.0
09-29-1976,3452.0
09-30-1976,3420.0
10-01-1976,3460.0
10-02-1976,3430.0
10-03-1976,3515.0
10-04-1976,3450.0
10-05-1976,3400.0
10-06-1976,3340.0
10-07-1976,3350.0
10-08-1976,3380.0
10-09-1976,3400.0
10-10-1976,3380.0
10-11-1976,3390.0
10-12-1976,3325.0
10-13-1976,3325.0
10-14-1976,3325.0
10-15-1976,3300.0
10-16-1976,3265.0
10-17-1976,3295.0
10-18-1976,3295.0
10-19-1976,3367.0
10-20-1976,3420.0
10-21-1976,3470.0
10-22-1976,3380.0
10-23-1976,3370.0
10-24-1976,3362.0
10-25-1976,3335.0
10-26-1976,3325.0
10-27-1976,3365.0
10-28-1976,3410.0
10-29-1976,3360.0
10-30-1976,3480.0
10-31-1976,3440.0
11-01-1976,3430.0
11-02-1976,3575.0
11-03-1976,3725.0
11-04-1976,3780.0
11-05-1976,3725.0
11-06-1976,3715.0
11-07-1976,3710.0
11-08-1976,3705.0
11-09-1976,3670.0
11-10-1976,3675.0
11-11-1976,3637.0
11-12-1976,3650.0
11-13-1976,3650.0
11-14-1976,3595.0
11-15-1976,3580.0
11-16-1976,3575.0
11-17-1976,3525.0
11-18-1976,3525.0
11-19-1976,3575.0
11-20-1976,3635.0
11-21-1976,3675.0
11-22-1976,3650.0
11-23-1976,3630.0
11-24-1976,3660.0
11-25-1976,3670.0
11-26-1976,3620.0
11-27-1976,3635.0
11-28-1976,3640.0
11-29-1976,3680.0
11-30-1976,3687.0
12-01-1976,3750.0
12-02-1976,3792.0
12-03-1976,3830.0
12-04-1976,3847.0
12-05-1976,3860.0
12-06-1976,3865.0
12-07-1976,3860.0
12-08-1976,3860.0
12-09-1976,3810.0
12-10-1976,3805.0
12-11-1976,3800.0
12-12-1976,3840.0
12-13-1976,3845.0
12-14-1976,3850.0
12-15-1976,3735.0
12-16-1976,3642.0
12-17-1976,3725.0
12-18-1976,3740.0
12-19-1976,3740.0
12-20-1976,3770.0
12-21-1976,3772.0
12-22-1976,3772.0
12-23-1976,3815.0
12-24-1976,3860.0
12-25-1976,3897.0
12-26-1976,3925.0
12-27-1976,3987.0
12-28-1976,4037.0
12-29-1976,4032.0
12-30-1976,4080.0
12-31-1976,4095.0
01-01-1977,4080.0
01-02-1977,4017.0
01-03-1977,3935.0
01-04-1977,3925.0
01-05-1977,3910.0
01-06-1977,3920.0
01-07-1977,3960.0
01-08-1977,4020.0
01-09-1977,4020.0
01-10-1977,4017.0
01-11-1977,4145.0
01-12-1977,4190.0
01-13-1977,4270.0
01-14-1977,4340.0
01-15-1977,4300.0
01-16-1977,4425.0
01-17-1977,4327.0
01-18-1977,4392.0
01-19-1977,4475.0
01-20-1977,4440.0
01-21-1977,4380.0
01-22-1977,4410.0
01-23-1977,4420.0
01-24-1977,4415.0
01-25-1977,4450.0
01-26-1977,4425.0
01-27-1977,4335.0
01-28-1977,4400.0
01-29-1977,4545.0
01-30-1977,4550.0
01-31-1977,4527.0
02-01-1977,4620.0
02-02-1977,4615.0
02-03-1977,4635.0
02-04-1977,4555.0
02-05-1977,4572.0
02-06-1977,4515.0
02-07-1977,4520.0
02-08-1977,4465.0
02-09-1977,4420.0
02-10-1977,4520.0
02-11-1977,4495.0
02-12-1977,4455.0
02-13-1977,4395.0
02-14-1977,4400.0
02-15-1977,4392.0
02-16-1977,4390.0
02-17-1977,4382.0
02-18-1977,4445.0
02-19-1977,4402.0
02-20-1977,4340.0
02-21-1977,4460.0
02-22-1977,4510.0
02-23-1977,4485.0
02-24-1977,4450.0
02-25-1977,4400.0
02-26-1977,4210.0
02-27-1977,4165.0
02-28-1977,4100.0
03-01-1977,4137.0
03-02-1977,4162.0
03-03-1977,4190.0
03-04-1977,4297.0
03-05-1977,4275.0
03-06-1977,4150.0
03-07-1977,4155.0
03-08-1977,4300.0
03-09-1977,4450.0
03-10-1977,4445.0
03-11-1977,4570.0
03-12-1977,4565.0
03-13-1977,4580.0
03-14-1977,4640.0
03-15-1977,4615.0
03-16-1977,4580.0
03-17-1977,4440.0
03-18-1977,4350.0
03-19-1977,4395.0
03-20-1977,4465.0
03-21-1977,4410.0
03-22-1977,4340.0
03-23-1977,4315.0
03-24-1977,4305.0
03-25-1977,4327.0
03-26-1977,4237.0
03-27-1977,4267.0
03-28-1977,4135.0
03-29-1977,4055.0
03-30-1977,4080.0
03-31-1977,4095.0
04-01-1977,4107.0
04-02-1977,
04-03-1977,
04-04-1977,
04-05-1977,
04-06-1977,
04-07-1977,
04-08-1977,
04-09-1977,
04-10-1977,
04-11-1977,
04-12-1977,
04-13-1977,
04-14-1977,
04-15-1977,
04-16-1977,
04-17-1977,
04-18-1977,
04-19-1977,
04-20-1977,
04-21-1977,
04-22-1977,
04-23-1977,
04-24-1977,
04-25-1977,
04-26-1977,
04-27-1977,
04-28-1977,
04-29-1977,
04-30-1977,
05-01-1977,
05-02-1977,
05-03-1977,
05-04-1977,
05-05-1977,
05-06-1977,
05-07-1977,
05-08-1977,
05-09-1977,
05-10-1977,
05-11-1977,
05-12-1977,
05-13-1977,
05-14-1977,
05-15-1977,
05-16-1977,
05-17-1977,
05-18-1977,
05-19-1977,
05-20-1977,
05-21-1977,
05-22-1977,
05-23-1977,
05-24-1977,
05-25-1977,
05-26-1977,
05-27-1977,
05-28-1977,
05-29-1977,
05-30-1977,
05-31-1977,
06-01-1977,
06-02-1977,
06-03-1977,
06-04-1977,
06-05-1977,
06-06-1977,
06-07-1977,
06-08-1977,
06-09-1977,
06-10-1977,
06-11-1977,
06-12-1977,
06-13-1977,
06-14-1977,
06-15-1977,
06-16-1977,
06-17-1977,
06-18-1977,
06-19-1977,
06-20-1977,
06-21-1977,
06-22-1977,
06-23-1977,
06-24-1977,
06-25-1977,
06-26-1977,
06-27-1977,
06-28-1977,
06-29-1977,
06-30-1977,
07-01-1977,
07-02-1977,
07-03-1977,
07-04-1977,
07-05-1977,
07-06-1977,
07-07-1977,
07-08-1977,
07-09-1977,
07-10-1977,
07-11-1977,
07-12-1977,
07-13-1977,
07-14-1977,
07-15-1977,
07-16-1977,
07-17-1977,
07-18-1977,
07-19-1977,
07-20-1977,
07-21-1977,
07-22-1977,
07-23-1977,
07-24-1977,
07-25-1977,
07-26-1977,
07-27-1977,
07-28-1977,
07-29-1977,
07-30-1977,
07-31-1977,
08-01-1977,
08-02-1977,
08-03-1977,
08-04-1977,
08-05-1977,
08-06-1977,
08-07-1977,
08-08-1977,
08-09-1977,
08-10-1977,
