Date,Value
09-15-2010,2580.0
09-16-2010,2595.0
09-17-2010,2584.0
09-18-2010,2608.0
09-19-2010,2583.0
09-20-2010,2604.0
09-21-2010,2577.0
09-22-2010,2601.0
09-23-2010,2621.0
09-24-2010,2624.0
09-25-2010,2627.0
09-26-2010,2632.0
09-27-2010,2634.0
09-28-2010,2660.0
09-29-2010,2660.0
09-30-2010,2713.0
10-01-2010,2732.0
10-02-2010,2693.0
10-03-2010,2681.0
10-04-2010,2677.0
10-05-2010,2665.0
10-06-2010,2680.0
10-07-2010,2659.0
10-08-2010,2651.0
10-09-2010,2623.0
10-10-2010,2620.0
10-11-2010,2628.0
10-12-2010,2647.0
10-13-2010,2648.0
10-14-2010,2652.0
10-15-2010,2628.0
10-16-2010,2644.0
10-17-2010,2613.0
10-18-2010,2605.0
10-19-2010,2601.0
10-20-2010,2597.0
10-21-2010,2597.0
10-22-2010,2599.0
10-23-2010,2597.0
10-24-2010,2615.0
10-25-2010,2638.0
10-26-2010,2631.0
10-27-2010,2630.0
10-28-2010,2635.0
10-29-2010,2628.0
10-30-2010,2584.0
10-31-2010,2606.0
11-01-2010,2595.0
11-02-2010,2586.0
11-03-2010,2574.0
11-04-2010,2575.0
11-05-2010,2588.0
11-06-2010,2529.0
11-07-2010,2527.0
11-08-2010,2538.0
11-09-2010,2564.0
11-10-2010,2570.0
11-11-2010,2563.0
11-12-2010,2604.0
11-13-2010,2601.0
11-14-2010,2604.0
11-15-2010,2621.0
11-16-2010,2601.0
11-17-2010,2612.0
11-18-2010,2624.0
11-19-2010,2644.0
11-20-2010,2630.0
11-21-2010,2611.0
11-22-2010,2626.0
11-23-2010,2644.0
11-24-2010,2646.0
11-25-2010,2662.0
11-26-2010,2664.0
11-27-2010,2664.0
11-28-2010,2642.0
11-29-2010,2652.0
11-30-2010,2654.0
12-01-2010,2653.0
12-02-2010,2674.0
12-03-2010,2662.0
12-04-2010,2640.0
12-05-2010,2638.0
12-06-2010,2649.0
12-07-2010,2691.0
12-08-2010,2697.0
12-09-2010,2681.0
12-10-2010,2704.0
12-11-2010,2711.0
12-12-2010,2692.0
12-13-2010,2694.0
12-14-2010,2689.0
12-15-2010,2688.0
12-16-2010,2686.0
12-17-2010,2698.0
12-18-2010,2675.0
12-19-2010,2683.0
12-20-2010,2711.0
12-21-2010,2719.0
12-22-2010,2741.0
12-23-2010,2756.0
12-24-2010,2774.0
12-25-2010,2806.0
12-26-2010,2821.0
12-27-2010,2818.0
12-28-2010,2810.0
12-29-2010,2827.0
12-30-2010,2835.0
12-31-2010,2843.0
01-01-2011,2840.0
01-02-2011,2858.0
01-03-2011,2821.0
01-04-2011,2822.0
01-05-2011,2844.0
01-06-2011,2847.0
01-07-2011,2851.0
01-08-2011,2880.0
01-09-2011,2922.0
01-10-2011,2967.0
01-11-2011,2967.0
01-12-2011,2967.0
01-13-2011,2970.0
01-14-2011,2952.0
01-15-2011,2898.0
01-16-2011,2889.0
01-17-2011,2894.0
01-18-2011,2874.0
01-19-2011,2868.0
01-20-2011,2902.0
01-21-2011,2918.0
01-22-2011,2953.0
01-23-2011,2968.0
01-24-2011,2941.0
01-25-2011,2946.0
01-26-2011,2957.0
01-27-2011,2973.0
01-28-2011,2972.0
01-29-2011,2962.0
01-30-2011,2975.0
01-31-2011,2998.0
02-01-2011,3006.0
02-02-2011,3024.0
02-03-2011,3024.0
02-04-2011,3035.0
02-05-2011,3053.0
02-06-2011,3109.0
02-07-2011,3067.0
02-08-2011,3030.0
02-09-2011,3023.0
02-10-2011,3035.0
02-11-2011,3002.0
02-12-2011,2995.0
02-13-2011,3025.0
02-14-2011,3051.0
02-15-2011,3054.0
02-16-2011,3063.0
02-17-2011,3078.0
02-18-2011,3081.0
02-19-2011,3084.0
02-20-2011,3084.0
02-21-2011,3085.0
02-22-2011,3070.0
02-23-2011,3023.0
02-24-2011,3008.0
02-25-2011,2983.0
02-26-2011,3000.0
02-27-2011,3003.0
02-28-2011,2981.0
03-01-2011,2982.0
03-02-2011,2947.0
03-03-2011,2934.0
03-04-2011,2956.0
03-05-2011,2985.0
03-06-2011,2964.0
03-07-2011,2921.0
03-08-2011,2948.0
03-09-2011,2960.0
03-10-2011,2974.0
03-11-2011,2986.0
03-12-2011,2996.0
03-13-2011,2993.0
03-14-2011,2999.0
03-15-2011,3012.0
03-16-2011,2838.0
03-17-2011,3035.0
03-18-2011,3014.0
03-19-2011,3018.0
03-20-2011,2991.0
03-21-2011,2989.0
03-22-2011,3009.0
03-23-2011,2968.0
03-24-2011,2947.0
03-25-2011,2965.0
03-26-2011,2950.0
03-27-2011,2982.0
03-28-2011,2979.0
03-29-2011,2944.0
03-30-2011,2953.0
03-31-2011,2936.0
04-01-2011,2953.0
04-02-2011,2952.0
04-03-2011,3009.0
04-04-2011,3028.0
04-05-2011,3009.0
04-06-2011,2992.0
04-07-2011,3006.0
04-08-2011,2970.0
04-09-2011,2971.0
04-10-2011,2946.0
04-11-2011,2971.0
04-12-2011,2961.0
04-13-2011,2965.0
04-14-2011,2955.0
04-15-2011,2973.0
04-16-2011,2983.0
04-17-2011,3033.0
04-18-2011,3012.0
04-19-2011,3022.0
04-20-2011,3023.0
04-21-2011,3019.0
04-22-2011,3020.0
04-23-2011,3009.0
04-24-2011,2986.0
04-25-2011,2978.0
04-26-2011,2979.0
04-27-2011,2934.0
04-28-2011,2928.0
04-29-2011,2784.0
04-30-2011,2691.0
05-01-2011,2728.0
05-02-2011,2747.0
05-03-2011,2811.0
05-04-2011,2860.0
05-05-2011,2862.0
05-06-2011,2845.0
05-07-2011,2800.0
05-08-2011,2812.0
05-09-2011,2811.0
05-10-2011,2829.0
05-11-2011,2823.0
05-12-2011,2827.0
05-13-2011,2844.0
05-14-2011,2846.0
05-15-2011,2824.0
05-16-2011,2829.0
05-17-2011,2822.0
05-18-2011,2795.0
05-19-2011,2753.0
05-20-2011,2768.0
05-21-2011,2742.0
05-22-2011,2711.0
05-23-2011,2674.0
05-24-2011,2680.0
05-25-2011,2662.0
05-26-2011,2649.0
05-27-2011,2650.0
05-28-2011,2575.0
05-29-2011,2532.0
05-30-2011,2536.0
05-31-2011,2448.0
06-01-2011,2416.0
06-02-2011,2389.0
06-03-2011,2473.0
06-04-2011,2460.0
06-05-2011,2447.0
06-06-2011,2431.0
06-07-2011,2409.0
06-08-2011,2366.0
06-09-2011,2402.0
06-10-2011,2445.0
06-11-2011,2484.0
06-12-2011,2555.0
06-13-2011,2578.0
06-14-2011,2599.0
06-15-2011,2617.0
06-16-2011,2581.0
06-17-2011,2575.0
06-18-2011,2554.0
06-19-2011,2561.0
06-20-2011,2527.0
06-21-2011,2558.0
06-22-2011,2625.0
06-23-2011,2624.0
06-24-2011,2604.0
06-25-2011,2732.0
06-26-2011,2743.0
06-27-2011,2684.0
06-28-2011,2660.0
06-29-2011,2670.0
06-30-2011,2645.0
07-01-2011,2646.0
07-02-2011,2642.0
07-03-2011,2669.0
07-04-2011,2620.0
07-05-2011,2641.0
07-06-2011,2658.0
