Date,Value
12-31-2008,1162.0
01-01-2009,1182.0
01-02-2009,1160.5
01-03-2009,1179.0
01-04-2009,1144.5
01-05-2009,1144.0
01-06-2009,1167.0
01-07-2009,1109.5
01-08-2009,1102.5
01-09-2009,1082.0
01-10-2009,1078.5
01-11-2009,1157.0
01-12-2009,1156.0
01-13-2009,1170.0
01-14-2009,1174.5
01-15-2009,1234.5
01-16-2009,1253.0
01-17-2009,1260.5
01-18-2009,1239.0
01-19-2009,1257.5
01-20-2009,1305.0
01-21-2009,1291.0
01-22-2009,1279.0
01-23-2009,1299.0
01-24-2009,1328.0
01-25-2009,1369.0
01-26-2009,1336.0
01-27-2009,1364.0
01-28-2009,1403.5
01-29-2009,1413.0
01-30-2009,1426.5
01-31-2009,1465.0
02-01-2009,1493.0
02-02-2009,1457.0
02-03-2009,1510.5
02-04-2009,1506.0
02-05-2009,1459.5
02-06-2009,1447.0
02-07-2009,1352.5
02-08-2009,1367.0
02-09-2009,1358.5
02-10-2009,1322.5
02-11-2009,1342.5
02-12-2009,1361.5
02-13-2009,1384.0
02-14-2009,1345.0
02-15-2009,1306.0
02-16-2009,1332.5
02-17-2009,1344.5
02-18-2009,1372.5
02-19-2009,1342.5
02-20-2009,1318.0
02-21-2009,1244.0
02-22-2009,1398.5
02-23-2009,1431.0
02-24-2009,1434.5
02-25-2009,1384.0
02-26-2009,1392.0
02-27-2009,1411.0
02-28-2009,1374.5
03-01-2009,1351.0
03-02-2009,1346.0
03-03-2009,1344.5
03-04-2009,1352.5
03-05-2009,1326.0
03-06-2009,1262.5
03-07-2009,1271.5
03-08-2009,1284.0
03-09-2009,1282.5
03-10-2009,1324.5
03-11-2009,1323.0
03-12-2009,1327.0
03-13-2009,1272.5
03-14-2009,1227.0
03-15-2009,1258.5
03-16-2009,1254.5
03-17-2009,1280.0
03-18-2009,1325.0
03-19-2009,1343.5
03-20-2009,1345.0
03-21-2009,1288.5
03-22-2009,1323.5
03-23-2009,1281.5
03-24-2009,1300.5
03-25-2009,1362.0
03-26-2009,1393.5
03-27-2009,1422.0
03-28-2009,1456.0
03-29-2009,1447.5
03-30-2009,1442.5
03-31-2009,1471.5
04-01-2009,1450.5
04-02-2009,1452.5
04-03-2009,1449.5
04-04-2009,1431.5
04-05-2009,1461.0
04-06-2009,1476.5
04-07-2009,1494.5
04-08-2009,1521.0
04-09-2009,1516.0
04-10-2009,1543.5
04-11-2009,1576.5
04-12-2009,1619.0
04-13-2009,1635.0
04-14-2009,1657.5
04-15-2009,1590.0
04-16-2009,1650.5
04-17-2009,1611.5
04-18-2009,1575.5
04-19-2009,1592.5
04-20-2009,1608.5
04-21-2009,1634.0
04-22-2009,1567.5
04-23-2009,1478.0
04-24-2009,1487.0
04-25-2009,1499.5
04-26-2009,1500.0
04-27-2009,1493.0
04-28-2009,1440.5
04-29-2009,1454.0
04-30-2009,1460.5
05-01-2009,1467.5
05-02-2009,1478.0
05-03-2009,1460.5
05-04-2009,1425.5
05-05-2009,1442.5
05-06-2009,1405.5
05-07-2009,1387.0
05-08-2009,1385.5
05-09-2009,1348.0
05-10-2009,1357.5
05-11-2009,1328.0
05-12-2009,1342.0
05-13-2009,1351.5
05-14-2009,1389.0
05-15-2009,1389.0
05-16-2009,1407.5
05-17-2009,1430.5
05-18-2009,1410.0
05-19-2009,1434.0
05-20-2009,1444.0
05-21-2009,1453.5
05-22-2009,1475.0
05-23-2009,1447.5
05-24-2009,1404.0
05-25-2009,1430.5
05-26-2009,1471.5
05-27-2009,1508.0
05-28-2009,1557.0
05-29-2009,1561.5
05-30-2009,1552.0
05-31-2009,1561.0
06-01-2009,1528.5
06-02-2009,1523.5
06-03-2009,1547.0
06-04-2009,1586.0
06-05-2009,1553.5
06-06-2009,1475.0
06-07-2009,1477.5
06-08-2009,1467.5
06-09-2009,1468.0
06-10-2009,1503.0
06-11-2009,1509.5
06-12-2009,1519.5
06-13-2009,1512.0
06-14-2009,1508.5
06-15-2009,1565.5
06-16-2009,1572.5
06-17-2009,1584.5
06-18-2009,1614.0
06-19-2009,1711.5
06-20-2009,1713.5
06-21-2009,1734.5
06-22-2009,1731.5
06-23-2009,1748.5
06-24-2009,1750.5
06-25-2009,1743.5
06-26-2009,1785.5
06-27-2009,1833.0
06-28-2009,1812.5
06-29-2009,1793.0
06-30-2009,1770.5
07-01-2009,1795.0
07-02-2009,1772.0
07-03-2009,1703.5
07-04-2009,1680.0
07-05-2009,1694.5
07-06-2009,1693.0
07-07-2009,1740.5
07-08-2009,1714.5
07-09-2009,1689.5
07-10-2009,1721.0
07-11-2009,1800.5
07-12-2009,1818.5
07-13-2009,1851.5
07-14-2009,1849.5
07-15-2009,1863.0
07-16-2009,1860.0
07-17-2009,1868.5
07-18-2009,1817.5
07-19-2009,1819.0
07-20-2009,1839.0
07-21-2009,1827.5
07-22-2009,1855.0
07-23-2009,1825.0
07-24-2009,1844.0
07-25-2009,1781.5
07-26-2009,1719.5
07-27-2009,1684.0
07-28-2009,1727.5
07-29-2009,1682.5
07-30-2009,1701.5
07-31-2009,1777.5
08-01-2009,1802.0
08-02-2009,1802.5
08-03-2009,1797.5
08-04-2009,1808.0
08-05-2009,1781.0
