Date,Value
11-26-1976,2787.5
11-27-1976,2770.0
11-28-1976,2757.5
11-29-1976,2777.5
11-30-1976,2777.5
12-01-1976,2772.5
12-02-1976,2775.0
12-03-1976,2790.0
12-04-1976,2777.5
12-05-1976,2772.5
12-06-1976,2780.0
12-07-1976,2750.0
12-08-1976,2745.0
12-09-1976,2712.5
12-10-1976,2700.0
12-11-1976,2730.0
12-12-1976,2682.5
12-13-1976,2650.0
12-14-1976,2645.0
12-15-1976,2650.0
12-16-1976,2655.0
12-17-1976,2690.0
12-18-1976,2670.0
12-19-1976,2670.0
12-20-1976,2672.5
12-21-1976,2675.0
12-22-1976,2682.5
12-23-1976,2665.0
12-24-1976,2655.0
12-25-1976,2615.0
12-26-1976,2562.5
12-27-1976,2542.5
12-28-1976,2550.0
12-29-1976,2540.0
12-30-1976,
12-31-1976,
01-01-1977,
01-02-1977,
01-03-1977,
01-04-1977,
01-05-1977,
01-06-1977,
01-07-1977,
01-08-1977,
01-09-1977,
01-10-1977,
01-11-1977,
01-12-1977,
01-13-1977,
01-14-1977,
01-15-1977,
01-16-1977,
01-17-1977,
01-18-1977,
01-19-1977,
01-20-1977,
01-21-1977,
01-22-1977,
01-23-1977,
01-24-1977,
01-25-1977,
01-26-1977,
01-27-1977,
01-28-1977,
01-29-1977,
01-30-1977,
01-31-1977,
02-01-1977,
02-02-1977,
02-03-1977,
02-04-1977,
02-05-1977,
02-06-1977,
02-07-1977,
02-08-1977,
02-09-1977,
02-10-1977,
02-11-1977,
02-12-1977,
02-13-1977,
02-14-1977,
02-15-1977,
02-16-1977,
02-17-1977,
02-18-1977,
02-19-1977,
02-20-1977,
02-21-1977,
02-22-1977,
02-23-1977,
02-24-1977,
02-25-1977,
02-26-1977,
02-27-1977,
02-28-1977,
03-01-1977,
03-02-1977,
03-03-1977,
03-04-1977,
03-05-1977,
03-06-1977,
03-07-1977,
03-08-1977,
03-09-1977,
03-10-1977,
03-11-1977,
03-12-1977,
03-13-1977,
03-14-1977,
03-15-1977,
03-16-1977,
03-17-1977,
03-18-1977,
03-19-1977,
03-20-1977,
03-21-1977,
03-22-1977,
03-23-1977,
03-24-1977,
03-25-1977,
03-26-1977,
03-27-1977,
03-28-1977,
03-29-1977,
03-30-1977,
03-31-1977,
04-01-1977,
04-02-1977,
04-03-1977,
04-04-1977,
04-05-1977,
04-06-1977,
04-07-1977,
04-08-1977,
04-09-1977,
04-10-1977,
04-11-1977,
04-12-1977,
04-13-1977,
04-14-1977,
04-15-1977,
04-16-1977,
04-17-1977,
04-18-1977,
04-19-1977,
04-20-1977,
04-21-1977,
04-22-1977,
04-23-1977,
04-24-1977,
04-25-1977,
04-26-1977,
04-27-1977,
04-28-1977,
04-29-1977,
04-30-1977,
05-01-1977,
05-02-1977,
05-03-1977,
05-04-1977,
05-05-1977,
05-06-1977,
05-07-1977,
05-08-1977,
05-09-1977,
05-10-1977,
05-11-1977,
05-12-1977,
05-13-1977,
05-14-1977,
05-15-1977,
05-16-1977,
05-17-1977,
05-18-1977,
05-19-1977,
05-20-1977,
05-21-1977,
05-22-1977,
05-23-1977,
05-24-1977,
05-25-1977,
05-26-1977,
05-27-1977,
05-28-1977,
05-29-1977,
05-30-1977,
05-31-1977,
06-01-1977,
06-02-1977,
06-03-1977,
06-04-1977,
06-05-1977,
06-06-1977,
06-07-1977,
06-08-1977,
06-09-1977,
06-10-1977,
06-11-1977,
06-12-1977,
06-13-1977,
06-14-1977,
06-15-1977,
06-16-1977,
06-17-1977,
06-18-1977,
06-19-1977,
06-20-1977,
06-21-1977,
06-22-1977,
06-23-1977,
06-24-1977,
06-25-1977,
06-26-1977,
06-27-1977,
06-28-1977,
06-29-1977,
06-30-1977,
07-01-1977,
07-02-1977,
07-03-1977,
07-04-1977,
07-05-1977,
07-06-1977,
07-07-1977,
07-08-1977,
07-09-1977,
07-10-1977,
07-11-1977,
