Date,Value
06-07-1976,4350.0
06-08-1976,4150.0
06-09-1976,4080.0
06-10-1976,4070.0
06-11-1976,3910.0
06-12-1976,3940.0
06-13-1976,3975.0
06-14-1976,3960.0
06-15-1976,3970.0
06-16-1976,3845.0
06-17-1976,3840.0
06-18-1976,3900.0
06-19-1976,3725.0
06-20-1976,3795.0
06-21-1976,3770.0
06-22-1976,3755.0
06-23-1976,3800.0
06-24-1976,3760.0
06-25-1976,3720.0
06-26-1976,3595.0
06-27-1976,3610.0
06-28-1976,3665.0
06-29-1976,3680.0
06-30-1976,3630.0
07-01-1976,3555.0
07-02-1976,3540.0
07-03-1976,3555.0
07-04-1976,3565.0
07-05-1976,3575.0
07-06-1976,3575.0
07-07-1976,3490.0
07-08-1976,3490.0
07-09-1976,3535.0
07-10-1976,3555.0
07-11-1976,3580.0
07-12-1976,3520.0
07-13-1976,3455.0
07-14-1976,3420.0
07-15-1976,3415.0
07-16-1976,3377.5
07-17-1976,3405.0
07-18-1976,3420.0
07-19-1976,3485.0
07-20-1976,3455.0
07-21-1976,3540.0
07-22-1976,3480.0
07-23-1976,3480.0
07-24-1976,3482.5
07-25-1976,3350.0
07-26-1976,3335.0
07-27-1976,3340.0
07-28-1976,3377.5
07-29-1976,3282.5
07-30-1976,3207.5
07-31-1976,3245.0
08-01-1976,3230.0
08-02-1976,3240.0
08-03-1976,3240.0
08-04-1976,3160.0
08-05-1976,3177.5
08-06-1976,3100.0
08-07-1976,3042.5
08-08-1976,3007.5
08-09-1976,2990.0
08-10-1976,3040.0
08-11-1976,3080.0
08-12-1976,3125.0
08-13-1976,3117.5
08-14-1976,3070.0
08-15-1976,3062.5
08-16-1976,3180.0
08-17-1976,3090.0
08-18-1976,3060.0
08-19-1976,3052.5
08-20-1976,3082.5
08-21-1976,3065.0
08-22-1976,3047.5
08-23-1976,2990.0
08-24-1976,2977.5
08-25-1976,2945.0
08-26-1976,2890.0
08-27-1976,2850.0
08-28-1976,2860.0
08-29-1976,2880.0
08-30-1976,2865.0
08-31-1976,2885.0
09-01-1976,2857.5
09-02-1976,2842.5
09-03-1976,2772.5
09-04-1976,2762.5
09-05-1976,2630.0
09-06-1976,2662.5
09-07-1976,2660.0
09-08-1976,2710.0
09-09-1976,2707.5
09-10-1976,2690.0
09-11-1976,2715.0
09-12-1976,2740.0
09-13-1976,2760.0
09-14-1976,2755.0
09-15-1976,2727.5
09-16-1976,2670.0
09-17-1976,2650.0
09-18-1976,2690.0
09-19-1976,2705.0
09-20-1976,2712.5
09-21-1976,2742.5
09-22-1976,2750.0
09-23-1976,2732.5
09-24-1976,2760.0
09-25-1976,2752.5
09-26-1976,2755.0
09-27-1976,2777.5
09-28-1976,2735.0
09-29-1976,2720.0
09-30-1976,2702.5
10-01-1976,2690.0
10-02-1976,2700.0
10-03-1976,2727.5
10-04-1976,2750.0
10-05-1976,2787.5
10-06-1976,2825.0
10-07-1976,2835.0
10-08-1976,2827.5
10-09-1976,2792.5
10-10-1976,2777.5
10-11-1976,2805.0
10-12-1976,2825.0
10-13-1976,2835.0
10-14-1976,2842.5
10-15-1976,2855.0
10-16-1976,2872.5
10-17-1976,2830.0
10-18-1976,2812.5
10-19-1976,2825.0
10-20-1976,2822.5
10-21-1976,2827.5
10-22-1976,2825.0
10-23-1976,2832.5
10-24-1976,2827.5
10-25-1976,2850.0
10-26-1976,2800.0
10-27-1976,2800.0
10-28-1976,2772.5
10-29-1976,2795.0
10-30-1976,2800.0
10-31-1976,2792.5
11-01-1976,2805.0
11-02-1976,2820.0
11-03-1976,2862.5
11-04-1976,2855.0
11-05-1976,2865.0
11-06-1976,2887.5
11-07-1976,2855.0
11-08-1976,2840.0
11-09-1976,2837.5
11-10-1976,2882.5
11-11-1976,2902.5
11-12-1976,2897.5
11-13-1976,2902.5
11-14-1976,2902.5
11-15-1976,2932.5
11-16-1976,2890.0
11-17-1976,2730.0
11-18-1976,2785.0
11-19-1976,2775.0
11-20-1976,2765.0
11-21-1976,2770.0
11-22-1976,2805.0
11-23-1976,2812.5
11-24-1976,2820.0
11-25-1976,2785.0
