Date,Value
06-02-1997,4897.19
06-03-1997,4903.86
06-04-1997,4962.9
06-05-1997,4974.44
06-06-1997,4979.23
06-07-1997,4982.22
06-08-1997,4987.42
06-09-1997,5047.36
06-10-1997,5055.35
06-11-1997,5064.51
06-12-1997,5072.39
06-13-1997,5167.9
06-14-1997,5186.26
06-15-1997,5194.72
06-16-1997,5202.27
06-17-1997,5212.74
06-18-1997,5316.69
06-19-1997,5329.79
06-20-1997,5337.23
06-21-1997,5344.61
06-22-1997,5412.28
06-23-1997,5418.27
06-24-1997,5421.92
06-25-1997,5425.62
06-26-1997,5460.38
06-27-1997,5471.89
06-28-1997,5476.06
06-29-1997,5480.27
06-30-1997,5518.38
07-01-1997,5528.84
07-02-1997,5532.76
07-03-1997,5536.5
07-04-1997,5539.52
07-05-1997,5572.27
07-06-1997,5574.41
07-07-1997,5577.05
07-08-1997,5579.69
07-09-1997,5613.82
07-10-1997,5617.2
07-11-1997,5619.82
07-12-1997,5622.31
07-13-1997,5649.76
07-14-1997,5659.84
07-15-1997,5662.81
07-16-1997,5665.26
07-17-1997,5667.78
07-18-1997,5698.64
07-19-1997,5701.33
07-20-1997,5703.52
07-21-1997,5705.72
07-22-1997,5752.92
07-23-1997,5759.42
07-24-1997,5763.29
07-25-1997,5766.11
07-26-1997,5794.41
07-27-1997,5804.67
07-28-1997,5807.62
07-29-1997,5809.72
07-30-1997,5812.34
07-31-1997,5856.21
08-01-1997,5862.01
08-02-1997,5865.27
08-03-1997,5868.55
08-04-1997,
08-05-1997,
08-06-1997,
08-07-1997,
08-08-1997,
08-09-1997,
08-10-1997,
08-11-1997,
08-12-1997,
08-13-1997,
08-14-1997,
08-15-1997,
08-16-1997,
08-17-1997,
08-18-1997,
08-19-1997,
08-20-1997,
08-21-1997,
08-22-1997,
08-23-1997,
08-24-1997,
08-25-1997,
08-26-1997,
08-27-1997,
08-28-1997,
08-29-1997,
08-30-1997,
08-31-1997,
09-01-1997,
09-02-1997,
09-03-1997,
09-04-1997,
09-05-1997,
09-06-1997,
09-07-1997,
09-08-1997,
09-09-1997,
09-10-1997,
09-11-1997,
09-12-1997,
09-13-1997,
09-14-1997,
09-15-1997,
09-16-1997,
09-17-1997,
09-18-1997,
09-19-1997,
09-20-1997,
09-21-1997,
09-22-1997,
09-23-1997,
09-24-1997,
09-25-1997,
09-26-1997,
09-27-1997,
09-28-1997,
09-29-1997,
09-30-1997,
10-01-1997,
10-02-1997,
10-03-1997,
10-04-1997,
10-05-1997,
10-06-1997,
10-07-1997,
10-08-1997,
10-09-1997,
10-10-1997,
10-11-1997,
10-12-1997,
10-13-1997,
10-14-1997,
10-15-1997,
10-16-1997,
10-17-1997,
10-18-1997,
10-19-1997,
10-20-1997,
10-21-1997,
10-22-1997,
10-23-1997,
10-24-1997,
10-25-1997,
10-26-1997,
10-27-1997,
10-28-1997,
10-29-1997,
10-30-1997,
10-31-1997,
11-01-1997,
11-02-1997,
11-03-1997,
11-04-1997,
11-05-1997,
11-06-1997,
11-07-1997,
11-08-1997,
11-09-1997,
11-10-1997,
11-11-1997,
11-12-1997,
11-13-1997,
11-14-1997,
11-15-1997,
11-16-1997,
11-17-1997,
11-18-1997,
11-19-1997,
11-20-1997,
11-21-1997,
11-22-1997,
11-23-1997,
11-24-1997,
11-25-1997,
11-26-1997,
11-27-1997,
11-28-1997,
11-29-1997,
11-30-1997,
12-01-1997,
12-02-1997,
12-03-1997,
12-04-1997,
12-05-1997,
12-06-1997,
12-07-1997,
12-08-1997,
12-09-1997,
12-10-1997,
12-11-1997,
12-12-1997,
12-13-1997,
12-14-1997,
12-15-1997,
12-16-1997,
12-17-1997,
12-18-1997,
12-19-1997,
12-20-1997,
12-21-1997,
12-22-1997,
12-23-1997,
12-24-1997,
12-25-1997,
12-26-1997,
12-27-1997,
12-28-1997,
12-29-1997,
12-30-1997,
12-31-1997,
01-01-1998,
01-02-1998,
01-03-1998,
01-04-1998,
01-05-1998,
01-06-1998,
01-07-1998,
01-08-1998,
01-09-1998,
01-10-1998,
01-11-1998,
01-12-1998,
01-13-1998,
01-14-1998,
01-15-1998,
01-16-1998,
01-17-1998,
01-18-1998,
01-19-1998,
01-20-1998,
01-21-1998,
01-22-1998,
01-23-1998,
01-24-1998,
01-25-1998,
01-26-1998,
01-27-1998,
01-28-1998,
01-29-1998,
01-30-1998,
01-31-1998,
02-01-1998,
02-02-1998,
02-03-1998,
02-04-1998,
02-05-1998,
02-06-1998,
02-07-1998,
02-08-1998,
02-09-1998,
02-10-1998,
02-11-1998,
02-12-1998,
02-13-1998,
02-14-1998,
02-15-1998,
02-16-1998,
02-17-1998,
02-18-1998,
02-19-1998,
02-20-1998,
02-21-1998,
02-22-1998,
02-23-1998,
02-24-1998,
02-25-1998,
02-26-1998,
02-27-1998,
02-28-1998,
03-01-1998,
03-02-1998,
03-03-1998,
03-04-1998,
03-05-1998,
03-06-1998,
03-07-1998,
03-08-1998,
03-09-1998,
03-10-1998,
03-11-1998,
03-12-1998,
03-13-1998,
03-14-1998,
03-15-1998,
03-16-1998,
03-17-1998,
03-18-1998,
03-19-1998,
03-20-1998,
03-21-1998,
03-22-1998,
03-23-1998,
03-24-1998,
03-25-1998,
03-26-1998,
03-27-1998,
03-28-1998,
03-29-1998,
03-30-1998,
03-31-1998,
04-01-1998,
04-02-1998,
04-03-1998,
04-04-1998,
