Date,Value
08-11-2013,1805.0
08-12-2013,1802.0
08-13-2013,1802.0
08-14-2013,1802.0
08-15-2013,1805.0
08-16-2013,1805.0
08-17-2013,1805.0
08-18-2013,1805.0
08-19-2013,1805.0
08-20-2013,1805.0
08-21-2013,1805.0
08-22-2013,1815.0
08-23-2013,1815.0
08-24-2013,1830.0
08-25-2013,1859.0
08-26-2013,1859.0
08-27-2013,1859.0
08-28-2013,1859.0
08-29-2013,1859.0
08-30-2013,1858.0
08-31-2013,1856.0
09-01-2013,1856.0
09-02-2013,1856.0
09-03-2013,1865.0
09-04-2013,1865.0
09-05-2013,1865.0
09-06-2013,1865.0
09-07-2013,1865.0
09-08-2013,1870.0
09-09-2013,1870.0
09-10-2013,1870.0
09-11-2013,1880.0
09-12-2013,1880.0
09-13-2013,1879.0
09-14-2013,1879.0
09-15-2013,1889.0
09-16-2013,1889.0
09-17-2013,1889.0
09-18-2013,1889.0
09-19-2013,1905.0
09-20-2013,1928.0
09-21-2013,1945.0
09-22-2013,1945.0
09-23-2013,1965.0
09-24-2013,1965.0
09-25-2013,1950.0
09-26-2013,1960.0
09-27-2013,1961.0
09-28-2013,1964.0
09-29-2013,1974.0
09-30-2013,1974.0
10-01-2013,1973.0
10-02-2013,1950.0
10-03-2013,1925.0
10-04-2013,1905.0
10-05-2013,1917.0
10-06-2013,1917.0
10-07-2013,1910.0
10-08-2013,1910.0
10-09-2013,1911.0
10-10-2013,1921.0
10-11-2013,1927.0
10-12-2013,1927.0
10-13-2013,1935.0
10-14-2013,1970.0
10-15-2013,1993.0
10-16-2013,2000.0
10-17-2013,2010.0
10-18-2013,2025.0
10-19-2013,2027.0
10-20-2013,2027.0
10-21-2013,2040.0
10-22-2013,2021.0
10-23-2013,2007.0
10-24-2013,2007.0
10-25-2013,1997.0
10-26-2013,2000.0
10-27-2013,2003.0
10-28-2013,2003.0
10-29-2013,2003.0
10-30-2013,2001.0
10-31-2013,2001.0
11-01-2013,1992.0
11-02-2013,1992.0
11-03-2013,1994.0
11-04-2013,1994.0
11-05-2013,1984.0
11-06-2013,1984.0
11-07-2013,1984.0
11-08-2013,1986.0
11-09-2013,1998.0
11-10-2013,2001.0
11-11-2013,1990.0
11-12-2013,1990.0
11-13-2013,1990.0
11-14-2013,1990.0
