Date,Value
01-07-2014,1128.51
01-08-2014,1118.67
01-09-2014,1116.45
01-10-2014,1123.3
01-11-2014,1122.02
01-12-2014,1126.17
01-13-2014,1121.69
01-14-2014,1120.93
01-15-2014,1118.99
01-16-2014,1122.47
01-17-2014,1109.34
01-18-2014,1112.42
01-19-2014,1117.84
01-20-2014,1119.08
01-21-2014,1116.36
01-22-2014,1113.55
01-23-2014,1112.29
01-24-2014,1129.13
01-25-2014,1134.05
01-26-2014,1126.13
01-27-2014,1133.36
01-28-2014,1131.92
01-29-2014,1143.46
01-30-2014,1160.31
01-31-2014,1155.52
02-01-2014,1152.49
02-02-2014,1153.29
02-03-2014,1145.16
02-04-2014,1149.89
02-05-2014,1155.71
02-06-2014,1147.31
02-07-2014,1152.92
02-08-2014,1149.84
02-09-2014,1129.98
02-10-2014,1129.94
02-11-2014,1138.07
02-12-2014,1142.85
02-13-2014,1139.52
02-14-2014,1137.09
02-15-2014,1135.29
02-16-2014,1132.08
02-17-2014,1136.77
02-18-2014,1154.7
02-19-2014,1164.43
02-20-2014,1158.47
02-21-2014,1150.49
02-22-2014,1153.24
02-23-2014,1150.81
02-24-2014,1157.18
02-25-2014,1150.5
02-26-2014,1144.17
02-27-2014,1144.6
02-28-2014,1144.03
03-01-2014,1140.72
03-02-2014,1134.86
03-03-2014,1138.16
03-04-2014,1139.87
03-05-2014,1140.85
03-06-2014,1147.01
03-07-2014,1163.42
03-08-2014,1155.65
03-09-2014,1157.32
03-10-2014,1152.93
03-11-2014,1149.48
03-12-2014,1151.82
03-13-2014,1153.64
03-14-2014,1154.57
03-15-2014,1159.2
03-16-2014,1166.97
03-17-2014,1169.47
03-18-2014,1165.86
03-19-2014,1169.03
03-20-2014,1162.79
03-21-2014,1163.28
03-22-2014,1156.14
03-23-2014,1143.94
03-24-2014,1133.29
03-25-2014,1142.96
03-26-2014,1143.91
03-27-2014,1152.52
03-28-2014,1159.2
03-29-2014,1211.3
03-30-2014,1207.26
03-31-2014,1216.28
04-01-2014,1196.28
04-02-2014,1199.22
04-03-2014,1198.65
04-04-2014,1186.0
04-05-2014,1184.93
04-06-2014,1199.65
04-07-2014,1211.27
04-08-2014,1198.78
04-09-2014,1204.25
04-10-2014,1205.9
04-11-2014,1197.43
04-12-2014,1193.73
04-13-2014,1202.3
04-14-2014,1207.69
04-15-2014,1221.85
04-16-2014,1236.17
