Date,Value
03-07-2014,5406.9
03-08-2014,5432.8
03-09-2014,5465.8
03-10-2014,5457.5
03-11-2014,5490.7
03-12-2014,5453.0
03-13-2014,5386.8
03-14-2014,5418.3
03-15-2014,5444.0
03-16-2014,5389.7
03-17-2014,5444.2
03-18-2014,5441.6
03-19-2014,5431.3
03-20-2014,5429.6
03-21-2014,5451.3
03-22-2014,5408.9
03-23-2014,5488.8
03-24-2014,5431.3
03-25-2014,5342.6
03-26-2014,5248.9
03-27-2014,5275.6
03-28-2014,5242.1
03-29-2014,5177.3
03-30-2014,5111.4
03-31-2014,5169.9
04-01-2014,5277.7
04-02-2014,5253.6
04-03-2014,5247.2
04-04-2014,5253.3
04-05-2014,5304.1
04-06-2014,5320.5
04-07-2014,5314.4
04-08-2014,5378.4
04-09-2014,5392.8
04-10-2014,5405.4
04-11-2014,5391.0
04-12-2014,5426.7
04-13-2014,5363.4
04-14-2014,5407.6
04-15-2014,5443.2
04-16-2014,5484.6
04-17-2014,5425.7
04-18-2014,5456.2
04-19-2014,5458.9
04-20-2014,5526.2
04-21-2014,5490.3
04-22-2014,5424.8
04-23-2014,5403.1
04-24-2014,5449.1
04-25-2014,5352.5
04-26-2014,5369.9
04-27-2014,5434.5
04-28-2014,5420.2
04-29-2014,5381.7
04-30-2014,5428.1
05-01-2014,5391.8
05-02-2014,5374.5
05-03-2014,5361.3
05-04-2014,5331.0
05-05-2014,5342.7
05-06-2014,5361.5
05-07-2014,5373.1
05-08-2014,5403.8
05-09-2014,5395.5
05-10-2014,5424.1
05-11-2014,5422.0
05-12-2014,5416.5
05-13-2014,5540.7
05-14-2014,5454.4
05-15-2014,5485.0
05-16-2014,5491.2
05-17-2014,5557.4
05-18-2014,5487.3
05-19-2014,5475.6
05-20-2014,5505.6
05-21-2014,5579.2
05-22-2014,5596.7
05-23-2014,5634.2
05-24-2014,5639.8
05-25-2014,5698.1
05-26-2014,5685.6
05-27-2014,5724.0
05-28-2014,5689.3
05-29-2014,5813.1
05-30-2014,5815.9
05-31-2014,5855.1
06-01-2014,5822.9
06-02-2014,5946.7
06-03-2014,5828.3
06-04-2014,5891.9
06-05-2014,5927.5
06-06-2014,5902.8
06-07-2014,5781.3
06-08-2014,5737.0
06-09-2014,5718.9
06-10-2014,5799.6
06-11-2014,5815.2
06-12-2014,5816.8
06-13-2014,5801.1
06-14-2014,5823.5
06-15-2014,5768.3
06-16-2014,5755.7
06-17-2014,5787.7
06-18-2014,5854.5
06-19-2014,5872.1
06-20-2014,5910.1
06-21-2014,5892.6
06-22-2014,5886.4
06-23-2014,5836.1
06-24-2014,5892.1
06-25-2014,5922.2
06-26-2014,5854.6
06-27-2014,5917.5
06-28-2014,5866.2
06-29-2014,5820.0
06-30-2014,5808.6
07-01-2014,5918.3
07-02-2014,6026.8
07-03-2014,6029.5
07-04-2014,6050.9
07-05-2014,6066.0
07-06-2014,6173.0
07-07-2014,6241.6
07-08-2014,6310.3
07-09-2014,6178.7
07-10-2014,6066.1
07-11-2014,6099.9
07-12-2014,6025.9
07-13-2014,6039.8
07-14-2014,6093.4
07-15-2014,6137.2
07-16-2014,6098.5
07-17-2014,6085.5
07-18-2014,6105.0
07-19-2014,6159.9
07-20-2014,6207.9
07-21-2014,6265.2
07-22-2014,6280.9
07-23-2014,6342.4
07-24-2014,6312.3
07-25-2014,6333.5
07-26-2014,6332.1
07-27-2014,6344.7
07-28-2014,6284.9
07-29-2014,6370.2
07-30-2014,6217.1
07-31-2014,6236.1
08-01-2014,6256.0
08-02-2014,6174.2
08-03-2014,6224.8
08-04-2014,5964.8
08-05-2014,5907.3
08-06-2014,6028.3
08-07-2014,5888.0
08-08-2014,5853.5
08-09-2014,5759.4
08-10-2014,5751.2
08-11-2014,5880.6
08-12-2014,5814.6
08-13-2014,5814.9
08-14-2014,5855.8
08-15-2014,5898.2
08-16-2014,5804.0
08-17-2014,5764.8
08-18-2014,5763.5
08-19-2014,5647.2
08-20-2014,5685.4
08-21-2014,5648.5
08-22-2014,5689.4
08-23-2014,5516.3
08-24-2014,5521.9
08-25-2014,5517.7
08-26-2014,5485.9
08-27-2014,5589.1
08-28-2014,5533.9
08-29-2014,5626.2
08-30-2014,5612.3
08-31-2014,5753.0
09-01-2014,5697.9
09-02-2014,5742.4
09-03-2014,5753.6
09-04-2014,5685.7
09-05-2014,5616.2
09-06-2014,5572.7
09-07-2014,5596.9
09-08-2014,5674.1
09-09-2014,5672.1
09-10-2014,5678.8
09-11-2014,5694.7
09-12-2014,5771.3
09-13-2014,5707.6
09-14-2014,5691.5
09-15-2014,5668.1
09-16-2014,5713.5
09-17-2014,5649.9
09-18-2014,5683.6
09-19-2014,5695.0
09-20-2014,5660.6
09-21-2014,5642.8
09-22-2014,5726.0
09-23-2014,5666.2
09-24-2014,5678.3
09-25-2014,5713.5
09-26-2014,5770.0
09-27-2014,5698.3
09-28-2014,5742.2
09-29-2014,5725.9
09-30-2014,5655.1
10-01-2014,5686.5
10-02-2014,5729.5
10-03-2014,5603.7
10-04-2014,5574.9
10-05-2014,5598.2
10-06-2014,5631.9
10-07-2014,5591.7
10-08-2014,5570.7
10-09-2014,5513.1
10-10-2014,5573.5
10-11-2014,5635.1
10-12-2014,5647.9
10-13-2014,5658.7
10-14-2014,5666.1
10-15-2014,5663.9
10-16-2014,5654.1
10-17-2014,5613.5
10-18-2014,5631.9
10-19-2014,5642.9
10-20-2014,5634.7
10-21-2014,5645.6
10-22-2014,5568.7
10-23-2014,5488.4
10-24-2014,5478.7
10-25-2014,5406.4
10-26-2014,5380.5
10-27-2014,5370.5
10-28-2014,5391.0
10-29-2014,5427.3
10-30-2014,5379.8
10-31-2014,5370.7
11-01-2014,5393.0
11-02-2014,5436.1
11-03-2014,5513.7
11-04-2014,5453.4
11-05-2014,5442.9
11-06-2014,5367.1
11-07-2014,5325.3
11-08-2014,5290.9
11-09-2014,5322.6
11-10-2014,5297.3
11-11-2014,5285.8
11-12-2014,5319.4
11-13-2014,5397.8
11-14-2014,5412.6
11-15-2014,5550.4
11-16-2014,5522.1
11-17-2014,5464.5
11-18-2014,5490.4
11-19-2014,5487.9
11-20-2014,5480.5
11-21-2014,5506.5
11-22-2014,5586.8
11-23-2014,5528.4
11-24-2014,5503.2
11-25-2014,5449.1
11-26-2014,5470.5
11-27-2014,5387.4
11-28-2014,5386.0
11-29-2014,5460.3
11-30-2014,5486.3
12-01-2014,5506.7
12-02-2014,5548.3
12-03-2014,5604.4
12-04-2014,5640.3
12-05-2014,5554.5
12-06-2014,5569.8
12-07-2014,5596.3
12-08-2014,5668.3
12-09-2014,5639.7
12-10-2014,5662.2
12-11-2014,5745.9
12-12-2014,5742.5
12-13-2014,5787.2
12-14-2014,5814.4
12-15-2014,5801.9
12-16-2014,5832.4
12-17-2014,5799.6
12-18-2014,5730.6
12-19-2014,5492.2
12-20-2014,5323.6
12-21-2014,5415.0
12-22-2014,5479.9
12-23-2014,5465.9
12-24-2014,5376.1
12-25-2014,5227.0
12-26-2014,5229.0
12-27-2014,5252.4
12-28-2014,5171.8
12-29-2014,5275.7
12-30-2014,5206.0
12-31-2014,5192.1
01-01-2015,5233.8
01-02-2015,5246.7
01-03-2015,5270.2
01-04-2015,5327.8
01-05-2015,5398.8
01-06-2015,5364.2
01-07-2015,5390.5
01-08-2015,5317.1
01-09-2015,5331.8
01-10-2015,5372.4
01-11-2015,5427.3
01-12-2015,5388.8
01-13-2015,5389.1
01-14-2015,5479.1
01-15-2015,5404.8
01-16-2015,5479.5
01-17-2015,5556.0
01-18-2015,5515.3
01-19-2015,5499.5
01-20-2015,5564.9
01-21-2015,5540.0
01-22-2015,5593.6
01-23-2015,5576.3
01-24-2015,5577.6
01-25-2015,5658.8
01-26-2015,5667.7
01-27-2015,5666.5
01-28-2015,5688.4
01-29-2015,5683.0
01-30-2015,5750.1
01-31-2015,5641.1
02-01-2015,5614.1
02-02-2015,5602.1
02-03-2015,5532.0
02-04-2015,5491.1
02-05-2015,5509.3
02-06-2015,5518.4
02-07-2015,5529.7
02-08-2015,5548.5
02-09-2015,5501.9
02-10-2015,5292.3
02-11-2015,5314.5
02-12-2015,5344.2
02-13-2015,5395.6
02-14-2015,5340.3
02-15-2015,5322.7
02-16-2015,5407.4
02-17-2015,5304.4
02-18-2015,5342.5
02-19-2015,5402.3
02-20-2015,5424.4
02-21-2015,5368.1
02-22-2015,5353.7
02-23-2015,5328.9
02-24-2015,5342.1
02-25-2015,5349.3
02-26-2015,5390.0
02-27-2015,5272.0
02-28-2015,5227.5
03-01-2015,5314.9
03-02-2015,5335.1
03-03-2015,5323.5
03-04-2015,5325.5
03-05-2015,5235.8
03-06-2015,5221.8
03-07-2015,5245.4
03-08-2015,5294.7
03-09-2015,5434.0
03-10-2015,5442.5
03-11-2015,5372.3
03-12-2015,5377.5
03-13-2015,5422.5
03-14-2015,5504.5
03-15-2015,5500.9
03-16-2015,5510.4
03-17-2015,5537.8
03-18-2015,5532.6
03-19-2015,5470.9
03-20-2015,5461.9
03-21-2015,5501.5
03-22-2015,5500.8
03-23-2015,5471.0
03-24-2015,5470.9
03-25-2015,5499.6
03-26-2015,5477.4
03-27-2015,5471.7
03-28-2015,5547.0
03-29-2015,5501.7
03-30-2015,5587.0
03-31-2015,5456.7
04-01-2015,5450.3
04-02-2015,5543.9
04-03-2015,5495.8
04-04-2015,5540.0
04-05-2015,5554.7
04-06-2015,5646.3
04-07-2015,5761.6
04-08-2015,5815.9
04-09-2015,5836.1
04-10-2015,5911.8
