Date,Value
11-11-1986,2520.0
11-12-1986,2500.0
11-13-1986,2500.0
11-14-1986,2500.0
11-15-1986,2500.0
11-16-1986,2500.0
11-17-1986,2520.0
11-18-1986,2520.0
11-19-1986,2507.5
11-20-1986,2507.5
11-21-1986,2500.0
11-22-1986,2515.0
11-23-1986,2507.5
11-24-1986,2512.5
11-25-1986,2510.0
11-26-1986,2510.0
11-27-1986,2510.0
11-28-1986,2510.0
11-29-1986,2515.0
11-30-1986,2515.0
12-01-1986,2510.0
12-02-1986,2500.0
12-03-1986,2500.0
12-04-1986,2490.0
12-05-1986,2490.0
12-06-1986,2475.0
12-07-1986,2477.5
12-08-1986,2477.5
12-09-1986,2500.0
12-10-1986,2510.0
12-11-1986,2510.0
12-12-1986,2510.0
12-13-1986,2487.5
12-14-1986,2487.5
12-15-1986,2470.0
12-16-1986,2460.0
12-17-1986,2447.5
12-18-1986,2430.0
12-19-1986,2445.0
12-20-1986,2450.0
12-21-1986,2435.0
12-22-1986,2445.0
12-23-1986,2445.0
12-24-1986,2475.0
12-25-1986,2480.0
12-26-1986,2485.0
12-27-1986,2475.0
12-28-1986,2475.0
12-29-1986,2465.0
12-30-1986,2460.0
12-31-1986,2497.5
01-01-1987,2490.0
01-02-1987,2490.0
01-03-1987,2475.0
01-04-1987,2485.0
01-05-1987,2485.0
01-06-1987,2485.0
01-07-1987,2510.0
01-08-1987,2515.0
01-09-1987,2520.0
01-10-1987,2545.0
01-11-1987,2532.5
01-12-1987,2520.0
01-13-1987,2510.0
01-14-1987,2500.0
01-15-1987,2487.5
01-16-1987,2505.0
01-17-1987,2500.0
01-18-1987,2520.0
01-19-1987,2585.0
01-20-1987,2585.0
01-21-1987,2600.0
01-22-1987,2585.0
01-23-1987,2570.0
01-24-1987,2585.0
01-25-1987,2597.5
01-26-1987,2580.0
01-27-1987,2575.0
01-28-1987,2615.0
01-29-1987,2627.5
01-30-1987,2642.5
01-31-1987,2650.0
02-01-1987,2620.0
02-02-1987,2620.0
02-03-1987,2600.0
02-04-1987,2590.0
02-05-1987,2570.0
02-06-1987,2590.0
02-07-1987,2612.5
02-08-1987,2610.0
02-09-1987,2610.0
02-10-1987,2650.0
02-11-1987,2670.0
02-12-1987,2640.0
02-13-1987,2680.0
02-14-1987,2705.0
02-15-1987,2687.5
02-16-1987,2680.0
02-17-1987,2670.0
02-18-1987,2675.0
02-19-1987,2707.5
02-20-1987,2715.0
02-21-1987,2712.5
02-22-1987,2720.0
02-23-1987,2720.0
02-24-1987,2670.0
02-25-1987,2725.0
02-26-1987,2710.0
02-27-1987,2747.5
02-28-1987,2750.0
03-01-1987,2725.0
03-02-1987,2685.0
03-03-1987,2710.0
03-04-1987,2735.0
03-05-1987,2745.0
03-06-1987,2725.0
03-07-1987,2745.0
03-08-1987,2755.0
03-09-1987,2790.0
03-10-1987,2812.5
03-11-1987,2800.0
03-12-1987,2800.0
03-13-1987,2900.0
03-14-1987,2935.0
03-15-1987,3180.0
03-16-1987,3100.0
03-17-1987,3005.0
03-18-1987,3040.0
03-19-1987,3050.0
03-20-1987,2950.0
03-21-1987,2940.0
03-22-1987,2990.0
03-23-1987,2960.0
03-24-1987,2895.0
03-25-1987,2920.0
03-26-1987,2940.0
03-27-1987,2925.0
03-28-1987,2865.0
03-29-1987,2825.0
03-30-1987,2840.0
03-31-1987,2827.5
04-01-1987,2815.0
04-02-1987,2780.0
04-03-1987,2747.5
04-04-1987,2745.0
04-05-1987,2765.0
04-06-1987,2775.0
04-07-1987,2760.0
04-08-1987,2870.0
04-09-1987,2860.0
04-10-1987,2805.0
04-11-1987,2780.0
04-12-1987,2752.5
04-13-1987,2735.0
04-14-1987,2722.5
04-15-1987,2755.0
04-16-1987,2730.0
04-17-1987,2730.0
04-18-1987,2700.0
04-19-1987,2680.0
04-20-1987,2680.0
04-21-1987,2712.5
04-22-1987,2730.0
04-23-1987,2740.0
04-24-1987,2730.0
04-25-1987,2730.0
04-26-1987,2727.5
04-27-1987,2707.5
04-28-1987,2710.0
04-29-1987,2705.0
04-30-1987,2695.0
05-01-1987,2657.5
05-02-1987,2645.0
05-03-1987,2625.0
05-04-1987,2660.0
05-05-1987,2652.5
05-06-1987,2650.0
05-07-1987,2652.5
05-08-1987,2670.0
05-09-1987,2670.0
05-10-1987,2652.5
05-11-1987,2680.0
05-12-1987,2700.0
05-13-1987,2697.5
05-14-1987,2682.5
05-15-1987,2687.5
05-16-1987,2672.5
05-17-1987,2697.5
05-18-1987,2740.0
05-19-1987,2770.0
05-20-1987,2800.0
05-21-1987,2790.0
05-22-1987,2805.0
05-23-1987,2815.0
05-24-1987,2852.5
05-25-1987,2850.0
05-26-1987,2845.0
05-27-1987,2850.0
05-28-1987,2847.5
05-29-1987,2865.0
05-30-1987,2865.0
05-31-1987,2857.5
06-01-1987,2842.5
06-02-1987,2810.0
06-03-1987,2835.0
06-04-1987,2822.5
06-05-1987,2825.0
06-06-1987,2860.0
06-07-1987,2895.0
06-08-1987,2900.0
06-09-1987,2895.0
06-10-1987,2905.0
06-11-1987,2905.0
06-12-1987,2930.0
06-13-1987,2935.0
06-14-1987,2927.5
06-15-1987,2952.5
06-16-1987,2947.5
06-17-1987,2895.0
06-18-1987,2895.0
06-19-1987,2897.5
06-20-1987,2900.0
06-21-1987,2865.0
06-22-1987,2875.0
06-23-1987,2920.0
06-24-1987,2935.0
06-25-1987,2942.5
06-26-1987,2917.5
06-27-1987,2900.0
06-28-1987,2970.0
06-29-1987,2970.0
06-30-1987,2987.5
07-01-1987,3000.0
07-02-1987,3045.0
07-03-1987,3030.0
07-04-1987,2987.5
07-05-1987,2990.0
07-06-1987,2930.0
07-07-1987,2970.0
07-08-1987,2970.0
07-09-1987,2990.0
07-10-1987,2942.5
07-11-1987,2967.5
07-12-1987,2942.5
07-13-1987,2940.0
07-14-1987,2942.5
07-15-1987,2905.0
07-16-1987,2850.0
07-17-1987,2825.0
07-18-1987,2847.5
07-19-1987,2840.0
07-20-1987,2810.0
07-21-1987,2835.0
07-22-1987,2870.0
07-23-1987,2880.0
07-24-1987,2875.0
07-25-1987,2832.5
07-26-1987,2880.0
07-27-1987,2897.5
07-28-1987,2890.0
07-29-1987,2872.5
07-30-1987,2905.0
07-31-1987,2940.0
08-01-1987,2950.0
08-02-1987,2947.5
08-03-1987,3027.5
08-04-1987,
08-05-1987,
08-06-1987,
08-07-1987,
08-08-1987,
08-09-1987,
08-10-1987,
08-11-1987,
08-12-1987,
08-13-1987,
08-14-1987,
08-15-1987,
08-16-1987,
08-17-1987,
08-18-1987,
08-19-1987,
08-20-1987,
08-21-1987,
08-22-1987,
08-23-1987,
08-24-1987,
08-25-1987,
08-26-1987,
08-27-1987,
