Date,Value
10-31-2007,2070.0
11-01-2007,2076.3
11-02-2007,1985.0
11-03-2007,1975.3
11-04-2007,1928.5
11-05-2007,1956.5
11-06-2007,1960.8
11-07-2007,1925.5
11-08-2007,1955.0
11-09-2007,1912.0
11-10-2007,1881.0
11-11-2007,1856.0
11-12-2007,1849.5
11-13-2007,1801.0
11-14-2007,1807.5
11-15-2007,1837.0
11-16-2007,1793.5
11-17-2007,1810.3
11-18-2007,1812.0
11-19-2007,1811.5
11-20-2007,1847.8
11-21-2007,1863.5
11-22-2007,1826.8
11-23-2007,1785.0
11-24-2007,1748.3
11-25-2007,1767.0
11-26-2007,1776.5
11-27-2007,1797.3
11-28-2007,1790.0
11-29-2007,1820.3
11-30-2007,1794.3
12-01-2007,1786.5
12-02-2007,1781.5
12-03-2007,1789.3
12-04-2007,1776.0
12-05-2007,1781.0
12-06-2007,1785.5
12-07-2007,1796.8
12-08-2007,1800.3
12-09-2007,1784.3
12-10-2007,1748.3
12-11-2007,
12-12-2007,
12-13-2007,
12-14-2007,
12-15-2007,
12-16-2007,
12-17-2007,
12-18-2007,
12-19-2007,
12-20-2007,
12-21-2007,
12-22-2007,
12-23-2007,
12-24-2007,
12-25-2007,
12-26-2007,
12-27-2007,
12-28-2007,
12-29-2007,
12-30-2007,
12-31-2007,
01-01-2008,
01-02-2008,
01-03-2008,
01-04-2008,
01-05-2008,
01-06-2008,
01-07-2008,
01-08-2008,
01-09-2008,
01-10-2008,
01-11-2008,
01-12-2008,
01-13-2008,
01-14-2008,
01-15-2008,
01-16-2008,
01-17-2008,
01-18-2008,
01-19-2008,
01-20-2008,
01-21-2008,
01-22-2008,
01-23-2008,
01-24-2008,
01-25-2008,
01-26-2008,
01-27-2008,
01-28-2008,
01-29-2008,
01-30-2008,
01-31-2008,
02-01-2008,
02-02-2008,
02-03-2008,
02-04-2008,
02-05-2008,
02-06-2008,
02-07-2008,
02-08-2008,
02-09-2008,
02-10-2008,
02-11-2008,
02-12-2008,
02-13-2008,
02-14-2008,
02-15-2008,
02-16-2008,
02-17-2008,
02-18-2008,
02-19-2008,
02-20-2008,
02-21-2008,
02-22-2008,
02-23-2008,
02-24-2008,
02-25-2008,
02-26-2008,
02-27-2008,
02-28-2008,
02-29-2008,
03-01-2008,
03-02-2008,
03-03-2008,
03-04-2008,
03-05-2008,
03-06-2008,
03-07-2008,
03-08-2008,
03-09-2008,
03-10-2008,
03-11-2008,
03-12-2008,
03-13-2008,
03-14-2008,
03-15-2008,
03-16-2008,
03-17-2008,
03-18-2008,
03-19-2008,
03-20-2008,
03-21-2008,
03-22-2008,
03-23-2008,
03-24-2008,
03-25-2008,
03-26-2008,
03-27-2008,
03-28-2008,
03-29-2008,
03-30-2008,
03-31-2008,
04-01-2008,
04-02-2008,
04-03-2008,
04-04-2008,
04-05-2008,
04-06-2008,
04-07-2008,
04-08-2008,
04-09-2008,
04-10-2008,
04-11-2008,
04-12-2008,
04-13-2008,
04-14-2008,
04-15-2008,
04-16-2008,
04-17-2008,
04-18-2008,
04-19-2008,
04-20-2008,
04-21-2008,
04-22-2008,
04-23-2008,
04-24-2008,
04-25-2008,
04-26-2008,
04-27-2008,
04-28-2008,
04-29-2008,
04-30-2008,
05-01-2008,
05-02-2008,
05-03-2008,
05-04-2008,
05-05-2008,
05-06-2008,
05-07-2008,
05-08-2008,
05-09-2008,
05-10-2008,
05-11-2008,
05-12-2008,
05-13-2008,
05-14-2008,
05-15-2008,
05-16-2008,
05-17-2008,
05-18-2008,
05-19-2008,
05-20-2008,
05-21-2008,
05-22-2008,
05-23-2008,
05-24-2008,
05-25-2008,
05-26-2008,
05-27-2008,
05-28-2008,
05-29-2008,
05-30-2008,
05-31-2008,
06-01-2008,
06-02-2008,
06-03-2008,
06-04-2008,
06-05-2008,
06-06-2008,
06-07-2008,
06-08-2008,
06-09-2008,
06-10-2008,
06-11-2008,
06-12-2008,
06-13-2008,
06-14-2008,
06-15-2008,
06-16-2008,
06-17-2008,
06-18-2008,
06-19-2008,
06-20-2008,
06-21-2008,
06-22-2008,
06-23-2008,
06-24-2008,
06-25-2008,
06-26-2008,
06-27-2008,
06-28-2008,
06-29-2008,
06-30-2008,
07-01-2008,
07-02-2008,
07-03-2008,
07-04-2008,
07-05-2008,
07-06-2008,
07-07-2008,
07-08-2008,
07-09-2008,
07-10-2008,
07-11-2008,
07-12-2008,
07-13-2008,
07-14-2008,
07-15-2008,
07-16-2008,
07-17-2008,
07-18-2008,
