Date,Value
12-16-2010,1206.5
12-17-2010,1206.5
12-18-2010,1209.1
12-19-2010,1218.6
12-20-2010,1222.3
12-21-2010,1222.3
12-22-2010,1221.2
12-23-2010,1222.0
12-24-2010,1223.5
12-25-2010,1223.5
12-26-2010,1222.3
12-27-2010,1232.8
12-28-2010,1232.8
12-29-2010,1239.5
12-30-2010,1239.5
12-31-2010,1238.0
01-01-2011,1235.3
01-02-2011,1238.2
01-03-2011,1250.8
01-04-2011,1250.8
01-05-2011,1256.7
01-06-2011,1261.7
01-07-2011,1261.7
01-08-2011,1245.5
01-09-2011,1246.7
01-10-2011,1255.5
01-11-2011,1255.5
01-12-2011,1260.7
01-13-2011,1262.6
01-14-2011,1262.6
01-15-2011,1248.7
01-16-2011,1269.0
01-17-2011,1269.0
01-18-2011,1269.6
01-19-2011,1273.5
01-20-2011,1282.1
01-21-2011,1288.0
01-22-2011,1288.0
01-23-2011,1285.6
01-24-2011,1293.7
01-25-2011,1294.1
01-26-2011,1294.1
01-27-2011,1299.4
01-28-2011,1304.2
01-29-2011,1308.8
01-30-2011,1308.8
01-31-2011,1280.8
02-01-2011,1271.6
02-02-2011,1284.8
02-03-2011,1292.1
02-04-2011,1292.1
02-05-2011,1271.6
02-06-2011,1295.7
02-07-2011,1295.7
02-08-2011,1286.4
02-09-2011,1284.6
02-10-2011,1284.6
02-11-2011,1279.9
02-12-2011,1270.5
02-13-2011,1270.5
02-14-2011,1259.2
02-15-2011,1244.0
02-16-2011,1237.6
02-17-2011,1243.0
02-18-2011,1261.9
02-19-2011,1261.1
02-20-2011,1274.2
02-21-2011,1279.1
02-22-2011,1279.1
02-23-2011,1285.7
02-24-2011,1293.1
02-25-2011,1293.1
02-26-2011,1297.0
02-27-2011,1298.3
02-28-2011,1298.3
03-01-2011,1298.0
03-02-2011,1298.0
03-03-2011,1297.6
03-04-2011,1288.6
03-05-2011,1277.5
03-06-2011,1279.0
03-07-2011,1287.5
03-08-2011,1287.5
03-09-2011,1277.4
03-10-2011,1297.1
03-11-2011,1299.8
03-12-2011,1299.8
03-13-2011,1309.6
03-14-2011,1319.7
03-15-2011,1323.7
03-16-2011,1328.5
03-17-2011,1328.5
03-18-2011,1326.5
03-19-2011,1320.9
03-20-2011,1311.8
03-21-2011,1303.6
03-22-2011,1310.9
03-23-2011,1322.1
03-24-2011,1322.1
03-25-2011,1315.7
03-26-2011,1315.7
03-27-2011,1302.2
03-28-2011,1293.8
03-29-2011,1306.8
03-30-2011,1309.8
03-31-2011,1309.8
04-01-2011,1295.9
04-02-2011,1283.4
04-03-2011,1284.8
04-04-2011,1294.6
04-05-2011,1298.0
04-06-2011,1312.0
04-07-2011,1312.0
04-08-2011,1280.5
04-09-2011,1280.5
04-10-2011,1263.4
04-11-2011,1252.1
04-12-2011,1252.0
04-13-2011,1254.0
04-14-2011,1254.0
04-15-2011,1238.2
04-16-2011,1256.6
04-17-2011,1256.6
04-18-2011,1235.8
04-19-2011,1238.2
04-20-2011,1246.0
04-21-2011,1260.1
04-22-2011,1260.1
04-23-2011,1252.0
04-24-2011,1249.3
04-25-2011,1248.6
04-26-2011,1266.8
04-27-2011,1276.5
04-28-2011,1287.7
04-29-2011,1307.0
04-30-2011,1308.9
05-01-2011,1308.9
05-02-2011,1323.9
05-03-2011,1323.9
05-04-2011,1314.0
05-05-2011,1290.8
05-06-2011,1284.4
05-07-2011,1284.4
05-08-2011,1287.0
05-09-2011,1287.0
05-10-2011,1293.3
05-11-2011,1293.4
05-12-2011,1314.5
05-13-2011,1314.5
05-14-2011,1313.0
05-15-2011,1305.5
05-16-2011,1270.9
05-17-2011,1268.8
05-18-2011,1260.4
05-19-2011,1251.7
05-20-2011,1216.5
05-21-2011,1216.5
05-22-2011,1155.7
05-23-2011,1151.8
05-24-2011,1125.6
05-25-2011,1125.6
05-26-2011,1112.3
05-27-2011,1117.6
05-28-2011,1137.2
05-29-2011,1137.2
05-30-2011,1135.1
05-31-2011,1132.6
06-01-2011,1086.2
06-02-2011,1069.7
06-03-2011,1206.5
06-04-2011,1206.4
06-05-2011,1206.4
06-06-2011,1209.1
06-07-2011,1218.6
06-08-2011,1220.9
06-09-2011,1220.9
06-10-2011,1221.2
06-11-2011,1222.0
06-12-2011,1222.3
06-13-2011,1220.8
06-14-2011,1220.8
06-15-2011,1232.8
06-16-2011,1232.8
06-17-2011,1238.0
06-18-2011,1235.3
06-19-2011,1233.3
06-20-2011,1233.3
06-21-2011,1238.2
06-22-2011,1248.6
06-23-2011,1248.6
06-24-2011,1256.7
06-25-2011,1245.5
06-26-2011,1243.2
06-27-2011,1243.2
06-28-2011,1246.7
06-29-2011,1254.6
06-30-2011,1254.6
07-01-2011,1260.7
07-02-2011,1237.8
07-03-2011,1237.8
07-04-2011,1248.7
07-05-2011,1266.3
07-06-2011,1266.3
07-07-2011,1269.6
07-08-2011,1273.5
07-09-2011,1282.1
07-10-2011,1285.6
07-11-2011,1285.2
07-12-2011,1285.2
07-13-2011,1293.7
07-14-2011,1292.7
07-15-2011,1292.7
07-16-2011,1299.4
07-17-2011,1304.2
07-18-2011,1280.8
07-19-2011,1271.6
07-20-2011,1268.8
07-21-2011,1268.8
07-22-2011,1284.8
07-23-2011,1266.9
07-24-2011,1266.9
07-25-2011,1271.6
07-26-2011,1286.4
07-27-2011,1275.1
07-28-2011,1275.1
07-29-2011,1279.9
07-30-2011,1258.8
