Date,Value
11-19-2008,3262.5
11-20-2008,3222.5
11-21-2008,3202.4
11-22-2008,3203.5
11-23-2008,3184.1
11-24-2008,3218.9
11-25-2008,3151.1
11-26-2008,3060.9
11-27-2008,2955.6
11-28-2008,3003.7
11-29-2008,2800.6
11-30-2008,2697.0
12-01-2008,2722.3
12-02-2008,2678.7
12-03-2008,2663.1
12-04-2008,2561.9
12-05-2008,2679.7
12-06-2008,2669.8
12-07-2008,2678.7
12-08-2008,2650.5
12-09-2008,2571.8
12-10-2008,2677.6
12-11-2008,2602.3
12-12-2008,2712.9
12-13-2008,2709.1
12-14-2008,2696.2
12-15-2008,2640.6
12-16-2008,2726.5
12-17-2008,2689.9
12-18-2008,2598.1
12-19-2008,2554.9
12-20-2008,2584.1
12-21-2008,2592.0
12-22-2008,2607.8
12-23-2008,2561.3
12-24-2008,2460.9
12-25-2008,2476.6
12-26-2008,2455.0
12-27-2008,2445.6
12-28-2008,2383.7
12-29-2008,2411.9
12-30-2008,2467.5
12-31-2008,2399.7
01-01-2009,2342.8
01-02-2009,2283.0
01-03-2009,2288.3
01-04-2009,2245.8
01-05-2009,2272.4
01-06-2009,2241.2
01-07-2009,2206.0
01-08-2009,2247.3
01-09-2009,2204.2
01-10-2009,2155.3
01-11-2009,2194.7
01-12-2009,2136.6
01-13-2009,2146.3
01-14-2009,2138.0
01-15-2009,2105.6
01-16-2009,2179.8
01-17-2009,2130.4
01-18-2009,2185.2
01-19-2009,2144.8
01-20-2009,2139.0
01-21-2009,2121.3
01-22-2009,2126.6
01-23-2009,2101.4
01-24-2009,2051.7
01-25-2009,2063.3
01-26-2009,2066.2
01-27-2009,2138.3
01-28-2009,2142.5
01-29-2009,2111.0
01-30-2009,2054.6
01-31-2009,2085.1
02-01-2009,2076.6
02-02-2009,2087.6
02-03-2009,2045.3
02-04-2009,2059.3
02-05-2009,2110.7
02-06-2009,2134.1
02-07-2009,2075.4
02-08-2009,2083.7
02-09-2009,2088.7
02-10-2009,2109.6
02-11-2009,2104.9
02-12-2009,2121.1
02-13-2009,2094.7
02-14-2009,2113.9
02-15-2009,2106.5
02-16-2009,2093.8
02-17-2009,2103.3
02-18-2009,2093.1
02-19-2009,2075.6
02-20-2009,2078.8
02-21-2009,2151.8
02-22-2009,2100.0
02-23-2009,2128.7
02-24-2009,2105.9
02-25-2009,2169.4
02-26-2009,2108.5
02-27-2009,2137.9
02-28-2009,2194.7
03-01-2009,2237.3
03-02-2009,2242.1
03-03-2009,2273.1
03-04-2009,2311.8
03-05-2009,2273.0
03-06-2009,2317.2
03-07-2009,2292.5
03-08-2009,2327.6
03-09-2009,2281.1
03-10-2009,2307.5
03-11-2009,2327.6
03-12-2009,2320.2
03-13-2009,2348.1
03-14-2009,2334.4
03-15-2009,2257.0
03-16-2009,2264.6
03-17-2009,2248.6
03-18-2009,2237.3
03-19-2009,2279.7
03-20-2009,2280.7
03-21-2009,2354.3
03-22-2009,2332.3
03-23-2009,2307.9
03-24-2009,2310.9
03-25-2009,2306.4
03-26-2009,2292.6
03-27-2009,2308.4
03-28-2009,2371.8
03-29-2009,2350.8
03-30-2009,2373.1
03-31-2009,2366.3
04-01-2009,2375.0
04-02-2009,2452.0
04-03-2009,2437.6
04-04-2009,2397.4
04-05-2009,2383.4
04-06-2009,2424.2
04-07-2009,2433.4
04-08-2009,2497.9
04-09-2009,2612.4
04-10-2009,2666.6
04-11-2009,2662.7
04-12-2009,2583.1
04-13-2009,2526.2
04-14-2009,2477.5
04-15-2009,2479.6
04-16-2009,2535.4
04-17-2009,2496.3
04-18-2009,2507.3
04-19-2009,2522.1
04-20-2009,2534.5
04-21-2009,2568.5
04-22-2009,2529.2
04-23-2009,2570.0
04-24-2009,2679.4
04-25-2009,2613.0
04-26-2009,2549.1
04-27-2009,2569.6
04-28-2009,2586.4
04-29-2009,2575.1
04-30-2009,2731.4
05-01-2009,2685.0
05-02-2009,2702.0
05-03-2009,2684.6
05-04-2009,2656.8
05-05-2009,2675.7
05-06-2009,2689.3
05-07-2009,2690.7
05-08-2009,2780.4
05-09-2009,2742.6
05-10-2009,2785.6
05-11-2009,2792.2
05-12-2009,2830.3
05-13-2009,2740.6
05-14-2009,2841.1
05-15-2009,2808.3
05-16-2009,2819.1
05-17-2009,2864.7
05-18-2009,3086.9
05-19-2009,3126.2
05-20-2009,3161.3
05-21-2009,3130.2
05-22-2009,3141.6
05-23-2009,3188.9
05-24-2009,3110.8
05-25-2009,3158.8
05-26-2009,3200.5
05-27-2009,3215.9
05-28-2009,3150.8
05-29-2009,3125.3
05-30-2009,3277.7
05-31-2009,3338.0
06-01-2009,3334.3
06-02-2009,3390.6
06-03-2009,3405.2
06-04-2009,3770.1
06-05-2009,3769.0
06-06-2009,3599.7
06-07-2009,3328.7
06-08-2009,3347.6
06-09-2009,3276.5
06-10-2009,3234.6
06-11-2009,3194.3
06-12-2009,3085.4
06-13-2009,3175.5
06-14-2009,3198.1
06-15-2009,3099.9
06-16-2009,3111.4
06-17-2009,3132.9
06-18-2009,3074.6
06-19-2009,3007.9
06-20-2009,3108.9
06-21-2009,3079.2
06-22-2009,3185.6
06-23-2009,3310.5
06-24-2009,3218.3
06-25-2009,3134.1
06-26-2009,3156.7
06-27-2009,3097.9
06-28-2009,3067.2
06-29-2009,3003.6
06-30-2009,2927.2
07-01-2009,2960.5
07-02-2009,2981.5
07-03-2009,2938.8
07-04-2009,3002.9
07-05-2009,3034.8
07-06-2009,3033.2
07-07-2009,3012.1
07-08-2009,2938.1
07-09-2009,2789.3
07-10-2009,2843.0
07-11-2009,2880.1
07-12-2009,2894.5
07-13-2009,2964.0
07-14-2009,3035.9
07-15-2009,3008.2
07-16-2009,2997.8
07-17-2009,2924.5
07-18-2009,2959.4
07-19-2009,2863.2
07-20-2009,2827.0
07-21-2009,2838.8
07-22-2009,2916.8
07-23-2009,2917.4
07-24-2009,2901.1
07-25-2009,2860.6
07-26-2009,2859.4
07-27-2009,2912.8
07-28-2009,2914.1
07-29-2009,2834.0
07-30-2009,2821.2
07-31-2009,2816.1
08-01-2009,2837.9
08-02-2009,2805.7
08-03-2009,2810.3
08-04-2009,2836.3
08-05-2009,2756.9
08-06-2009,2759.4
08-07-2009,2760.8
08-08-2009,2766.5
08-09-2009,2789.4
08-10-2009,2952.3
08-11-2009,2985.3
08-12-2009,3117.9
08-13-2009,3156.7
08-14-2009,3203.7
08-15-2009,3099.8
08-16-2009,3128.9
08-17-2009,3111.4
08-18-2009,3171.6
08-19-2009,3210.4
08-20-2009,3235.9
08-21-2009,3193.7
08-22-2009,3209.1
08-23-2009,3180.2
08-24-2009,3198.9
08-25-2009,3221.1
08-26-2009,3202.8
08-27-2009,3261.3
08-28-2009,3365.1
08-29-2009,3311.7
08-30-2009,3344.4
08-31-2009,3371.5
09-01-2009,3301.8
09-02-2009,3371.1
09-03-2009,3351.9
09-04-2009,3382.9
09-05-2009,3327.1
09-06-2009,3302.3
09-07-2009,3254.4
09-08-2009,3267.5
09-09-2009,3238.8
09-10-2009,3226.7
09-11-2009,3155.5
09-12-2009,3188.7
09-13-2009,3077.7
09-14-2009,3192.5
09-15-2009,3090.7
09-16-2009,3127.8
09-17-2009,3147.0
09-18-2009,3149.0
09-19-2009,3139.8
09-20-2009,3261.4
09-21-2009,3177.1
09-22-2009,3175.5
09-23-2009,3186.6
09-24-2009,3184.7
09-25-2009,3232.7
09-26-2009,3209.2
09-27-2009,3201.5
09-28-2009,3184.4
09-29-2009,3193.3
09-30-2009,3262.8
10-01-2009,3223.5
10-02-2009,3196.6
10-03-2009,3200.9
10-04-2009,3207.4
10-05-2009,3209.5
10-06-2009,3220.7
10-07-2009,3269.4
10-08-2009,3206.8
10-09-2009,3261.0
10-10-2009,3322.9
10-11-2009,3320.4
10-12-2009,3380.9
10-13-2009,3444.1
10-14-2009,3444.4
10-15-2009,3438.6
10-16-2009,3450.7
10-17-2009,3696.7
10-18-2009,3598.8
10-19-2009,3570.9
10-20-2009,3541.8
10-21-2009,3559.7
10-22-2009,3487.1
10-23-2009,3548.9
10-24-2009,3576.6
10-25-2009,3580.1
10-26-2009,3706.9
10-27-2009,3682.5
10-28-2009,3585.1
10-29-2009,3660.5
10-30-2009,3543.6
10-31-2009,3531.3
11-01-2009,3651.1
11-02-2009,3588.6
11-03-2009,3613.2
11-04-2009,3505.7
11-05-2009,3582.1
11-06-2009,3521.9
11-07-2009,3470.6
11-08-2009,3441.5
11-09-2009,3412.0
11-10-2009,3431.3
11-11-2009,3365.0
11-12-2009,3382.0
11-13-2009,3381.0
11-14-2009,3353.8
11-15-2009,3388.8
11-16-2009,3401.1
11-17-2009,3389.6
11-18-2009,3380.4
11-19-2009,3361.4
11-20-2009,3440.8
11-21-2009,3502.2
11-22-2009,3449.5
11-23-2009,3420.1
11-24-2009,3464.5
11-25-2009,3501.4
11-26-2009,3548.4
11-27-2009,3609.9
11-28-2009,3585.3
11-29-2009,3687.4
11-30-2009,3621.3
12-01-2009,3551.2
12-02-2009,3526.0
12-03-2009,3501.8
12-04-2009,3521.1
12-05-2009,3624.1
12-06-2009,3534.1
12-07-2009,3498.3
12-08-2009,3431.8
12-09-2009,3526.1
12-10-2009,3522.0
12-11-2009,3489.9
12-12-2009,3560.7
12-13-2009,3621.9
12-14-2009,3612.9
12-15-2009,3677.0
12-16-2009,3590.2
12-17-2009,3605.1
12-18-2009,3533.2
12-19-2009,3593.0
12-20-2009,3613.6
12-21-2009,3615.1
12-22-2009,3605.9
12-23-2009,3687.8
